source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ANXA5	4	0.266	0.0665
ACE	NUDT9	5	0.913	0.1826
ACE	HERC1	3	0.235	0.0783333333333333
ACE	TLR5	3	0.909	0.303
ACE	STON1	4	0.645	0.16125
ACE	DMXL1	6	0.644	0.107333333333333
ACE	GPR25	4	0.496	0.124
ACE	IL12A	2	0.178	0.089
ACE	CAV3	2	0.089	0.0445
ACE	FLRT1	4	0.333	0.08325
ACE	MLH1	4	0.102	0.0255
ACE	PIM1	4	0.192	0.048
ACE	WNT5B	3	0.233	0.0776666666666667
ACE	ADCK3	5	0.559	0.1118
ACE	RGR	6	0.817	0.136166666666667
ACE	TECTA	4	0.835	0.20875
ACE	CLK2	5	0.845	0.169
ACE	ATG2B	4	0.637	0.15925
KAPCA	ANXA5	4	0.251	0.06275
KAPCA	NUDT9	3	0.744	0.248
KAPCA	HERC1	3	0.22	0.0733333333333333
KAPCA	TLR5	5	0.913	0.1826
KAPCA	STON1	5	0.702	0.1404
KAPCA	DMXL1	5	0.573	0.1146
KAPCA	GPR25	5	0.488	0.0976
KAPCA	IL12A	3	0.169	0.0563333333333333
KAPCA	CAV3	2	0.197	0.0985
KAPCA	FLRT1	4	0.488	0.122
KAPCA	MLH1	5	0.1	0.02
KAPCA	PIM1	4	0.177	0.04425
KAPCA	WNT5B	3	0.279	0.093
KAPCA	ADCK3	5	0.555	0.111
KAPCA	RGR	5	0.834	0.1668
KAPCA	TECTA	7	0.87	0.124285714285714
KAPCA	CLK2	4	0.6	0.15
KAPCA	ATG2B	5	0.635	0.127
NTKL	ANXA5	5	0.363	0.0726
NTKL	NUDT9	6	0.786	0.131
NTKL	HERC1	4	0.332	0.083
NTKL	TLR5	4	0.732	0.183
NTKL	STON1	4	0.572	0.143
NTKL	DMXL1	9	0.761	0.0845555555555556
NTKL	GPR25	8	0.617	0.077125
NTKL	IL12A	4	0.282	0.0705
NTKL	CAV3	6	0.257	0.0428333333333333
NTKL	FLRT1	6	0.417	0.0695
NTKL	MLH1	5	0.227	0.0454
NTKL	PIM1	5	0.289	0.0578
NTKL	WNT5B	7	0.431	0.0615714285714286
NTKL	ADCK3	6	0.676	0.112666666666667
NTKL	RGR	8	1.031	0.128875
NTKL	TECTA	7	0.989	0.141285714285714
NTKL	CLK2	7	0.768	0.109714285714286
NTKL	ATG2B	5	0.768	0.1536
CALM	ANXA5	4	0.243	0.06075
CALM	NUDT9	5	0.666	0.1332
CALM	HERC1	3	0.212	0.0706666666666667
CALM	TLR5	3	0.612	0.204
CALM	STON1	3	0.452	0.150666666666667
CALM	DMXL1	5	0.574	0.1148
CALM	GPR25	4	0.486	0.1215
CALM	IL12A	3	0.162	0.054
CALM	CAV3	2	0.079	0.0395
CALM	FLRT1	4	0.298	0.0745
CALM	MLH1	4	0.092	0.023
CALM	PIM1	4	0.169	0.04225
CALM	WNT5B	6	0.29	0.0483333333333333
CALM	ADCK3	5	0.549	0.1098
CALM	RGR	5	0.797	0.1594
CALM	TECTA	2	0.759	0.3795
CALM	CLK2	2	0.417	0.2085
CALM	ATG2B	4	0.627	0.15675
ACHA4	ANXA5	6	0.34	0.0566666666666667
ACHA4	NUDT9	6	0.82	0.136666666666667
ACHA4	HERC1	5	0.309	0.0618
ACHA4	TLR5	5	0.856	0.1712
ACHA4	STON1	4	0.606	0.1515
ACHA4	DMXL1	4	0.715	0.17875
ACHA4	GPR25	5	0.571	0.1142
ACHA4	IL12A	2	0.23	0.115
ACHA4	CAV3	4	0.23	0.0575
ACHA4	FLRT1	4	0.39	0.0975
ACHA4	MLH1	5	0.193	0.0386
ACHA4	PIM1	6	0.266	0.0443333333333333
ACHA4	WNT5B	7	0.391	0.0558571428571429
ACHA4	ADCK3	6	0.65	0.108333333333333
ACHA4	RGR	8	1.014	0.12675
ACHA4	TECTA	4	0.937	0.23425
ACHA4	CLK2	6	0.745	0.124166666666667
ACHA4	ATG2B	5	0.728	0.1456
ANXA2	ANXA5	1	0.248	0.248
ANXA2	NUDT9	6	0.876	0.146
ANXA2	HERC1	2	0.269	0.1345
ANXA2	TLR5	4	0.822	0.2055
ANXA2	STON1	4	0.662	0.1655
ANXA2	DMXL1	4	0.619	0.15475
ANXA2	GPR25	5	0.507	0.1014
ANXA2	IL12A	4	0.193	0.04825
ANXA2	CAV3	3	0.222	0.074
ANXA2	FLRT1	4	0.505	0.12625
ANXA2	MLH1	4	0.129	0.03225
ANXA2	PIM1	3	0.226	0.0753333333333333
ANXA2	WNT5B	6	0.327	0.0545
ANXA2	ADCK3	5	0.586	0.1172
ANXA2	RGR	6	0.959	0.159833333333333
ANXA2	TECTA	4	0.847	0.21175
ANXA2	CLK2	5	0.785	0.157
ANXA2	ATG2B	4	0.664	0.166
AURKB	ANXA5	4	0.239	0.05975
AURKB	NUDT9	9	0.875	0.0972222222222222
AURKB	HERC1	3	0.208	0.0693333333333333
AURKB	TLR5	7	0.872	0.124571428571429
AURKB	STON1	7	0.661	0.0944285714285714
AURKB	DMXL1	4	0.609	0.15225
AURKB	GPR25	6	0.509	0.0848333333333333
AURKB	IL12A	3	0.152	0.0506666666666667
AURKB	CAV3	5	0.252	0.0504
AURKB	FLRT1	5	0.42	0.084
AURKB	MLH1	4	0.103	0.02575
AURKB	PIM1	4	0.165	0.04125
AURKB	WNT5B	4	0.267	0.06675
AURKB	ADCK3	4	0.519	0.12975
AURKB	RGR	5	0.85	0.17
AURKB	TECTA	4	0.874	0.2185
AURKB	CLK2	2	0.426	0.213
AURKB	ATG2B	6	0.666	0.111
GNAT3	ANXA5	6	0.454	0.0756666666666667
GNAT3	NUDT9	6	0.873	0.1455
GNAT3	HERC1	5	0.423	0.0846
GNAT3	TLR5	4	0.583	0.14575
GNAT3	STON1	5	0.808	0.1616
GNAT3	DMXL1	6	0.758	0.126333333333333
GNAT3	GPR25	5	0.596	0.1192
GNAT3	IL12A	3	0.302	0.100666666666667
GNAT3	CAV3	3	0.241	0.0803333333333333
GNAT3	FLRT1	4	0.439	0.10975
GNAT3	MLH1	5	0.29	0.058
GNAT3	PIM1	6	0.38	0.0633333333333333
GNAT3	WNT5B	6	0.409	0.0681666666666667
GNAT3	ADCK3	6	0.747	0.1245
GNAT3	RGR	6	0.878	0.146333333333333
GNAT3	TECTA	4	0.906	0.2265
GNAT3	CLK2	4	0.582	0.1455
GNAT3	ATG2B	5	0.825	0.165
CA2D1	ANXA5	5	0.587	0.1174
CA2D1	NUDT9	6	0.965	0.160833333333333
CA2D1	HERC1	4	0.556	0.139
CA2D1	TLR5	5	0.983	0.1966
CA2D1	STON1	5	0.966	0.1932
CA2D1	DMXL1	6	0.849	0.1415
CA2D1	GPR25	8	0.728	0.091
CA2D1	IL12A	6	0.423	0.0705
CA2D1	CAV3	3	0.379	0.126333333333333
CA2D1	FLRT1	5	0.78	0.156
CA2D1	MLH1	5	0.349	0.0698
CA2D1	PIM1	5	0.513	0.1026
CA2D1	WNT5B	5	0.411	0.0822
CA2D1	ADCK3	9	0.898	0.0997777777777778
CA2D1	RGR	8	1.189	0.148625
CA2D1	TECTA	4	0.882	0.2205
CA2D1	CLK2	5	0.899	0.1798
CA2D1	ATG2B	6	0.989	0.164833333333333
CAH4	ANXA5	6	0.983	0.163833333333333
CAH4	NUDT9	4	0.528	0.132
CAH4	HERC1	9	1.087	0.120777777777778
CAH4	TLR5	5	0.959	0.1918
CAH4	STON1	6	1.121	0.186833333333333
CAH4	DMXL1	6	1.024	0.170666666666667
CAH4	GPR25	6	0.903	0.1505
CAH4	IL12A	7	0.917	0.131
CAH4	CAV3	5	0.82	0.164
CAH4	FLRT1	6	0.631	0.105166666666667
CAH4	MLH1	4	0.735	0.18375
CAH4	PIM1	7	0.974	0.139142857142857
CAH4	WNT5B	5	0.854	0.1708
CAH4	ADCK3	7	1.17	0.167142857142857
CAH4	RGR	6	1.192	0.198666666666667
CAH4	TECTA	5	1.236	0.2472
CAH4	CLK2	8	0.909	0.113625
CAH4	ATG2B	5	0.963	0.1926
AK1C1	ANXA5	4	0.791	0.19775
AK1C1	NUDT9	5	0.841	0.1682
AK1C1	HERC1	5	0.662	0.1324
AK1C1	TLR5	5	0.864	0.1728
AK1C1	STON1	7	1.063	0.151857142857143
AK1C1	DMXL1	6	0.966	0.161
AK1C1	GPR25	6	0.668	0.111333333333333
AK1C1	IL12A	8	0.574	0.07175
AK1C1	CAV3	3	0.594	0.198
AK1C1	FLRT1	6	0.953	0.158833333333333
AK1C1	MLH1	6	0.363	0.0605
AK1C1	PIM1	3	0.72	0.24
AK1C1	WNT5B	7	0.486	0.0694285714285714
AK1C1	ADCK3	7	0.915	0.130714285714286
AK1C1	RGR	7	1.072	0.153142857142857
AK1C1	TECTA	6	1.007	0.167833333333333
AK1C1	CLK2	4	0.474	0.1185
AK1C1	ATG2B	6	0.993	0.1655
ROCK1	ANXA5	2	0.428	0.214
ROCK1	NUDT9	6	0.983	0.163833333333333
ROCK1	HERC1	6	0.641	0.106833333333333
ROCK1	TLR5	6	0.877	0.146166666666667
ROCK1	STON1	6	0.959	0.159833333333333
ROCK1	DMXL1	4	0.592	0.148
ROCK1	GPR25	4	0.545	0.13625
ROCK1	IL12A	3	0.239	0.0796666666666667
ROCK1	CAV3	5	0.669	0.1338
ROCK1	FLRT1	6	0.882	0.147
ROCK1	MLH1	5	0.28	0.056
ROCK1	PIM1	3	0.352	0.117333333333333
ROCK1	WNT5B	6	0.403	0.0671666666666667
ROCK1	ADCK3	5	0.714	0.1428
ROCK1	RGR	8	1.051	0.131375
ROCK1	TECTA	5	0.968	0.1936
ROCK1	CLK2	5	0.835	0.167
ROCK1	ATG2B	5	0.878	0.1756
CHLE	ANXA5	4	0.646	0.1615
CHLE	NUDT9	6	0.286	0.0476666666666667
CHLE	HERC1	3	0.513	0.171
CHLE	TLR5	4	0.366	0.0915
CHLE	STON1	4	0.755	0.18875
CHLE	DMXL1	6	0.652	0.108666666666667
CHLE	GPR25	6	0.533	0.0888333333333333
CHLE	IL12A	6	0.226	0.0376666666666667
CHLE	CAV3	3	0.226	0.0753333333333333
CHLE	FLRT1	6	0.884	0.147333333333333
CHLE	MLH1	4	0.11	0.0275
CHLE	PIM1	4	0.516	0.129
CHLE	WNT5B	6	0.308	0.0513333333333333
CHLE	ADCK3	5	0.567	0.1134
CHLE	RGR	5	0.923	0.1846
CHLE	TECTA	4	0.858	0.2145
CHLE	CLK2	6	0.635	0.105833333333333
CHLE	ATG2B	4	0.645	0.16125
J3QK85	ANXA5	4	0.295	0.07375
J3QK85	NUDT9	6	0.745	0.124166666666667
J3QK85	HERC1	3	0.264	0.088
J3QK85	TLR5	3	0.641	0.213666666666667
J3QK85	STON1	4	0.531	0.13275
J3QK85	DMXL1	4	0.586	0.1465
J3QK85	GPR25	5	0.474	0.0948
J3QK85	IL12A	4	0.16	0.04
J3QK85	CAV3	3	0.151	0.0503333333333333
J3QK85	FLRT1	3	0.311	0.103666666666667
J3QK85	MLH1	5	0.14	0.028
J3QK85	PIM1	4	0.221	0.05525
J3QK85	WNT5B	7	0.334	0.0477142857142857
J3QK85	ADCK3	5	0.608	0.1216
J3QK85	RGR	6	0.926	0.154333333333333
J3QK85	TECTA	4	0.814	0.2035
J3QK85	CLK2	6	0.681	0.1135
J3QK85	ATG2B	4	0.697	0.17425
ZAP70	ANXA5	4	0.314	0.0785
ZAP70	NUDT9	5	0.829	0.1658
ZAP70	HERC1	3	0.428	0.142666666666667
ZAP70	TLR5	4	0.884	0.221
ZAP70	STON1	5	0.613	0.1226
ZAP70	DMXL1	7	0.588	0.084
ZAP70	GPR25	6	0.444	0.074
ZAP70	IL12A	2	0.102	0.051
ZAP70	CAV3	4	0.084	0.021
ZAP70	FLRT1	4	0.244	0.061
ZAP70	MLH1	5	0.095	0.019
ZAP70	PIM1	4	0.241	0.06025
ZAP70	WNT5B	5	0.276	0.0552
ZAP70	ADCK3	6	0.552	0.092
ZAP70	RGR	8	0.897	0.112125
ZAP70	TECTA	6	0.831	0.1385
ZAP70	CLK2	6	0.975	0.1625
ZAP70	ATG2B	5	0.63	0.126
UD14	ANXA5	3	0.382	0.127333333333333
