source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GRIP1	3	0.091	0.0303333333333333
ACE	CRHBP	4	0.187	0.04675
ACE	CIB1	4	0.633	0.15825
ACE	SYN1	3	0.501	0.167
ACE	DLG2	5	0.205	0.041
ACE	SMO	3	0.211	0.0703333333333333
ACE	CRYM	4	0.58	0.145
ACE	CNPY4	6	0.353	0.0588333333333333
ACE	CLCN5	4	0.399	0.09975
ACE	MSH4	4	0.273	0.06825
ACE	PAX1	4	0.607	0.15175
ACE	KCNH4	5	0.428	0.0856
ACE	NR1I3	2	0.167	0.0835
ACE	CTGF	2	0.091	0.0455
ACE	LRIF1	5	0.827	0.1654
KAPCA	GRIP1	4	0.089	0.02225
KAPCA	CRHBP	4	0.183	0.04575
KAPCA	CIB1	4	0.618	0.1545
KAPCA	SYN1	1	0.379	0.379
KAPCA	DLG2	4	0.248	0.062
KAPCA	SMO	3	0.221	0.0736666666666667
KAPCA	CRYM	4	0.565	0.14125
KAPCA	CNPY4	5	0.361	0.0722
KAPCA	CLCN5	4	0.441	0.11025
KAPCA	MSH4	4	0.258	0.0645
KAPCA	PAX1	5	0.751	0.1502
KAPCA	KCNH4	2	0.28	0.14
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	CTGF	3	0.16	0.0533333333333333
KAPCA	LRIF1	3	0.468	0.156
NTKL	GRIP1	4	0.222	0.0555
NTKL	CRHBP	6	0.356	0.0593333333333333
NTKL	CIB1	5	0.73	0.146
NTKL	SYN1	4	0.253	0.06325
NTKL	DLG2	8	0.395	0.049375
NTKL	SMO	5	0.344	0.0688
NTKL	CRYM	5	0.677	0.1354
NTKL	CNPY4	6	0.976	0.162666666666667
NTKL	CLCN5	6	0.483	0.0805
NTKL	MSH4	6	0.272	0.0453333333333333
NTKL	PAX1	6	0.74	0.123333333333333
NTKL	KCNH4	7	0.512	0.0731428571428571
NTKL	NR1I3	5	0.342	0.0684
NTKL	CTGF	4	0.224	0.056
NTKL	LRIF1	6	0.675	0.1125
CALM	GRIP1	3	0.081	0.027
CALM	CRHBP	3	0.167	0.0556666666666667
CALM	CIB1	2	0.48	0.24
CALM	SYN1	1	0.053	0.053
CALM	DLG2	2	0.208	0.104
CALM	SMO	5	0.177	0.0354
CALM	CRYM	2	0.519	0.2595
CALM	CNPY4	4	0.93	0.2325
CALM	CLCN5	4	0.364	0.091
CALM	MSH4	4	0.25	0.0625
CALM	PAX1	5	0.62	0.124
CALM	KCNH4	2	0.24	0.12
CALM	NR1I3	4	0.282	0.0705
CALM	CTGF	3	0.104	0.0346666666666667
CALM	LRIF1	3	0.469	0.156333333333333
ACHA4	GRIP1	4	0.182	0.0455
ACHA4	CRHBP	4	0.266	0.0665
ACHA4	CIB1	6	0.707	0.117833333333333
ACHA4	SYN1	2	0.177	0.0885
ACHA4	DLG2	3	0.346	0.115333333333333
ACHA4	SMO	5	0.322	0.0644
ACHA4	CRYM	6	0.654	0.109
ACHA4	CNPY4	6	0.441	0.0735
ACHA4	CLCN5	4	0.456	0.114
ACHA4	MSH4	6	0.347	0.0578333333333333
ACHA4	PAX1	6	0.718	0.119666666666667
ACHA4	KCNH4	2	0.409	0.2045
ACHA4	NR1I3	6	0.379	0.0631666666666667
ACHA4	CTGF	4	0.202	0.0505
ACHA4	LRIF1	4	0.628	0.157
ANXA2	GRIP1	3	0.118	0.0393333333333333
ANXA2	CRHBP	4	0.262	0.0655
ANXA2	CIB1	3	0.667	0.222333333333333
ANXA2	SYN1	2	0.341	0.1705
ANXA2	DLG2	4	0.263	0.06575
ANXA2	SMO	4	0.27	0.0675
ANXA2	CRYM	3	0.614	0.204666666666667
ANXA2	CNPY4	3	0.834	0.278
ANXA2	CLCN5	4	0.481	0.12025
ANXA2	MSH4	3	0.307	0.102333333333333
ANXA2	PAX1	4	0.676	0.169
ANXA2	KCNH4	5	0.6	0.12
ANXA2	NR1I3	3	0.339	0.113
ANXA2	CTGF	2	0.16	0.08
ANXA2	LRIF1	4	0.763	0.19075
AURKB	GRIP1	5	0.12	0.024
AURKB	CRHBP	5	0.239	0.0478
AURKB	CIB1	4	0.606	0.1515
AURKB	SYN1	2	0.391	0.1955
AURKB	DLG2	3	0.22	0.0733333333333333
AURKB	SMO	6	0.212	0.0353333333333333
AURKB	CRYM	4	0.553	0.13825
AURKB	CNPY4	5	0.314	0.0628
AURKB	CLCN5	5	0.486	0.0972
AURKB	MSH4	4	0.245	0.06125
AURKB	PAX1	7	0.71	0.101428571428571
AURKB	KCNH4	6	0.515	0.0858333333333333
AURKB	NR1I3	4	0.278	0.0695
AURKB	CTGF	4	0.185	0.04625
AURKB	LRIF1	5	0.535	0.107
GNAT3	GRIP1	4	0.279	0.06975
GNAT3	CRHBP	4	0.248	0.062
GNAT3	CIB1	5	0.71	0.142
GNAT3	SYN1	3	0.607	0.202333333333333
GNAT3	DLG2	6	0.331	0.0551666666666667
GNAT3	SMO	5	0.28	0.056
GNAT3	CRYM	5	0.729	0.1458
GNAT3	CNPY4	4	0.841	0.21025
GNAT3	CLCN5	4	0.49	0.1225
GNAT3	MSH4	6	0.461	0.0768333333333333
GNAT3	PAX1	5	0.793	0.1586
GNAT3	KCNH4	5	0.534	0.1068
GNAT3	NR1I3	4	0.475	0.11875
GNAT3	CTGF	4	0.279	0.06975
GNAT3	LRIF1	4	0.643	0.16075
CA2D1	GRIP1	3	0.418	0.139333333333333
CA2D1	CRHBP	6	0.524	0.0873333333333333
CA2D1	CIB1	4	0.843	0.21075
CA2D1	SYN1	4	0.569	0.14225
CA2D1	DLG2	6	0.38	0.0633333333333333
CA2D1	SMO	6	0.5	0.0833333333333333
CA2D1	CRYM	5	0.774	0.1548
CA2D1	CNPY4	5	0.524	0.1048
CA2D1	CLCN5	5	0.733	0.1466
CA2D1	MSH4	5	0.525	0.105
CA2D1	PAX1	5	0.928	0.1856
CA2D1	KCNH4	6	0.826	0.137666666666667
CA2D1	NR1I3	5	0.626	0.1252
CA2D1	CTGF	6	0.341	0.0568333333333333
CA2D1	LRIF1	5	0.807	0.1614
CAH4	GRIP1	5	0.839	0.1678
CAH4	CRHBP	7	0.823	0.117571428571429
CAH4	CIB1	8	0.979	0.122375
CAH4	SYN1	6	0.873	0.1455
CAH4	DLG2	5	0.47	0.094
CAH4	SMO	4	0.802	0.2005
CAH4	CRYM	5	1.217	0.2434
CAH4	CNPY4	4	0.637	0.15925
CAH4	CLCN5	6	0.918	0.153
CAH4	MSH4	8	0.958	0.11975
CAH4	PAX1	6	0.969	0.1615
CAH4	KCNH4	2	0.586	0.293
CAH4	NR1I3	4	0.679	0.16975
CAH4	CTGF	1	0.2	0.2
CAH4	LRIF1	4	0.714	0.1785
AK1C1	GRIP1	5	0.447	0.0894
AK1C1	CRHBP	5	0.665	0.133
AK1C1	CIB1	6	0.966	0.161
AK1C1	SYN1	7	0.906	0.129428571428571
AK1C1	DLG2	6	0.396	0.066
AK1C1	SMO	5	0.44	0.088
AK1C1	CRYM	8	1.046	0.13075
AK1C1	CNPY4	5	0.908	0.1816
AK1C1	CLCN5	6	0.945	0.1575
AK1C1	MSH4	5	0.753	0.1506
AK1C1	PAX1	5	0.843	0.1686
AK1C1	KCNH4	7	0.673	0.0961428571428572
AK1C1	NR1I3	2	0.144	0.072
AK1C1	CTGF	4	0.281	0.07025
AK1C1	LRIF1	5	0.811	0.1622
ROCK1	GRIP1	7	0.304	0.0434285714285714
ROCK1	CRHBP	6	0.472	0.0786666666666667
ROCK1	CIB1	3	0.794	0.264666666666667
ROCK1	SYN1	4	0.932	0.233
ROCK1	DLG2	6	0.328	0.0546666666666667
ROCK1	SMO	4	0.347	0.08675
ROCK1	CRYM	6	0.867	0.1445
ROCK1	CNPY4	6	0.887	0.147833333333333
ROCK1	CLCN5	2	0.757	0.3785
ROCK1	MSH4	3	0.758	0.252666666666667
ROCK1	PAX1	5	0.604	0.1208
ROCK1	KCNH4	7	0.977	0.139571428571429
ROCK1	NR1I3	3	0.758	0.252666666666667
ROCK1	CTGF	4	0.248	0.062
ROCK1	LRIF1	4	0.696	0.174
CHLE	GRIP1	3	0.099	0.033
CHLE	CRHBP	4	0.243	0.06075
CHLE	CIB1	4	0.805	0.20125
CHLE	SYN1	6	0.939	0.1565
CHLE	DLG2	5	0.249	0.0498
CHLE	SMO	4	0.285	0.07125
CHLE	CRYM	3	0.739	0.246333333333333
CHLE	CNPY4	3	0.759	0.253
CHLE	CLCN5	4	0.803	0.20075
CHLE	MSH4	4	0.617	0.15425
CHLE	PAX1	4	0.74	0.185
CHLE	KCNH4	3	0.75	0.25
CHLE	NR1I3	4	0.595	0.14875
CHLE	CTGF	5	0.184	0.0368
CHLE	LRIF1	3	0.463	0.154333333333333
J3QK85	GRIP1	3	0.151	0.0503333333333333
J3QK85	CRHBP	4	0.239	0.05975
J3QK85	CIB1	4	0.662	0.1655
J3QK85	SYN1	4	0.452	0.113
J3QK85	DLG2	5	0.237	0.0474
J3QK85	SMO	4	0.237	0.05925
J3QK85	CRYM	4	0.609	0.15225
J3QK85	CNPY4	4	0.859	0.21475
J3QK85	CLCN5	3	0.377	0.125666666666667
J3QK85	MSH4	4	0.302	0.0755
J3QK85	PAX1	5	0.688	0.1376
J3QK85	KCNH4	2	0.21	0.105
J3QK85	NR1I3	3	0.225	0.075
J3QK85	CTGF	4	0.128	0.032
J3QK85	LRIF1	4	0.619	0.15475
ZAP70	GRIP1	4	0.084	0.021
ZAP70	CRHBP	4	0.212	0.053
ZAP70	CIB1	6	0.751	0.125166666666667
ZAP70	SYN1	2	0.403	0.2015
ZAP70	DLG2	8	0.223	0.027875
ZAP70	SMO	6	0.254	0.0423333333333333
ZAP70	CRYM	6	0.763	0.127166666666667
ZAP70	CNPY4	4	0.264	0.066
ZAP70	CLCN5	4	0.31	0.0775
ZAP70	MSH4	4	0.3	0.075
ZAP70	PAX1	5	0.742	0.1484
ZAP70	KCNH4	5	0.339	0.0678
ZAP70	NR1I3	5	0.305	0.061
ZAP70	CTGF	6	0.145	0.0241666666666667
ZAP70	LRIF1	4	0.825	0.20625
UD14	GRIP1	5	0.267	0.0534
UD14	CRHBP	5	0.351	0.0702
UD14	CIB1	6	0.842	0.140333333333333
UD14	SYN1	5	0.365	0.073
UD14	DLG2	6	0.288	0.048
UD14	SMO	4	0.33	0.0825
UD14	CRYM	6	0.789	0.1315
UD14	CNPY4	4	0.426	0.1065
UD14	CLCN5	7	0.595	0.085
UD14	MSH4	7	0.384	0.0548571428571429
UD14	PAX1	7	0.852	0.121714285714286
UD14	KCNH4	8	0.624	0.078
UD14	NR1I3	2	0.077	0.0385
UD14	CTGF	4	0.214	0.0535
UD14	LRIF1	7	0.787	0.112428571428571
S12A2	GRIP1	4	0.234	0.0585
S12A2	CRHBP	4	0.318	0.0795
S12A2	CIB1	6	0.759	0.1265
S12A2	SYN1	4	0.579	0.14475
S12A2	DLG2	5	0.416	0.0832
S12A2	SMO	4	0.372	0.093
S12A2	CRYM	6	0.706	0.117666666666667
S12A2	CNPY4	6	0.493	0.0821666666666667
S12A2	CLCN5	4	0.508	0.127
S12A2	MSH4	6	0.399	0.0665
S12A2	PAX1	6	0.77	0.128333333333333
S12A2	KCNH4	5	0.537	0.1074
S12A2	NR1I3	6	0.431	0.0718333333333333
S12A2	CTGF	4	0.254	0.0635
S12A2	LRIF1	6	0.779	0.129833333333333
EST1A	GRIP1	7	0.351	0.0501428571428571
EST1A	CRHBP	7	0.581	0.083
EST1A	CIB1	5	0.956	0.1912
EST1A	SYN1	8	0.93	0.11625
EST1A	DLG2	7	0.275	0.0392857142857143
EST1A	SMO	4	0.358	0.0895
EST1A	CRYM	4	0.725	0.18125
EST1A	CNPY4	4	0.826	0.2065
EST1A	CLCN5	5	0.95	0.19
EST1A	MSH4	4	0.798	0.1995
EST1A	PAX1	7	0.68	0.0971428571428572
EST1A	KCNH4	7	0.655	0.0935714285714286
EST1A	NR1I3	5	0.482	0.0964
EST1A	CTGF	6	0.194	0.0323333333333333
EST1A	LRIF1	5	0.793	0.1586
VKOR1	GRIP1	5	0.584	0.1168
VKOR1	CRHBP	7	0.747	0.106714285714286
VKOR1	CIB1	7	0.792	0.113142857142857
VKOR1	SYN1	5	0.615	0.123
VKOR1	DLG2	5	0.566	0.1132
VKOR1	SMO	6	0.694	0.115666666666667
VKOR1	CRYM	6	1.142	0.190333333333333
VKOR1	CNPY4	6	0.79	0.131666666666667
VKOR1	CLCN5	7	0.845	0.120714285714286
VKOR1	MSH4	7	0.634	0.0905714285714286
VKOR1	PAX1	6	0.811	0.135166666666667
VKOR1	KCNH4	8	0.874	0.10925
VKOR1	NR1I3	4	0.532	0.133
VKOR1	CTGF	5	0.586	0.1172
VKOR1	LRIF1	5	0.948	0.1896
XDH	GRIP1	4	0.523	0.13075
XDH	CRHBP	4	0.665	0.16625
XDH	CIB1	6	0.808	0.134666666666667
XDH	SYN1	4	0.631	0.15775
XDH	DLG2	5	0.42	0.084
XDH	SMO	4	0.628	0.157
XDH	CRYM	5	1.055	0.211
XDH	CNPY4	4	0.724	0.181
XDH	CLCN5	6	0.861	0.1435
XDH	MSH4	6	0.65	0.108333333333333
XDH	PAX1	5	0.77	0.154
XDH	KCNH4	7	0.89	0.127142857142857
XDH	NR1I3	5	0.78	0.156
XDH	CTGF	4	0.522	0.1305
XDH	LRIF1	4	0.887	0.22175
ACHB4	GRIP1	4	0.234	0.0585
ACHB4	CRHBP	4	0.318	0.0795
ACHB4	CIB1	6	0.759	0.1265
ACHB4	SYN1	4	0.579	0.14475
ACHB4	DLG2	4	0.384	0.096
ACHB4	SMO	5	0.374	0.0748
ACHB4	CRYM	6	0.706	0.117666666666667
ACHB4	CNPY4	6	0.493	0.0821666666666667
ACHB4	CLCN5	4	0.508	0.127
ACHB4	MSH4	6	0.399	0.0665
ACHB4	PAX1	6	0.77	0.128333333333333
ACHB4	KCNH4	5	0.537	0.1074
ACHB4	NR1I3	6	0.431	0.0718333333333333
ACHB4	CTGF	4	0.254	0.0635
ACHB4	LRIF1	6	0.779	0.129833333333333
RLP24	GRIP1	3	0.344	0.114666666666667
RLP24	CRHBP	6	0.572	0.0953333333333333
RLP24	CIB1	6	0.98	0.163333333333333
RLP24	SYN1	7	0.875	0.125
RLP24	DLG2	6	0.309	0.0515
RLP24	SMO	6	0.412	0.0686666666666667
RLP24	CRYM	5	0.825	0.165
RLP24	CNPY4	6	0.88	0.146666666666667
RLP24	CLCN5	7	0.988	0.141142857142857
RLP24	MSH4	6	0.852	0.142
RLP24	PAX1	9	0.734	0.0815555555555555
RLP24	KCNH4	5	0.57	0.114
RLP24	NR1I3	6	0.871	0.145166666666667
RLP24	CTGF	5	0.228	0.0456
RLP24	LRIF1	3	0.708	0.236
EDN1	GRIP1	3	0.035	0.0116666666666667
EDN1	CRHBP	3	0.119	0.0396666666666667
EDN1	CIB1	4	0.576	0.144
EDN1	SYN1	3	0.339	0.113
EDN1	DLG2	5	0.214	0.0428
EDN1	SMO	4	0.171	0.04275
EDN1	CRYM	4	0.523	0.13075
EDN1	CNPY4	4	0.847	0.21175
EDN1	CLCN5	4	0.33	0.0825
EDN1	MSH4	3	0.207	0.069
EDN1	PAX1	5	0.586	0.1172
EDN1	KCNH4	5	0.359	0.0718
EDN1	NR1I3	3	0.213	0.071
EDN1	CTGF	3	0.07	0.0233333333333333
EDN1	LRIF1	4	0.5	0.125
GBRB3	GRIP1	5	0.501	0.1002
GBRB3	CRHBP	5	0.585	0.117
GBRB3	CIB1	7	0.892	0.127428571428571
GBRB3	SYN1	6	0.717	0.1195
GBRB3	DLG2	7	0.416	0.0594285714285714
GBRB3	SMO	6	0.473	0.0788333333333333
GBRB3	CRYM	4	0.912	0.228
GBRB3	CNPY4	6	0.571	0.0951666666666667
GBRB3	CLCN5	7	0.945	0.135
GBRB3	MSH4	5	0.673	0.1346
GBRB3	PAX1	4	0.76	0.19
GBRB3	KCNH4	6	0.961	0.160166666666667
GBRB3	NR1I3	5	0.73	0.146
GBRB3	CTGF	5	0.4	0.08
GBRB3	LRIF1	5	0.865	0.173
TKT	GRIP1	5	0.314	0.0628
TKT	CRHBP	6	0.437	0.0728333333333333
TKT	CIB1	6	0.822	0.137
TKT	SYN1	4	0.344	0.086
TKT	DLG2	3	0.277	0.0923333333333333
TKT	SMO	4	0.317	0.07925
TKT	CRYM	6	0.769	0.128166666666667
TKT	CNPY4	4	0.45	0.1125
TKT	CLCN5	6	0.574	0.0956666666666667
TKT	MSH4	6	0.363	0.0605
TKT	PAX1	5	0.818	0.1636
TKT	KCNH4	7	0.603	0.0861428571428571
TKT	NR1I3	5	0.429	0.0858
TKT	CTGF	6	0.275	0.0458333333333333
TKT	LRIF1	6	0.766	0.127666666666667
NEU2	GRIP1	4	0.173	0.04325
NEU2	CRHBP	2	0.106	0.053
NEU2	CIB1	4	0.68	0.17
NEU2	SYN1	4	0.47	0.1175
NEU2	DLG2	6	0.313	0.0521666666666667
NEU2	SMO	4	0.31	0.0775
NEU2	CRYM	4	0.627	0.15675
NEU2	CNPY4	4	0.877	0.21925
NEU2	CLCN5	5	0.458	0.0916
NEU2	MSH4	4	0.32	0.08
NEU2	PAX1	5	0.706	0.1412
NEU2	KCNH4	4	0.474	0.1185
NEU2	NR1I3	3	0.243	0.081
NEU2	CTGF	3	0.19	0.0633333333333333
NEU2	LRIF1	4	0.637	0.15925
3HAO	GRIP1	6	0.834	0.139
3HAO	CRHBP	8	0.832	0.104
3HAO	CIB1	6	0.867	0.1445
3HAO	SYN1	6	0.956	0.159333333333333
3HAO	DLG2	5	0.471	0.0942
3HAO	SMO	5	0.625	0.125
3HAO	CRYM	5	1.073	0.2146
3HAO	CNPY4	5	0.721	0.1442
3HAO	CLCN5	7	0.666	0.0951428571428572
3HAO	MSH4	6	0.986	0.164333333333333
3HAO	PAX1	8	0.947	0.118375
3HAO	KCNH4	5	0.971	0.1942
3HAO	NR1I3	7	0.924	0.132
3HAO	CTGF	4	0.573	0.14325
3HAO	LRIF1	7	0.956	0.136571428571429
RL10L	GRIP1	9	0.474	0.0526666666666667
RL10L	CRHBP	9	0.704	0.0782222222222222
RL10L	CIB1	6	0.75	0.125
RL10L	SYN1	5	0.978	0.1956
RL10L	DLG2	7	0.413	0.059
RL10L	SMO	6	0.481	0.0801666666666667
RL10L	CRYM	6	0.92	0.153333333333333
RL10L	CNPY4	6	0.949	0.158166666666667
RL10L	CLCN5	6	0.912	0.152
RL10L	MSH4	5	0.898	0.1796
RL10L	PAX1	4	0.778	0.1945
RL10L	KCNH4	9	0.813	0.0903333333333333
RL10L	NR1I3	3	0.764	0.254666666666667
RL10L	CTGF	6	0.332	0.0553333333333333
RL10L	LRIF1	7	0.951	0.135857142857143
ADA1D	GRIP1	4	0.121	0.03025
ADA1D	CRHBP	4	0.205	0.05125
ADA1D	CIB1	5	0.662	0.1324
ADA1D	SYN1	4	0.425	0.10625
ADA1D	DLG2	5	0.247	0.0494
ADA1D	SMO	2	0.179	0.0895
ADA1D	CRYM	5	0.609	0.1218
ADA1D	CNPY4	5	0.933	0.1866
ADA1D	CLCN5	3	0.38	0.126666666666667
ADA1D	MSH4	4	0.293	0.07325
ADA1D	PAX1	6	0.672	0.112
ADA1D	KCNH4	4	0.388	0.097
ADA1D	NR1I3	4	0.299	0.07475
ADA1D	CTGF	4	0.156	0.039
ADA1D	LRIF1	5	0.586	0.1172
CANB2	GRIP1	4	0.245	0.06125
CANB2	CRHBP	4	0.329	0.08225
CANB2	CIB1	5	0.851	0.1702
CANB2	SYN1	5	0.641	0.1282
CANB2	DLG2	5	0.319	0.0638
CANB2	SMO	6	0.407	0.0678333333333333
CANB2	CRYM	5	0.798	0.1596
CANB2	CNPY4	4	0.358	0.0895
CANB2	CLCN5	6	0.629	0.104833333333333
CANB2	MSH4	4	0.417	0.10425
CANB2	PAX1	6	0.877	0.146166666666667
CANB2	KCNH4	5	0.645	0.129
CANB2	NR1I3	4	0.414	0.1035
CANB2	CTGF	4	0.257	0.06425
CANB2	LRIF1	5	0.808	0.1616
KAP3	GRIP1	5	0.202	0.0404
KAP3	CRHBP	3	0.199	0.0663333333333333
KAP3	CIB1	4	0.664	0.166
KAP3	SYN1	4	0.661	0.16525
KAP3	DLG2	4	0.284	0.071
KAP3	SMO	4	0.231	0.05775
KAP3	CRYM	2	0.524	0.262
KAP3	CNPY4	5	0.442	0.0884
KAP3	CLCN5	5	0.551	0.1102
KAP3	MSH4	8	0.401	0.050125
KAP3	PAX1	5	0.746	0.1492
KAP3	KCNH4	2	0.189	0.0945
KAP3	NR1I3	8	0.433	0.054125
KAP3	CTGF	3	0.23	0.0766666666666667
KAP3	LRIF1	6	0.623	0.103833333333333
PANX1	GRIP1	4	0.142	0.0355
PANX1	CRHBP	6	0.276	0.046
PANX1	CIB1	5	0.65	0.13
PANX1	SYN1	4	0.173	0.04325
PANX1	DLG2	4	0.285	0.07125
PANX1	SMO	5	0.264	0.0528
PANX1	CRYM	5	0.597	0.1194
PANX1	CNPY4	6	0.896	0.149333333333333
PANX1	CLCN5	6	0.403	0.0671666666666667
PANX1	MSH4	6	0.192	0.032
PANX1	PAX1	6	0.66	0.11
PANX1	KCNH4	7	0.432	0.0617142857142857
PANX1	NR1I3	5	0.262	0.0524
PANX1	CTGF	4	0.144	0.036
PANX1	LRIF1	6	0.595	0.0991666666666667
ST2A1	GRIP1	3	0.119	0.0396666666666667
ST2A1	CRHBP	7	0.321	0.0458571428571429
ST2A1	CIB1	6	0.713	0.118833333333333
ST2A1	SYN1	7	0.647	0.0924285714285714
ST2A1	DLG2	3	0.288	0.096
ST2A1	SMO	6	0.277	0.0461666666666667
ST2A1	CRYM	6	0.66	0.11
ST2A1	CNPY4	6	0.398	0.0663333333333333
ST2A1	CLCN5	7	0.579	0.0827142857142857
ST2A1	MSH4	6	0.353	0.0588333333333333
ST2A1	PAX1	7	0.775	0.110714285714286
ST2A1	KCNH4	9	0.667	0.0741111111111111
ST2A1	NR1I3	1	0.114	0.114
ST2A1	CTGF	2	0.19	0.095
ST2A1	LRIF1	5	0.6	0.12
UPP2	GRIP1	8	0.559	0.069875
UPP2	CRHBP	6	0.497	0.0828333333333333
UPP2	CIB1	8	0.804	0.1005
UPP2	SYN1	7	0.859	0.122714285714286
UPP2	DLG2	5	0.417	0.0834
UPP2	SMO	5	0.473	0.0946
UPP2	CRYM	6	0.883	0.147166666666667
UPP2	CNPY4	5	0.941	0.1882
UPP2	CLCN5	8	0.849	0.106125
UPP2	MSH4	8	0.71	0.08875
UPP2	PAX1	7	0.753	0.107571428571429
UPP2	KCNH4	9	0.886	0.0984444444444444
UPP2	NR1I3	8	0.742	0.09275
UPP2	CTGF	5	0.398	0.0796
UPP2	LRIF1	8	0.923	0.115375
AK1D1	GRIP1	5	0.267	0.0534
AK1D1	CRHBP	5	0.351	0.0702
AK1D1	CIB1	7	0.946	0.135142857142857
AK1D1	SYN1	6	0.469	0.0781666666666667
AK1D1	DLG2	7	0.389	0.0555714285714286
AK1D1	SMO	5	0.422	0.0844
AK1D1	CRYM	7	0.893	0.127571428571429
AK1D1	CNPY4	5	0.527	0.1054
AK1D1	CLCN5	8	0.699	0.087375
AK1D1	MSH4	5	0.439	0.0878
AK1D1	PAX1	8	0.956	0.1195
AK1D1	KCNH4	9	0.728	0.0808888888888889
AK1D1	NR1I3	3	0.181	0.0603333333333333
AK1D1	CTGF	5	0.318	0.0636
AK1D1	LRIF1	8	0.891	0.111375
CAC1A	GRIP1	5	0.443	0.0886
CAC1A	CRHBP	4	0.405	0.10125
CAC1A	CIB1	5	0.954	0.1908
CAC1A	SYN1	3	0.773	0.257666666666667
CAC1A	DLG2	3	0.405	0.135
CAC1A	SMO	4	0.409	0.10225
CAC1A	CRYM	5	0.886	0.1772
CAC1A	CNPY4	4	0.507	0.12675
CAC1A	CLCN5	4	0.656	0.164
CAC1A	MSH4	5	0.594	0.1188
CAC1A	PAX1	5	0.928	0.1856
CAC1A	KCNH4	5	0.7	0.14
CAC1A	NR1I3	5	0.626	0.1252
CAC1A	CTGF	6	0.391	0.0651666666666667
CAC1A	LRIF1	5	0.807	0.1614
CUBN	GRIP1	4	0.545	0.13625
CUBN	CRHBP	6	0.679	0.113166666666667
CUBN	CIB1	6	0.753	0.1255
CUBN	SYN1	4	0.576	0.144
CUBN	DLG2	3	0.21	0.07
CUBN	SMO	4	0.594	0.1485
CUBN	CRYM	5	1	0.2
CUBN	CNPY4	4	0.69	0.1725
CUBN	CLCN5	1	0.343	0.343
CUBN	MSH4	6	0.595	0.0991666666666667
CUBN	PAX1	5	0.772	0.1544
CUBN	KCNH4	7	0.835	0.119285714285714
CUBN	NR1I3	5	0.665	0.133
CUBN	CTGF	5	0.453	0.0906
CUBN	LRIF1	6	0.998	0.166333333333333
THA	GRIP1	3	0.039	0.013
THA	CRHBP	4	0.14	0.035
THA	CIB1	5	0.564	0.1128
THA	SYN1	5	0.69	0.138
THA	DLG2	5	0.217	0.0434
THA	SMO	4	0.185	0.04625
THA	CRYM	5	0.511	0.1022
