source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CLIP3	5	0.452	0.0904
ACE	GSTM3	2	0.181	0.0905
ACE	SYT2	3	0.205	0.0683333333333333
ACE	RHOG	4	0.477	0.11925
ACE	WDR44	3	0.833	0.277666666666667
ACE	PRG3	3	0.335	0.111666666666667
ACE	RAB1B	4	0.521	0.13025
ACE	TPH1	3	0.309	0.103
ACE	PYGM	4	0.154	0.0385
ACE	ENDOU	6	0.537	0.0895
ACE	DPM3	6	0.746	0.124333333333333
ACE	SHC3	4	0.16	0.04
ACE	EIF3E	6	0.746	0.124333333333333
ACE	PHIP	4	0.881	0.22025
KAPCA	CLIP3	4	0.477	0.11925
KAPCA	GSTM3	5	0.511	0.1022
KAPCA	SYT2	6	0.24	0.04
KAPCA	RHOG	2	0.293	0.1465
KAPCA	WDR44	3	0.906	0.302
KAPCA	PRG3	4	0.326	0.0815
KAPCA	RAB1B	5	0.519	0.1038
KAPCA	TPH1	1	0.379	0.379
KAPCA	PYGM	7	0.189	0.027
KAPCA	ENDOU	7	0.535	0.0764285714285714
KAPCA	DPM3	6	0.74	0.123333333333333
KAPCA	SHC3	3	0.191	0.0636666666666667
KAPCA	EIF3E	5	0.763	0.1526
KAPCA	PHIP	4	0.866	0.2165
NTKL	CLIP3	6	0.479	0.0798333333333333
NTKL	GSTM3	5	0.356	0.0712
NTKL	SYT2	6	0.36	0.06
NTKL	RHOG	4	0.304	0.076
NTKL	WDR44	4	0.496	0.124
NTKL	PRG3	6	0.499	0.0831666666666667
NTKL	RAB1B	4	0.58	0.145
NTKL	TPH1	5	0.442	0.0884
NTKL	PYGM	6	0.319	0.0531666666666667
NTKL	ENDOU	7	0.668	0.0954285714285714
NTKL	DPM3	6	0.84	0.14
NTKL	SHC3	4	0.229	0.05725
NTKL	EIF3E	3	0.702	0.234
NTKL	PHIP	6	0.895	0.149166666666667
CALM	CLIP3	3	0.369	0.123
CALM	GSTM3	3	0.306	0.102
CALM	SYT2	1	0.129	0.129
CALM	RHOG	3	0.184	0.0613333333333333
CALM	WDR44	4	0.813	0.20325
CALM	PRG3	4	0.327	0.08175
CALM	RAB1B	1	0.456	0.456
CALM	TPH1	4	0.322	0.0805
CALM	PYGM	2	0.078	0.039
CALM	ENDOU	6	0.527	0.0878333333333333
CALM	DPM3	5	0.713	0.1426
CALM	SHC3	2	0.129	0.0645
CALM	EIF3E	4	0.722	0.1805
CALM	PHIP	3	0.675	0.225
ACHA4	CLIP3	5	0.509	0.1018
ACHA4	GSTM3	5	0.454	0.0908
ACHA4	SYT2	3	0.307	0.102333333333333
ACHA4	RHOG	3	0.275	0.0916666666666667
ACHA4	WDR44	6	0.657	0.1095
ACHA4	PRG3	4	0.409	0.10225
ACHA4	RAB1B	4	0.571	0.14275
ACHA4	TPH1	5	0.42	0.084
ACHA4	PYGM	4	0.256	0.064
ACHA4	ENDOU	7	0.628	0.0897142857142857
ACHA4	DPM3	6	0.816	0.136
ACHA4	SHC3	6	0.271	0.0451666666666667
ACHA4	EIF3E	3	0.746	0.248666666666667
ACHA4	PHIP	5	0.949	0.1898
ANXA2	CLIP3	3	0.337	0.112333333333333
ANXA2	GSTM3	4	0.516	0.129
ANXA2	SYT2	3	0.217	0.0723333333333333
ANXA2	RHOG	3	0.393	0.131
ANXA2	WDR44	2	0.584	0.292
ANXA2	PRG3	4	0.443	0.11075
ANXA2	RAB1B	2	0.508	0.254
ANXA2	TPH1	3	0.378	0.126
ANXA2	PYGM	4	0.166	0.0415
ANXA2	ENDOU	6	0.564	0.094
ANXA2	DPM3	5	0.725	0.145
ANXA2	SHC3	4	0.203	0.05075
ANXA2	EIF3E	4	0.551	0.13775
ANXA2	PHIP	3	0.915	0.305
AURKB	CLIP3	4	0.426	0.1065
AURKB	GSTM3	7	0.47	0.0671428571428571
AURKB	SYT2	3	0.244	0.0813333333333333
AURKB	RHOG	7	0.393	0.0561428571428571
AURKB	WDR44	6	0.897	0.1495
AURKB	PRG3	5	0.382	0.0764
AURKB	RAB1B	6	0.55	0.0916666666666667
AURKB	TPH1	6	0.412	0.0686666666666667
AURKB	PYGM	4	0.193	0.04825
AURKB	ENDOU	8	0.566	0.07075
AURKB	DPM3	4	0.684	0.171
AURKB	SHC3	4	0.242	0.0605
AURKB	EIF3E	3	0.751	0.250333333333333
AURKB	PHIP	2	0.416	0.208
GNAT3	CLIP3	5	0.558	0.1116
GNAT3	GSTM3	6	0.839	0.139833333333333
GNAT3	SYT2	3	0.276	0.092
GNAT3	RHOG	6	0.884	0.147333333333333
GNAT3	WDR44	6	0.771	0.1285
GNAT3	PRG3	4	0.565	0.14125
GNAT3	RAB1B	4	0.687	0.17175
GNAT3	TPH1	5	0.497	0.0994
GNAT3	PYGM	4	0.225	0.05625
GNAT3	ENDOU	7	0.725	0.103571428571429
GNAT3	DPM3	4	0.834	0.2085
GNAT3	SHC3	4	0.338	0.0845
GNAT3	EIF3E	6	0.807	0.1345
GNAT3	PHIP	5	0.998	0.1996
CA2D1	CLIP3	6	0.681	0.1135
CA2D1	GSTM3	5	0.972	0.1944
CA2D1	SYT2	3	0.252	0.084
CA2D1	RHOG	2	0.301	0.1505
CA2D1	WDR44	5	0.904	0.1808
CA2D1	PRG3	6	0.73	0.121666666666667
CA2D1	RAB1B	4	0.714	0.1785
CA2D1	TPH1	4	0.63	0.1575
CA2D1	PYGM	4	0.201	0.05025
CA2D1	ENDOU	8	0.768	0.096
CA2D1	DPM3	7	0.955	0.136428571428571
CA2D1	SHC3	6	0.433	0.0721666666666667
CA2D1	EIF3E	5	0.585	0.117
CA2D1	PHIP	4	0.825	0.20625
CAH4	CLIP3	5	0.901	0.1802
CAH4	GSTM3	5	0.693	0.1386
CAH4	SYT2	4	0.606	0.1515
CAH4	RHOG	8	0.913	0.114125
CAH4	WDR44	5	0.98	0.196
CAH4	PRG3	7	1.228	0.175428571428571
CAH4	RAB1B	4	0.933	0.23325
CAH4	TPH1	3	0.997	0.332333333333333
CAH4	PYGM	5	0.555	0.111
CAH4	ENDOU	5	1.01	0.202
CAH4	DPM3	8	1.698	0.21225
CAH4	SHC3	3	0.574	0.191333333333333
CAH4	EIF3E	7	0.847	0.121
CAH4	PHIP	6	0.745	0.124166666666667
AK1C1	CLIP3	4	0.782	0.1955
AK1C1	GSTM3	2	0.158	0.079
AK1C1	SYT2	5	0.363	0.0726
AK1C1	RHOG	7	0.957	0.136714285714286
AK1C1	WDR44	6	0.818	0.136333333333333
AK1C1	PRG3	5	0.808	0.1616
AK1C1	RAB1B	6	0.877	0.146166666666667
AK1C1	TPH1	5	0.842	0.1684
AK1C1	PYGM	6	0.326	0.0543333333333333
AK1C1	ENDOU	3	0.515	0.171666666666667
AK1C1	DPM3	9	1.106	0.122888888888889
AK1C1	SHC3	8	0.584	0.073
AK1C1	EIF3E	7	0.969	0.138428571428571
AK1C1	PHIP	6	0.726	0.121
ROCK1	CLIP3	3	0.54	0.18
ROCK1	GSTM3	6	0.986	0.164333333333333
ROCK1	SYT2	4	0.338	0.0845
ROCK1	RHOG	6	0.864	0.144
ROCK1	WDR44	5	0.703	0.1406
ROCK1	PRG3	6	0.819	0.1365
ROCK1	RAB1B	1	0.483	0.483
ROCK1	TPH1	6	0.952	0.158666666666667
ROCK1	PYGM	5	0.287	0.0574
ROCK1	ENDOU	6	0.675	0.1125
ROCK1	DPM3	4	0.771	0.19275
ROCK1	SHC3	4	0.28	0.07
ROCK1	EIF3E	3	0.571	0.190333333333333
ROCK1	PHIP	4	0.463	0.11575
CHLE	CLIP3	4	0.897	0.22425
CHLE	GSTM3	3	0.914	0.304666666666667
CHLE	SYT2	3	0.214	0.0713333333333333
CHLE	RHOG	5	0.788	0.1576
CHLE	WDR44	4	0.47	0.1175
CHLE	PRG3	5	0.826	0.1652
CHLE	RAB1B	4	0.529	0.13225
CHLE	TPH1	3	0.977	0.325666666666667
CHLE	PYGM	4	0.177	0.04425
CHLE	ENDOU	6	0.545	0.0908333333333333
CHLE	DPM3	7	0.758	0.108285714285714
CHLE	SHC3	4	0.166	0.0415
CHLE	EIF3E	4	0.801	0.20025
CHLE	PHIP	6	0.921	0.1535
J3QK85	CLIP3	4	0.362	0.0905
J3QK85	GSTM3	3	0.239	0.0796666666666667
J3QK85	SYT2	3	0.184	0.0613333333333333
J3QK85	RHOG	3	0.258	0.086
J3QK85	WDR44	4	0.612	0.153
J3QK85	PRG3	4	0.382	0.0955
J3QK85	RAB1B	2	0.475	0.2375
J3QK85	TPH1	4	0.39	0.0975
J3QK85	PYGM	4	0.133	0.03325
J3QK85	ENDOU	5	0.534	0.1068
J3QK85	DPM3	5	0.692	0.1384
J3QK85	SHC3	4	0.17	0.0425
J3QK85	EIF3E	3	0.618	0.206
J3QK85	PHIP	2	0.674	0.337
ZAP70	CLIP3	5	0.363	0.0726
ZAP70	GSTM3	4	0.578	0.1445
ZAP70	SYT2	6	0.188	0.0313333333333333
ZAP70	RHOG	2	0.301	0.1505
ZAP70	WDR44	2	0.646	0.323
ZAP70	PRG3	4	0.355	0.08875
ZAP70	RAB1B	4	0.492	0.123
ZAP70	TPH1	4	0.561	0.14025
ZAP70	PYGM	6	0.15	0.025
ZAP70	ENDOU	7	0.53	0.0757142857142857
ZAP70	DPM3	3	0.634	0.211333333333333
ZAP70	SHC3	4	0.143	0.03575
ZAP70	EIF3E	4	0.613	0.15325
ZAP70	PHIP	5	0.803	0.1606
UD14	CLIP3	7	0.591	0.0844285714285714
UD14	GSTM3	2	0.091	0.0455
UD14	SYT2	4	0.253	0.06325
UD14	RHOG	5	0.416	0.0832
UD14	WDR44	5	0.608	0.1216
UD14	PRG3	5	0.494	0.0988
UD14	RAB1B	5	0.692	0.1384
UD14	TPH1	6	0.554	0.0923333333333333
UD14	PYGM	5	0.216	0.0432
UD14	ENDOU	3	0.446	0.148666666666667
UD14	DPM3	7	0.923	0.131857142857143
UD14	SHC3	5	0.341	0.0682
UD14	EIF3E	6	0.847	0.141166666666667
UD14	PHIP	6	0.546	0.091
S12A2	CLIP3	5	0.561	0.1122
S12A2	GSTM3	5	0.506	0.1012
S12A2	SYT2	6	0.385	0.0641666666666667
S12A2	RHOG	3	0.327	0.109
S12A2	WDR44	6	0.709	0.118166666666667
S12A2	PRG3	4	0.461	0.11525
S12A2	RAB1B	4	0.623	0.15575
S12A2	TPH1	5	0.472	0.0944
S12A2	PYGM	7	0.334	0.0477142857142857
S12A2	ENDOU	7	0.68	0.0971428571428572
S12A2	DPM3	6	0.868	0.144666666666667
S12A2	SHC3	6	0.323	0.0538333333333333
S12A2	EIF3E	5	0.885	0.177
S12A2	PHIP	4	0.479	0.11975
EST1A	CLIP3	6	0.722	0.120333333333333
EST1A	GSTM3	6	0.672	0.112
EST1A	SYT2	4	0.281	0.07025
EST1A	RHOG	8	0.981	0.122625
EST1A	WDR44	6	0.736	0.122666666666667
EST1A	PRG3	7	0.562	0.0802857142857143
EST1A	RAB1B	8	0.73	0.09125
EST1A	TPH1	2	0.426	0.213
EST1A	PYGM	5	0.244	0.0488
EST1A	ENDOU	4	0.615	0.15375
EST1A	DPM3	5	0.88	0.176
EST1A	SHC3	6	0.422	0.0703333333333333
EST1A	EIF3E	2	0.145	0.0725
EST1A	PHIP	5	0.572	0.1144
VKOR1	CLIP3	7	0.841	0.120142857142857
VKOR1	GSTM3	2	0.447	0.2235
VKOR1	SYT2	6	0.617	0.102833333333333
VKOR1	RHOG	5	0.666	0.1332
VKOR1	WDR44	5	0.858	0.1716
VKOR1	PRG3	7	0.905	0.129285714285714
VKOR1	RAB1B	5	0.942	0.1884
VKOR1	TPH1	6	0.804	0.134
VKOR1	PYGM	7	0.58	0.0828571428571429
VKOR1	ENDOU	4	0.671	0.16775
VKOR1	DPM3	7	1.202	0.171714285714286
VKOR1	SHC3	5	0.591	0.1182
VKOR1	EIF3E	5	0.678	0.1356
VKOR1	PHIP	7	0.816	0.116571428571429
XDH	CLIP3	6	0.908	0.151333333333333
XDH	GSTM3	4	0.804	0.201
XDH	SYT2	5	0.421	0.0842
XDH	RHOG	4	0.682	0.1705
XDH	WDR44	4	0.874	0.2185
XDH	PRG3	6	0.884	0.147333333333333
XDH	RAB1B	5	0.953	0.1906
XDH	TPH1	5	0.82	0.164
XDH	PYGM	6	0.37	0.0616666666666667
XDH	ENDOU	5	0.727	0.1454
XDH	DPM3	3	0.899	0.299666666666667
XDH	SHC3	4	0.598	0.1495
XDH	EIF3E	5	0.84	0.168
XDH	PHIP	5	0.802	0.1604
ACHB4	CLIP3	5	0.561	0.1122
ACHB4	GSTM3	5	0.506	0.1012
ACHB4	SYT2	6	0.385	0.0641666666666667
ACHB4	RHOG	3	0.327	0.109
ACHB4	WDR44	6	0.709	0.118166666666667
ACHB4	PRG3	4	0.461	0.11525
ACHB4	RAB1B	4	0.623	0.15575
ACHB4	TPH1	5	0.472	0.0944
ACHB4	PYGM	7	0.334	0.0477142857142857
ACHB4	ENDOU	7	0.68	0.0971428571428572
ACHB4	DPM3	6	0.868	0.144666666666667
ACHB4	SHC3	6	0.323	0.0538333333333333
ACHB4	EIF3E	5	0.885	0.177
