source	destinations_disconnected_to
ACE	VN1R1	ARL4D	GPR27
KAPCA	VN1R1	ARL4D	GPR27
NTKL	VN1R1	ARL4D	GPR27
CALM	VN1R1	ARL4D	GPR27
ACHA4	VN1R1	ARL4D	GPR27
ANXA2	VN1R1	ARL4D	GPR27
AURKB	VN1R1	ARL4D	GPR27
GNAT3	VN1R1	ARL4D	GPR27
CA2D1	VN1R1	ARL4D	GPR27
CAH4	VN1R1	ARL4D	GPR27
AK1C1	VN1R1	ARL4D	GPR27
ROCK1	VN1R1	ARL4D	GPR27
CHLE	VN1R1	ARL4D	GPR27
J3QK85	VN1R1	ARL4D	GPR27
ZAP70	VN1R1	ARL4D	GPR27
UD14	VN1R1	ARL4D	GPR27
S12A2	VN1R1	ARL4D	GPR27
EST1A	VN1R1	ARL4D	GPR27
VKOR1	VN1R1	ARL4D	GPR27
XDH	VN1R1	ARL4D	GPR27
ACHB4	VN1R1	ARL4D	GPR27
RLP24	VN1R1	ARL4D	GPR27
EDN1	VN1R1	ARL4D	GPR27
GBRB3	VN1R1	ARL4D	GPR27
TKT	VN1R1	ARL4D	GPR27
NEU2	VN1R1	ARL4D	GPR27
3HAO	VN1R1	ARL4D	GPR27
RL10L	VN1R1	ARL4D	GPR27
ADA1D	VN1R1	ARL4D	GPR27
CANB2	VN1R1	ARL4D	GPR27
KAP3	VN1R1	ARL4D	GPR27
PANX1	VN1R1	ARL4D	GPR27
ST2A1	VN1R1	ARL4D	GPR27
UPP2	VN1R1	ARL4D	GPR27
AK1D1	VN1R1	ARL4D	GPR27
CAC1A	VN1R1	ARL4D	GPR27
CUBN	VN1R1	ARL4D	GPR27
THA	VN1R1	ARL4D	GPR27
TBB5	VN1R1	ARL4D	GPR27
CATA	VN1R1	ARL4D	GPR27
RL3	VN1R1	ARL4D	GPR27
PA2GE	VN1R1	ARL4D	GPR27
HRH2	VN1R1	ARL4D	GPR27
ATTY	VN1R1	ARL4D	GPR27
S29A2	VN1R1	ARL4D	GPR27
GBRT	VN1R1	ARL4D	GPR27
ACHA3	VN1R1	ARL4D	GPR27
CDK6	VN1R1	ARL4D	GPR27
5HT7R	VN1R1	ARL4D	GPR27
ADRB1	VN1R1	ARL4D	GPR27
CP11A	VN1R1	ARL4D	GPR27
CSK	VN1R1	ARL4D	GPR27
5HT3A	VN1R1	ARL4D	GPR27
AT12A	VN1R1	ARL4D	GPR27
IOD3	VN1R1	ARL4D	GPR27
PGFRA	VN1R1	ARL4D	GPR27
A1AG1	VN1R1	ARL4D	GPR27
TNFA	VN1R1	ARL4D	GPR27
NFAC2	VN1R1	ARL4D	GPR27
NOS2	VN1R1	ARL4D	GPR27
