source	destinations_disconnected_to
ACE	TOR3A	BAZ2B	ARL4D
KAPCA	TOR3A	BAZ2B	ARL4D
NTKL	TOR3A	BAZ2B	ARL4D
CALM	TOR3A	BAZ2B	ARL4D
ACHA4	TOR3A	BAZ2B	ARL4D
ANXA2	TOR3A	BAZ2B	ARL4D
AURKB	TOR3A	BAZ2B	ARL4D
GNAT3	TOR3A	BAZ2B	ARL4D
CA2D1	TOR3A	BAZ2B	ARL4D
CAH4	TOR3A	BAZ2B	ARL4D
AK1C1	TOR3A	BAZ2B	ARL4D
ROCK1	TOR3A	BAZ2B	ARL4D
CHLE	TOR3A	BAZ2B	ARL4D
J3QK85	TOR3A	BAZ2B	ARL4D
ZAP70	TOR3A	BAZ2B	ARL4D
UD14	TOR3A	BAZ2B	ARL4D
S12A2	TOR3A	BAZ2B	ARL4D
EST1A	TOR3A	BAZ2B	ARL4D
VKOR1	TOR3A	BAZ2B	ARL4D
XDH	TOR3A	BAZ2B	ARL4D
ACHB4	TOR3A	BAZ2B	ARL4D
RLP24	TOR3A	BAZ2B	ARL4D
EDN1	TOR3A	BAZ2B	ARL4D
GBRB3	TOR3A	BAZ2B	ARL4D
TKT	TOR3A	BAZ2B	ARL4D
NEU2	TOR3A	BAZ2B	ARL4D
3HAO	TOR3A	BAZ2B	ARL4D
RL10L	TOR3A	BAZ2B	ARL4D
ADA1D	TOR3A	BAZ2B	ARL4D
CANB2	TOR3A	BAZ2B	ARL4D
KAP3	TOR3A	BAZ2B	ARL4D
PANX1	TOR3A	BAZ2B	ARL4D
ST2A1	TOR3A	BAZ2B	ARL4D
UPP2	TOR3A	BAZ2B	ARL4D
AK1D1	TOR3A	BAZ2B	ARL4D
CAC1A	TOR3A	BAZ2B	ARL4D
CUBN	TOR3A	BAZ2B	ARL4D
THA	TOR3A	BAZ2B	ARL4D
TBB5	TOR3A	BAZ2B	ARL4D
CATA	TOR3A	BAZ2B	ARL4D
RL3	TOR3A	BAZ2B	ARL4D
PA2GE	TOR3A	BAZ2B	ARL4D
HRH2	TOR3A	BAZ2B	ARL4D
ATTY	TOR3A	BAZ2B	ARL4D
S29A2	TOR3A	BAZ2B	ARL4D
GBRT	TOR3A	BAZ2B	ARL4D
ACHA3	TOR3A	BAZ2B	ARL4D
CDK6	TOR3A	BAZ2B	ARL4D
5HT7R	TOR3A	BAZ2B	ARL4D
ADRB1	TOR3A	BAZ2B	ARL4D
CP11A	TOR3A	BAZ2B	ARL4D
CSK	TOR3A	BAZ2B	ARL4D
5HT3A	TOR3A	BAZ2B	ARL4D
AT12A	TOR3A	BAZ2B	ARL4D
IOD3	TOR3A	BAZ2B	ARL4D
PGFRA	TOR3A	BAZ2B	ARL4D
A1AG1	TOR3A	BAZ2B	ARL4D
TNFA	TOR3A	BAZ2B	ARL4D
NFAC2	TOR3A	BAZ2B	ARL4D
NOS2	TOR3A	BAZ2B	ARL4D
5HT2B	TOR3A	BAZ2B	ARL4D
HS90A	TOR3A	BAZ2B	ARL4D
LCK	TOR3A	BAZ2B	ARL4D
ADCYA	TOR3A	BAZ2B	ARL4D
HS90B	TOR3A	BAZ2B	ARL4D
ADA2A	TOR3A	BAZ2B	ARL4D
CACP	TOR3A	BAZ2B	ARL4D
RARA	TOR3A	BAZ2B	ARL4D
PYC	TOR3A	BAZ2B	ARL4D
CATL1	TOR3A	BAZ2B	ARL4D
ACHA9	TOR3A	BAZ2B	ARL4D
NH2L1	TOR3A	BAZ2B	ARL4D
AAKB2	TOR3A	BAZ2B	ARL4D
DCXR	TOR3A	BAZ2B	ARL4D
CXCL7	TOR3A	BAZ2B	ARL4D
KCNE1	TOR3A	BAZ2B	ARL4D
B3GT4	TOR3A	BAZ2B	ARL4D
ACES	TOR3A	BAZ2B	ARL4D
SCNNG	TOR3A	BAZ2B	ARL4D
HASP	TOR3A	BAZ2B	ARL4D
MMP3	TOR3A	BAZ2B	ARL4D
MET	TOR3A	BAZ2B	ARL4D
AA2BR	TOR3A	BAZ2B	ARL4D
PDE8A	TOR3A	BAZ2B	ARL4D
5HT2C	TOR3A	BAZ2B	ARL4D
AK1C3	TOR3A	BAZ2B	ARL4D
OSTCN	TOR3A	BAZ2B	ARL4D
NMD3B	TOR3A	BAZ2B	ARL4D
CDK5	TOR3A	BAZ2B	ARL4D
PPARA	TOR3A	BAZ2B	ARL4D
DRD2	TOR3A	BAZ2B	ARL4D
VGFR2	TOR3A	BAZ2B	ARL4D
CP1A2	TOR3A	BAZ2B	ARL4D
NGF	TOR3A	BAZ2B	ARL4D
GBRA6	TOR3A	BAZ2B	ARL4D
ACHA7	TOR3A	BAZ2B	ARL4D
CP2C9	TOR3A	BAZ2B	ARL4D
TBA1A	TOR3A	BAZ2B	ARL4D
IL2RA	TOR3A	BAZ2B	ARL4D
PPB1	TOR3A	BAZ2B	ARL4D
PD2R	TOR3A	BAZ2B	ARL4D
Q71TU5	TOR3A	BAZ2B	ARL4D
DCE1	TOR3A	BAZ2B	ARL4D
GBRG1	TOR3A	BAZ2B	ARL4D
FGFR2	TOR3A	BAZ2B	ARL4D
IMPA1	TOR3A	BAZ2B	ARL4D
ACM2	TOR3A	BAZ2B	ARL4D
IL8	TOR3A	BAZ2B	ARL4D
5HT6R	TOR3A	BAZ2B	ARL4D
KPCT	TOR3A	BAZ2B	ARL4D
