source	destinations_disconnected_to
ACE	TOR3A	ZNF32	PAQR4
KAPCA	TOR3A	ZNF32	PAQR4
NTKL	TOR3A	ZNF32	PAQR4
CALM	TOR3A	ZNF32	PAQR4
ACHA4	TOR3A	ZNF32	PAQR4
ANXA2	TOR3A	ZNF32	PAQR4
AURKB	TOR3A	ZNF32	PAQR4
GNAT3	TOR3A	ZNF32	PAQR4
CA2D1	TOR3A	ZNF32	PAQR4
CAH4	TOR3A	ZNF32	PAQR4
AK1C1	TOR3A	ZNF32	PAQR4
ROCK1	TOR3A	ZNF32	PAQR4
CHLE	TOR3A	ZNF32	PAQR4
J3QK85	TOR3A	ZNF32	PAQR4
ZAP70	TOR3A	ZNF32	PAQR4
UD14	TOR3A	ZNF32	PAQR4
S12A2	TOR3A	ZNF32	PAQR4
EST1A	TOR3A	ZNF32	PAQR4
VKOR1	TOR3A	ZNF32	PAQR4
XDH	TOR3A	ZNF32	PAQR4
ACHB4	TOR3A	ZNF32	PAQR4
RLP24	TOR3A	ZNF32	PAQR4
EDN1	TOR3A	ZNF32	PAQR4
GBRB3	TOR3A	ZNF32	PAQR4
TKT	TOR3A	ZNF32	PAQR4
NEU2	TOR3A	ZNF32	PAQR4
3HAO	TOR3A	ZNF32	PAQR4
RL10L	TOR3A	ZNF32	PAQR4
ADA1D	TOR3A	ZNF32	PAQR4
CANB2	TOR3A	ZNF32	PAQR4
KAP3	TOR3A	ZNF32	PAQR4
PANX1	TOR3A	ZNF32	PAQR4
ST2A1	TOR3A	ZNF32	PAQR4
UPP2	TOR3A	ZNF32	PAQR4
AK1D1	TOR3A	ZNF32	PAQR4
CAC1A	TOR3A	ZNF32	PAQR4
CUBN	TOR3A	ZNF32	PAQR4
THA	TOR3A	ZNF32	PAQR4
TBB5	TOR3A	ZNF32	PAQR4
CATA	TOR3A	ZNF32	PAQR4
RL3	TOR3A	ZNF32	PAQR4
PA2GE	TOR3A	ZNF32	PAQR4
HRH2	TOR3A	ZNF32	PAQR4
ATTY	TOR3A	ZNF32	PAQR4
S29A2	TOR3A	ZNF32	PAQR4
GBRT	TOR3A	ZNF32	PAQR4
ACHA3	TOR3A	ZNF32	PAQR4
CDK6	TOR3A	ZNF32	PAQR4
5HT7R	TOR3A	ZNF32	PAQR4
ADRB1	TOR3A	ZNF32	PAQR4
CP11A	TOR3A	ZNF32	PAQR4
CSK	TOR3A	ZNF32	PAQR4
5HT3A	TOR3A	ZNF32	PAQR4
