source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TXLNA	6	0.278	0.0463333333333333
ACE	TPO	2	0.191	0.0955
ACE	G6PD	3	0.558	0.186
ACE	MT1G	6	0.682	0.113666666666667
ACE	UXT	6	0.274	0.0456666666666667
ACE	DCXR	5	0.786	0.1572
ACE	RHOG	4	0.477	0.11925
ACE	SCN2A	7	0.491	0.0701428571428571
ACE	CDK20	6	0.408	0.068
ACE	MED15	5	0.526	0.1052
ACE	ACVR1	3	0.191	0.0636666666666667
ACE	SYNC	5	0.673	0.1346
ACE	MORC2	4	0.467	0.11675
ACE	BRCA2	4	0.13	0.0325
ACE	CCRL2	4	0.633	0.15825
ACE	DOT1L	5	0.235	0.047
ACE	KDM5C	4	0.717	0.17925
KAPCA	TXLNA	5	0.321	0.0642
KAPCA	TPO	4	0.202	0.0505
KAPCA	G6PD	4	0.515	0.12875
KAPCA	MT1G	5	0.699	0.1398
KAPCA	UXT	7	0.272	0.0388571428571429
KAPCA	DCXR	5	0.771	0.1542
KAPCA	RHOG	2	0.293	0.1465
KAPCA	SCN2A	5	0.482	0.0964
KAPCA	CDK20	4	0.395	0.09875
KAPCA	MED15	4	0.281	0.07025
KAPCA	ACVR1	4	0.218	0.0545
KAPCA	SYNC	3	0.688	0.229333333333333
KAPCA	MORC2	5	0.465	0.093
KAPCA	BRCA2	4	0.115	0.02875
KAPCA	CCRL2	6	0.977	0.162833333333333
KAPCA	DOT1L	5	0.231	0.0462
KAPCA	KDM5C	2	0.44	0.22
NTKL	TXLNA	9	0.468	0.052
NTKL	TPO	4	0.302	0.0755
NTKL	G6PD	3	0.385	0.128333333333333
NTKL	MT1G	8	0.924	0.1155
NTKL	UXT	8	0.365	0.045625
NTKL	DCXR	6	0.883	0.147166666666667
NTKL	RHOG	4	0.304	0.076
NTKL	SCN2A	7	0.619	0.0884285714285714
NTKL	CDK20	5	0.507	0.1014
NTKL	MED15	7	0.449	0.0641428571428571
NTKL	ACVR1	5	0.324	0.0648
NTKL	SYNC	6	0.752	0.125333333333333
NTKL	MORC2	5	0.598	0.1196
NTKL	BRCA2	6	0.216	0.036
NTKL	CCRL2	6	0.875	0.145833333333333
NTKL	DOT1L	6	0.352	0.0586666666666667
NTKL	KDM5C	5	0.619	0.1238
CALM	TXLNA	6	0.299	0.0498333333333333
CALM	TPO	3	0.182	0.0606666666666667
CALM	G6PD	2	0.265	0.1325
CALM	MT1G	2	0.574	0.287
CALM	UXT	2	0.243	0.1215
CALM	DCXR	5	0.763	0.1526
CALM	RHOG	3	0.184	0.0613333333333333
CALM	SCN2A	3	0.336	0.112
CALM	CDK20	4	0.371	0.09275
CALM	MED15	3	0.173	0.0576666666666667
CALM	ACVR1	4	0.204	0.051
CALM	SYNC	4	0.615	0.15375
CALM	MORC2	4	0.457	0.11425
CALM	BRCA2	4	0.107	0.02675
CALM	CCRL2	4	0.7	0.175
CALM	DOT1L	5	0.225	0.045
CALM	KDM5C	4	0.396	0.099
ACHA4	TXLNA	4	0.419	0.10475
ACHA4	TPO	4	0.278	0.0695
ACHA4	G6PD	3	0.419	0.139666666666667
ACHA4	MT1G	7	0.901	0.128714285714286
ACHA4	UXT	8	0.362	0.04525
ACHA4	DCXR	7	0.86	0.122857142857143
ACHA4	RHOG	3	0.275	0.0916666666666667
ACHA4	SCN2A	8	0.582	0.07275
ACHA4	CDK20	6	0.484	0.0806666666666667
ACHA4	MED15	6	0.426	0.071
ACHA4	ACVR1	4	0.301	0.07525
ACHA4	SYNC	6	0.785	0.130833333333333
ACHA4	MORC2	5	0.558	0.1116
ACHA4	BRCA2	6	0.204	0.034
ACHA4	CCRL2	6	0.92	0.153333333333333
ACHA4	DOT1L	6	0.326	0.0543333333333333
ACHA4	KDM5C	4	0.61	0.1525
ANXA2	TXLNA	5	0.336	0.0672
ANXA2	TPO	6	0.235	0.0391666666666667
ANXA2	G6PD	3	0.475	0.158333333333333
ANXA2	MT1G	3	0.968	0.322666666666667
ANXA2	UXT	6	0.27	0.045
ANXA2	DCXR	4	0.82	0.205
ANXA2	RHOG	3	0.393	0.131
ANXA2	SCN2A	2	0.43	0.215
ANXA2	CDK20	4	0.383	0.09575
ANXA2	MED15	3	0.606	0.202
ANXA2	ACVR1	3	0.26	0.0866666666666667
ANXA2	SYNC	5	0.764	0.1528
ANXA2	MORC2	4	0.494	0.1235
ANXA2	BRCA2	3	0.164	0.0546666666666667
ANXA2	CCRL2	4	0.823	0.20575
ANXA2	DOT1L	5	0.262	0.0524
ANXA2	KDM5C	4	0.581	0.14525
AURKB	TXLNA	4	0.293	0.07325
AURKB	TPO	4	0.179	0.04475
AURKB	G6PD	6	0.474	0.079
AURKB	MT1G	4	0.896	0.224
AURKB	UXT	4	0.205	0.05125
AURKB	DCXR	5	0.759	0.1518
AURKB	RHOG	7	0.393	0.0561428571428571
AURKB	SCN2A	6	0.475	0.0791666666666667
AURKB	CDK20	4	0.383	0.09575
AURKB	MED15	4	0.23	0.0575
AURKB	ACVR1	5	0.274	0.0548
AURKB	SYNC	2	0.5	0.25
AURKB	MORC2	6	0.496	0.0826666666666667
AURKB	BRCA2	4	0.103	0.02575
AURKB	CCRL2	8	0.936	0.117
AURKB	DOT1L	2	0.118	0.059
AURKB	KDM5C	5	0.431	0.0862
GNAT3	TXLNA	7	0.404	0.0577142857142857
GNAT3	TPO	7	0.325	0.0464285714285714
GNAT3	G6PD	5	0.965	0.193
GNAT3	MT1G	6	0.743	0.123833333333333
GNAT3	UXT	6	0.393	0.0655
GNAT3	DCXR	5	0.956	0.1912
GNAT3	RHOG	6	0.884	0.147333333333333
GNAT3	SCN2A	5	0.553	0.1106
GNAT3	CDK20	6	0.562	0.0936666666666667
GNAT3	MED15	8	0.982	0.12275
GNAT3	ACVR1	5	0.294	0.0588
GNAT3	SYNC	5	0.734	0.1468
GNAT3	MORC2	5	0.655	0.131
GNAT3	BRCA2	6	0.318	0.053
GNAT3	CCRL2	4	0.694	0.1735
GNAT3	DOT1L	5	0.353	0.0706
GNAT3	KDM5C	6	0.931	0.155166666666667
CA2D1	TXLNA	7	0.453	0.0647142857142857
CA2D1	TPO	7	0.345	0.0492857142857143
CA2D1	G6PD	3	0.564	0.188
CA2D1	MT1G	6	0.876	0.146
CA2D1	UXT	6	0.446	0.0743333333333333
CA2D1	DCXR	10	0.875	0.0875
CA2D1	RHOG	2	0.301	0.1505
CA2D1	SCN2A	3	0.454	0.151333333333333
CA2D1	CDK20	6	0.613	0.102166666666667
CA2D1	MED15	4	0.659	0.16475
CA2D1	ACVR1	4	0.512	0.128
CA2D1	SYNC	6	0.902	0.150333333333333
CA2D1	MORC2	3	0.788	0.262666666666667
CA2D1	BRCA2	5	0.451	0.0902
CA2D1	CCRL2	7	0.661	0.0944285714285714
CA2D1	DOT1L	6	0.457	0.0761666666666667
CA2D1	KDM5C	6	0.953	0.158833333333333
CAH4	TXLNA	6	0.543	0.0905
CAH4	TPO	4	0.488	0.122
CAH4	G6PD	5	0.975	0.195
CAH4	MT1G	7	0.899	0.128428571428571
CAH4	UXT	5	0.72	0.144
CAH4	DCXR	5	0.826	0.1652
CAH4	RHOG	8	0.913	0.114125
CAH4	SCN2A	6	0.862	0.143666666666667
CAH4	CDK20	5	0.514	0.1028
CAH4	MED15	6	0.977	0.162833333333333
CAH4	ACVR1	6	0.821	0.136833333333333
CAH4	SYNC	5	0.81	0.162
CAH4	MORC2	10	1.364	0.1364
CAH4	BRCA2	4	0.737	0.18425
CAH4	CCRL2	7	0.982	0.140285714285714
CAH4	DOT1L	5	0.585	0.117
CAH4	KDM5C	6	0.765	0.1275
AK1C1	TXLNA	7	0.469	0.067
AK1C1	TPO	4	0.351	0.08775
AK1C1	G6PD	2	0.44	0.22
AK1C1	MT1G	5	0.658	0.1316
AK1C1	UXT	5	0.46	0.092
AK1C1	DCXR	4	0.916	0.229
AK1C1	RHOG	7	0.957	0.136714285714286
AK1C1	SCN2A	6	0.627	0.1045
AK1C1	CDK20	8	0.764	0.0955
AK1C1	MED15	5	0.871	0.1742
AK1C1	ACVR1	4	0.631	0.15775
AK1C1	SYNC	10	0.993	0.0993
AK1C1	MORC2	6	0.823	0.137166666666667
AK1C1	BRCA2	7	0.545	0.0778571428571429
AK1C1	CCRL2	7	0.665	0.095
AK1C1	DOT1L	6	0.425	0.0708333333333333
AK1C1	KDM5C	8	0.835	0.104375
ROCK1	TXLNA	7	0.401	0.0572857142857143
ROCK1	TPO	4	0.267	0.06675
ROCK1	G6PD	5	0.945	0.189
ROCK1	MT1G	6	0.56	0.0933333333333333
ROCK1	UXT	6	0.377	0.0628333333333333
ROCK1	DCXR	9	0.764	0.0848888888888889
ROCK1	RHOG	6	0.864	0.144
ROCK1	SCN2A	5	0.523	0.1046
ROCK1	CDK20	4	0.554	0.1385
ROCK1	MED15	8	0.962	0.12025
ROCK1	ACVR1	6	0.711	0.1185
ROCK1	SYNC	4	0.794	0.1985
ROCK1	MORC2	5	0.708	0.1416
ROCK1	BRCA2	5	0.344	0.0688
ROCK1	CCRL2	6	0.55	0.0916666666666667
ROCK1	DOT1L	5	0.321	0.0642
ROCK1	KDM5C	5	0.796	0.1592
CHLE	TXLNA	6	0.322	0.0536666666666667
CHLE	TPO	6	0.256	0.0426666666666667
CHLE	G6PD	2	0.824	0.412
CHLE	MT1G	4	0.511	0.12775
CHLE	UXT	6	0.282	0.047
CHLE	DCXR	8	0.531	0.066375
CHLE	RHOG	6	0.99	0.165
CHLE	SCN2A	4	0.471	0.11775
CHLE	CDK20	6	0.416	0.0693333333333333
CHLE	MED15	5	0.766	0.1532
CHLE	ACVR1	4	0.244	0.061
CHLE	SYNC	5	0.745	0.149
CHLE	MORC2	4	0.475	0.11875
CHLE	BRCA2	5	0.197	0.0394
CHLE	CCRL2	5	0.317	0.0634
CHLE	DOT1L	5	0.243	0.0486
CHLE	KDM5C	6	0.96	0.16
J3QK85	TXLNA	6	0.31	0.0516666666666667
J3QK85	TPO	6	0.202	0.0336666666666667
J3QK85	G6PD	3	0.344	0.114666666666667
J3QK85	MT1G	7	0.837	0.119571428571429
J3QK85	UXT	6	0.237	0.0395
J3QK85	DCXR	5	0.815	0.163
J3QK85	RHOG	3	0.258	0.086
J3QK85	SCN2A	5	0.433	0.0866
J3QK85	CDK20	4	0.35	0.0875
J3QK85	MED15	6	0.362	0.0603333333333333
J3QK85	ACVR1	4	0.272	0.068
J3QK85	SYNC	6	0.711	0.1185
J3QK85	MORC2	4	0.527	0.13175
J3QK85	BRCA2	4	0.159	0.03975
J3QK85	CCRL2	4	0.988	0.247
J3QK85	DOT1L	5	0.231	0.0462
J3QK85	KDM5C	5	0.553	0.1106
ZAP70	TXLNA	9	0.296	0.0328888888888889
ZAP70	TPO	6	0.19	0.0316666666666667
ZAP70	G6PD	3	0.537	0.179
ZAP70	MT1G	4	0.891	0.22275
ZAP70	UXT	5	0.25	0.05
ZAP70	DCXR	6	0.786	0.131
ZAP70	RHOG	2	0.301	0.1505
ZAP70	SCN2A	5	0.425	0.085
ZAP70	CDK20	6	0.367	0.0611666666666667
ZAP70	MED15	3	0.668	0.222666666666667
ZAP70	ACVR1	4	0.247	0.06175
ZAP70	SYNC	6	0.73	0.121666666666667
ZAP70	MORC2	5	0.46	0.092
ZAP70	BRCA2	5	0.186	0.0372
ZAP70	CCRL2	4	0.735	0.18375
ZAP70	DOT1L	5	0.223	0.0446
ZAP70	KDM5C	5	0.771	0.1542
UD14	TXLNA	7	0.361	0.0515714285714286
UD14	TPO	6	0.302	0.0503333333333333
UD14	G6PD	4	0.485	0.12125
UD14	MT1G	3	0.606	0.202
UD14	UXT	6	0.35	0.0583333333333333
UD14	DCXR	4	0.849	0.21225
UD14	RHOG	5	0.416	0.0832
UD14	SCN2A	6	0.56	0.0933333333333333
UD14	CDK20	4	0.539	0.13475
UD14	MED15	8	0.561	0.070125
UD14	ACVR1	5	0.386	0.0772
UD14	SYNC	7	0.864	0.123428571428571
UD14	MORC2	6	0.643	0.107166666666667
UD14	BRCA2	7	0.328	0.0468571428571429
UD14	CCRL2	5	0.874	0.1748
UD14	DOT1L	6	0.358	0.0596666666666667
UD14	KDM5C	6	0.731	0.121833333333333
S12A2	TXLNA	6	0.489	0.0815
S12A2	TPO	4	0.33	0.0825
S12A2	G6PD	3	0.471	0.157
S12A2	MT1G	7	0.953	0.136142857142857
S12A2	UXT	8	0.414	0.05175
S12A2	DCXR	7	0.912	0.130285714285714
S12A2	RHOG	3	0.327	0.109
S12A2	SCN2A	8	0.634	0.07925
S12A2	CDK20	6	0.536	0.0893333333333333
S12A2	MED15	6	0.478	0.0796666666666667
S12A2	ACVR1	4	0.353	0.08825
S12A2	SYNC	6	0.837	0.1395
S12A2	MORC2	5	0.61	0.122
S12A2	BRCA2	6	0.256	0.0426666666666667
S12A2	CCRL2	6	0.972	0.162
S12A2	DOT1L	6	0.378	0.063
S12A2	KDM5C	5	0.669	0.1338
EST1A	TXLNA	8	0.348	0.0435
EST1A	TPO	6	0.209	0.0348333333333333
EST1A	G6PD	5	0.84	0.168
EST1A	MT1G	7	0.513	0.0732857142857143
EST1A	UXT	6	0.235	0.0391666666666667
EST1A	DCXR	5	0.53	0.106
EST1A	RHOG	8	0.981	0.122625
EST1A	SCN2A	6	0.476	0.0793333333333333
EST1A	CDK20	6	0.633	0.1055
EST1A	MED15	7	0.836	0.119428571428571
EST1A	ACVR1	7	0.788	0.112571428571429
EST1A	SYNC	4	0.654	0.1635
EST1A	MORC2	6	0.805	0.134166666666667
EST1A	BRCA2	6	0.303	0.0505
EST1A	CCRL2	6	0.618	0.103
EST1A	DOT1L	4	0.272	0.068
EST1A	KDM5C	4	0.705	0.17625
VKOR1	TXLNA	6	0.639	0.1065
VKOR1	TPO	5	0.507	0.1014
VKOR1	G6PD	4	0.735	0.18375
VKOR1	MT1G	6	0.912	0.152
VKOR1	UXT	8	0.714	0.08925
VKOR1	DCXR	5	0.684	0.1368
VKOR1	RHOG	5	0.666	0.1332
VKOR1	SCN2A	7	0.874	0.124857142857143
VKOR1	CDK20	7	0.898	0.128285714285714
VKOR1	MED15	6	0.896	0.149333333333333
VKOR1	ACVR1	6	0.686	0.114333333333333
VKOR1	SYNC	4	0.87	0.2175
VKOR1	MORC2	6	0.96	0.16
VKOR1	BRCA2	7	0.578	0.0825714285714286
VKOR1	CCRL2	9	0.802	0.0891111111111111
VKOR1	DOT1L	4	0.645	0.16125
VKOR1	KDM5C	7	0.969	0.138428571428571
XDH	TXLNA	6	0.493	0.0821666666666667
XDH	TPO	6	0.38	0.0633333333333333
XDH	G6PD	3	0.763	0.254333333333333
XDH	MT1G	5	0.848	0.1696
XDH	UXT	3	0.552	0.184
XDH	DCXR	4	0.543	0.13575
XDH	RHOG	4	0.682	0.1705
XDH	SCN2A	4	0.642	0.1605
XDH	CDK20	7	0.84	0.12
XDH	MED15	5	0.896	0.1792
XDH	ACVR1	5	0.702	0.1404
XDH	SYNC	5	0.939	0.1878
XDH	MORC2	5	0.899	0.1798
XDH	BRCA2	6	0.594	0.099
XDH	CCRL2	6	0.741	0.1235
XDH	DOT1L	4	0.314	0.0785
XDH	KDM5C	5	0.997	0.1994
ACHB4	TXLNA	5	0.457	0.0914
ACHB4	TPO	4	0.33	0.0825
ACHB4	G6PD	3	0.471	0.157
ACHB4	MT1G	7	0.953	0.136142857142857
ACHB4	UXT	8	0.414	0.05175
ACHB4	DCXR	7	0.912	0.130285714285714
ACHB4	RHOG	3	0.327	0.109
ACHB4	SCN2A	8	0.634	0.07925
ACHB4	CDK20	6	0.536	0.0893333333333333
ACHB4	MED15	6	0.478	0.0796666666666667
ACHB4	ACVR1	4	0.353	0.08825
ACHB4	SYNC	6	0.837	0.1395
ACHB4	MORC2	5	0.61	0.122
ACHB4	BRCA2	6	0.256	0.0426666666666667
ACHB4	CCRL2	6	0.972	0.162
ACHB4	DOT1L	6	0.378	0.063
ACHB4	KDM5C	5	0.669	0.1338
RLP24	TXLNA	7	0.382	0.0545714285714286
RLP24	TPO	5	0.243	0.0486
RLP24	G6PD	5	0.889	0.1778
RLP24	MT1G	6	0.547	0.0911666666666667
RLP24	UXT	5	0.269	0.0538
RLP24	DCXR	8	0.776	0.097
RLP24	RHOG	6	0.808	0.134666666666667
RLP24	SCN2A	5	0.51	0.102
RLP24	CDK20	6	0.661	0.110166666666667
RLP24	MED15	7	0.857	0.122428571428571
RLP24	ACVR1	5	0.767	0.1534
RLP24	SYNC	6	0.708	0.118
RLP24	MORC2	4	0.72	0.18
RLP24	BRCA2	8	0.357	0.044625
RLP24	CCRL2	5	0.562	0.1124
RLP24	DOT1L	5	0.308	0.0616
RLP24	KDM5C	6	0.759	0.1265
EDN1	TXLNA	6	0.287	0.0478333333333333
EDN1	TPO	3	0.148	0.0493333333333333
EDN1	G6PD	2	0.231	0.1155
EDN1	MT1G	5	0.674	0.1348
EDN1	UXT	6	0.218	0.0363333333333333
EDN1	DCXR	5	0.729	0.1458
EDN1	RHOG	3	0.15	0.05
EDN1	SCN2A	7	0.435	0.0621428571428571
EDN1	CDK20	6	0.352	0.0586666666666667
EDN1	MED15	4	0.199	0.04975
EDN1	ACVR1	3	0.154	0.0513333333333333
EDN1	SYNC	5	0.598	0.1196
EDN1	MORC2	4	0.411	0.10275
EDN1	BRCA2	4	0.073	0.01825
EDN1	CCRL2	4	0.693	0.17325
EDN1	DOT1L	5	0.179	0.0358
EDN1	KDM5C	3	0.39	0.13
GBRB3	TXLNA	8	0.489	0.061125
GBRB3	TPO	8	0.381	0.047625
GBRB3	G6PD	4	0.896	0.224
GBRB3	MT1G	7	0.962	0.137428571428571
GBRB3	UXT	7	0.527	0.0752857142857143
GBRB3	DCXR	10	0.933	0.0933
GBRB3	RHOG	5	0.763	0.1526
GBRB3	SCN2A	7	0.711	0.101571428571429
GBRB3	CDK20	8	0.818	0.10225
GBRB3	MED15	8	0.938	0.11725
GBRB3	ACVR1	5	0.62	0.124
GBRB3	SYNC	7	0.946	0.135142857142857
GBRB3	MORC2	6	0.877	0.146166666666667
GBRB3	BRCA2	7	0.599	0.0855714285714286
GBRB3	CCRL2	7	0.719	0.102714285714286
GBRB3	DOT1L	6	0.446	0.0743333333333333
GBRB3	KDM5C	4	0.869	0.21725
TKT	TXLNA	4	0.35	0.0875
TKT	TPO	4	0.242	0.0605
TKT	G6PD	1	0.118	0.118
TKT	MT1G	5	0.774	0.1548
TKT	UXT	6	0.374	0.0623333333333333
TKT	DCXR	7	0.975	0.139285714285714
TKT	RHOG	3	0.394	0.131333333333333
TKT	SCN2A	6	0.615	0.1025
TKT	CDK20	6	0.599	0.0998333333333333
TKT	MED15	6	0.567	0.0945
TKT	ACVR1	4	0.402	0.1005
TKT	SYNC	7	0.844	0.120571428571429
TKT	MORC2	6	0.69	0.115
TKT	BRCA2	6	0.307	0.0511666666666667
TKT	CCRL2	6	0.96	0.16
TKT	DOT1L	5	0.327	0.0654
TKT	KDM5C	7	0.728	0.104
NEU2	TXLNA	7	0.386	0.0551428571428571
NEU2	TPO	7	0.278	0.0397142857142857
NEU2	G6PD	3	0.362	0.120666666666667
NEU2	MT1G	7	0.878	0.125428571428571
NEU2	UXT	6	0.335	0.0558333333333333
NEU2	DCXR	5	0.833	0.1666
NEU2	RHOG	3	0.276	0.092
NEU2	SCN2A	8	0.573	0.071625
NEU2	CDK20	4	0.457	0.11425
NEU2	MED15	3	0.48	0.16
NEU2	ACVR1	4	0.29	0.0725
NEU2	SYNC	6	0.729	0.1215
NEU2	MORC2	5	0.549	0.1098
NEU2	BRCA2	4	0.177	0.04425
NEU2	CCRL2	4	0.78	0.195
NEU2	DOT1L	5	0.302	0.0604
NEU2	KDM5C	5	0.596	0.1192
3HAO	TXLNA	6	0.544	0.0906666666666667
3HAO	TPO	6	0.454	0.0756666666666667
3HAO	G6PD	5	0.861	0.1722
3HAO	MT1G	6	0.999	0.1665
3HAO	UXT	7	0.645	0.0921428571428572
3HAO	DCXR	5	0.808	0.1616
3HAO	RHOG	7	0.959	0.137
3HAO	SCN2A	4	0.693	0.17325
3HAO	CDK20	6	0.807	0.1345
3HAO	MED15	4	0.928	0.232
3HAO	ACVR1	7	0.989	0.141285714285714
3HAO	SYNC	3	0.865	0.288333333333333
3HAO	MORC2	4	1.215	0.30375
3HAO	BRCA2	8	0.814	0.10175
3HAO	CCRL2	5	0.918	0.1836
