source	destinations_disconnected_to
ACE	VN1R1	PPDPF	GRTP1
KAPCA	VN1R1	PPDPF	GRTP1
NTKL	VN1R1	PPDPF	GRTP1
CALM	VN1R1	PPDPF	GRTP1
ACHA4	VN1R1	PPDPF	GRTP1
ANXA2	VN1R1	PPDPF	GRTP1
AURKB	VN1R1	PPDPF	GRTP1
GNAT3	VN1R1	PPDPF	GRTP1
CA2D1	VN1R1	PPDPF	GRTP1
CAH4	VN1R1	PPDPF	GRTP1
AK1C1	VN1R1	PPDPF	GRTP1
ROCK1	VN1R1	PPDPF	GRTP1
CHLE	VN1R1	PPDPF	GRTP1
J3QK85	VN1R1	PPDPF	GRTP1
ZAP70	VN1R1	PPDPF	GRTP1
UD14	VN1R1	PPDPF	GRTP1
S12A2	VN1R1	PPDPF	GRTP1
EST1A	VN1R1	PPDPF	GRTP1
VKOR1	VN1R1	PPDPF	GRTP1
XDH	VN1R1	PPDPF	GRTP1
ACHB4	VN1R1	PPDPF	GRTP1
RLP24	VN1R1	PPDPF	GRTP1
EDN1	VN1R1	PPDPF	GRTP1
GBRB3	VN1R1	PPDPF	GRTP1
TKT	VN1R1	PPDPF	GRTP1
NEU2	VN1R1	PPDPF	GRTP1
3HAO	VN1R1	PPDPF	GRTP1
RL10L	VN1R1	PPDPF	GRTP1
ADA1D	VN1R1	PPDPF	GRTP1
CANB2	VN1R1	PPDPF	GRTP1
KAP3	VN1R1	PPDPF	GRTP1
PANX1	VN1R1	PPDPF	GRTP1
ST2A1	VN1R1	PPDPF	GRTP1
UPP2	VN1R1	PPDPF	GRTP1
AK1D1	VN1R1	PPDPF	GRTP1
CAC1A	VN1R1	PPDPF	GRTP1
CUBN	VN1R1	PPDPF	GRTP1
THA	VN1R1	PPDPF	GRTP1
TBB5	VN1R1	PPDPF	GRTP1
CATA	VN1R1	PPDPF	GRTP1
RL3	VN1R1	PPDPF	GRTP1
PA2GE	VN1R1	PPDPF	GRTP1
HRH2	VN1R1	PPDPF	GRTP1
ATTY	VN1R1	PPDPF	GRTP1
S29A2	VN1R1	PPDPF	GRTP1
GBRT	VN1R1	PPDPF	GRTP1
ACHA3	VN1R1	PPDPF	GRTP1
CDK6	VN1R1	PPDPF	GRTP1
5HT7R	VN1R1	PPDPF	GRTP1
ADRB1	VN1R1	PPDPF	GRTP1
CP11A	VN1R1	PPDPF	GRTP1
CSK	VN1R1	PPDPF	GRTP1
5HT3A	VN1R1	PPDPF	GRTP1
AT12A	VN1R1	PPDPF	GRTP1
IOD3	VN1R1	PPDPF	GRTP1
PGFRA	VN1R1	PPDPF	GRTP1
A1AG1	VN1R1	PPDPF	GRTP1
TNFA	VN1R1	PPDPF	GRTP1
NFAC2	VN1R1	PPDPF	GRTP1
NOS2	VN1R1	PPDPF	GRTP1
5HT2B	VN1R1	PPDPF	GRTP1
HS90A	VN1R1	PPDPF	GRTP1
LCK	VN1R1	PPDPF	GRTP1
ADCYA	VN1R1	PPDPF	GRTP1
HS90B	VN1R1	PPDPF	GRTP1
ADA2A	VN1R1	PPDPF	GRTP1
CACP	VN1R1	PPDPF	GRTP1
RARA	VN1R1	PPDPF	GRTP1
PYC	VN1R1	PPDPF	GRTP1
CATL1	VN1R1	PPDPF	GRTP1
ACHA9	VN1R1	PPDPF	GRTP1
NH2L1	VN1R1	PPDPF	GRTP1
AAKB2	VN1R1	PPDPF	GRTP1
DCXR	VN1R1	PPDPF	GRTP1
CXCL7	VN1R1	PPDPF	GRTP1
KCNE1	VN1R1	PPDPF	GRTP1
B3GT4	VN1R1	PPDPF	GRTP1
ACES	VN1R1	PPDPF	GRTP1
SCNNG	VN1R1	PPDPF	GRTP1
HASP	VN1R1	PPDPF	GRTP1
MMP3	VN1R1	PPDPF	GRTP1
MET	VN1R1	PPDPF	GRTP1
AA2BR	VN1R1	PPDPF	GRTP1
PDE8A	VN1R1	PPDPF	GRTP1
5HT2C	VN1R1	PPDPF	GRTP1
AK1C3	VN1R1	PPDPF	GRTP1
OSTCN	VN1R1	PPDPF	GRTP1
NMD3B	VN1R1	PPDPF	GRTP1
CDK5	VN1R1	PPDPF	GRTP1
PPARA	VN1R1	PPDPF	GRTP1
DRD2	VN1R1	PPDPF	GRTP1
VGFR2	VN1R1	PPDPF	GRTP1
CP1A2	VN1R1	PPDPF	GRTP1
NGF	VN1R1	PPDPF	GRTP1
GBRA6	VN1R1	PPDPF	GRTP1
ACHA7	VN1R1	PPDPF	GRTP1
CP2C9	VN1R1	PPDPF	GRTP1
TBA1A	VN1R1	PPDPF	GRTP1
IL2RA	VN1R1	PPDPF	GRTP1
PPB1	VN1R1	PPDPF	GRTP1
PD2R	VN1R1	PPDPF	GRTP1
Q71TU5	VN1R1	PPDPF	GRTP1
DCE1	VN1R1	PPDPF	GRTP1
GBRG1	VN1R1	PPDPF	GRTP1
FGFR2	VN1R1	PPDPF	GRTP1
IMPA1	VN1R1	PPDPF	GRTP1
ACM2	VN1R1	PPDPF	GRTP1
IL8	VN1R1	PPDPF	GRTP1
5HT6R	VN1R1	PPDPF	GRTP1
KPCT	VN1R1	PPDPF	GRTP1
AOC1	VN1R1	PPDPF	GRTP1
PCNA	VN1R1	PPDPF	GRTP1
KSYK	VN1R1	PPDPF	GRTP1
CAH9	VN1R1	PPDPF	GRTP1
RL11	VN1R1	PPDPF	GRTP1
CACB3	VN1R1	PPDPF	GRTP1
HMDH	VN1R1	PPDPF	GRTP1
GBRA4	VN1R1	PPDPF	GRTP1
KIT	VN1R1	PPDPF	GRTP1
AOFA	VN1R1	PPDPF	GRTP1
NEP	VN1R1	PPDPF	GRTP1
GLYC	VN1R1	PPDPF	GRTP1
NCOA2	VN1R1	PPDPF	GRTP1
5HT1E	VN1R1	PPDPF	GRTP1
TBA4A	VN1R1	PPDPF	GRTP1
METH	VN1R1	PPDPF	GRTP1
LDHA	VN1R1	PPDPF	GRTP1
MK08	VN1R1	PPDPF	GRTP1
IGHG4	VN1R1	PPDPF	GRTP1
CP2CJ	VN1R1	PPDPF	GRTP1
RXRA	VN1R1	PPDPF	GRTP1
PA2GA	VN1R1	PPDPF	GRTP1
CP131	VN1R1	PPDPF	GRTP1
ACACB	VN1R1	PPDPF	GRTP1
PTHY	VN1R1	PPDPF	GRTP1
IL10	VN1R1	PPDPF	GRTP1
CAH2	VN1R1	PPDPF	GRTP1
OPRD	VN1R1	PPDPF	GRTP1
AAPK1	VN1R1	PPDPF	GRTP1
PDPK1	VN1R1	PPDPF	GRTP1
ADRB3	VN1R1	PPDPF	GRTP1
C11B1	VN1R1	PPDPF	GRTP1
GBRP	VN1R1	PPDPF	GRTP1
ROCK2	VN1R1	PPDPF	GRTP1
RL8	VN1R1	PPDPF	GRTP1
ADCY2	VN1R1	PPDPF	GRTP1
PHOP2	VN1R1	PPDPF	GRTP1
CAH12	VN1R1	PPDPF	GRTP1
S10A4	VN1R1	PPDPF	GRTP1
GRIK1	VN1R1	PPDPF	GRTP1
CBG	VN1R1	PPDPF	GRTP1
PRGR	VN1R1	PPDPF	GRTP1
HCAR2	VN1R1	PPDPF	GRTP1
DNMT1	VN1R1	PPDPF	GRTP1
PGH2	VN1R1	PPDPF	GRTP1
CAC1F	VN1R1	PPDPF	GRTP1
ADA2C	VN1R1	PPDPF	GRTP1
S15A1	VN1R1	PPDPF	GRTP1
ADA1A	VN1R1	PPDPF	GRTP1
A1AG2	VN1R1	PPDPF	GRTP1
OX1R	VN1R1	PPDPF	GRTP1
KCMA1	VN1R1	PPDPF	GRTP1
NMDE3	VN1R1	PPDPF	GRTP1
HIBCH	VN1R1	PPDPF	GRTP1
IPKA	VN1R1	PPDPF	GRTP1
S22AI	VN1R1	PPDPF	GRTP1
S29A1	VN1R1	PPDPF	GRTP1
HDAC1	VN1R1	PPDPF	GRTP1
PNPH	VN1R1	PPDPF	GRTP1
ADA2B	VN1R1	PPDPF	GRTP1
TRFL	VN1R1	PPDPF	GRTP1
ALBU	VN1R1	PPDPF	GRTP1
FMO3	VN1R1	PPDPF	GRTP1
PLK1	VN1R1	PPDPF	GRTP1
SGMR1	VN1R1	PPDPF	GRTP1
GUAA	VN1R1	PPDPF	GRTP1
QOR	VN1R1	PPDPF	GRTP1
GCR	VN1R1	PPDPF	GRTP1
CATD	VN1R1	PPDPF	GRTP1
MIF	VN1R1	PPDPF	GRTP1
HPGDS	VN1R1	PPDPF	GRTP1
MKNK1	VN1R1	PPDPF	GRTP1
P2RY2	VN1R1	PPDPF	GRTP1
S12A4	VN1R1	PPDPF	GRTP1
EGFR	VN1R1	PPDPF	GRTP1
NFKB1	VN1R1	PPDPF	GRTP1
PGFRB	VN1R1	PPDPF	GRTP1
ANT3	VN1R1	PPDPF	GRTP1
GTR1	VN1R1	PPDPF	GRTP1
MK10	VN1R1	PPDPF	GRTP1
CAMLG	VN1R1	PPDPF	GRTP1
HEMH	VN1R1	PPDPF	GRTP1
MTRR	VN1R1	PPDPF	GRTP1
NQO1	VN1R1	PPDPF	GRTP1
ACH10	VN1R1	PPDPF	GRTP1
FMO4	VN1R1	PPDPF	GRTP1
DRD5	VN1R1	PPDPF	GRTP1
TRY1	VN1R1	PPDPF	GRTP1
SCNAA	VN1R1	PPDPF	GRTP1
GBRG3	VN1R1	PPDPF	GRTP1
PDE8B	VN1R1	PPDPF	GRTP1
KCNA2	VN1R1	PPDPF	GRTP1
IFNA2	VN1R1	PPDPF	GRTP1
AA1R	VN1R1	PPDPF	GRTP1
MAPK2	VN1R1	PPDPF	GRTP1
