source	destinations_disconnected_to
ACE	VN1R1	TTC23	COQ3
KAPCA	VN1R1	TTC23	COQ3
NTKL	VN1R1	TTC23	COQ3
CALM	VN1R1	TTC23	COQ3
ACHA4	VN1R1	TTC23	COQ3
ANXA2	VN1R1	TTC23	COQ3
AURKB	VN1R1	TTC23	COQ3
GNAT3	VN1R1	TTC23	COQ3
CA2D1	VN1R1	TTC23	COQ3
CAH4	VN1R1	TTC23	COQ3
AK1C1	VN1R1	TTC23	COQ3
ROCK1	VN1R1	TTC23	COQ3
CHLE	VN1R1	TTC23	COQ3
J3QK85	VN1R1	TTC23	COQ3
ZAP70	VN1R1	TTC23	COQ3
UD14	VN1R1	TTC23	COQ3
S12A2	VN1R1	TTC23	COQ3
EST1A	VN1R1	TTC23	COQ3
VKOR1	VN1R1	TTC23	COQ3
XDH	VN1R1	TTC23	COQ3
ACHB4	VN1R1	TTC23	COQ3
RLP24	VN1R1	TTC23	COQ3
EDN1	VN1R1	TTC23	COQ3
GBRB3	VN1R1	TTC23	COQ3
TKT	VN1R1	TTC23	COQ3
NEU2	VN1R1	TTC23	COQ3
3HAO	VN1R1	TTC23	COQ3
RL10L	VN1R1	TTC23	COQ3
ADA1D	VN1R1	TTC23	COQ3
CANB2	VN1R1	TTC23	COQ3
KAP3	VN1R1	TTC23	COQ3
PANX1	VN1R1	TTC23	COQ3
ST2A1	VN1R1	TTC23	COQ3
UPP2	VN1R1	TTC23	COQ3
AK1D1	VN1R1	TTC23	COQ3
CAC1A	VN1R1	TTC23	COQ3
CUBN	VN1R1	TTC23	COQ3
THA	VN1R1	TTC23	COQ3
TBB5	VN1R1	TTC23	COQ3
CATA	VN1R1	TTC23	COQ3
RL3	VN1R1	TTC23	COQ3
PA2GE	VN1R1	TTC23	COQ3
HRH2	VN1R1	TTC23	COQ3
ATTY	VN1R1	TTC23	COQ3
S29A2	VN1R1	TTC23	COQ3
GBRT	VN1R1	TTC23	COQ3
ACHA3	VN1R1	TTC23	COQ3
CDK6	VN1R1	TTC23	COQ3
5HT7R	VN1R1	TTC23	COQ3
ADRB1	VN1R1	TTC23	COQ3
CP11A	VN1R1	TTC23	COQ3
CSK	VN1R1	TTC23	COQ3
5HT3A	VN1R1	TTC23	COQ3
AT12A	VN1R1	TTC23	COQ3
IOD3	VN1R1	TTC23	COQ3
PGFRA	VN1R1	TTC23	COQ3
A1AG1	VN1R1	TTC23	COQ3
TNFA	VN1R1	TTC23	COQ3
NFAC2	VN1R1	TTC23	COQ3
NOS2	VN1R1	TTC23	COQ3
5HT2B	VN1R1	TTC23	COQ3
HS90A	VN1R1	TTC23	COQ3
LCK	VN1R1	TTC23	COQ3
ADCYA	VN1R1	TTC23	COQ3
HS90B	VN1R1	TTC23	COQ3
ADA2A	VN1R1	TTC23	COQ3
CACP	VN1R1	TTC23	COQ3
RARA	VN1R1	TTC23	COQ3
PYC	VN1R1	TTC23	COQ3
CATL1	VN1R1	TTC23	COQ3
ACHA9	VN1R1	TTC23	COQ3
NH2L1	VN1R1	TTC23	COQ3
AAKB2	VN1R1	TTC23	COQ3
DCXR	VN1R1	TTC23	COQ3
CXCL7	VN1R1	TTC23	COQ3
KCNE1	VN1R1	TTC23	COQ3
B3GT4	VN1R1	TTC23	COQ3
ACES	VN1R1	TTC23	COQ3
SCNNG	VN1R1	TTC23	COQ3
HASP	VN1R1	TTC23	COQ3
MMP3	VN1R1	TTC23	COQ3
MET	VN1R1	TTC23	COQ3
AA2BR	VN1R1	TTC23	COQ3
PDE8A	VN1R1	TTC23	COQ3
5HT2C	VN1R1	TTC23	COQ3
AK1C3	VN1R1	TTC23	COQ3
OSTCN	VN1R1	TTC23	COQ3
NMD3B	VN1R1	TTC23	COQ3
CDK5	VN1R1	TTC23	COQ3
PPARA	VN1R1	TTC23	COQ3
DRD2	VN1R1	TTC23	COQ3
VGFR2	VN1R1	TTC23	COQ3
CP1A2	VN1R1	TTC23	COQ3
NGF	VN1R1	TTC23	COQ3
GBRA6	VN1R1	TTC23	COQ3
ACHA7	VN1R1	TTC23	COQ3
CP2C9	VN1R1	TTC23	COQ3
TBA1A	VN1R1	TTC23	COQ3
IL2RA	VN1R1	TTC23	COQ3
PPB1	VN1R1	TTC23	COQ3
PD2R	VN1R1	TTC23	COQ3
Q71TU5	VN1R1	TTC23	COQ3
DCE1	VN1R1	TTC23	COQ3
GBRG1	VN1R1	TTC23	COQ3
FGFR2	VN1R1	TTC23	COQ3
IMPA1	VN1R1	TTC23	COQ3
ACM2	VN1R1	TTC23	COQ3
IL8	VN1R1	TTC23	COQ3
5HT6R	VN1R1	TTC23	COQ3
KPCT	VN1R1	TTC23	COQ3
