source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CRHBP	4	0.187	0.04675
ACE	NMD3	6	0.376	0.0626666666666667
ACE	CENPO	6	0.402	0.067
ACE	FUT1	4	0.373	0.09325
ACE	BFAR	4	0.508	0.127
ACE	TXNL1	6	0.248	0.0413333333333333
ACE	FOXD3	4	0.291	0.07275
ACE	MCMBP	6	0.178	0.0296666666666667
ACE	DLL3	3	0.226	0.0753333333333333
ACE	DHX16	4	0.319	0.07975
ACE	GPR6	4	0.377	0.09425
ACE	PLIN3	4	0.662	0.1655
ACE	PANX1	3	0.155	0.0516666666666667
ACE	IRF6	3	0.23	0.0766666666666667
ACE	ANXA3	4	0.555	0.13875
ACE	CUZD1	4	0.459	0.11475
ACE	TSC1	3	0.051	0.017
ACE	UCKL1	4	0.646	0.1615
ACE	FBXL4	6	0.455	0.0758333333333333
ACE	ACAD8	3	0.65	0.216666666666667
ACE	MMP28	5	0.309	0.0618
ACE	PRR5L	4	0.824	0.206
ACE	MYOZ1	4	0.504	0.126
ACE	MORC3	4	0.54	0.135
KAPCA	CRHBP	4	0.183	0.04575
KAPCA	NMD3	6	0.4	0.0666666666666667
KAPCA	CENPO	3	0.313	0.104333333333333
KAPCA	FUT1	5	0.364	0.0728
KAPCA	BFAR	3	0.464	0.154666666666667
KAPCA	TXNL1	7	0.246	0.0351428571428571
KAPCA	FOXD3	5	0.297	0.0594
KAPCA	MCMBP	7	0.176	0.0251428571428571
KAPCA	DLL3	4	0.217	0.05425
KAPCA	DHX16	2	0.385	0.1925
KAPCA	GPR6	5	0.375	0.075
KAPCA	PLIN3	2	0.758	0.379
KAPCA	PANX1	4	0.255	0.06375
KAPCA	IRF6	4	0.231	0.05775
KAPCA	ANXA3	4	0.54	0.135
KAPCA	CUZD1	7	0.488	0.0697142857142857
KAPCA	TSC1	6	0.079	0.0131666666666667
KAPCA	UCKL1	3	0.663	0.221
KAPCA	FBXL4	5	0.384	0.0768
KAPCA	ACAD8	5	0.654	0.1308
KAPCA	MMP28	4	0.301	0.07525
KAPCA	PRR5L	5	0.83	0.166
KAPCA	MYOZ1	5	0.571	0.1142
KAPCA	MORC3	4	0.525	0.13125
NTKL	CRHBP	6	0.356	0.0593333333333333
NTKL	NMD3	6	0.515	0.0858333333333333
NTKL	CENPO	6	0.31	0.0516666666666667
NTKL	FUT1	8	0.493	0.061625
