source	dest	edges	cum_dist	avg_dist_per_edge
ACE	OR2H1	4	0.347	0.08675
ACE	ERCC5	4	0.681	0.17025
ACE	LUZP4	8	0.822	0.10275
ACE	GSTA3	2	0.137	0.0685
ACE	CNN3	6	0.466	0.0776666666666667
ACE	TSSC4	4	0.902	0.2255
ACE	PRG3	3	0.335	0.111666666666667
ACE	EGFL6	4	0.371	0.09275
ACE	RFPL1	4	0.604	0.151
ACE	IL24	3	0.507	0.169
ACE	CCRL2	4	0.633	0.15825
ACE	RNF43	5	0.938	0.1876
ACE	ITIH2	3	0.21	0.07
ACE	APOC1	2	0.948	0.474
ACE	TWSG1	3	0.548	0.182666666666667
KAPCA	OR2H1	3	0.364	0.121333333333333
KAPCA	ERCC5	5	0.638	0.1276
KAPCA	LUZP4	5	0.702	0.1404
KAPCA	GSTA3	6	0.36	0.06
KAPCA	CNN3	7	0.464	0.0662857142857143
KAPCA	TSSC4	4	0.887	0.22175
KAPCA	PRG3	4	0.326	0.0815
KAPCA	EGFL6	4	0.356	0.089
KAPCA	RFPL1	4	0.625	0.15625
KAPCA	IL24	4	0.464	0.116
KAPCA	CCRL2	6	0.977	0.162833333333333
KAPCA	RNF43	4	0.693	0.17325
KAPCA	ITIH2	5	0.476	0.0952
KAPCA	APOC1	6	0.609	0.1015
KAPCA	TWSG1	4	0.556	0.139
NTKL	OR2H1	5	0.551	0.1102
NTKL	ERCC5	6	0.604	0.100666666666667
NTKL	LUZP4	6	0.88	0.146666666666667
NTKL	GSTA3	5	0.312	0.0624
NTKL	CNN3	6	0.594	0.099
NTKL	TSSC4	5	0.999	0.1998
NTKL	PRG3	6	0.499	0.0831666666666667
NTKL	EGFL6	6	0.467	0.0778333333333333
NTKL	RFPL1	7	0.731	0.104428571428571
NTKL	IL24	4	0.391	0.09775
NTKL	CCRL2	6	0.875	0.145833333333333
NTKL	RNF43	7	0.861	0.123
NTKL	ITIH2	6	0.465	0.0775
NTKL	APOC1	7	0.598	0.0854285714285714
NTKL	TWSG1	5	0.681	0.1362
CALM	OR2H1	3	0.327	0.109
CALM	ERCC5	4	0.458	0.1145
CALM	LUZP4	5	0.703	0.1406
CALM	GSTA3	5	0.264	0.0528
CALM	CNN3	4	0.429	0.10725
CALM	TSSC4	5	0.843	0.1686
CALM	PRG3	4	0.327	0.08175
CALM	EGFL6	4	0.33	0.0825
CALM	RFPL1	4	0.562	0.1405
CALM	IL24	2	0.474	0.237
CALM	CCRL2	4	0.7	0.175
CALM	RNF43	3	0.585	0.195
CALM	ITIH2	5	0.345	0.069
CALM	APOC1	6	0.478	0.0796666666666667
CALM	TWSG1	4	0.551	0.13775
ACHA4	OR2H1	4	0.528	0.132
ACHA4	ERCC5	5	0.581	0.1162
ACHA4	LUZP4	6	0.862	0.143666666666667
ACHA4	GSTA3	5	0.355	0.071
ACHA4	CNN3	7	0.557	0.0795714285714286
ACHA4	TSSC4	6	0.976	0.162666666666667
ACHA4	PRG3	4	0.409	0.10225
ACHA4	EGFL6	6	0.445	0.0741666666666667
ACHA4	RFPL1	7	0.705	0.100714285714286
ACHA4	IL24	2	0.249	0.1245
ACHA4	CCRL2	6	0.92	0.153333333333333
ACHA4	RNF43	6	0.838	0.139666666666667
ACHA4	ITIH2	6	0.443	0.0738333333333333
ACHA4	APOC1	7	0.576	0.0822857142857143
ACHA4	TWSG1	4	0.639	0.15975
ANXA2	OR2H1	4	0.506	0.1265
ANXA2	ERCC5	4	0.698	0.1745
ANXA2	LUZP4	6	0.797	0.132833333333333
ANXA2	GSTA3	3	0.32	0.106666666666667
ANXA2	CNN3	4	0.441	0.11025
ANXA2	TSSC4	3	0.936	0.312
ANXA2	PRG3	4	0.443	0.11075
ANXA2	EGFL6	3	0.405	0.135
ANXA2	RFPL1	5	0.621	0.1242
ANXA2	IL24	6	0.984	0.164
ANXA2	CCRL2	4	0.823	0.20575
ANXA2	RNF43	5	0.485	0.097
ANXA2	ITIH2	4	0.399	0.09975
ANXA2	APOC1	5	0.532	0.1064
ANXA2	TWSG1	4	0.601	0.15025
AURKB	OR2H1	6	0.544	0.0906666666666667
AURKB	ERCC5	7	0.597	0.0852857142857143
AURKB	LUZP4	4	0.702	0.1755
AURKB	GSTA3	4	0.327	0.08175
AURKB	CNN3	5	0.459	0.0918
AURKB	TSSC4	4	0.875	0.21875
AURKB	PRG3	5	0.382	0.0764
AURKB	EGFL6	2	0.215	0.1075
AURKB	RFPL1	5	0.622	0.1244
AURKB	IL24	6	0.423	0.0705
AURKB	CCRL2	8	0.936	0.117
AURKB	RNF43	4	0.642	0.1605
AURKB	ITIH2	7	0.435	0.0621428571428571
AURKB	APOC1	8	0.568	0.071
AURKB	TWSG1	5	0.612	0.1224
GNAT3	OR2H1	4	0.408	0.102
GNAT3	ERCC5	4	0.874	0.2185
GNAT3	LUZP4	6	0.969	0.1615
GNAT3	GSTA3	4	0.425	0.10625
GNAT3	CNN3	4	0.573	0.14325
GNAT3	TSSC4	2	0.67	0.335
GNAT3	PRG3	4	0.565	0.14125
GNAT3	EGFL6	6	0.559	0.0931666666666667
GNAT3	RFPL1	3	0.566	0.188666666666667
GNAT3	IL24	6	0.963	0.1605
GNAT3	CCRL2	4	0.694	0.1735
GNAT3	RNF43	5	0.665	0.133
GNAT3	ITIH2	6	0.52	0.0866666666666667
GNAT3	APOC1	7	0.653	0.0932857142857143
GNAT3	TWSG1	5	0.632	0.1264
CA2D1	OR2H1	6	0.736	0.122666666666667
CA2D1	ERCC5	5	0.72	0.144
CA2D1	LUZP4	8	1.027	0.128375
CA2D1	GSTA3	4	0.623	0.15575
CA2D1	CNN3	7	0.641	0.0915714285714286
CA2D1	TSSC4	7	0.991	0.141571428571429
CA2D1	PRG3	6	0.73	0.121666666666667
CA2D1	EGFL6	5	0.692	0.1384
CA2D1	RFPL1	5	0.742	0.1484
CA2D1	IL24	4	0.963	0.24075
CA2D1	CCRL2	7	0.661	0.0944285714285714
CA2D1	RNF43	6	0.981	0.1635
CA2D1	ITIH2	5	0.645	0.129
CA2D1	APOC1	6	0.778	0.129666666666667
CA2D1	TWSG1	4	0.869	0.21725
CAH4	OR2H1	9	1.036	0.115111111111111
CAH4	ERCC5	7	0.996	0.142285714285714
CAH4	LUZP4	7	1.097	0.156714285714286
CAH4	GSTA3	5	0.644	0.1288
CAH4	CNN3	6	0.766	0.127666666666667
CAH4	TSSC4	5	0.854	0.1708
CAH4	PRG3	7	1.228	0.175428571428571
CAH4	EGFL6	9	1.144	0.127111111111111
CAH4	RFPL1	6	0.905	0.150833333333333
CAH4	IL24	5	0.859	0.1718
CAH4	CCRL2	7	0.982	0.140285714285714
CAH4	RNF43	7	0.997	0.142428571428571
CAH4	ITIH2	6	0.963	0.1605
CAH4	APOC1	7	0.979	0.139857142857143
CAH4	TWSG1	5	0.614	0.1228
AK1C1	OR2H1	8	0.887	0.110875
AK1C1	ERCC5	6	0.981	0.1635
AK1C1	LUZP4	6	1.121	0.186833333333333
AK1C1	GSTA3	2	0.114	0.057
AK1C1	CNN3	7	0.648	0.0925714285714286
AK1C1	TSSC4	7	0.974	0.139142857142857
AK1C1	PRG3	5	0.808	0.1616
AK1C1	EGFL6	6	0.904	0.150666666666667
AK1C1	RFPL1	6	0.734	0.122333333333333
AK1C1	IL24	4	0.74	0.185
AK1C1	CCRL2	7	0.665	0.095
AK1C1	RNF43	6	0.93	0.155
AK1C1	ITIH2	6	0.865	0.144166666666667
AK1C1	APOC1	7	0.998	0.142571428571429
AK1C1	TWSG1	6	0.861	0.1435
ROCK1	OR2H1	6	0.896	0.149333333333333
ROCK1	ERCC5	6	0.817	0.136166666666667
ROCK1	LUZP4	6	0.906	0.151
ROCK1	GSTA3	2	0.541	0.2705
ROCK1	CNN3	4	0.522	0.1305
ROCK1	TSSC4	5	0.83	0.166
ROCK1	PRG3	6	0.819	0.1365
ROCK1	EGFL6	4	0.731	0.18275
ROCK1	RFPL1	5	0.686	0.1372
ROCK1	IL24	6	0.943	0.157166666666667
