source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CIDEB	2	0.129	0.0645
ACE	SHOX	4	0.532	0.133
ACE	HABP4	3	0.623	0.207666666666667
ACE	NOP14	6	0.43	0.0716666666666667
ACE	INSL5	4	0.549	0.13725
ACE	GDPD2	4	0.552	0.138
ACE	CNPY4	6	0.353	0.0588333333333333
ACE	BCCIP	4	0.136	0.034
ACE	IL25	3	0.623	0.207666666666667
ACE	GPC5	4	0.298	0.0745
ACE	SREK1	6	0.396	0.066
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	WDR82	4	0.235	0.05875
ACE	KEAP1	5	0.569	0.1138
ACE	FGF21	4	0.247	0.06175
ACE	RNF43	5	0.938	0.1876
ACE	RRAGA	6	0.648	0.108
KAPCA	CIDEB	3	0.385	0.128333333333333
KAPCA	SHOX	4	0.517	0.12925
KAPCA	HABP4	4	0.767	0.19175
KAPCA	NOP14	3	0.301	0.100333333333333
KAPCA	INSL5	3	0.566	0.188666666666667
KAPCA	GDPD2	3	0.569	0.189666666666667
KAPCA	CNPY4	5	0.361	0.0722
KAPCA	BCCIP	4	0.121	0.03025
KAPCA	IL25	4	0.767	0.19175
KAPCA	GPC5	4	0.3	0.075
KAPCA	SREK1	5	0.413	0.0826
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	WDR82	5	0.233	0.0466
KAPCA	KEAP1	6	0.526	0.0876666666666667
KAPCA	FGF21	4	0.402	0.1005
KAPCA	RNF43	4	0.693	0.17325
KAPCA	RRAGA	4	0.948	0.237
NTKL	CIDEB	4	0.351	0.08775
NTKL	SHOX	5	0.629	0.1258
NTKL	HABP4	4	0.923	0.23075
NTKL	NOP14	6	0.426	0.071
NTKL	INSL5	6	0.791	0.131833333333333
NTKL	GDPD2	6	0.794	0.132333333333333
NTKL	CNPY4	6	0.976	0.162666666666667
NTKL	BCCIP	5	0.233	0.0466
NTKL	IL25	5	0.756	0.1512
NTKL	GPC5	6	0.382	0.0636666666666667
NTKL	SREK1	8	0.61	0.07625
NTKL	CIDEC	5	0.362	0.0724
NTKL	WDR82	6	0.321	0.0535
NTKL	KEAP1	5	0.396	0.0792
NTKL	FGF21	6	0.331	0.0551666666666667
NTKL	RNF43	7	0.861	0.123
NTKL	RRAGA	7	0.779	0.111285714285714
CALM	CIDEB	2	0.234	0.117
CALM	SHOX	3	0.486	0.162
CALM	HABP4	4	0.636	0.159
CALM	NOP14	5	0.257	0.0514
CALM	INSL5	3	0.529	0.176333333333333
CALM	GDPD2	3	0.532	0.177333333333333
CALM	CNPY4	4	0.93	0.2325
CALM	BCCIP	4	0.113	0.02825
CALM	IL25	4	0.636	0.159
CALM	GPC5	4	0.263	0.06575
CALM	SREK1	5	0.376	0.0752
CALM	CIDEC	2	0.193	0.0965
CALM	WDR82	4	0.184	0.046
CALM	KEAP1	4	0.276	0.069
CALM	FGF21	4	0.212	0.053
CALM	RNF43	3	0.585	0.195
CALM	RRAGA	3	0.84	0.28
ACHA4	CIDEB	3	0.328	0.109333333333333
ACHA4	SHOX	6	0.606	0.101
ACHA4	HABP4	3	0.577	0.192333333333333
ACHA4	NOP14	6	0.409	0.0681666666666667
ACHA4	INSL5	5	0.768	0.1536
ACHA4	GDPD2	5	0.771	0.1542
ACHA4	CNPY4	6	0.441	0.0735
ACHA4	BCCIP	6	0.21	0.035
ACHA4	IL25	5	0.734	0.1468
ACHA4	GPC5	4	0.355	0.08875
ACHA4	SREK1	8	0.593	0.074125
ACHA4	CIDEC	5	0.336	0.0672
ACHA4	WDR82	5	0.326	0.0652
ACHA4	KEAP1	4	0.367	0.09175
ACHA4	FGF21	4	0.304	0.076
ACHA4	RNF43	6	0.838	0.139666666666667
ACHA4	RRAGA	7	0.739	0.105571428571429
ANXA2	CIDEB	4	0.795	0.19875
ANXA2	SHOX	3	0.566	0.188666666666667
ANXA2	HABP4	3	0.692	0.230666666666667
ANXA2	NOP14	4	0.356	0.089
ANXA2	INSL5	4	0.821	0.20525
ANXA2	GDPD2	4	0.72	0.18
ANXA2	CNPY4	3	0.834	0.278
ANXA2	BCCIP	3	0.17	0.0566666666666667
ANXA2	IL25	3	0.692	0.230666666666667
ANXA2	GPC5	3	0.349	0.116333333333333
ANXA2	SREK1	6	0.538	0.0896666666666667
ANXA2	CIDEC	3	0.252	0.084
ANXA2	WDR82	4	0.262	0.0655
ANXA2	KEAP1	4	0.485	0.12125
ANXA2	FGF21	3	0.405	0.135
ANXA2	RNF43	5	0.485	0.097
ANXA2	RRAGA	6	0.675	0.1125
AURKB	CIDEB	5	0.344	0.0688
AURKB	SHOX	4	0.505	0.12625
AURKB	HABP4	4	0.972	0.243
AURKB	NOP14	4	0.248	0.062
AURKB	INSL5	7	0.784	0.112
AURKB	GDPD2	7	0.737	0.105285714285714
AURKB	CNPY4	5	0.314	0.0628
AURKB	BCCIP	4	0.109	0.02725
AURKB	IL25	6	0.726	0.121
AURKB	GPC5	4	0.288	0.072
AURKB	SREK1	6	0.432	0.072
AURKB	CIDEC	3	0.253	0.0843333333333333
AURKB	WDR82	2	0.069	0.0345
AURKB	KEAP1	8	0.485	0.060625
AURKB	FGF21	5	0.334	0.0668
AURKB	RNF43	4	0.642	0.1605
AURKB	RRAGA	4	0.897	0.22425
GNAT3	CIDEB	2	0.654	0.327
GNAT3	SHOX	6	0.72	0.12
GNAT3	HABP4	5	0.811	0.1622
GNAT3	NOP14	4	0.559	0.13975
GNAT3	INSL5	4	0.61	0.1525
GNAT3	GDPD2	4	0.613	0.15325
GNAT3	CNPY4	4	0.841	0.21025
GNAT3	BCCIP	6	0.324	0.054
GNAT3	IL25	5	0.811	0.1622
GNAT3	GPC5	4	0.404	0.101
GNAT3	SREK1	6	0.457	0.0761666666666667
GNAT3	CIDEC	3	0.298	0.0993333333333333
GNAT3	WDR82	5	0.423	0.0846
GNAT3	KEAP1	6	0.839	0.139833333333333
GNAT3	FGF21	4	0.353	0.08825
GNAT3	RNF43	5	0.665	0.133
GNAT3	RRAGA	7	0.836	0.119428571428571
CA2D1	CIDEB	5	0.987	0.1974
CA2D1	SHOX	5	0.853	0.1706
