source	dest	edges	cum_dist	avg_dist_per_edge
ACE	KLC2	5	0.94	0.188
ACE	RIN2	4	0.456	0.114
ACE	PTPRS	6	0.491	0.0818333333333333
ACE	TASP1	5	0.502	0.1004
ACE	SIL1	4	0.525	0.13125
ACE	KLF11	3	0.331	0.110333333333333
ACE	DDAH1	2	0.529	0.2645
ACE	TPST1	4	0.514	0.1285
ACE	MYO1A	3	0.246	0.082
ACE	STK16	2	0.862	0.431
ACE	RWDD1	6	0.829	0.138166666666667
ACE	BCL7C	4	0.523	0.13075
ACE	BAG4	5	0.262	0.0524
ACE	NPY	2	0.07	0.035
ACE	GLI1	3	0.2	0.0666666666666667
ACE	HPSE	4	0.259	0.06475
ACE	TRPV6	4	0.163	0.04075
ACE	STRA6	4	0.898	0.2245
ACE	ITIH2	3	0.21	0.07
ACE	CCL13	4	0.153	0.03825
ACE	TAF5	3	0.09	0.03
ACE	PRDX1	4	0.152	0.038
ACE	DCAF6	4	0.44	0.11
KAPCA	KLC2	4	0.695	0.17375
KAPCA	RIN2	5	0.413	0.0826
KAPCA	PTPRS	6	0.491	0.0818333333333333
KAPCA	TASP1	6	0.493	0.0821666666666667
KAPCA	SIL1	4	0.51	0.1275
KAPCA	KLF11	4	0.303	0.07575
KAPCA	DDAH1	4	0.737	0.18425
KAPCA	TPST1	3	0.531	0.177
KAPCA	MYO1A	5	0.275	0.055
KAPCA	STK16	2	0.758	0.379
KAPCA	RWDD1	5	0.846	0.1692
KAPCA	BCL7C	4	0.508	0.127
KAPCA	BAG4	4	0.287	0.07175
KAPCA	NPY	3	0.111	0.037
KAPCA	GLI1	3	0.167	0.0556666666666667
KAPCA	HPSE	4	0.328	0.082
KAPCA	TRPV6	5	0.161	0.0322
KAPCA	STRA6	5	0.855	0.171
KAPCA	ITIH2	5	0.476	0.0952
KAPCA	CCL13	5	0.156	0.0312
KAPCA	TAF5	4	0.081	0.02025
KAPCA	PRDX1	5	0.15	0.03
KAPCA	DCAF6	3	0.318	0.106
NTKL	KLC2	7	0.863	0.123285714285714
NTKL	RIN2	4	0.283	0.07075
NTKL	PTPRS	3	0.538	0.179333333333333
NTKL	TASP1	7	0.64	0.0914285714285714
NTKL	SIL1	5	0.622	0.1244
NTKL	KLF11	4	0.403	0.10075
NTKL	DDAH1	5	0.726	0.1452
NTKL	TPST1	6	0.628	0.104666666666667
NTKL	MYO1A	7	0.346	0.0494285714285714
NTKL	STK16	4	0.703	0.17575
NTKL	RWDD1	8	1.071	0.133875
NTKL	BCL7C	5	0.62	0.124
NTKL	BAG4	6	0.289	0.0481666666666667
NTKL	NPY	5	0.253	0.0506
NTKL	GLI1	5	0.322	0.0644
NTKL	HPSE	6	0.343	0.0571666666666667
NTKL	TRPV6	4	0.291	0.07275
NTKL	STRA6	4	0.725	0.18125
NTKL	ITIH2	6	0.465	0.0775
NTKL	CCL13	5	0.285	0.057
NTKL	TAF5	5	0.228	0.0456
NTKL	PRDX1	5	0.283	0.0566
NTKL	DCAF6	6	0.525	0.0875
CALM	KLC2	2	0.467	0.2335
CALM	RIN2	3	0.163	0.0543333333333333
CALM	PTPRS	2	0.418	0.209
CALM	TASP1	6	0.494	0.0823333333333333
CALM	SIL1	4	0.502	0.1255
CALM	KLF11	3	0.283	0.0943333333333333
CALM	DDAH1	2	0.519	0.2595
CALM	TPST1	3	0.494	0.164666666666667
CALM	MYO1A	2	0.208	0.104
CALM	STK16	3	0.583	0.194333333333333
CALM	RWDD1	4	0.805	0.20125
CALM	BCL7C	2	0.251	0.1255
CALM	BAG4	3	0.179	0.0596666666666667
CALM	NPY	2	0.084	0.042
CALM	GLI1	4	0.147	0.03675
CALM	HPSE	4	0.224	0.056
CALM	TRPV6	1	0.123	0.123
CALM	STRA6	3	0.605	0.201666666666667
CALM	ITIH2	5	0.345	0.069
CALM	CCL13	3	0.133	0.0443333333333333
CALM	TAF5	4	0.082	0.0205
CALM	PRDX1	4	0.142	0.0355
CALM	DCAF6	3	0.319	0.106333333333333
ACHA4	KLC2	6	0.84	0.14
ACHA4	RIN2	4	0.317	0.07925
ACHA4	PTPRS	3	0.572	0.190666666666667
ACHA4	TASP1	6	0.576	0.096
ACHA4	SIL1	6	0.599	0.0998333333333333
ACHA4	KLF11	4	0.379	0.09475
ACHA4	DDAH1	5	0.704	0.1408
ACHA4	TPST1	4	0.601	0.15025
ACHA4	MYO1A	5	0.319	0.0638
ACHA4	STK16	4	0.737	0.18425
ACHA4	RWDD1	7	1.048	0.149714285714286
ACHA4	BCL7C	6	0.597	0.0995
ACHA4	BAG4	5	0.319	0.0638
ACHA4	NPY	3	0.194	0.0646666666666667
ACHA4	GLI1	6	0.299	0.0498333333333333
ACHA4	HPSE	4	0.316	0.079
ACHA4	TRPV6	5	0.254	0.0508
ACHA4	STRA6	4	0.759	0.18975
ACHA4	ITIH2	6	0.443	0.0738333333333333
ACHA4	CCL13	5	0.239	0.0478
ACHA4	TAF5	4	0.164	0.041
ACHA4	PRDX1	5	0.243	0.0486
ACHA4	DCAF6	4	0.478	0.1195
ANXA2	KLC2	5	0.78	0.156
ANXA2	RIN2	4	0.373	0.09325
ANXA2	PTPRS	2	0.472	0.236
ANXA2	TASP1	6	0.55	0.0916666666666667
ANXA2	SIL1	3	0.559	0.186333333333333
ANXA2	KLF11	3	0.4	0.133333333333333
ANXA2	DDAH1	3	0.662	0.220666666666667
ANXA2	TPST1	4	0.716	0.179
ANXA2	MYO1A	4	0.304	0.076
ANXA2	STK16	4	0.793	0.19825
ANXA2	RWDD1	6	1.113	0.1855
ANXA2	BCL7C	3	0.557	0.185666666666667
ANXA2	BAG4	3	0.147	0.049
ANXA2	NPY	3	0.143	0.0476666666666667
ANXA2	GLI1	3	0.259	0.0863333333333333
ANXA2	HPSE	3	0.382	0.127333333333333
ANXA2	TRPV6	2	0.043	0.0215
ANXA2	STRA6	4	0.815	0.20375
ANXA2	ITIH2	4	0.399	0.09975
ANXA2	CCL13	4	0.225	0.05625
ANXA2	TAF5	4	0.138	0.0345
ANXA2	PRDX1	4	0.179	0.04475
ANXA2	DCAF6	4	0.467	0.11675
AURKB	KLC2	4	0.644	0.161
AURKB	RIN2	7	0.372	0.0531428571428571
AURKB	PTPRS	7	0.504	0.072
AURKB	TASP1	6	0.516	0.086
AURKB	SIL1	4	0.498	0.1245
AURKB	KLF11	4	0.349	0.08725
AURKB	DDAH1	6	0.696	0.116
AURKB	TPST1	5	0.631	0.1262
AURKB	MYO1A	6	0.306	0.051
AURKB	STK16	7	0.792	0.113142857142857
AURKB	RWDD1	4	0.903	0.22575
AURKB	BCL7C	4	0.496	0.124
AURKB	BAG4	4	0.236	0.059
AURKB	NPY	3	0.144	0.048
AURKB	GLI1	2	0.128	0.064
AURKB	HPSE	5	0.346	0.0692
AURKB	TRPV6	6	0.192	0.032
AURKB	STRA6	7	0.814	0.116285714285714
AURKB	ITIH2	7	0.435	0.0621428571428571
AURKB	CCL13	6	0.212	0.0353333333333333
AURKB	TAF5	4	0.104	0.026
AURKB	PRDX1	4	0.136	0.034
AURKB	DCAF6	5	0.385	0.077
GNAT3	KLC2	8	0.934	0.11675
GNAT3	RIN2	5	0.779	0.1558
GNAT3	PTPRS	7	0.619	0.0884285714285714
GNAT3	TASP1	7	0.711	0.101571428571429
GNAT3	SIL1	6	0.713	0.118833333333333
GNAT3	KLF11	4	0.486	0.1215
GNAT3	DDAH1	5	0.781	0.1562
GNAT3	TPST1	4	0.575	0.14375
GNAT3	MYO1A	4	0.343	0.08575
GNAT3	STK16	5	0.802	0.1604
GNAT3	RWDD1	6	0.89	0.148333333333333
GNAT3	BCL7C	6	0.711	0.1185
GNAT3	BAG4	5	0.368	0.0736
GNAT3	NPY	2	0.128	0.064
GNAT3	GLI1	5	0.388	0.0776
GNAT3	HPSE	4	0.365	0.09125
GNAT3	TRPV6	4	0.317	0.07925
GNAT3	STRA6	5	0.438	0.0876
GNAT3	ITIH2	6	0.52	0.0866666666666667
GNAT3	CCL13	4	0.21	0.0525
GNAT3	TAF5	5	0.299	0.0598
GNAT3	PRDX1	4	0.271	0.06775
GNAT3	DCAF6	5	0.628	0.1256
CA2D1	KLC2	7	0.957	0.136714285714286
CA2D1	RIN2	6	0.679	0.113166666666667
CA2D1	PTPRS	8	0.66	0.0825
CA2D1	TASP1	8	0.83	0.10375
CA2D1	SIL1	5	0.846	0.1692
CA2D1	KLF11	4	0.652	0.163
CA2D1	DDAH1	4	0.914	0.2285
CA2D1	TPST1	5	0.966	0.1932
CA2D1	MYO1A	4	0.567	0.14175
CA2D1	STK16	4	0.935	0.23375
CA2D1	RWDD1	7	1.281	0.183
CA2D1	BCL7C	5	0.844	0.1688
CA2D1	BAG4	6	0.744	0.124
CA2D1	NPY	5	0.373	0.0746
CA2D1	GLI1	2	0.4	0.2
CA2D1	HPSE	4	0.634	0.1585
CA2D1	TRPV6	4	0.368	0.092
