source	dest	edges	cum_dist	avg_dist_per_edge
ACE	YAP1	3	0.157	0.0523333333333333
ACE	HBD	3	0.344	0.114666666666667
ACE	EVI2B	6	0.492	0.082
ACE	ATOX1	4	0.542	0.1355
ACE	ESRP1	4	0.567	0.14175
ACE	NCALD	6	0.275	0.0458333333333333
ACE	SYT2	3	0.205	0.0683333333333333
ACE	GDAP2	6	0.51	0.085
ACE	MED24	3	0.141	0.047
ACE	BBS10	5	0.671	0.1342
ACE	HHLA1	4	0.665	0.16625
ACE	LRP3	6	0.675	0.1125
ACE	ING3	4	0.115	0.02875
ACE	CPN2	5	0.836	0.1672
ACE	RAB1B	4	0.521	0.13025
ACE	RYR1	4	0.156	0.039
ACE	PPRC1	5	0.227	0.0454
ACE	ST5	5	0.659	0.1318
ACE	ADCK3	5	0.559	0.1118
ACE	NKG7	6	0.471	0.0785
ACE	RBPJL	3	0.304	0.101333333333333
ACE	DRP2	6	0.533	0.0888333333333333
KAPCA	YAP1	4	0.148	0.037
KAPCA	HBD	6	0.446	0.0743333333333333
KAPCA	EVI2B	6	0.486	0.081
KAPCA	ATOX1	4	0.294	0.0735
KAPCA	ESRP1	4	0.624	0.156
KAPCA	NCALD	7	0.273	0.039
KAPCA	SYT2	6	0.24	0.04
KAPCA	GDAP2	6	0.495	0.0825
KAPCA	MED24	4	0.139	0.03475
KAPCA	BBS10	5	0.697	0.1394
KAPCA	HHLA1	5	0.663	0.1326
KAPCA	LRP3	4	0.686	0.1715
KAPCA	ING3	5	0.113	0.0226
KAPCA	CPN2	6	0.937	0.156166666666667
KAPCA	RAB1B	5	0.519	0.1038
KAPCA	RYR1	7	0.191	0.0272857142857143
KAPCA	PPRC1	5	0.223	0.0446
KAPCA	ST5	3	0.596	0.198666666666667
KAPCA	ADCK3	5	0.555	0.111
KAPCA	NKG7	6	0.465	0.0775
KAPCA	RBPJL	3	0.271	0.0903333333333333
KAPCA	DRP2	7	0.531	0.0758571428571429
NTKL	YAP1	5	0.242	0.0484
NTKL	HBD	5	0.477	0.0954
NTKL	EVI2B	6	0.581	0.0968333333333333
NTKL	ATOX1	7	0.501	0.0715714285714286
NTKL	ESRP1	6	0.633	0.1055
NTKL	NCALD	1	0.101	0.101
NTKL	SYT2	6	0.36	0.06
NTKL	GDAP2	6	0.797	0.132833333333333
NTKL	MED24	4	0.272	0.068
NTKL	BBS10	7	0.755	0.107857142857143
NTKL	HHLA1	5	0.796	0.1592
NTKL	LRP3	9	0.822	0.0913333333333333
NTKL	ING3	5	0.246	0.0492
NTKL	CPN2	7	0.969	0.138428571428571
NTKL	RAB1B	4	0.58	0.145
NTKL	RYR1	6	0.321	0.0535
NTKL	PPRC1	6	0.344	0.0573333333333333
NTKL	ST5	5	0.383	0.0766
NTKL	ADCK3	6	0.676	0.112666666666667
NTKL	NKG7	6	0.565	0.0941666666666667
NTKL	RBPJL	5	0.426	0.0852
NTKL	DRP2	6	0.661	0.110166666666667
CALM	YAP1	5	0.121	0.0242
CALM	HBD	4	0.357	0.08925
CALM	EVI2B	5	0.459	0.0918
CALM	ATOX1	2	0.149	0.0745
CALM	ESRP1	4	0.532	0.133
CALM	NCALD	3	0.255	0.085
CALM	SYT2	1	0.129	0.129
CALM	GDAP2	5	0.78	0.156
CALM	MED24	3	0.131	0.0436666666666667
CALM	BBS10	3	0.629	0.209666666666667
CALM	HHLA1	4	0.655	0.16375
CALM	LRP3	6	0.665	0.110833333333333
CALM	ING3	4	0.105	0.02625
CALM	CPN2	6	0.849	0.1415
CALM	RAB1B	1	0.456	0.456
CALM	RYR1	2	0.08	0.04
CALM	PPRC1	5	0.217	0.0434
CALM	ST5	4	0.366	0.0915
CALM	ADCK3	5	0.549	0.1098
CALM	NKG7	5	0.438	0.0876
CALM	RBPJL	3	0.272	0.0906666666666667
CALM	DRP2	4	0.496	0.124
ACHA4	YAP1	4	0.213	0.05325
ACHA4	HBD	5	0.455	0.091
ACHA4	EVI2B	6	0.562	0.0936666666666667
ACHA4	ATOX1	5	0.454	0.0908
ACHA4	ESRP1	4	0.624	0.156
ACHA4	NCALD	7	0.366	0.0522857142857143
ACHA4	SYT2	3	0.307	0.102333333333333
ACHA4	GDAP2	6	0.934	0.155666666666667
ACHA4	MED24	4	0.232	0.058
ACHA4	BBS10	5	0.728	0.1456
ACHA4	HHLA1	5	0.756	0.1512
ACHA4	LRP3	5	0.771	0.1542
