source	dest	edges	cum_dist	avg_dist_per_edge
ACE	BARX1	6	0.905	0.150833333333333
ACE	BOLA1	5	0.409	0.0818
ACE	IFNA1	3	0.17	0.0566666666666667
ACE	WNT11	6	0.6	0.1
ACE	DPYS	6	0.663	0.1105
ACE	GRHL2	5	0.941	0.1882
ACE	BCCIP	4	0.136	0.034
ACE	ACOT9	4	0.978	0.2445
ACE	NSA2	4	0.253	0.06325
ACE	STAB2	3	0.623	0.207666666666667
ACE	SMPX	3	0.528	0.176
ACE	PARK7	4	0.525	0.13125
ACE	SFTPD	3	0.373	0.124333333333333
ACE	LSP1	4	0.33	0.0825
ACE	ZMAT5	6	0.576	0.096
ACE	TAF7L	4	0.359	0.08975
ACE	CCL13	4	0.153	0.03825
ACE	BIRC7	5	0.278	0.0556
ACE	DRP2	6	0.533	0.0888333333333333
KAPCA	BARX1	4	0.806	0.2015
KAPCA	BOLA1	5	0.394	0.0788
KAPCA	IFNA1	4	0.168	0.042
KAPCA	WNT11	4	0.501	0.12525
KAPCA	DPYS	2	0.637	0.3185
KAPCA	GRHL2	7	0.888	0.126857142857143
KAPCA	BCCIP	4	0.121	0.03025
KAPCA	ACOT9	3	1.013	0.337666666666667
KAPCA	NSA2	5	0.259	0.0518
KAPCA	STAB2	3	0.811	0.270333333333333
KAPCA	SMPX	5	0.706	0.1412
KAPCA	PARK7	2	0.486	0.243
KAPCA	SFTPD	3	0.229	0.0763333333333333
KAPCA	LSP1	4	0.315	0.07875
KAPCA	ZMAT5	9	0.604	0.0671111111111111
KAPCA	TAF7L	4	0.344	0.086
KAPCA	CCL13	5	0.156	0.0312
KAPCA	BIRC7	3	0.239	0.0796666666666667
KAPCA	DRP2	7	0.531	0.0758571428571429
NTKL	BARX1	6	0.935	0.155833333333333
NTKL	BOLA1	6	0.506	0.0843333333333333
NTKL	IFNA1	4	0.274	0.0685
NTKL	WNT11	6	0.63	0.105
NTKL	DPYS	8	0.905	0.113125
NTKL	GRHL2	6	1.018	0.169666666666667
