source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GPN2	4	0.468	0.117
ACE	PZP	4	0.17	0.0425
ACE	BSN	4	0.993	0.24825
ACE	VEGFB	3	0.266	0.0886666666666667
ACE	GCNT1	3	0.371	0.123666666666667
ACE	CD38	5	0.651	0.1302
ACE	MRM1	6	0.816	0.136
ACE	ASH1L	3	0.598	0.199333333333333
ACE	VILL	2	0.811	0.4055
ACE	EIF3F	4	0.18	0.045
ACE	AP4M1	4	0.292	0.073
ACE	DLK2	6	0.992	0.165333333333333
ACE	PGM5	3	0.369	0.123
ACE	DCAF6	4	0.44	0.11
KAPCA	GPN2	6	0.495	0.0825
KAPCA	PZP	4	0.282	0.0705
KAPCA	BSN	2	0.871	0.4355
KAPCA	VEGFB	2	0.283	0.1415
KAPCA	GCNT1	6	0.465	0.0775
KAPCA	CD38	3	0.292	0.0973333333333333
KAPCA	MRM1	6	0.801	0.1335
KAPCA	ASH1L	7	0.687	0.0981428571428572
KAPCA	VILL	4	0.878	0.2195
KAPCA	EIF3F	5	0.186	0.0372
KAPCA	AP4M1	5	0.29	0.058
KAPCA	DLK2	7	0.996	0.142285714285714
KAPCA	PGM5	3	0.477	0.159
KAPCA	DCAF6	3	0.318	0.106
NTKL	GPN2	6	0.626	0.104333333333333
NTKL	PZP	7	0.395	0.0564285714285714
NTKL	BSN	7	0.76	0.108571428571429
NTKL	VEGFB	4	0.312	0.078
NTKL	GCNT1	5	0.335	0.067
NTKL	CD38	7	0.971	0.138714285714286
NTKL	MRM1	6	0.79	0.131666666666667
NTKL	ASH1L	5	0.731	0.1462
NTKL	VILL	7	0.845	0.120714285714286
NTKL	EIF3F	4	0.273	0.06825
NTKL	AP4M1	2	0.193	0.0965
NTKL	DLK2	7	1.129	0.161285714285714
NTKL	PGM5	7	0.537	0.0767142857142857
NTKL	DCAF6	6	0.525	0.0875
CALM	GPN2	4	0.458	0.1145
CALM	PZP	4	0.226	0.0565
CALM	BSN	2	0.545	0.2725
