source	dest	edges	cum_dist	avg_dist_per_edge
ACE	BATF	2	0.45	0.225
ACE	DEC1	4	0.81	0.2025
ACE	PIGA	3	0.773	0.257666666666667
ACE	KCNJ2	6	0.456	0.076
ACE	OR2H1	4	0.347	0.08675
ACE	SETD3	6	0.159	0.0265
ACE	ITPA	3	0.128	0.0426666666666667
ACE	ABL2	4	0.126	0.0315
ACE	RAB30	4	0.94	0.235
ACE	EGLN1	3	0.083	0.0276666666666667
ACE	TPK1	4	0.268	0.067
ACE	LALBA	4	0.498	0.1245
ACE	ABCC8	3	0.15	0.05
ACE	NMBR	2	0.114	0.057
ACE	MCMBP	6	0.178	0.0296666666666667
ACE	TTC26	6	0.996	0.166
ACE	PACS1	4	0.214	0.0535
ACE	FOXM1	3	0.626	0.208666666666667
ACE	OR2B6	4	0.248	0.062
ACE	IL12B	3	0.131	0.0436666666666667
ACE	GGT5	4	0.611	0.15275
ACE	PDE1B	3	0.145	0.0483333333333333
ACE	PEX26	5	0.976	0.1952
ACE	PRC1	4	0.166	0.0415
ACE	S100P	4	0.501	0.12525
KAPCA	BATF	3	0.441	0.147
KAPCA	DEC1	2	0.533	0.2665
KAPCA	PIGA	3	0.846	0.282
KAPCA	KCNJ2	7	0.454	0.0648571428571429
KAPCA	OR2H1	3	0.364	0.121333333333333
KAPCA	SETD3	4	0.17	0.0425
KAPCA	ITPA	5	0.137	0.0274
KAPCA	ABL2	7	0.225	0.0321428571428571
KAPCA	RAB30	5	0.946	0.1892
KAPCA	EGLN1	4	0.171	0.04275
KAPCA	TPK1	3	0.285	0.095
KAPCA	LALBA	3	0.474	0.158
KAPCA	ABCC8	4	0.156	0.039
KAPCA	NMBR	4	0.221	0.05525
KAPCA	MCMBP	7	0.176	0.0251428571428571
KAPCA	TTC26	6	0.891	0.1485
KAPCA	PACS1	4	0.199	0.04975
KAPCA	FOXM1	4	0.583	0.14575
KAPCA	OR2B6	3	0.265	0.0883333333333333
KAPCA	IL12B	4	0.112	0.028
KAPCA	GGT5	5	0.568	0.1136
KAPCA	PDE1B	2	0.162	0.081
