source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NGB	3	0.291	0.097
ACE	SHC1	4	0.077	0.01925
ACE	CLIP3	5	0.452	0.0904
ACE	UXT	6	0.274	0.0456666666666667
ACE	SCTR	4	0.114	0.0285
ACE	UTP6	6	0.463	0.0771666666666667
ACE	MED15	5	0.526	0.1052
ACE	GPR35	4	0.537	0.13425
ACE	CXCL9	3	0.115	0.0383333333333333
ACE	CD9	6	0.165	0.0275
ACE	IGSF6	4	0.763	0.19075
ACE	MGLL	3	0.255	0.085
ACE	AEBP1	6	0.761	0.126833333333333
ACE	CTF1	3	0.208	0.0693333333333333
ACE	FGF21	4	0.247	0.06175
ACE	PELI2	4	0.245	0.06125
ACE	SHC3	4	0.16	0.04
ACE	LZTR1	3	0.497	0.165666666666667
ACE	MCAT	4	0.903	0.22575
ACE	EIF3E	6	0.746	0.124333333333333
KAPCA	NGB	5	0.32	0.064
KAPCA	SHC1	5	0.075	0.015
KAPCA	CLIP3	4	0.477	0.11925
KAPCA	UXT	7	0.272	0.0388571428571429
KAPCA	SCTR	3	0.131	0.0436666666666667
KAPCA	UTP6	6	0.448	0.0746666666666667
KAPCA	MED15	4	0.281	0.07025
KAPCA	GPR35	5	0.535	0.107
KAPCA	CXCL9	4	0.106	0.0265
KAPCA	CD9	6	0.162	0.027
KAPCA	IGSF6	5	0.72	0.144
KAPCA	MGLL	4	0.246	0.0615
KAPCA	AEBP1	8	0.77	0.09625
KAPCA	CTF1	4	0.18	0.045
KAPCA	FGF21	4	0.402	0.1005
KAPCA	PELI2	7	0.244	0.0348571428571429
KAPCA	SHC3	3	0.191	0.0636666666666667
KAPCA	LZTR1	4	0.641	0.16025
KAPCA	MCAT	3	0.816	0.272
KAPCA	EIF3E	5	0.763	0.1526
NTKL	NGB	5	0.375	0.075
NTKL	SHC1	3	0.203	0.0676666666666667
NTKL	CLIP3	6	0.479	0.0798333333333333
NTKL	UXT	8	0.365	0.045625
NTKL	SCTR	6	0.294	0.049
NTKL	UTP6	6	0.434	0.0723333333333333
NTKL	MED15	7	0.449	0.0641428571428571
NTKL	GPR35	5	0.668	0.1336
NTKL	CXCL9	4	0.212	0.053
NTKL	CD9	4	0.243	0.06075
NTKL	IGSF6	6	0.517	0.0861666666666667
NTKL	MGLL	6	0.419	0.0698333333333333
NTKL	AEBP1	8	0.87	0.10875
NTKL	CTF1	4	0.28	0.07
NTKL	FGF21	6	0.331	0.0551666666666667
NTKL	PELI2	7	0.344	0.0491428571428571
