source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DYRK3	5	0.394	0.0788
ACE	EPHA5	4	0.172	0.043
ACE	LIN7B	4	0.593	0.14825
ACE	NGLY1	4	0.992	0.248
ACE	SLBP	2	0.427	0.2135
ACE	NDRG1	5	0.633	0.1266
ACE	ZW10	6	0.144	0.024
ACE	OR1A2	4	0.248	0.062
ACE	MAT2B	5	0.265	0.053
ACE	CECR5	6	0.866	0.144333333333333
ACE	DDHD2	4	0.659	0.16475
ACE	STAP1	6	0.114	0.019
ACE	GNB1L	4	0.458	0.1145
ACE	ZFY	5	0.521	0.1042
ACE	RAB3A	4	0.144	0.036
ACE	RRAGB	6	0.882	0.147
KAPCA	DYRK3	5	0.418	0.0836
KAPCA	EPHA5	5	0.17	0.034
KAPCA	LIN7B	2	0.503	0.2515
KAPCA	NGLY1	5	0.949	0.1898
KAPCA	SLBP	6	0.443	0.0738333333333333
KAPCA	NDRG1	4	0.388	0.097
KAPCA	ZW10	4	0.13	0.0325
KAPCA	OR1A2	3	0.265	0.0883333333333333
KAPCA	MAT2B	4	0.23	0.0575
KAPCA	CECR5	6	0.825	0.1375
KAPCA	DDHD2	5	0.657	0.1314
KAPCA	STAP1	4	0.1	0.025
KAPCA	GNB1L	4	0.585	0.14625
KAPCA	ZFY	6	0.508	0.0846666666666667
KAPCA	RAB3A	6	0.171	0.0285
KAPCA	RRAGB	7	0.88	0.125714285714286
NTKL	DYRK3	5	0.55	0.11
NTKL	EPHA5	4	0.3	0.075
NTKL	LIN7B	8	0.805	0.100625
NTKL	NGLY1	4	0.819	0.20475
NTKL	SLBP	6	0.392	0.0653333333333333
NTKL	NDRG1	7	0.556	0.0794285714285714
NTKL	ZW10	6	0.257	0.0428333333333333
NTKL	OR1A2	5	0.452	0.0904
NTKL	MAT2B	6	0.396	0.066
NTKL	CECR5	6	0.774	0.129
NTKL	DDHD2	2	0.659	0.3295
NTKL	STAP1	5	0.245	0.049
NTKL	GNB1L	6	0.53	0.0883333333333333
NTKL	ZFY	6	0.495	0.0825
NTKL	RAB3A	6	0.302	0.0503333333333333
NTKL	RRAGB	8	0.99	0.12375
CALM	DYRK3	5	0.39	0.078
CALM	EPHA5	2	0.135	0.0675
CALM	LIN7B	2	0.213	0.1065
CALM	NGLY1	3	0.699	0.233
CALM	SLBP	4	0.255	0.06375
CALM	NDRG1	3	0.28	0.0933333333333333
CALM	ZW10	2	0.099	0.0495
CALM	OR1A2	3	0.228	0.076
CALM	MAT2B	4	0.231	0.05775
CALM	CECR5	4	0.637	0.15925
CALM	DDHD2	4	0.649	0.16225
CALM	STAP1	6	0.104	0.0173333333333333
CALM	GNB1L	4	0.423	0.10575
CALM	ZFY	5	0.375	0.075
CALM	RAB3A	4	0.134	0.0335
CALM	RRAGB	6	0.866	0.144333333333333
ACHA4	DYRK3	6	0.516	0.086
ACHA4	EPHA5	5	0.263	0.0526
ACHA4	LIN7B	5	0.76	0.152
ACHA4	NGLY1	4	0.853	0.21325
ACHA4	SLBP	6	0.425	0.0708333333333333
ACHA4	NDRG1	6	0.533	0.0888333333333333
ACHA4	ZW10	6	0.254	0.0423333333333333
ACHA4	OR1A2	4	0.429	0.10725
ACHA4	MAT2B	6	0.356	0.0593333333333333
ACHA4	CECR5	6	0.807	0.1345
ACHA4	DDHD2	5	0.75	0.15
ACHA4	STAP1	3	0.199	0.0663333333333333
ACHA4	GNB1L	4	0.515	0.12875
