source	destinations_disconnected_to
ACE	DHRS7	BRD9	BEX4
KAPCA	DHRS7	BRD9	BEX4
NTKL	DHRS7	BRD9	BEX4
CALM	DHRS7	BRD9	BEX4
ACHA4	DHRS7	BRD9	BEX4
ANXA2	DHRS7	BRD9	BEX4
AURKB	DHRS7	BRD9	BEX4
GNAT3	DHRS7	BRD9	BEX4
CA2D1	DHRS7	BRD9	BEX4
CAH4	DHRS7	BRD9	BEX4
AK1C1	DHRS7	BRD9	BEX4
ROCK1	DHRS7	BRD9	BEX4
CHLE	DHRS7	BRD9	BEX4
J3QK85	DHRS7	BRD9	BEX4
ZAP70	DHRS7	BRD9	BEX4
UD14	DHRS7	BRD9	BEX4
S12A2	DHRS7	BRD9	BEX4
EST1A	DHRS7	BRD9	BEX4
VKOR1	DHRS7	BRD9	BEX4
XDH	DHRS7	BRD9	BEX4
ACHB4	DHRS7	BRD9	BEX4
RLP24	DHRS7	BRD9	BEX4
EDN1	DHRS7	BRD9	BEX4
GBRB3	DHRS7	BRD9	BEX4
TKT	DHRS7	BRD9	BEX4
NEU2	DHRS7	BRD9	BEX4
3HAO	DHRS7	BRD9	BEX4
RL10L	DHRS7	BRD9	BEX4
ADA1D	DHRS7	BRD9	BEX4
CANB2	DHRS7	BRD9	BEX4
KAP3	DHRS7	BRD9	BEX4
PANX1	DHRS7	BRD9	BEX4
ST2A1	DHRS7	BRD9	BEX4
UPP2	DHRS7	BRD9	BEX4
AK1D1	DHRS7	BRD9	BEX4
CAC1A	DHRS7	BRD9	BEX4
CUBN	DHRS7	BRD9	BEX4
THA	DHRS7	BRD9	BEX4
TBB5	DHRS7	BRD9	BEX4
CATA	DHRS7	BRD9	BEX4
RL3	DHRS7	BRD9	BEX4
PA2GE	DHRS7	BRD9	BEX4
HRH2	DHRS7	BRD9	BEX4
ATTY	DHRS7	BRD9	BEX4
S29A2	DHRS7	BRD9	BEX4
GBRT	DHRS7	BRD9	BEX4
ACHA3	DHRS7	BRD9	BEX4
CDK6	DHRS7	BRD9	BEX4
5HT7R	DHRS7	BRD9	BEX4
ADRB1	DHRS7	BRD9	BEX4
CP11A	DHRS7	BRD9	BEX4
CSK	DHRS7	BRD9	BEX4
5HT3A	DHRS7	BRD9	BEX4
AT12A	DHRS7	BRD9	BEX4
IOD3	DHRS7	BRD9	BEX4
PGFRA	DHRS7	BRD9	BEX4
A1AG1	DHRS7	BRD9	BEX4
TNFA	DHRS7	BRD9	BEX4
NFAC2	DHRS7	BRD9	BEX4
NOS2	DHRS7	BRD9	BEX4
5HT2B	DHRS7	BRD9	BEX4
HS90A	DHRS7	BRD9	BEX4
LCK	DHRS7	BRD9	BEX4
ADCYA	DHRS7	BRD9	BEX4
HS90B	DHRS7	BRD9	BEX4
ADA2A	DHRS7	BRD9	BEX4
CACP	DHRS7	BRD9	BEX4
RARA	DHRS7	BRD9	BEX4
PYC	DHRS7	BRD9	BEX4
CATL1	DHRS7	BRD9	BEX4
ACHA9	DHRS7	BRD9	BEX4
NH2L1	DHRS7	BRD9	BEX4
AAKB2	DHRS7	BRD9	BEX4
DCXR	DHRS7	BRD9	BEX4
CXCL7	DHRS7	BRD9	BEX4
KCNE1	DHRS7	BRD9	BEX4
B3GT4	DHRS7	BRD9	BEX4
ACES	DHRS7	BRD9	BEX4
SCNNG	DHRS7	BRD9	BEX4
HASP	DHRS7	BRD9	BEX4
MMP3	DHRS7	BRD9	BEX4
MET	DHRS7	BRD9	BEX4
AA2BR	DHRS7	BRD9	BEX4
PDE8A	DHRS7	BRD9	BEX4
5HT2C	DHRS7	BRD9	BEX4
AK1C3	DHRS7	BRD9	BEX4
OSTCN	DHRS7	BRD9	BEX4
NMD3B	DHRS7	BRD9	BEX4
CDK5	DHRS7	BRD9	BEX4
PPARA	DHRS7	BRD9	BEX4
DRD2	DHRS7	BRD9	BEX4
VGFR2	DHRS7	BRD9	BEX4
CP1A2	DHRS7	BRD9	BEX4
NGF	DHRS7	BRD9	BEX4
GBRA6	DHRS7	BRD9	BEX4
ACHA7	DHRS7	BRD9	BEX4
CP2C9	DHRS7	BRD9	BEX4
TBA1A	DHRS7	BRD9	BEX4
IL2RA	DHRS7	BRD9	BEX4
PPB1	DHRS7	BRD9	BEX4
PD2R	DHRS7	BRD9	BEX4
Q71TU5	DHRS7	BRD9	BEX4
DCE1	DHRS7	BRD9	BEX4
GBRG1	DHRS7	BRD9	BEX4
FGFR2	DHRS7	BRD9	BEX4
IMPA1	DHRS7	BRD9	BEX4
ACM2	DHRS7	BRD9	BEX4
IL8	DHRS7	BRD9	BEX4
5HT6R	DHRS7	BRD9	BEX4
KPCT	DHRS7	BRD9	BEX4
AOC1	DHRS7	BRD9	BEX4
PCNA	DHRS7	BRD9	BEX4
KSYK	DHRS7	BRD9	BEX4
CAH9	DHRS7	BRD9	BEX4
RL11	DHRS7	BRD9	BEX4
CACB3	DHRS7	BRD9	BEX4
HMDH	DHRS7	BRD9	BEX4
GBRA4	DHRS7	BRD9	BEX4
KIT	DHRS7	BRD9	BEX4
AOFA	DHRS7	BRD9	BEX4
NEP	DHRS7	BRD9	BEX4
GLYC	DHRS7	BRD9	BEX4
NCOA2	DHRS7	BRD9	BEX4
5HT1E	DHRS7	BRD9	BEX4
TBA4A	DHRS7	BRD9	BEX4
METH	DHRS7	BRD9	BEX4
LDHA	DHRS7	BRD9	BEX4
MK08	DHRS7	BRD9	BEX4
IGHG4	DHRS7	BRD9	BEX4
CP2CJ	DHRS7	BRD9	BEX4
RXRA	DHRS7	BRD9	BEX4
PA2GA	DHRS7	BRD9	BEX4
CP131	DHRS7	BRD9	BEX4
ACACB	DHRS7	BRD9	BEX4
PTHY	DHRS7	BRD9	BEX4
IL10	DHRS7	BRD9	BEX4
CAH2	DHRS7	BRD9	BEX4
OPRD	DHRS7	BRD9	BEX4
AAPK1	DHRS7	BRD9	BEX4
PDPK1	DHRS7	BRD9	BEX4
ADRB3	DHRS7	BRD9	BEX4
C11B1	DHRS7	BRD9	BEX4
GBRP	DHRS7	BRD9	BEX4
ROCK2	DHRS7	BRD9	BEX4
RL8	DHRS7	BRD9	BEX4
ADCY2	DHRS7	BRD9	BEX4
PHOP2	DHRS7	BRD9	BEX4
CAH12	DHRS7	BRD9	BEX4
S10A4	DHRS7	BRD9	BEX4
GRIK1	DHRS7	BRD9	BEX4
CBG	DHRS7	BRD9	BEX4
PRGR	DHRS7	BRD9	BEX4
HCAR2	DHRS7	BRD9	BEX4
DNMT1	DHRS7	BRD9	BEX4
PGH2	DHRS7	BRD9	BEX4
CAC1F	DHRS7	BRD9	BEX4
ADA2C	DHRS7	BRD9	BEX4
S15A1	DHRS7	BRD9	BEX4
ADA1A	DHRS7	BRD9	BEX4
A1AG2	DHRS7	BRD9	BEX4
OX1R	DHRS7	BRD9	BEX4
KCMA1	DHRS7	BRD9	BEX4
NMDE3	DHRS7	BRD9	BEX4
HIBCH	DHRS7	BRD9	BEX4
IPKA	DHRS7	BRD9	BEX4
S22AI	DHRS7	BRD9	BEX4
S29A1	DHRS7	BRD9	BEX4
HDAC1	DHRS7	BRD9	BEX4
PNPH	DHRS7	BRD9	BEX4
ADA2B	DHRS7	BRD9	BEX4
TRFL	DHRS7	BRD9	BEX4
ALBU	DHRS7	BRD9	BEX4
FMO3	DHRS7	BRD9	BEX4
PLK1	DHRS7	BRD9	BEX4
SGMR1	DHRS7	BRD9	BEX4
GUAA	DHRS7	BRD9	BEX4
QOR	DHRS7	BRD9	BEX4
GCR	DHRS7	BRD9	BEX4
CATD	DHRS7	BRD9	BEX4
MIF	DHRS7	BRD9	BEX4
HPGDS	DHRS7	BRD9	BEX4
MKNK1	DHRS7	BRD9	BEX4
P2RY2	DHRS7	BRD9	BEX4
S12A4	DHRS7	BRD9	BEX4
EGFR	DHRS7	BRD9	BEX4
NFKB1	DHRS7	BRD9	BEX4
PGFRB	DHRS7	BRD9	BEX4
ANT3	DHRS7	BRD9	BEX4
GTR1	DHRS7	BRD9	BEX4
MK10	DHRS7	BRD9	BEX4
CAMLG	DHRS7	BRD9	BEX4
HEMH	DHRS7	BRD9	BEX4
MTRR	DHRS7	BRD9	BEX4
NQO1	DHRS7	BRD9	BEX4
ACH10	DHRS7	BRD9	BEX4
FMO4	DHRS7	BRD9	BEX4
DRD5	DHRS7	BRD9	BEX4
TRY1	DHRS7	BRD9	BEX4
SCNAA	DHRS7	BRD9	BEX4
GBRG3	DHRS7	BRD9	BEX4
PDE8B	DHRS7	BRD9	BEX4
KCNA2	DHRS7	BRD9	BEX4
IFNA2	DHRS7	BRD9	BEX4
AA1R	DHRS7	BRD9	BEX4
MAPK2	DHRS7	BRD9	BEX4
PK3CD	DHRS7	BRD9	BEX4
HRH4	DHRS7	BRD9	BEX4
GBRB1	DHRS7	BRD9	BEX4
HCN2	DHRS7	BRD9	BEX4
RL26L	DHRS7	BRD9	BEX4
DMTA2	DHRS7	BRD9	BEX4
6PGD	DHRS7	BRD9	BEX4
GRP78	DHRS7	BRD9	BEX4
PSIP1	DHRS7	BRD9	BEX4
AT1A4	DHRS7	BRD9	BEX4
GLR	DHRS7	BRD9	BEX4
OPRK	DHRS7	BRD9	BEX4
ATPB	DHRS7	BRD9	BEX4
