source	destinations_disconnected_to
ACE	EFHD2	RAB36	ARL4D
KAPCA	EFHD2	RAB36	ARL4D
NTKL	EFHD2	RAB36	ARL4D
CALM	EFHD2	RAB36	ARL4D
ACHA4	EFHD2	RAB36	ARL4D
ANXA2	EFHD2	RAB36	ARL4D
AURKB	EFHD2	RAB36	ARL4D
GNAT3	EFHD2	RAB36	ARL4D
CA2D1	EFHD2	RAB36	ARL4D
CAH4	EFHD2	RAB36	ARL4D
AK1C1	EFHD2	RAB36	ARL4D
ROCK1	EFHD2	RAB36	ARL4D
CHLE	EFHD2	RAB36	ARL4D
J3QK85	EFHD2	RAB36	ARL4D
ZAP70	EFHD2	RAB36	ARL4D
UD14	EFHD2	RAB36	ARL4D
S12A2	EFHD2	RAB36	ARL4D
EST1A	EFHD2	RAB36	ARL4D
VKOR1	EFHD2	RAB36	ARL4D
XDH	EFHD2	RAB36	ARL4D
ACHB4	EFHD2	RAB36	ARL4D
RLP24	EFHD2	RAB36	ARL4D
EDN1	EFHD2	RAB36	ARL4D
GBRB3	EFHD2	RAB36	ARL4D
TKT	EFHD2	RAB36	ARL4D
NEU2	EFHD2	RAB36	ARL4D
3HAO	EFHD2	RAB36	ARL4D
RL10L	EFHD2	RAB36	ARL4D
ADA1D	EFHD2	RAB36	ARL4D
CANB2	EFHD2	RAB36	ARL4D
KAP3	EFHD2	RAB36	ARL4D
PANX1	EFHD2	RAB36	ARL4D
ST2A1	EFHD2	RAB36	ARL4D
UPP2	EFHD2	RAB36	ARL4D
AK1D1	EFHD2	RAB36	ARL4D
CAC1A	EFHD2	RAB36	ARL4D
CUBN	EFHD2	RAB36	ARL4D
THA	EFHD2	RAB36	ARL4D
TBB5	EFHD2	RAB36	ARL4D
CATA	EFHD2	RAB36	ARL4D
RL3	EFHD2	RAB36	ARL4D
PA2GE	EFHD2	RAB36	ARL4D
HRH2	EFHD2	RAB36	ARL4D
ATTY	EFHD2	RAB36	ARL4D
S29A2	EFHD2	RAB36	ARL4D
GBRT	EFHD2	RAB36	ARL4D
ACHA3	EFHD2	RAB36	ARL4D
CDK6	EFHD2	RAB36	ARL4D
5HT7R	EFHD2	RAB36	ARL4D
ADRB1	EFHD2	RAB36	ARL4D
CP11A	EFHD2	RAB36	ARL4D
CSK	EFHD2	RAB36	ARL4D
5HT3A	EFHD2	RAB36	ARL4D
AT12A	EFHD2	RAB36	ARL4D
IOD3	EFHD2	RAB36	ARL4D
PGFRA	EFHD2	RAB36	ARL4D
A1AG1	EFHD2	RAB36	ARL4D
TNFA	EFHD2	RAB36	ARL4D
NFAC2	EFHD2	RAB36	ARL4D
NOS2	EFHD2	RAB36	ARL4D
5HT2B	EFHD2	RAB36	ARL4D
HS90A	EFHD2	RAB36	ARL4D
LCK	EFHD2	RAB36	ARL4D
ADCYA	EFHD2	RAB36	ARL4D
HS90B	EFHD2	RAB36	ARL4D
ADA2A	EFHD2	RAB36	ARL4D
CACP	EFHD2	RAB36	ARL4D
RARA	EFHD2	RAB36	ARL4D
PYC	EFHD2	RAB36	ARL4D
CATL1	EFHD2	RAB36	ARL4D
ACHA9	EFHD2	RAB36	ARL4D
NH2L1	EFHD2	RAB36	ARL4D
AAKB2	EFHD2	RAB36	ARL4D
DCXR	EFHD2	RAB36	ARL4D
CXCL7	EFHD2	RAB36	ARL4D
KCNE1	EFHD2	RAB36	ARL4D
B3GT4	EFHD2	RAB36	ARL4D
ACES	EFHD2	RAB36	ARL4D
SCNNG	EFHD2	RAB36	ARL4D
HASP	EFHD2	RAB36	ARL4D
MMP3	EFHD2	RAB36	ARL4D
MET	EFHD2	RAB36	ARL4D
AA2BR	EFHD2	RAB36	ARL4D
PDE8A	EFHD2	RAB36	ARL4D
5HT2C	EFHD2	RAB36	ARL4D
AK1C3	EFHD2	RAB36	ARL4D
OSTCN	EFHD2	RAB36	ARL4D
NMD3B	EFHD2	RAB36	ARL4D
CDK5	EFHD2	RAB36	ARL4D
PPARA	EFHD2	RAB36	ARL4D
DRD2	EFHD2	RAB36	ARL4D
VGFR2	EFHD2	RAB36	ARL4D
CP1A2	EFHD2	RAB36	ARL4D
NGF	EFHD2	RAB36	ARL4D
GBRA6	EFHD2	RAB36	ARL4D
ACHA7	EFHD2	RAB36	ARL4D
CP2C9	EFHD2	RAB36	ARL4D
TBA1A	EFHD2	RAB36	ARL4D
IL2RA	EFHD2	RAB36	ARL4D
PPB1	EFHD2	RAB36	ARL4D
PD2R	EFHD2	RAB36	ARL4D
Q71TU5	EFHD2	RAB36	ARL4D
DCE1	EFHD2	RAB36	ARL4D
GBRG1	EFHD2	RAB36	ARL4D
FGFR2	EFHD2	RAB36	ARL4D
IMPA1	EFHD2	RAB36	ARL4D
ACM2	EFHD2	RAB36	ARL4D
IL8	EFHD2	RAB36	ARL4D
5HT6R	EFHD2	RAB36	ARL4D
KPCT	EFHD2	RAB36	ARL4D
AOC1	EFHD2	RAB36	ARL4D
PCNA	EFHD2	RAB36	ARL4D
KSYK	EFHD2	RAB36	ARL4D
CAH9	EFHD2	RAB36	ARL4D
RL11	EFHD2	RAB36	ARL4D
CACB3	EFHD2	RAB36	ARL4D
HMDH	EFHD2	RAB36	ARL4D
GBRA4	EFHD2	RAB36	ARL4D
KIT	EFHD2	RAB36	ARL4D
AOFA	EFHD2	RAB36	ARL4D
NEP	EFHD2	RAB36	ARL4D
GLYC	EFHD2	RAB36	ARL4D
NCOA2	EFHD2	RAB36	ARL4D
5HT1E	EFHD2	RAB36	ARL4D
TBA4A	EFHD2	RAB36	ARL4D
METH	EFHD2	RAB36	ARL4D
LDHA	EFHD2	RAB36	ARL4D
MK08	EFHD2	RAB36	ARL4D
IGHG4	EFHD2	RAB36	ARL4D
CP2CJ	EFHD2	RAB36	ARL4D
RXRA	EFHD2	RAB36	ARL4D
PA2GA	EFHD2	RAB36	ARL4D
CP131	EFHD2	RAB36	ARL4D
ACACB	EFHD2	RAB36	ARL4D
PTHY	EFHD2	RAB36	ARL4D
IL10	EFHD2	RAB36	ARL4D
CAH2	EFHD2	RAB36	ARL4D
OPRD	EFHD2	RAB36	ARL4D
AAPK1	EFHD2	RAB36	ARL4D
PDPK1	EFHD2	RAB36	ARL4D
ADRB3	EFHD2	RAB36	ARL4D
C11B1	EFHD2	RAB36	ARL4D
GBRP	EFHD2	RAB36	ARL4D
ROCK2	EFHD2	RAB36	ARL4D
RL8	EFHD2	RAB36	ARL4D
ADCY2	EFHD2	RAB36	ARL4D
PHOP2	EFHD2	RAB36	ARL4D
CAH12	EFHD2	RAB36	ARL4D
