source	destinations_disconnected_to
ACE	GAS8	ARL4D	RNF32
KAPCA	GAS8	ARL4D	RNF32
NTKL	GAS8	ARL4D	RNF32
CALM	GAS8	ARL4D	RNF32
ACHA4	GAS8	ARL4D	RNF32
ANXA2	GAS8	ARL4D	RNF32
AURKB	GAS8	ARL4D	RNF32
GNAT3	GAS8	ARL4D	RNF32
CA2D1	GAS8	ARL4D	RNF32
CAH4	GAS8	ARL4D	RNF32
AK1C1	GAS8	ARL4D	RNF32
ROCK1	GAS8	ARL4D	RNF32
CHLE	GAS8	ARL4D	RNF32
J3QK85	GAS8	ARL4D	RNF32
ZAP70	GAS8	ARL4D	RNF32
UD14	GAS8	ARL4D	RNF32
S12A2	GAS8	ARL4D	RNF32
EST1A	GAS8	ARL4D	RNF32
VKOR1	GAS8	ARL4D	RNF32
XDH	GAS8	ARL4D	RNF32
ACHB4	GAS8	ARL4D	RNF32
RLP24	GAS8	ARL4D	RNF32
EDN1	GAS8	ARL4D	RNF32
GBRB3	GAS8	ARL4D	RNF32
TKT	GAS8	ARL4D	RNF32
NEU2	GAS8	ARL4D	RNF32
3HAO	GAS8	ARL4D	RNF32
RL10L	GAS8	ARL4D	RNF32
ADA1D	GAS8	ARL4D	RNF32
CANB2	GAS8	ARL4D	RNF32
KAP3	GAS8	ARL4D	RNF32
PANX1	GAS8	ARL4D	RNF32
ST2A1	GAS8	ARL4D	RNF32
UPP2	GAS8	ARL4D	RNF32
AK1D1	GAS8	ARL4D	RNF32
CAC1A	GAS8	ARL4D	RNF32
CUBN	GAS8	ARL4D	RNF32
THA	GAS8	ARL4D	RNF32
TBB5	GAS8	ARL4D	RNF32
CATA	GAS8	ARL4D	RNF32
RL3	GAS8	ARL4D	RNF32
PA2GE	GAS8	ARL4D	RNF32
HRH2	GAS8	ARL4D	RNF32
ATTY	GAS8	ARL4D	RNF32
S29A2	GAS8	ARL4D	RNF32
GBRT	GAS8	ARL4D	RNF32
ACHA3	GAS8	ARL4D	RNF32
CDK6	GAS8	ARL4D	RNF32
5HT7R	GAS8	ARL4D	RNF32
ADRB1	GAS8	ARL4D	RNF32
CP11A	GAS8	ARL4D	RNF32
CSK	GAS8	ARL4D	RNF32
5HT3A	GAS8	ARL4D	RNF32
AT12A	GAS8	ARL4D	RNF32
IOD3	GAS8	ARL4D	RNF32
PGFRA	GAS8	ARL4D	RNF32
A1AG1	GAS8	ARL4D	RNF32
TNFA	GAS8	ARL4D	RNF32
NFAC2	GAS8	ARL4D	RNF32
NOS2	GAS8	ARL4D	RNF32
5HT2B	GAS8	ARL4D	RNF32
HS90A	GAS8	ARL4D	RNF32
LCK	GAS8	ARL4D	RNF32
ADCYA	GAS8	ARL4D	RNF32
HS90B	GAS8	ARL4D	RNF32
ADA2A	GAS8	ARL4D	RNF32
CACP	GAS8	ARL4D	RNF32
RARA	GAS8	ARL4D	RNF32
PYC	GAS8	ARL4D	RNF32
CATL1	GAS8	ARL4D	RNF32
ACHA9	GAS8	ARL4D	RNF32
NH2L1	GAS8	ARL4D	RNF32
AAKB2	GAS8	ARL4D	RNF32
DCXR	GAS8	ARL4D	RNF32
CXCL7	GAS8	ARL4D	RNF32
KCNE1	GAS8	ARL4D	RNF32
B3GT4	GAS8	ARL4D	RNF32
ACES	GAS8	ARL4D	RNF32
SCNNG	GAS8	ARL4D	RNF32
HASP	GAS8	ARL4D	RNF32
MMP3	GAS8	ARL4D	RNF32
MET	GAS8	ARL4D	RNF32
AA2BR	GAS8	ARL4D	RNF32
PDE8A	GAS8	ARL4D	RNF32
5HT2C	GAS8	ARL4D	RNF32
AK1C3	GAS8	ARL4D	RNF32
OSTCN	GAS8	ARL4D	RNF32
NMD3B	GAS8	ARL4D	RNF32
CDK5	GAS8	ARL4D	RNF32
PPARA	GAS8	ARL4D	RNF32
DRD2	GAS8	ARL4D	RNF32
VGFR2	GAS8	ARL4D	RNF32
CP1A2	GAS8	ARL4D	RNF32
NGF	GAS8	ARL4D	RNF32
GBRA6	GAS8	ARL4D	RNF32
ACHA7	GAS8	ARL4D	RNF32
CP2C9	GAS8	ARL4D	RNF32
TBA1A	GAS8	ARL4D	RNF32
IL2RA	GAS8	ARL4D	RNF32
PPB1	GAS8	ARL4D	RNF32
PD2R	GAS8	ARL4D	RNF32
Q71TU5	GAS8	ARL4D	RNF32
DCE1	GAS8	ARL4D	RNF32
GBRG1	GAS8	ARL4D	RNF32
FGFR2	GAS8	ARL4D	RNF32
IMPA1	GAS8	ARL4D	RNF32
ACM2	GAS8	ARL4D	RNF32
IL8	GAS8	ARL4D	RNF32
5HT6R	GAS8	ARL4D	RNF32
KPCT	GAS8	ARL4D	RNF32
AOC1	GAS8	ARL4D	RNF32
PCNA	GAS8	ARL4D	RNF32
KSYK	GAS8	ARL4D	RNF32
CAH9	GAS8	ARL4D	RNF32
RL11	GAS8	ARL4D	RNF32
CACB3	GAS8	ARL4D	RNF32
HMDH	GAS8	ARL4D	RNF32
GBRA4	GAS8	ARL4D	RNF32
KIT	GAS8	ARL4D	RNF32
AOFA	GAS8	ARL4D	RNF32
NEP	GAS8	ARL4D	RNF32
GLYC	GAS8	ARL4D	RNF32
NCOA2	GAS8	ARL4D	RNF32
5HT1E	GAS8	ARL4D	RNF32
TBA4A	GAS8	ARL4D	RNF32
METH	GAS8	ARL4D	RNF32
LDHA	GAS8	ARL4D	RNF32
MK08	GAS8	ARL4D	RNF32
IGHG4	GAS8	ARL4D	RNF32
CP2CJ	GAS8	ARL4D	RNF32
RXRA	GAS8	ARL4D	RNF32
PA2GA	GAS8	ARL4D	RNF32
CP131	GAS8	ARL4D	RNF32
ACACB	GAS8	ARL4D	RNF32
PTHY	GAS8	ARL4D	RNF32
IL10	GAS8	ARL4D	RNF32
CAH2	GAS8	ARL4D	RNF32
OPRD	GAS8	ARL4D	RNF32
AAPK1	GAS8	ARL4D	RNF32
PDPK1	GAS8	ARL4D	RNF32
ADRB3	GAS8	ARL4D	RNF32
C11B1	GAS8	ARL4D	RNF32
GBRP	GAS8	ARL4D	RNF32
ROCK2	GAS8	ARL4D	RNF32
RL8	GAS8	ARL4D	RNF32
ADCY2	GAS8	ARL4D	RNF32
PHOP2	GAS8	ARL4D	RNF32
CAH12	GAS8	ARL4D	RNF32
S10A4	GAS8	ARL4D	RNF32
GRIK1	GAS8	ARL4D	RNF32
CBG	GAS8	ARL4D	RNF32
PRGR	GAS8	ARL4D	RNF32
HCAR2	GAS8	ARL4D	RNF32
DNMT1	GAS8	ARL4D	RNF32
PGH2	GAS8	ARL4D	RNF32
CAC1F	GAS8	ARL4D	RNF32
