source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TRIB3	3	0.205	0.0683333333333333
ACE	PRDX4	2	0.407	0.2035
ACE	HAUS2	5	0.711	0.1422
ACE	MMP15	5	0.857	0.1714
ACE	COCH	3	0.343	0.114333333333333
ACE	AOC2	2	0.367	0.1835
ACE	EMP3	4	0.408	0.102
ACE	FYCO1	6	0.847	0.141166666666667
ACE	RSU1	4	0.87	0.2175
ACE	MFSD6	4	0.601	0.15025
ACE	ENDOU	6	0.537	0.0895
ACE	ISL1	3	0.311	0.103666666666667
ACE	APOB	4	0.175	0.04375
ACE	NR1I3	2	0.167	0.0835
ACE	IFT81	5	0.843	0.1686
ACE	CLK1	6	0.122	0.0203333333333333
ACE	RRAGA	6	0.648	0.108
KAPCA	TRIB3	3	0.172	0.0573333333333333
KAPCA	PRDX4	4	0.59	0.1475
KAPCA	HAUS2	4	0.466	0.1165
KAPCA	MMP15	4	0.813	0.20325
KAPCA	COCH	4	0.334	0.0835
KAPCA	AOC2	3	0.541	0.180333333333333
KAPCA	EMP3	4	0.415	0.10375
KAPCA	FYCO1	6	0.732	0.122
KAPCA	RSU1	5	0.827	0.1654
KAPCA	MFSD6	5	0.599	0.1198
KAPCA	ENDOU	7	0.535	0.0764285714285714
KAPCA	ISL1	3	0.273	0.091
KAPCA	APOB	4	0.202	0.0505
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	IFT81	3	0.484	0.161333333333333
KAPCA	CLK1	7	0.12	0.0171428571428571
KAPCA	RRAGA	4	0.948	0.237
NTKL	TRIB3	5	0.327	0.0654
NTKL	PRDX4	6	0.579	0.0965
NTKL	HAUS2	7	0.634	0.0905714285714286
NTKL	MMP15	7	0.78	0.111428571428571
NTKL	COCH	5	0.475	0.095
NTKL	AOC2	5	0.537	0.1074
NTKL	EMP3	8	0.513	0.064125
NTKL	FYCO1	8	0.741	0.092625
NTKL	RSU1	4	0.697	0.17425
NTKL	MFSD6	5	0.732	0.1464
NTKL	ENDOU	7	0.668	0.0954285714285714
NTKL	ISL1	6	0.397	0.0661666666666667
NTKL	APOB	4	0.295	0.07375
NTKL	NR1I3	5	0.342	0.0684
NTKL	IFT81	6	0.691	0.115166666666667
NTKL	CLK1	4	0.229	0.05725
NTKL	RRAGA	7	0.779	0.111285714285714
CALM	TRIB3	3	0.173	0.0576666666666667
CALM	PRDX4	5	0.466	0.0932
CALM	HAUS2	2	0.412	0.206
CALM	MMP15	4	0.57	0.1425
CALM	COCH	2	0.231	0.1155
CALM	AOC2	4	0.417	0.10425
CALM	EMP3	5	0.392	0.0784
CALM	FYCO1	5	0.624	0.1248
CALM	RSU1	3	0.577	0.192333333333333
CALM	MFSD6	4	0.591	0.14775
CALM	ENDOU	6	0.527	0.0878333333333333
CALM	ISL1	3	0.252	0.084
CALM	APOB	3	0.175	0.0583333333333333
CALM	NR1I3	4	0.282	0.0705
CALM	IFT81	3	0.485	0.161666666666667
CALM	CLK1	3	0.068	0.0226666666666667
CALM	RRAGA	3	0.84	0.28
ACHA4	TRIB3	6	0.304	0.0506666666666667
ACHA4	PRDX4	5	0.558	0.1116
ACHA4	HAUS2	6	0.611	0.101833333333333
ACHA4	MMP15	6	0.757	0.126166666666667
ACHA4	COCH	4	0.417	0.10425
ACHA4	AOC2	5	0.571	0.1142
ACHA4	EMP3	6	0.504	0.084
ACHA4	FYCO1	8	0.877	0.109625
ACHA4	RSU1	4	0.731	0.18275
ACHA4	MFSD6	5	0.692	0.1384
ACHA4	ENDOU	7	0.628	0.0897142857142857
ACHA4	ISL1	4	0.407	0.10175
ACHA4	APOB	4	0.271	0.06775
ACHA4	NR1I3	6	0.379	0.0631666666666667
ACHA4	IFT81	4	0.644	0.161
ACHA4	CLK1	6	0.211	0.0351666666666667
ACHA4	RRAGA	7	0.739	0.105571428571429
ANXA2	TRIB3	3	0.264	0.088
ANXA2	PRDX4	6	0.634	0.105666666666667
ANXA2	HAUS2	4	0.774	0.1935
ANXA2	MMP15	3	0.99	0.33
ANXA2	COCH	1	0.135	0.135
ANXA2	AOC2	3	0.407	0.135666666666667
ANXA2	EMP3	2	0.337	0.1685
ANXA2	FYCO1	6	0.817	0.136166666666667
ANXA2	RSU1	4	0.787	0.19675
ANXA2	MFSD6	4	0.628	0.157
ANXA2	ENDOU	6	0.564	0.094
ANXA2	ISL1	3	0.38	0.126666666666667
ANXA2	APOB	4	0.244	0.061
ANXA2	NR1I3	3	0.339	0.113
ANXA2	IFT81	4	0.779	0.19475
ANXA2	CLK1	4	0.097	0.02425
ANXA2	RRAGA	6	0.675	0.1125
AURKB	TRIB3	4	0.203	0.05075
AURKB	PRDX4	2	0.363	0.1815
AURKB	HAUS2	2	0.285	0.1425
AURKB	MMP15	8	0.773	0.096625
AURKB	COCH	4	0.351	0.08775
AURKB	AOC2	6	0.633	0.1055
AURKB	EMP3	4	0.385	0.09625
AURKB	FYCO1	2	0.255	0.1275
AURKB	RSU1	7	0.786	0.112285714285714
AURKB	MFSD6	6	0.63	0.105
AURKB	ENDOU	8	0.566	0.07075
AURKB	ISL1	4	0.25	0.0625
AURKB	APOB	4	0.19	0.0475
AURKB	NR1I3	4	0.278	0.0695
AURKB	IFT81	6	0.557	0.0928333333333333
AURKB	CLK1	2	0.079	0.0395
AURKB	RRAGA	4	0.897	0.22425
GNAT3	TRIB3	5	0.35	0.07
GNAT3	PRDX4	5	0.607	0.1214
GNAT3	HAUS2	6	0.743	0.123833333333333
GNAT3	MMP15	4	0.919	0.22975
GNAT3	COCH	6	0.566	0.0943333333333333
GNAT3	AOC2	4	0.585	0.14625
GNAT3	EMP3	6	0.501	0.0835
GNAT3	FYCO1	6	0.908	0.151333333333333
