source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ERCC8	3	0.776	0.258666666666667
ACE	PCNA	5	0.049	0.0098
ACE	TREM2	5	0.179	0.0358
ACE	ELTD1	3	0.36	0.12
ACE	BCL9	6	0.068	0.0113333333333333
ACE	SHOX	4	0.532	0.133
ACE	BAP1	7	0.175	0.025
ACE	STK39	5	0.739	0.1478
ACE	CD3E	5	0.105	0.021
ACE	MYL9	4	0.323	0.08075
ACE	MYL3	6	0.311	0.0518333333333333
ACE	OR1D2	4	0.245	0.06125
ACE	ZZZ3	4	0.426	0.1065
ACE	SALL1	4	0.656	0.164
ACE	ATAD2	7	0.275	0.0392857142857143
ACE	SRPX	4	0.95	0.2375
ACE	RFPL1	4	0.604	0.151
ACE	WNT5B	3	0.233	0.0776666666666667
KAPCA	ERCC8	2	0.531	0.2655
KAPCA	PCNA	3	0.035	0.0116666666666667
KAPCA	TREM2	6	0.194	0.0323333333333333
KAPCA	ELTD1	3	0.373	0.124333333333333
KAPCA	BCL9	3	0.076	0.0253333333333333
KAPCA	SHOX	4	0.517	0.12925
KAPCA	BAP1	5	0.161	0.0322
KAPCA	STK39	4	0.494	0.1235
KAPCA	CD3E	5	0.113	0.0226
KAPCA	MYL9	2	0.236	0.118
KAPCA	MYL3	3	0.242	0.0806666666666667
KAPCA	OR1D2	3	0.262	0.0873333333333333
KAPCA	ZZZ3	5	0.424	0.0848
KAPCA	SALL1	3	0.809	0.269666666666667
KAPCA	ATAD2	4	0.253	0.06325
KAPCA	SRPX	6	0.934	0.155666666666667
KAPCA	RFPL1	4	0.625	0.15625
KAPCA	WNT5B	3	0.279	0.093
NTKL	ERCC8	5	0.699	0.1398
NTKL	PCNA	4	0.204	0.051
NTKL	TREM2	5	0.292	0.0584
NTKL	ELTD1	4	0.371	0.09275
NTKL	BCL9	4	0.207	0.05175
NTKL	SHOX	5	0.629	0.1258
NTKL	BAP1	5	0.325	0.065
NTKL	STK39	7	0.662	0.0945714285714286
NTKL	CD3E	5	0.213	0.0426
NTKL	MYL9	6	0.389	0.0648333333333333
NTKL	MYL3	6	0.336	0.056
NTKL	OR1D2	5	0.449	0.0898
NTKL	ZZZ3	5	0.557	0.1114
NTKL	SALL1	5	0.558	0.1116
NTKL	ATAD2	6	0.374	0.0623333333333333
NTKL	SRPX	6	0.799	0.133166666666667
NTKL	RFPL1	7	0.731	0.104428571428571
NTKL	WNT5B	7	0.431	0.0615714285714286
CALM	ERCC8	3	0.936	0.312
CALM	PCNA	5	0.039	0.0078
CALM	TREM2	3	0.159	0.053
CALM	ELTD1	5	0.329	0.0658
CALM	BCL9	4	0.065	0.01625
CALM	SHOX	3	0.486	0.162
CALM	BAP1	3	0.148	0.0493333333333333
CALM	STK39	3	0.386	0.128666666666667
CALM	CD3E	3	0.085	0.0283333333333333
CALM	MYL9	5	0.269	0.0538
CALM	MYL3	4	0.199	0.04975
CALM	OR1D2	3	0.225	0.075
CALM	ZZZ3	4	0.416	0.104
CALM	SALL1	3	0.877	0.292333333333333
CALM	ATAD2	4	0.237	0.05925
CALM	SRPX	4	0.753	0.18825
CALM	RFPL1	4	0.562	0.1405
CALM	WNT5B	6	0.29	0.0483333333333333
ACHA4	ERCC8	4	0.676	0.169
ACHA4	PCNA	5	0.159	0.0318
ACHA4	TREM2	5	0.267	0.0534
ACHA4	ELTD1	3	0.348	0.116
ACHA4	BCL9	4	0.18	0.045
ACHA4	SHOX	6	0.606	0.101
ACHA4	BAP1	7	0.285	0.0407142857142857
ACHA4	STK39	6	0.639	0.1065
ACHA4	CD3E	5	0.189	0.0378
ACHA4	MYL9	5	0.36	0.072
ACHA4	MYL3	6	0.369	0.0615
ACHA4	OR1D2	4	0.426	0.1065
ACHA4	ZZZ3	5	0.517	0.1034
ACHA4	SALL1	4	0.969	0.24225
ACHA4	ATAD2	8	0.361	0.045125
ACHA4	SRPX	6	0.897	0.1495
ACHA4	RFPL1	7	0.705	0.100714285714286
ACHA4	WNT5B	7	0.391	0.0558571428571429
ANXA2	ERCC8	4	0.546	0.1365
ANXA2	PCNA	4	0.057	0.01425
ANXA2	TREM2	3	0.171	0.057
ANXA2	ELTD1	3	0.429	0.143
ANXA2	BCL9	4	0.077	0.01925
ANXA2	SHOX	3	0.566	0.188666666666667
ANXA2	BAP1	6	0.183	0.0305
ANXA2	STK39	4	0.788	0.197
ANXA2	CD3E	3	0.097	0.0323333333333333
ANXA2	MYL9	6	0.385	0.0641666666666667
ANXA2	MYL3	3	0.304	0.101333333333333
ANXA2	OR1D2	4	0.357	0.08925
ANXA2	ZZZ3	4	0.453	0.11325
ANXA2	SALL1	2	0.781	0.3905
ANXA2	ATAD2	7	0.271	0.0387142857142857
ANXA2	SRPX	3	0.657	0.219
ANXA2	RFPL1	5	0.621	0.1242
ANXA2	WNT5B	6	0.327	0.0545
AURKB	ERCC8	4	0.49	0.1225
AURKB	PCNA	2	0.007	0.0035
AURKB	TREM2	4	0.14	0.035
AURKB	ELTD1	5	0.364	0.0728
AURKB	BCL9	4	0.064	0.016
AURKB	SHOX	4	0.505	0.12625
AURKB	BAP1	4	0.133	0.03325
AURKB	STK39	4	0.443	0.11075
AURKB	CD3E	3	0.057	0.019
AURKB	MYL9	2	0.224	0.112
AURKB	MYL3	2	0.084	0.042
AURKB	OR1D2	5	0.357	0.0714
AURKB	ZZZ3	4	0.452	0.113
AURKB	SALL1	2	0.523	0.2615
AURKB	ATAD2	2	0.122	0.061
AURKB	SRPX	6	0.883	0.147166666666667
AURKB	RFPL1	5	0.622	0.1244
AURKB	WNT5B	4	0.267	0.06675
GNAT3	ERCC8	3	0.822	0.274
GNAT3	PCNA	5	0.147	0.0294
GNAT3	TREM2	3	0.248	0.0826666666666667
GNAT3	ELTD1	4	0.479	0.11975
GNAT3	BCL9	6	0.206	0.0343333333333333
GNAT3	SHOX	6	0.72	0.12
GNAT3	BAP1	7	0.273	0.039
GNAT3	STK39	6	0.517	0.0861666666666667
GNAT3	CD3E	3	0.174	0.058
GNAT3	MYL9	5	0.433	0.0866
