source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SCN9A	6	0.594	0.099
ACE	HMHA1	4	0.245	0.06125
ACE	APOL6	4	0.454	0.1135
ACE	TWF2	3	0.334	0.111333333333333
ACE	TAOK3	3	0.466	0.155333333333333
ACE	ACAP2	4	0.411	0.10275
ACE	SHOX	4	0.532	0.133
ACE	CNTN2	3	0.582	0.194
ACE	APLP1	4	0.202	0.0505
ACE	CDT1	5	0.524	0.1048
ACE	MELK	4	0.176	0.044
ACE	CCR10	6	0.154	0.0256666666666667
ACE	BCAS3	3	0.21	0.07
ACE	COX5A	4	0.882	0.2205
ACE	SUMO2	6	0.089	0.0148333333333333
ACE	EPHB6	6	0.14	0.0233333333333333
ACE	DOCK5	4	0.427	0.10675
ACE	SDC3	3	0.475	0.158333333333333
ACE	KLRG1	4	0.17	0.0425
ACE	CCND3	6	0.075	0.0125
ACE	ST5	5	0.659	0.1318
ACE	PRDX1	4	0.152	0.038
ACE	EPS8	3	0.395	0.131666666666667
ACE	TRIP4	3	0.42	0.14
KAPCA	SCN9A	6	0.579	0.0965
KAPCA	HMHA1	5	0.243	0.0486
KAPCA	APOL6	4	0.439	0.10975
KAPCA	TWF2	4	0.478	0.1195
KAPCA	TAOK3	4	0.61	0.1525
KAPCA	ACAP2	5	0.417	0.0834
KAPCA	SHOX	4	0.517	0.12925
KAPCA	CNTN2	2	0.337	0.1685
KAPCA	APLP1	4	0.314	0.0785
KAPCA	CDT1	4	0.279	0.06975
KAPCA	MELK	4	0.161	0.04025
KAPCA	CCR10	3	0.143	0.0476666666666667
KAPCA	BCAS3	4	0.208	0.052
KAPCA	COX5A	5	0.839	0.1678
KAPCA	SUMO2	7	0.087	0.0124285714285714
KAPCA	EPHB6	6	0.134	0.0223333333333333
KAPCA	DOCK5	4	0.412	0.103
KAPCA	SDC3	4	0.432	0.108
KAPCA	KLRG1	5	0.314	0.0628
KAPCA	CCND3	4	0.065	0.01625
KAPCA	ST5	7	0.573	0.0818571428571429
KAPCA	PRDX1	5	0.15	0.03
KAPCA	EPS8	4	0.352	0.088
KAPCA	TRIP4	4	0.418	0.1045
NTKL	SCN9A	10	0.639	0.0639
NTKL	HMHA1	4	0.305	0.07625
NTKL	APOL6	5	0.551	0.1102
NTKL	TWF2	5	0.467	0.0934
NTKL	TAOK3	5	0.599	0.1198
NTKL	ACAP2	6	0.522	0.087
NTKL	SHOX	5	0.629	0.1258
NTKL	CNTN2	5	0.505	0.101
NTKL	APLP1	7	0.439	0.0627142857142857
NTKL	CDT1	7	0.447	0.0638571428571429
NTKL	MELK	5	0.273	0.0546
NTKL	CCR10	9	0.301	0.0334444444444444
NTKL	BCAS3	4	0.341	0.08525
NTKL	COX5A	4	0.709	0.17725
NTKL	SUMO2	6	0.217	0.0361666666666667
NTKL	EPHB6	6	0.234	0.039
NTKL	DOCK5	4	0.495	0.12375
NTKL	SDC3	3	0.302	0.100666666666667
NTKL	KLRG1	4	0.29	0.0725
NTKL	CCND3	7	0.208	0.0297142857142857
NTKL	ST5	5	0.383	0.0766
NTKL	PRDX1	5	0.283	0.0566
NTKL	EPS8	3	0.222	0.074
NTKL	TRIP4	4	0.551	0.13775
CALM	SCN9A	3	0.513	0.171
CALM	HMHA1	3	0.185	0.0616666666666667
CALM	APOL6	4	0.431	0.10775
CALM	TWF2	4	0.347	0.08675
CALM	TAOK3	4	0.479	0.11975
CALM	ACAP2	3	0.353	0.117666666666667
CALM	SHOX	3	0.486	0.162
CALM	CNTN2	3	0.742	0.247333333333333
CALM	APLP1	4	0.277	0.06925
CALM	CDT1	3	0.171	0.057
CALM	MELK	4	0.153	0.03825
CALM	CCR10	6	0.144	0.024
CALM	BCAS3	3	0.2	0.0666666666666667
CALM	COX5A	3	0.589	0.196333333333333
CALM	SUMO2	4	0.052	0.013
CALM	EPHB6	5	0.107	0.0214
CALM	DOCK5	3	0.375	0.125
CALM	SDC3	2	0.182	0.091
CALM	KLRG1	3	0.17	0.0566666666666667
CALM	CCND3	6	0.065	0.0108333333333333
CALM	ST5	4	0.366	0.0915
CALM	PRDX1	4	0.142	0.0355
CALM	EPS8	2	0.102	0.051
CALM	TRIP4	3	0.41	0.136666666666667
ACHA4	SCN9A	8	0.63	0.07875
