source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HBD	3	0.344	0.114666666666667
ACE	EVI2B	6	0.492	0.082
ACE	ESRP1	4	0.567	0.14175
ACE	SYT2	3	0.205	0.0683333333333333
ACE	GDAP2	6	0.51	0.085
ACE	APLP1	4	0.202	0.0505
ACE	MED24	3	0.141	0.047
ACE	LRP3	6	0.675	0.1125
ACE	ING3	4	0.115	0.02875
ACE	MXRA8	3	0.628	0.209333333333333
ACE	TDRD7	3	0.262	0.0873333333333333
ACE	SGK2	5	0.545	0.109
ACE	PPRC1	5	0.227	0.0454
ACE	IL24	3	0.507	0.169
ACE	ADCK3	5	0.559	0.1118
ACE	SHC3	4	0.16	0.04
ACE	RBPJL	3	0.304	0.101333333333333
ACE	HHLA3	3	0.524	0.174666666666667
ACE	NKG7	6	0.471	0.0785
ACE	IFI27	4	0.261	0.06525
KAPCA	HBD	6	0.446	0.0743333333333333
KAPCA	EVI2B	6	0.486	0.081
KAPCA	ESRP1	4	0.624	0.156
KAPCA	SYT2	6	0.24	0.04
KAPCA	GDAP2	6	0.495	0.0825
KAPCA	APLP1	4	0.314	0.0785
KAPCA	MED24	4	0.139	0.03475
KAPCA	LRP3	4	0.686	0.1715
KAPCA	ING3	5	0.113	0.0226
KAPCA	MXRA8	8	0.7	0.0875
KAPCA	TDRD7	4	0.276	0.069
KAPCA	SGK2	4	0.485	0.12125
KAPCA	PPRC1	5	0.223	0.0446
KAPCA	IL24	4	0.464	0.116
KAPCA	ADCK3	5	0.555	0.111
KAPCA	SHC3	3	0.191	0.0636666666666667
KAPCA	RBPJL	3	0.271	0.0903333333333333
KAPCA	HHLA3	4	0.481	0.12025
KAPCA	NKG7	6	0.465	0.0775
KAPCA	IFI27	4	0.246	0.0615
NTKL	HBD	5	0.477	0.0954
NTKL	EVI2B	6	0.581	0.0968333333333333
NTKL	ESRP1	6	0.633	0.1055
NTKL	SYT2	6	0.36	0.06
NTKL	GDAP2	6	0.797	0.132833333333333
NTKL	APLP1	7	0.439	0.0627142857142857
NTKL	MED24	4	0.272	0.068
NTKL	LRP3	9	0.822	0.0913333333333333
NTKL	ING3	5	0.246	0.0492
NTKL	MXRA8	4	0.644	0.161
NTKL	TDRD7	6	0.25	0.0416666666666667
NTKL	SGK2	7	0.629	0.0898571428571429
NTKL	PPRC1	6	0.344	0.0573333333333333
NTKL	IL24	4	0.391	0.09775
NTKL	ADCK3	6	0.676	0.112666666666667
NTKL	SHC3	4	0.229	0.05725
NTKL	RBPJL	5	0.426	0.0852
NTKL	HHLA3	5	0.447	0.0894
NTKL	NKG7	6	0.565	0.0941666666666667
NTKL	IFI27	5	0.358	0.0716
CALM	HBD	4	0.357	0.08925
CALM	EVI2B	5	0.459	0.0918
CALM	ESRP1	4	0.532	0.133
CALM	SYT2	1	0.129	0.129
CALM	GDAP2	5	0.78	0.156
CALM	APLP1	4	0.277	0.06925
CALM	MED24	3	0.131	0.0436666666666667
CALM	LRP3	6	0.665	0.110833333333333
CALM	ING3	4	0.105	0.02625
CALM	MXRA8	3	0.524	0.174666666666667
CALM	TDRD7	4	0.161	0.04025
CALM	SGK2	4	0.486	0.1215
CALM	PPRC1	5	0.217	0.0434
CALM	IL24	2	0.474	0.237
CALM	ADCK3	5	0.549	0.1098
CALM	SHC3	2	0.129	0.0645
CALM	RBPJL	3	0.272	0.0906666666666667
CALM	HHLA3	3	0.301	0.100333333333333
CALM	NKG7	5	0.438	0.0876
CALM	IFI27	4	0.238	0.0595
ACHA4	HBD	5	0.455	0.091
ACHA4	EVI2B	6	0.562	0.0936666666666667
ACHA4	ESRP1	4	0.624	0.156
ACHA4	SYT2	3	0.307	0.102333333333333
ACHA4	GDAP2	6	0.934	0.155666666666667
ACHA4	APLP1	5	0.412	0.0824
ACHA4	MED24	4	0.232	0.058
ACHA4	LRP3	5	0.771	0.1542
ACHA4	ING3	5	0.206	0.0412
ACHA4	MXRA8	4	0.678	0.1695
ACHA4	TDRD7	6	0.331	0.0551666666666667
ACHA4	SGK2	5	0.602	0.1204
ACHA4	PPRC1	6	0.318	0.053
ACHA4	IL24	2	0.249	0.1245
ACHA4	ADCK3	6	0.65	0.108333333333333
ACHA4	SHC3	6	0.271	0.0451666666666667
ACHA4	RBPJL	6	0.403	0.0671666666666667
ACHA4	HHLA3	4	0.424	0.106
ACHA4	NKG7	6	0.541	0.0901666666666667
ACHA4	IFI27	6	0.335	0.0558333333333333
ANXA2	HBD	2	0.364	0.182
ANXA2	EVI2B	5	0.471	0.0942
ANXA2	ESRP1	3	0.642	0.214
ANXA2	SYT2	3	0.217	0.0723333333333333
ANXA2	GDAP2	4	0.885	0.22125
ANXA2	APLP1	4	0.352	0.088
ANXA2	MED24	3	0.168	0.056
ANXA2	LRP3	6	0.683	0.113833333333333
ANXA2	ING3	4	0.142	0.0355
ANXA2	MXRA8	3	0.697	0.232333333333333
ANXA2	TDRD7	3	0.325	0.108333333333333
ANXA2	SGK2	5	0.625	0.125
ANXA2	PPRC1	5	0.254	0.0508
ANXA2	IL24	6	0.984	0.164
ANXA2	ADCK3	5	0.586	0.1172
ANXA2	SHC3	4	0.203	0.05075
ANXA2	RBPJL	3	0.363	0.121
ANXA2	HHLA3	3	0.643	0.214333333333333
ANXA2	NKG7	5	0.45	0.09
ANXA2	IFI27	3	0.295	0.0983333333333333
AURKB	HBD	4	0.396	0.099
AURKB	EVI2B	4	0.43	0.1075
AURKB	ESRP1	4	0.606	0.1515
AURKB	SYT2	3	0.244	0.0813333333333333
AURKB	GDAP2	4	0.77	0.1925
AURKB	APLP1	6	0.334	0.0556666666666667
AURKB	MED24	5	0.17	0.034
AURKB	LRP3	5	0.682	0.1364
AURKB	ING3	6	0.144	0.024
AURKB	MXRA8	6	0.731	0.121833333333333
AURKB	TDRD7	2	0.046	0.023
AURKB	SGK2	7	0.558	0.0797142857142857
AURKB	PPRC1	4	0.187	0.04675
AURKB	IL24	6	0.423	0.0705
AURKB	ADCK3	4	0.519	0.12975
AURKB	SHC3	4	0.242	0.0605
AURKB	RBPJL	4	0.302	0.0755
AURKB	HHLA3	6	0.44	0.0733333333333333
AURKB	NKG7	4	0.409	0.10225
AURKB	IFI27	4	0.234	0.0585
GNAT3	HBD	5	0.487	0.0974
GNAT3	EVI2B	6	0.519	0.0865
GNAT3	ESRP1	4	0.673	0.16825
GNAT3	SYT2	3	0.276	0.092
GNAT3	GDAP2	8	0.698	0.08725
GNAT3	APLP1	4	0.34	0.085
GNAT3	MED24	4	0.329	0.08225
GNAT3	LRP3	5	0.76	0.152
GNAT3	ING3	5	0.303	0.0606
GNAT3	MXRA8	5	0.816	0.1632
GNAT3	TDRD7	6	0.479	0.0798333333333333
GNAT3	SGK2	5	0.626	0.1252
GNAT3	PPRC1	6	0.415	0.0691666666666667
GNAT3	IL24	6	0.963	0.1605
GNAT3	ADCK3	6	0.747	0.1245
GNAT3	SHC3	4	0.338	0.0845
GNAT3	RBPJL	5	0.492	0.0984
GNAT3	HHLA3	3	0.717	0.239
GNAT3	NKG7	4	0.559	0.13975
GNAT3	IFI27	4	0.432	0.108
CA2D1	HBD	6	0.658	0.109666666666667
CA2D1	EVI2B	7	0.701	0.100142857142857
CA2D1	ESRP1	5	0.939	0.1878
CA2D1	SYT2	3	0.252	0.084
CA2D1	GDAP2	7	0.831	0.118714285714286
CA2D1	APLP1	4	0.486	0.1215
CA2D1	MED24	5	0.493	0.0986
CA2D1	LRP3	6	0.826	0.137666666666667
CA2D1	ING3	6	0.467	0.0778333333333333
CA2D1	MXRA8	4	0.949	0.23725
CA2D1	TDRD7	5	0.612	0.1224
CA2D1	SGK2	5	0.889	0.1778
CA2D1	PPRC1	6	0.568	0.0946666666666667
CA2D1	IL24	4	0.963	0.24075
CA2D1	ADCK3	9	0.898	0.0997777777777778
CA2D1	SHC3	6	0.433	0.0721666666666667
CA2D1	RBPJL	4	0.625	0.15625
CA2D1	HHLA3	7	0.904	0.129142857142857
CA2D1	NKG7	7	0.68	0.0971428571428572
CA2D1	IFI27	4	0.548	0.137
CAH4	HBD	2	0.714	0.357
CAH4	EVI2B	4	0.797	0.19925
CAH4	ESRP1	6	0.706	0.117666666666667
CAH4	SYT2	4	0.606	0.1515
CAH4	GDAP2	5	0.97	0.194
CAH4	APLP1	8	0.822	0.10275
CAH4	MED24	5	0.907	0.1814
CAH4	LRP3	5	0.954	0.1908
CAH4	ING3	7	0.991	0.141571428571429
CAH4	MXRA8	9	1.139	0.126555555555556
CAH4	TDRD7	9	0.975	0.108333333333333
CAH4	SGK2	9	1.262	0.140222222222222
CAH4	PPRC1	5	0.898	0.1796
CAH4	IL24	5	0.859	0.1718
CAH4	ADCK3	7	1.17	0.167142857142857
CAH4	SHC3	3	0.574	0.191333333333333
CAH4	RBPJL	7	0.985	0.140714285714286
CAH4	HHLA3	7	0.909	0.129857142857143
CAH4	NKG7	6	0.84	0.14
CAH4	IFI27	7	0.895	0.127857142857143
AK1C1	HBD	5	0.56	0.112
AK1C1	EVI2B	6	0.749	0.124833333333333
AK1C1	ESRP1	4	0.946	0.2365
AK1C1	SYT2	5	0.363	0.0726
AK1C1	GDAP2	4	0.751	0.18775
AK1C1	APLP1	6	0.567	0.0945
AK1C1	MED24	5	0.497	0.0994
AK1C1	LRP3	7	0.844	0.120571428571429
AK1C1	ING3	6	0.471	0.0785
AK1C1	MXRA8	6	0.911	0.151833333333333
AK1C1	TDRD7	4	0.767	0.19175
AK1C1	SGK2	5	0.916	0.1832
AK1C1	PPRC1	7	0.583	0.0832857142857143
AK1C1	IL24	4	0.74	0.185
AK1C1	ADCK3	7	0.915	0.130714285714286
AK1C1	SHC3	8	0.584	0.073
AK1C1	RBPJL	5	0.813	0.1626
AK1C1	HHLA3	4	0.374	0.0935
AK1C1	NKG7	6	0.812	0.135333333333333
AK1C1	IFI27	5	0.76	0.152
ROCK1	HBD	4	0.483	0.12075
ROCK1	EVI2B	4	0.517	0.12925
ROCK1	ESRP1	5	0.856	0.1712
ROCK1	SYT2	4	0.338	0.0845
ROCK1	GDAP2	6	0.97	0.161666666666667
ROCK1	APLP1	5	0.349	0.0698
ROCK1	MED24	4	0.382	0.0955
ROCK1	LRP3	6	0.74	0.123333333333333
ROCK1	ING3	5	0.356	0.0712
ROCK1	MXRA8	7	0.749	0.107
ROCK1	TDRD7	4	0.562	0.1405
ROCK1	SGK2	5	0.811	0.1622
ROCK1	PPRC1	5	0.382	0.0764
ROCK1	IL24	6	0.943	0.157166666666667
ROCK1	ADCK3	5	0.714	0.1428
ROCK1	SHC3	4	0.28	0.07
ROCK1	RBPJL	6	0.824	0.137333333333333
ROCK1	HHLA3	5	0.856	0.1712
ROCK1	NKG7	4	0.496	0.124
ROCK1	IFI27	4	0.381	0.09525
CHLE	HBD	4	0.405	0.10125
CHLE	EVI2B	7	0.504	0.072
CHLE	ESRP1	3	0.623	0.207666666666667
CHLE	SYT2	3	0.214	0.0713333333333333
CHLE	GDAP2	4	0.607	0.15175
CHLE	APLP1	4	0.219	0.05475
CHLE	MED24	3	0.149	0.0496666666666667
CHLE	LRP3	5	0.702	0.1404
CHLE	ING3	4	0.123	0.03075
CHLE	MXRA8	4	0.996	0.249
CHLE	TDRD7	5	0.905	0.181
CHLE	SGK2	5	0.606	0.1212
CHLE	PPRC1	5	0.235	0.047
CHLE	IL24	8	0.831	0.103875
CHLE	ADCK3	5	0.567	0.1134
CHLE	SHC3	4	0.166	0.0415
CHLE	RBPJL	4	0.671	0.16775
CHLE	HHLA3	8	0.709	0.088625
CHLE	NKG7	7	0.483	0.069
CHLE	IFI27	6	0.44	0.0733333333333333
J3QK85	HBD	4	0.395	0.09875
J3QK85	EVI2B	5	0.438	0.0876
J3QK85	ESRP1	3	0.545	0.181666666666667
J3QK85	SYT2	3	0.184	0.0613333333333333
J3QK85	GDAP2	6	0.859	0.143166666666667
J3QK85	APLP1	4	0.274	0.0685
J3QK85	MED24	3	0.201	0.067
J3QK85	LRP3	6	0.65	0.108333333333333
J3QK85	ING3	4	0.175	0.04375
J3QK85	MXRA8	4	0.603	0.15075
J3QK85	TDRD7	6	0.257	0.0428333333333333
J3QK85	SGK2	3	0.454	0.151333333333333
J3QK85	PPRC1	5	0.276	0.0552
J3QK85	IL24	4	0.343	0.08575
J3QK85	ADCK3	5	0.608	0.1216
J3QK85	SHC3	4	0.17	0.0425
J3QK85	RBPJL	4	0.358	0.0895
J3QK85	HHLA3	3	0.275	0.0916666666666667
J3QK85	NKG7	5	0.417	0.0834
J3QK85	IFI27	4	0.29	0.0725
ZAP70	HBD	3	0.346	0.115333333333333
ZAP70	EVI2B	2	0.374	0.187
ZAP70	ESRP1	4	0.478	0.1195
ZAP70	SYT2	6	0.188	0.0313333333333333
ZAP70	GDAP2	4	0.947	0.23675
ZAP70	APLP1	5	0.266	0.0532
ZAP70	MED24	4	0.134	0.0335
ZAP70	LRP3	6	0.642	0.107
ZAP70	ING3	5	0.108	0.0216
ZAP70	MXRA8	8	0.688	0.086
ZAP70	TDRD7	6	0.359	0.0598333333333333
ZAP70	SGK2	5	0.456	0.0912
ZAP70	PPRC1	6	0.22	0.0366666666666667
ZAP70	IL24	6	0.917	0.152833333333333
ZAP70	ADCK3	6	0.552	0.092
ZAP70	SHC3	4	0.143	0.03575
ZAP70	RBPJL	4	0.36	0.09
ZAP70	HHLA3	3	0.402	0.134
