source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	ACOT8	5	0.616	0.1232
ACE	FA2H	4	0.586	0.1465
ACE	KCNE2	5	0.238	0.0476
ACE	BMP3	3	0.624	0.208
ACE	CAB39	4	0.323	0.08075
ACE	LFNG	4	0.35	0.0875
ACE	FGF23	4	0.138	0.0345
ACE	ABCG4	5	0.954	0.1908
ACE	ZW10	6	0.144	0.024
ACE	CD82	4	0.882	0.2205
ACE	DUS1L	6	0.953	0.158833333333333
ACE	LSM2	4	0.694	0.1735
ACE	TFB1M	5	0.623	0.1246
ACE	TRPM4	4	0.485	0.12125
ACE	SRPX	4	0.95	0.2375
ACE	ASTE1	4	0.8	0.2
ACE	SCG2	3	0.63	0.21
ACE	DCAF6	4	0.44	0.11
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	ACOT8	6	0.7	0.116666666666667
KAPCA	FA2H	6	0.661	0.110166666666667
KAPCA	KCNE2	6	0.236	0.0393333333333333
KAPCA	BMP3	4	0.768	0.192
KAPCA	CAB39	3	0.294	0.098
KAPCA	LFNG	4	0.335	0.08375
KAPCA	FGF23	3	0.155	0.0516666666666667
KAPCA	ABCG4	5	0.939	0.1878
KAPCA	ZW10	4	0.13	0.0325
KAPCA	CD82	3	0.637	0.212333333333333
KAPCA	DUS1L	5	0.97	0.194
KAPCA	LSM2	4	0.64	0.16
KAPCA	TFB1M	5	0.619	0.1238
KAPCA	TRPM4	7	0.493	0.0704285714285714
KAPCA	SRPX	6	0.934	0.155666666666667
KAPCA	ASTE1	5	0.798	0.1596
KAPCA	SCG2	4	0.774	0.1935
KAPCA	DCAF6	3	0.318	0.106
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	ACOT8	8	0.813	0.101625
NTKL	FA2H	6	0.712	0.118666666666667
NTKL	KCNE2	5	0.366	0.0732
NTKL	BMP3	5	0.757	0.1514
NTKL	CAB39	5	0.42	0.084
NTKL	LFNG	5	0.447	0.0894
NTKL	FGF23	6	0.236	0.0393333333333333
NTKL	ABCG4	6	0.995	0.165833333333333
NTKL	ZW10	6	0.257	0.0428333333333333
