source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ACTN4	2	0.126	0.063
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	AMELY	4	0.483	0.12075
ACE	SCD5	3	0.308	0.102666666666667
ACE	MKRN3	4	0.593	0.14825
ACE	CD48	5	0.127	0.0254
ACE	STON1	4	0.645	0.16125
ACE	RGCC	3	0.218	0.0726666666666667
ACE	ASCC1	4	0.472	0.118
ACE	PANX1	3	0.155	0.0516666666666667
ACE	SUMO2	6	0.089	0.0148333333333333
ACE	RIBC2	4	0.59	0.1475
ACE	TLR1	4	0.289	0.07225
ACE	SYNC	5	0.673	0.1346
ACE	VLDLR	4	0.09	0.0225
ACE	TRAT1	3	0.142	0.0473333333333333
ACE	EYA3	5	0.704	0.1408
ACE	HTRA1	3	0.561	0.187
ACE	RAB3A	4	0.144	0.036
ACE	JAM3	6	0.156	0.026
ACE	ZBP1	5	0.243	0.0486
KAPCA	ACTN4	5	0.326	0.0652
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	AMELY	6	0.749	0.124833333333333
KAPCA	SCD5	4	0.324	0.081
KAPCA	MKRN3	4	0.578	0.1445
KAPCA	CD48	5	0.121	0.0242
KAPCA	STON1	5	0.702	0.1404
KAPCA	RGCC	3	0.203	0.0676666666666667
KAPCA	ASCC1	5	0.47	0.094
KAPCA	PANX1	4	0.255	0.06375
KAPCA	SUMO2	7	0.087	0.0124285714285714
KAPCA	RIBC2	4	0.575	0.14375
KAPCA	TLR1	4	0.274	0.0685
KAPCA	SYNC	3	0.688	0.229333333333333
KAPCA	VLDLR	4	0.135	0.03375
KAPCA	TRAT1	4	0.307	0.07675
KAPCA	EYA3	4	0.459	0.11475
KAPCA	HTRA1	4	0.518	0.1295
KAPCA	RAB3A	6	0.171	0.0285
KAPCA	JAM3	7	0.154	0.022
KAPCA	ZBP1	4	0.172	0.043
NTKL	ACTN4	6	0.315	0.0525
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	AMELY	6	0.478	0.0796666666666667
NTKL	SCD5	4	0.418	0.1045
NTKL	MKRN3	5	0.69	0.138
NTKL	CD48	5	0.221	0.0442
NTKL	STON1	4	0.572	0.143
NTKL	RGCC	4	0.315	0.07875
NTKL	ASCC1	5	0.603	0.1206
NTKL	PANX1	4	0.324	0.081
NTKL	SUMO2	6	0.217	0.0361666666666667
NTKL	RIBC2	5	0.687	0.1374
NTKL	TLR1	5	0.386	0.0772
NTKL	SYNC	6	0.752	0.125333333333333
NTKL	VLDLR	4	0.247	0.06175
NTKL	TRAT1	5	0.226	0.0452
NTKL	EYA3	7	0.627	0.0895714285714286
NTKL	HTRA1	3	0.388	0.129333333333333
NTKL	RAB3A	6	0.302	0.0503333333333333
NTKL	JAM3	6	0.284	0.0473333333333333
NTKL	ZBP1	6	0.341	0.0568333333333333
CALM	ACTN4	5	0.195	0.039
CALM	RSRC1	5	0.371	0.0742
