source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAF9B	3	0.334	0.111333333333333
ACE	GNL1	4	0.241	0.06025
ACE	SBNO1	4	0.794	0.1985
ACE	NDC80	4	0.151	0.03775
ACE	GCH1	3	0.264	0.088
ACE	IL23A	3	0.772	0.257333333333333
ACE	TYRP1	3	0.181	0.0603333333333333
ACE	GIN1	7	1.009	0.144142857142857
ACE	MKRN3	4	0.593	0.14825
ACE	POMT2	5	0.581	0.1162
ACE	PUS7	6	0.689	0.114833333333333
ACE	GALK1	5	0.401	0.0802
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	RDH8	7	0.886	0.126571428571429
ACE	MGLL	3	0.255	0.085
ACE	RAB1B	4	0.521	0.13025
ACE	ANKH	4	0.672	0.168
ACE	GDF3	4	0.305	0.07625
ACE	NELL2	5	0.949	0.1898
ACE	FADD	3	0.133	0.0443333333333333
ACE	ATG2B	4	0.637	0.15925
ACE	PGAM2	6	0.234	0.039
ACE	HAND1	3	0.613	0.204333333333333
ACE	LRIF1	5	0.827	0.1654
ACE	ATHL1	6	0.831	0.1385
KAPCA	TAF9B	3	0.319	0.106333333333333
KAPCA	GNL1	6	0.326	0.0543333333333333
KAPCA	SBNO1	3	0.553	0.184333333333333
KAPCA	NDC80	4	0.136	0.034
KAPCA	GCH1	2	0.281	0.1405
KAPCA	IL23A	5	0.776	0.1552
KAPCA	TYRP1	5	0.191	0.0382
KAPCA	GIN1	5	1	0.2
KAPCA	MKRN3	4	0.578	0.1445
KAPCA	POMT2	6	0.553	0.0921666666666667
KAPCA	PUS7	5	0.706	0.1412
KAPCA	GALK1	5	0.398	0.0796
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	RDH8	8	0.843	0.105375
KAPCA	MGLL	4	0.246	0.0615
KAPCA	RAB1B	5	0.519	0.1038
KAPCA	ANKH	4	0.776	0.194
KAPCA	GDF3	5	0.303	0.0606
KAPCA	NELL2	5	0.78	0.156
KAPCA	FADD	4	0.124	0.031
KAPCA	ATG2B	5	0.635	0.127
