source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FA2H	4	0.586	0.1465
ACE	UBXN6	5	0.365	0.073
ACE	FAT4	6	1.054	0.175666666666667
ACE	KIFC3	6	0.143	0.0238333333333333
ACE	SDF2	6	0.952	0.158666666666667
ACE	DHX58	5	0.54	0.108
ACE	ABCF1	4	0.331	0.08275
ACE	WASF1	5	0.625	0.125
ACE	HHLA1	4	0.665	0.16625
ACE	DRD5	3	0.151	0.0503333333333333
ACE	GPR6	4	0.377	0.09425
ACE	PTPRE	4	0.424	0.106
ACE	STAT4	4	0.14	0.035
ACE	SETD5	4	0.671	0.16775
ACE	UBE3C	5	0.17	0.034
ACE	GATA6	3	0.221	0.0736666666666667
ACE	MMP28	5	0.309	0.0618
ACE	WDR37	4	0.369	0.09225
ACE	TRIM9	5	0.935	0.187
ACE	DRP2	6	0.533	0.0888333333333333
KAPCA	FA2H	6	0.661	0.110166666666667
KAPCA	UBXN6	7	0.392	0.056
KAPCA	FAT4	3	0.972	0.324
KAPCA	KIFC3	3	0.151	0.0503333333333333
KAPCA	SDF2	8	0.961	0.120125
KAPCA	DHX58	4	0.536	0.134
KAPCA	ABCF1	2	0.478	0.239
KAPCA	WASF1	3	0.348	0.116
KAPCA	HHLA1	5	0.663	0.1326
KAPCA	DRD5	2	0.168	0.084
KAPCA	GPR6	5	0.375	0.075
KAPCA	PTPRE	2	0.346	0.173
KAPCA	STAT4	3	0.108	0.036
KAPCA	SETD5	6	0.698	0.116333333333333
KAPCA	UBE3C	3	0.156	0.052
KAPCA	GATA6	4	0.212	0.053
KAPCA	MMP28	4	0.301	0.07525
KAPCA	WDR37	6	0.42	0.07
KAPCA	TRIM9	4	0.69	0.1725
KAPCA	DRP2	7	0.531	0.0758571428571429
NTKL	FA2H	6	0.712	0.118666666666667
NTKL	UBXN6	7	0.523	0.0747142857142857
NTKL	FAT4	8	1.131	0.141375
NTKL	KIFC3	4	0.282	0.0705
NTKL	SDF2	7	0.894	0.127714285714286
NTKL	DHX58	7	0.624	0.0891428571428571
NTKL	ABCF1	7	0.572	0.0817142857142857
NTKL	WASF1	6	0.527	0.0878333333333333
NTKL	HHLA1	5	0.796	0.1592
NTKL	DRD5	6	0.345	0.0575
NTKL	GPR6	5	0.508	0.1016
NTKL	PTPRE	4	0.469	0.11725
NTKL	STAT4	4	0.243	0.06075
NTKL	SETD5	6	0.829	0.138166666666667
NTKL	UBE3C	4	0.325	0.08125
NTKL	GATA6	5	0.36	0.072
NTKL	MMP28	7	0.393	0.0561428571428571
NTKL	WDR37	10	0.518	0.0518
NTKL	TRIM9	7	0.858	0.122571428571429
NTKL	DRP2	6	0.661	0.110166666666667
CALM	FA2H	4	0.564	0.141
CALM	UBXN6	5	0.355	0.071
CALM	FAT4	5	1.01	0.202
CALM	KIFC3	4	0.14	0.035
CALM	SDF2	7	0.941	0.134428571428571
CALM	DHX58	5	0.505	0.101
CALM	ABCF1	4	0.329	0.08225
CALM	WASF1	5	0.304	0.0608
CALM	HHLA1	4	0.655	0.16375
CALM	DRD5	2	0.131	0.0655
CALM	GPR6	5	0.351	0.0702
CALM	PTPRE	4	0.385	0.09625
