source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CDX4	4	0.511	0.12775
ACE	SMG1	5	0.316	0.0632
ACE	PQLC3	5	1.045	0.209
ACE	ERCC5	4	0.681	0.17025
ACE	P2RX5	6	0.541	0.0901666666666667
ACE	RFX3	3	0.997	0.332333333333333
ACE	IFNW1	6	0.946	0.157666666666667
ACE	DPP3	5	0.49	0.098
ACE	CASP5	3	0.587	0.195666666666667
ACE	APOBR	6	0.84	0.14
ACE	VPS52	3	0.926	0.308666666666667
ACE	SPAG5	4	0.228	0.057
ACE	STK38	4	0.189	0.04725
ACE	AP4M1	4	0.292	0.073
ACE	LSP1	4	0.33	0.0825
ACE	BATF3	2	0.176	0.088
ACE	C1R	4	0.161	0.04025
ACE	FGF6	4	0.137	0.03425
ACE	RLF	4	0.63	0.1575
KAPCA	CDX4	3	0.24	0.08
KAPCA	SMG1	6	0.322	0.0536666666666667
KAPCA	PQLC3	5	1.089	0.2178
KAPCA	ERCC5	5	0.638	0.1276
KAPCA	P2RX5	6	0.535	0.0891666666666667
KAPCA	RFX3	3	0.665	0.221666666666667
KAPCA	IFNW1	2	0.384	0.192
KAPCA	DPP3	5	0.475	0.095
KAPCA	CASP5	5	0.571	0.1142
KAPCA	APOBR	6	0.725	0.120833333333333
KAPCA	VPS52	4	0.883	0.22075
KAPCA	SPAG5	4	0.213	0.05325
KAPCA	STK38	4	0.174	0.0435
KAPCA	AP4M1	5	0.29	0.058
KAPCA	LSP1	4	0.315	0.07875
KAPCA	BATF3	3	0.167	0.0556666666666667
KAPCA	C1R	8	0.214	0.02675
KAPCA	FGF6	5	0.241	0.0482
KAPCA	RLF	3	0.662	0.220666666666667
NTKL	CDX4	6	0.419	0.0698333333333333
NTKL	SMG1	6	0.342	0.057
NTKL	PQLC3	4	1.349	0.33725
NTKL	ERCC5	6	0.604	0.100666666666667
NTKL	P2RX5	6	0.635	0.105833333333333
NTKL	RFX3	4	0.764	0.191
NTKL	IFNW1	8	0.7	0.0875
NTKL	DPP3	6	0.587	0.0978333333333333
NTKL	CASP5	5	0.436	0.0872
NTKL	APOBR	8	0.734	0.09175
NTKL	VPS52	5	0.849	0.1698
NTKL	SPAG5	5	0.325	0.065
NTKL	STK38	5	0.286	0.0572
NTKL	AP4M1	2	0.193	0.0965
NTKL	LSP1	5	0.427	0.0854
NTKL	BATF3	5	0.34	0.068
NTKL	C1R	6	0.309	0.0515
NTKL	FGF6	5	0.214	0.0428
NTKL	RLF	6	0.795	0.1325
CALM	CDX4	5	0.196	0.0392
CALM	SMG1	5	0.222	0.0444
CALM	PQLC3	5	1.052	0.2104
CALM	ERCC5	4	0.458	0.1145
CALM	P2RX5	4	0.505	0.12625
CALM	RFX3	3	0.666	0.222
CALM	IFNW1	5	0.653	0.1306
CALM	DPP3	5	0.467	0.0934
CALM	CASP5	3	0.39	0.13
CALM	APOBR	5	0.617	0.1234
CALM	VPS52	4	0.798	0.1995
CALM	SPAG5	4	0.197	0.04925
CALM	STK38	4	0.166	0.0415
CALM	AP4M1	3	0.25	0.0833333333333333
CALM	LSP1	4	0.307	0.07675
CALM	BATF3	3	0.168	0.056
CALM	C1R	3	0.167	0.0556666666666667
CALM	FGF6	4	0.102	0.0255
CALM	RLF	2	0.554	0.277
ACHA4	CDX4	5	0.41	0.082
ACHA4	SMG1	6	0.325	0.0541666666666667
ACHA4	PQLC3	6	1.24	0.206666666666667
ACHA4	ERCC5	5	0.581	0.1162
ACHA4	P2RX5	6	0.611	0.101833333333333
ACHA4	RFX3	4	0.825	0.20625
ACHA4	IFNW1	6	0.807	0.1345
ACHA4	DPP3	7	0.564	0.0805714285714286
ACHA4	CASP5	5	0.534	0.1068
ACHA4	APOBR	8	0.87	0.10875
ACHA4	VPS52	4	0.826	0.2065
ACHA4	SPAG5	6	0.302	0.0503333333333333
ACHA4	STK38	6	0.263	0.0438333333333333
ACHA4	AP4M1	5	0.383	0.0766
ACHA4	LSP1	6	0.404	0.0673333333333333
ACHA4	BATF3	3	0.25	0.0833333333333333
ACHA4	C1R	6	0.284	0.0473333333333333
ACHA4	FGF6	4	0.194	0.0485
ACHA4	RLF	4	0.732	0.183
ANXA2	CDX4	5	0.381	0.0762
ANXA2	SMG1	5	0.317	0.0634
ANXA2	PQLC3	7	1.197	0.171
ANXA2	ERCC5	4	0.698	0.1745
ANXA2	P2RX5	4	0.517	0.12925
ANXA2	RFX3	6	0.918	0.153
ANXA2	IFNW1	6	0.788	0.131333333333333
ANXA2	DPP3	4	0.524	0.131
ANXA2	CASP5	2	0.294	0.147
ANXA2	APOBR	6	0.81	0.135
ANXA2	VPS52	5	0.787	0.1574
ANXA2	SPAG5	3	0.262	0.0873333333333333
ANXA2	STK38	3	0.223	0.0743333333333333
ANXA2	AP4M1	4	0.319	0.07975
ANXA2	LSP1	3	0.364	0.121333333333333
ANXA2	BATF3	3	0.222	0.074
ANXA2	C1R	7	0.199	0.0284285714285714
ANXA2	FGF6	3	0.212	0.0706666666666667
ANXA2	RLF	4	0.642	0.1605
AURKB	CDX4	6	0.231	0.0385
AURKB	SMG1	4	0.164	0.041
AURKB	PQLC3	4	1.398	0.3495
AURKB	ERCC5	7	0.597	0.0852857142857143
AURKB	P2RX5	4	0.479	0.11975
AURKB	RFX3	6	0.738	0.123
AURKB	IFNW1	6	0.673	0.112166666666667
AURKB	DPP3	5	0.463	0.0926
AURKB	CASP5	5	0.52	0.104
AURKB	APOBR	2	0.248	0.124
AURKB	VPS52	6	0.842	0.140333333333333
AURKB	SPAG5	2	0.082	0.041
AURKB	STK38	2	0.125	0.0625
AURKB	AP4M1	6	0.321	0.0535
AURKB	LSP1	4	0.303	0.07575
AURKB	BATF3	5	0.218	0.0436
AURKB	C1R	6	0.158	0.0263333333333333
AURKB	FGF6	5	0.224	0.0448
AURKB	RLF	4	0.669	0.16725
GNAT3	CDX4	6	0.699	0.1165
GNAT3	SMG1	5	0.363	0.0726
GNAT3	PQLC3	5	1.102	0.2204
GNAT3	ERCC5	4	0.874	0.2185
GNAT3	P2RX5	4	0.629	0.15725
GNAT3	RFX3	8	0.892	0.1115
GNAT3	IFNW1	4	0.593	0.14825
GNAT3	DPP3	7	0.678	0.0968571428571429
GNAT3	CASP5	5	0.942	0.1884
GNAT3	APOBR	6	0.901	0.150166666666667
GNAT3	VPS52	7	0.812	0.116
GNAT3	SPAG5	6	0.416	0.0693333333333333
GNAT3	STK38	4	0.347	0.08675
GNAT3	AP4M1	5	0.48	0.096
GNAT3	LSP1	6	0.518	0.0863333333333333
GNAT3	BATF3	5	0.401	0.0802
GNAT3	C1R	3	0.287	0.0956666666666667
GNAT3	FGF6	4	0.243	0.06075
GNAT3	RLF	4	0.701	0.17525
CA2D1	CDX4	5	0.832	0.1664
CA2D1	SMG1	7	0.547	0.0781428571428572
CA2D1	PQLC3	6	1.428	0.238
CA2D1	ERCC5	5	0.72	0.144
CA2D1	P2RX5	6	0.747	0.1245
CA2D1	RFX3	6	0.93	0.155
CA2D1	IFNW1	5	0.993	0.1986
CA2D1	DPP3	4	0.768	0.192
CA2D1	CASP5	6	0.877	0.146166666666667
CA2D1	APOBR	7	0.78	0.111428571428571
CA2D1	VPS52	7	1.06	0.151428571428571
CA2D1	SPAG5	5	0.549	0.1098
CA2D1	STK38	5	0.51	0.102
CA2D1	AP4M1	2	0.409	0.2045
CA2D1	LSP1	5	0.651	0.1302
CA2D1	BATF3	4	0.388	0.097
CA2D1	C1R	9	0.429	0.0476666666666667
CA2D1	FGF6	4	0.405	0.10125
CA2D1	RLF	4	0.677	0.16925
CAH4	CDX4	5	0.745	0.149
CAH4	SMG1	4	0.712	0.178
CAH4	PQLC3	9	1.772	0.196888888888889
CAH4	ERCC5	7	0.996	0.142285714285714
CAH4	P2RX5	4	1.134	0.2835
CAH4	RFX3	5	0.819	0.1638
CAH4	IFNW1	7	0.847	0.121
CAH4	DPP3	5	0.92	0.184
CAH4	CASP5	4	0.858	0.2145
CAH4	APOBR	7	1.102	0.157428571428571
CAH4	VPS52	9	1.158	0.128666666666667
CAH4	SPAG5	4	0.877	0.21925
CAH4	STK38	5	0.773	0.1546
CAH4	AP4M1	5	0.896	0.1792
CAH4	LSP1	3	0.439	0.146333333333333
CAH4	BATF3	5	0.782	0.1564
CAH4	C1R	6	0.631	0.105166666666667
CAH4	FGF6	6	0.449	0.0748333333333333
CAH4	RLF	6	0.737	0.122833333333333
AK1C1	CDX4	6	0.826	0.137666666666667
AK1C1	SMG1	6	0.43	0.0716666666666667
