source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MT1G	6	0.682	0.113666666666667
ACE	DDB2	3	0.141	0.047
ACE	APOD	4	0.417	0.10425
ACE	PZP	4	0.17	0.0425
ACE	RAB38	4	0.533	0.13325
ACE	MYD88	4	0.22	0.055
ACE	RAP2A	5	0.97	0.194
ACE	NFS1	3	0.481	0.160333333333333
ACE	SETD5	4	0.671	0.16775
ACE	NDOR1	4	0.65	0.1625
ACE	EMR1	3	0.954	0.318
ACE	REG3A	3	0.237	0.079
ACE	CECR5	6	0.866	0.144333333333333
ACE	HSPB8	6	0.433	0.0721666666666667
ACE	ZFHX3	4	0.521	0.13025
ACE	STRA6	4	0.898	0.2245
ACE	SRY	4	0.229	0.05725
ACE	PPAT	5	0.637	0.1274
ACE	RLF	4	0.63	0.1575
ACE	AP1B1	3	0.175	0.0583333333333333
KAPCA	MT1G	5	0.699	0.1398
KAPCA	DDB2	3	0.126	0.042
KAPCA	APOD	6	0.683	0.113833333333333
KAPCA	PZP	4	0.282	0.0705
KAPCA	RAB38	4	0.518	0.1295
KAPCA	MYD88	7	0.219	0.0312857142857143
KAPCA	RAP2A	2	0.724	0.362
KAPCA	NFS1	3	0.466	0.155333333333333
KAPCA	SETD5	6	0.698	0.116333333333333
KAPCA	NDOR1	3	0.465	0.155
KAPCA	EMR1	3	0.455	0.151666666666667
KAPCA	REG3A	4	0.228	0.057
KAPCA	CECR5	6	0.825	0.1375
KAPCA	HSPB8	4	0.334	0.0835
KAPCA	ZFHX3	4	0.506	0.1265
KAPCA	STRA6	5	0.855	0.171
KAPCA	SRY	4	0.214	0.0535
KAPCA	PPAT	4	0.651	0.16275
KAPCA	RLF	3	0.662	0.220666666666667
KAPCA	AP1B1	4	0.173	0.04325
NTKL	MT1G	8	0.924	0.1155
NTKL	DDB2	4	0.238	0.0595
NTKL	APOD	7	0.672	0.096
NTKL	PZP	7	0.395	0.0564285714285714
NTKL	RAB38	4	0.969	0.24225
NTKL	MYD88	4	0.301	0.07525
NTKL	RAP2A	4	0.819	0.20475
NTKL	NFS1	4	0.578	0.1445
NTKL	SETD5	6	0.829	0.138166666666667
NTKL	NDOR1	6	0.672	0.112
NTKL	EMR1	6	0.618	0.103
NTKL	REG3A	5	0.352	0.0704
NTKL	CECR5	6	0.774	0.129
NTKL	HSPB8	6	0.463	0.0771666666666667
NTKL	ZFHX3	5	0.618	0.1236
NTKL	STRA6	4	0.725	0.18125
NTKL	SRY	5	0.326	0.0652
NTKL	PPAT	7	0.763	0.109
NTKL	RLF	6	0.795	0.1325
NTKL	AP1B1	2	0.132	0.066
CALM	MT1G	2	0.574	0.287
CALM	DDB2	3	0.118	0.0393333333333333
CALM	APOD	6	0.552	0.092
CALM	PZP	4	0.226	0.0565
CALM	RAB38	2	0.875	0.4375
CALM	MYD88	3	0.181	0.0603333333333333
CALM	RAP2A	2	0.417	0.2085
CALM	NFS1	3	0.458	0.152666666666667
CALM	SETD5	4	0.661	0.16525
CALM	NDOR1	3	0.466	0.155333333333333
CALM	EMR1	4	0.967	0.24175
CALM	REG3A	3	0.216	0.072
CALM	CECR5	4	0.637	0.15925
CALM	HSPB8	5	0.343	0.0686
CALM	ZFHX3	4	0.498	0.1245
CALM	STRA6	3	0.605	0.201666666666667
CALM	SRY	4	0.206	0.0515
CALM	PPAT	2	0.58	0.29
CALM	RLF	2	0.554	0.277
CALM	AP1B1	3	0.165	0.055
ACHA4	MT1G	7	0.901	0.128714285714286
ACHA4	DDB2	5	0.215	0.043
ACHA4	APOD	7	0.65	0.0928571428571429
ACHA4	PZP	7	0.369	0.0527142857142857
ACHA4	RAB38	6	0.607	0.101166666666667
ACHA4	MYD88	7	0.295	0.0421428571428571
ACHA4	RAP2A	4	0.853	0.21325
ACHA4	NFS1	5	0.555	0.111
ACHA4	SETD5	6	0.791	0.131833333333333
ACHA4	NDOR1	4	0.625	0.15625
ACHA4	EMR1	5	0.595	0.119
ACHA4	REG3A	3	0.3	0.1
ACHA4	CECR5	6	0.807	0.1345
ACHA4	HSPB8	6	0.49	0.0816666666666667
ACHA4	ZFHX3	6	0.595	0.0991666666666667
ACHA4	STRA6	4	0.759	0.18975
ACHA4	SRY	6	0.303	0.0505
ACHA4	PPAT	4	0.734	0.1835
ACHA4	RLF	4	0.732	0.183
ACHA4	AP1B1	4	0.266	0.0665
ANXA2	MT1G	3	0.968	0.322666666666667
ANXA2	DDB2	4	0.152	0.038
ANXA2	APOD	5	0.606	0.1212
ANXA2	PZP	3	0.263	0.0876666666666667
ANXA2	RAB38	3	0.567	0.189
ANXA2	MYD88	6	0.204	0.034
ANXA2	RAP2A	4	0.909	0.22725
ANXA2	NFS1	2	0.515	0.2575
ANXA2	SETD5	5	0.727	0.1454
ANXA2	NDOR1	3	0.684	0.228
ANXA2	EMR1	4	0.495	0.12375
ANXA2	REG3A	5	0.231	0.0462
