source	destinations_disconnected_to
ACE	RAB36	COQ4	GPR27
KAPCA	RAB36	COQ4	GPR27
NTKL	RAB36	COQ4	GPR27
CALM	RAB36	COQ4	GPR27
ACHA4	RAB36	COQ4	GPR27
ANXA2	RAB36	COQ4	GPR27
AURKB	RAB36	COQ4	GPR27
GNAT3	RAB36	COQ4	GPR27
CA2D1	RAB36	COQ4	GPR27
CAH4	RAB36	COQ4	GPR27
AK1C1	RAB36	COQ4	GPR27
ROCK1	RAB36	COQ4	GPR27
CHLE	RAB36	COQ4	GPR27
J3QK85	RAB36	COQ4	GPR27
ZAP70	RAB36	COQ4	GPR27
UD14	RAB36	COQ4	GPR27
S12A2	RAB36	COQ4	GPR27
EST1A	RAB36	COQ4	GPR27
VKOR1	RAB36	COQ4	GPR27
XDH	RAB36	COQ4	GPR27
ACHB4	RAB36	COQ4	GPR27
RLP24	RAB36	COQ4	GPR27
EDN1	RAB36	COQ4	GPR27
GBRB3	RAB36	COQ4	GPR27
TKT	RAB36	COQ4	GPR27
NEU2	RAB36	COQ4	GPR27
3HAO	RAB36	COQ4	GPR27
RL10L	RAB36	COQ4	GPR27
ADA1D	RAB36	COQ4	GPR27
CANB2	RAB36	COQ4	GPR27
KAP3	RAB36	COQ4	GPR27
PANX1	RAB36	COQ4	GPR27
ST2A1	RAB36	COQ4	GPR27
UPP2	RAB36	COQ4	GPR27
AK1D1	RAB36	COQ4	GPR27
CAC1A	RAB36	COQ4	GPR27
CUBN	RAB36	COQ4	GPR27
THA	RAB36	COQ4	GPR27
TBB5	RAB36	COQ4	GPR27
CATA	RAB36	COQ4	GPR27
RL3	RAB36	COQ4	GPR27
PA2GE	RAB36	COQ4	GPR27
HRH2	RAB36	COQ4	GPR27
ATTY	RAB36	COQ4	GPR27
S29A2	RAB36	COQ4	GPR27
GBRT	RAB36	COQ4	GPR27
ACHA3	RAB36	COQ4	GPR27
CDK6	RAB36	COQ4	GPR27
5HT7R	RAB36	COQ4	GPR27
ADRB1	RAB36	COQ4	GPR27
CP11A	RAB36	COQ4	GPR27
CSK	RAB36	COQ4	GPR27
5HT3A	RAB36	COQ4	GPR27
AT12A	RAB36	COQ4	GPR27
IOD3	RAB36	COQ4	GPR27
PGFRA	RAB36	COQ4	GPR27
A1AG1	RAB36	COQ4	GPR27
