source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ANXA5	4	0.266	0.0665
ACE	ASIC4	5	0.95	0.19
ACE	ALG5	4	0.471	0.11775
ACE	TIPRL	7	0.207	0.0295714285714286
ACE	DSPP	3	0.612	0.204
ACE	MYO9A	4	0.245	0.06125
ACE	DPYS	6	0.663	0.1105
ACE	SP1	3	0.129	0.043
ACE	ETV3	4	0.441	0.11025
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	TRIB1	5	0.437	0.0874
ACE	THAP1	6	0.283	0.0471666666666667
ACE	NOL11	4	0.494	0.1235
ACE	GCNT4	5	0.516	0.1032
ACE	ZNF16	3	0.419	0.139666666666667
ACE	TLN1	5	0.086	0.0172
ACE	LHX1	4	0.617	0.15425
ACE	FTCD	3	0.309	0.103
KAPCA	ANXA5	4	0.251	0.06275
KAPCA	ASIC4	3	0.883	0.294333333333333
KAPCA	ALG5	5	0.477	0.0954
KAPCA	TIPRL	5	0.198	0.0396
KAPCA	DSPP	4	0.62	0.155
KAPCA	MYO9A	5	0.243	0.0486
KAPCA	DPYS	2	0.637	0.3185
KAPCA	SP1	4	0.112	0.028
KAPCA	ETV3	5	0.933	0.1866
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	TRIB1	5	0.401	0.0802
KAPCA	THAP1	5	0.212	0.0424
KAPCA	NOL11	5	0.537	0.1074
KAPCA	GCNT4	6	0.473	0.0788333333333333
KAPCA	ZNF16	4	0.563	0.14075
KAPCA	TLN1	6	0.084	0.014
KAPCA	LHX1	5	0.615	0.123
KAPCA	FTCD	4	0.344	0.086
NTKL	ANXA5	5	0.363	0.0726
NTKL	ASIC4	7	1.04	0.148571428571429
NTKL	ALG5	6	0.569	0.0948333333333333
NTKL	TIPRL	7	0.335	0.0478571428571429
NTKL	DSPP	5	0.645	0.129
NTKL	MYO9A	4	0.305	0.07625
NTKL	DPYS	8	0.905	0.113125
NTKL	SP1	4	0.212	0.053
NTKL	ETV3	5	0.538	0.1076
NTKL	CIDEC	5	0.362	0.0724
NTKL	TRIB1	4	0.436	0.109
NTKL	THAP1	7	0.388	0.0554285714285714
NTKL	NOL11	6	0.553	0.0921666666666667
NTKL	GCNT4	5	0.343	0.0686
NTKL	ZNF16	5	0.552	0.1104
NTKL	TLN1	5	0.214	0.0428
NTKL	LHX1	5	0.748	0.1496
NTKL	FTCD	7	0.396	0.0565714285714286
CALM	ANXA5	4	0.243	0.06075
CALM	ASIC4	6	0.963	0.1605
CALM	ALG5	3	0.413	0.137666666666667
CALM	TIPRL	5	0.17	0.034
CALM	DSPP	4	0.615	0.15375
CALM	MYO9A	3	0.185	0.0616666666666667
CALM	DPYS	4	0.639	0.15975
CALM	SP1	3	0.092	0.0306666666666667
CALM	ETV3	4	0.418	0.1045
CALM	CIDEC	2	0.193	0.0965
CALM	TRIB1	3	0.316	0.105333333333333
CALM	THAP1	5	0.213	0.0426
CALM	NOL11	4	0.416	0.104
CALM	GCNT4	4	0.223	0.05575
CALM	ZNF16	4	0.432	0.108
CALM	TLN1	3	0.049	0.0163333333333333
CALM	LHX1	4	0.607	0.15175
CALM	FTCD	5	0.277	0.0554
ACHA4	ANXA5	6	0.34	0.0566666666666667
ACHA4	ASIC4	7	1.061	0.151571428571429
ACHA4	ALG5	6	0.552	0.092
ACHA4	TIPRL	8	0.298	0.03725
ACHA4	DSPP	4	0.703	0.17575
ACHA4	MYO9A	5	0.336	0.0672
ACHA4	DPYS	7	0.882	0.126
ACHA4	SP1	4	0.188	0.047
ACHA4	ETV3	6	0.515	0.0858333333333333
ACHA4	CIDEC	5	0.336	0.0672
ACHA4	TRIB1	4	0.47	0.1175
ACHA4	THAP1	4	0.354	0.0885
ACHA4	NOL11	6	0.586	0.0976666666666667
ACHA4	GCNT4	4	0.314	0.0785
ACHA4	ZNF16	5	0.53	0.106
ACHA4	TLN1	6	0.177	0.0295
ACHA4	LHX1	5	0.708	0.1416
ACHA4	FTCD	5	0.369	0.0738
ANXA2	ANXA5	1	0.248	0.248
ANXA2	ASIC4	5	1.019	0.2038
ANXA2	ALG5	4	0.472	0.118
ANXA2	TIPRL	5	0.182	0.0364
ANXA2	DSPP	6	0.469	0.0781666666666667
ANXA2	MYO9A	4	0.272	0.068
ANXA2	DPYS	7	0.746	0.106571428571429
ANXA2	SP1	2	0.163	0.0815
ANXA2	ETV3	3	0.475	0.158333333333333
ANXA2	CIDEC	3	0.252	0.084
ANXA2	TRIB1	4	0.445	0.11125
ANXA2	THAP1	4	0.258	0.0645
ANXA2	NOL11	4	0.545	0.13625
ANXA2	GCNT4	3	0.411	0.137
ANXA2	ZNF16	3	0.488	0.162666666666667
ANXA2	TLN1	3	0.061	0.0203333333333333
ANXA2	LHX1	4	0.644	0.161
ANXA2	FTCD	4	0.384	0.096
AURKB	ANXA5	4	0.239	0.05975
AURKB	ASIC4	8	1.053	0.131625
AURKB	ALG5	4	0.391	0.09775
AURKB	TIPRL	6	0.191	0.0318333333333333
AURKB	DSPP	5	0.676	0.1352
AURKB	MYO9A	4	0.237	0.05925
AURKB	DPYS	4	0.877	0.21925
AURKB	SP1	3	0.102	0.034
AURKB	ETV3	4	0.414	0.1035
AURKB	CIDEC	3	0.253	0.0843333333333333
AURKB	TRIB1	3	0.412	0.137333333333333
AURKB	THAP1	4	0.248	0.062
AURKB	NOL11	2	0.301	0.1505
AURKB	GCNT4	8	0.432	0.054
AURKB	ZNF16	6	0.522	0.087
AURKB	TLN1	4	0.11	0.0275
AURKB	LHX1	6	0.646	0.107666666666667
AURKB	FTCD	6	0.399	0.0665
GNAT3	ANXA5	6	0.454	0.0756666666666667
GNAT3	ASIC4	6	1.082	0.180333333333333
GNAT3	ALG5	4	0.518	0.1295
GNAT3	TIPRL	5	0.271	0.0542
GNAT3	DSPP	8	0.648	0.081
GNAT3	MYO9A	4	0.387	0.09675
GNAT3	DPYS	6	0.724	0.120666666666667
GNAT3	SP1	4	0.295	0.07375
GNAT3	ETV3	6	0.977	0.162833333333333
GNAT3	CIDEC	3	0.298	0.0993333333333333
GNAT3	TRIB1	6	0.538	0.0896666666666667
GNAT3	THAP1	6	0.397	0.0661666666666667
GNAT3	NOL11	4	0.591	0.14775
GNAT3	GCNT4	7	0.923	0.131857142857143
GNAT3	ZNF16	5	0.607	0.1214
GNAT3	TLN1	3	0.218	0.0726666666666667
GNAT3	LHX1	5	0.805	0.161
GNAT3	FTCD	4	0.393	0.09825
CA2D1	ANXA5	5	0.587	0.1174
CA2D1	ASIC4	9	1.2	0.133333333333333
CA2D1	ALG5	6	0.702	0.117
CA2D1	TIPRL	8	0.403	0.050375
CA2D1	DSPP	8	0.649	0.081125
CA2D1	MYO9A	2	0.301	0.1505
CA2D1	DPYS	9	0.982	0.109111111111111
CA2D1	SP1	4	0.45	0.1125
CA2D1	ETV3	5	0.762	0.1524
CA2D1	CIDEC	5	0.482	0.0964
CA2D1	TRIB1	6	0.572	0.0953333333333333
CA2D1	THAP1	6	0.488	0.0813333333333333
CA2D1	NOL11	6	0.775	0.129166666666667
CA2D1	GCNT4	6	0.42	0.07
CA2D1	ZNF16	4	0.74	0.185
CA2D1	TLN1	4	0.256	0.064
CA2D1	LHX1	4	0.874	0.2185
CA2D1	FTCD	4	0.602	0.1505
CAH4	ANXA5	6	0.983	0.163833333333333
CAH4	ASIC4	2	0.659	0.3295
CAH4	ALG5	7	1.005	0.143571428571429
CAH4	TIPRL	6	0.578	0.0963333333333333
CAH4	DSPP	5	0.858	0.1716
CAH4	MYO9A	4	0.562	0.1405
CAH4	DPYS	6	0.818	0.136333333333333
CAH4	SP1	8	0.98	0.1225
CAH4	ETV3	6	0.611	0.101833333333333
CAH4	CIDEC	6	0.852	0.142
CAH4	TRIB1	6	0.723	0.1205
CAH4	THAP1	5	0.563	0.1126
CAH4	NOL11	6	0.833	0.138833333333333
CAH4	GCNT4	5	0.975	0.195
CAH4	ZNF16	8	1.12	0.14
CAH4	TLN1	4	0.417	0.10425
CAH4	LHX1	5	0.88	0.176
CAH4	FTCD	5	0.9	0.18
