source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CNNM1	5	0.748	0.1496
ACE	RRAGC	4	0.355	0.08875
ACE	DFFA	4	0.29	0.0725
ACE	OR3A3	4	0.347	0.08675
ACE	CLN6	6	0.271	0.0451666666666667
ACE	ABCG4	5	0.954	0.1908
ACE	COX6C	5	0.421	0.0842
ACE	OR1G1	5	0.924	0.1848
ACE	ISCU	4	0.484	0.121
ACE	COX5A	4	0.882	0.2205
ACE	SPHK1	5	0.172	0.0344
ACE	FAN1	4	0.575	0.14375
ACE	GSTA1	2	0.137	0.0685
ACE	PACS1	4	0.214	0.0535
ACE	SOX14	8	1.205	0.150625
ACE	NFE2	3	0.42	0.14
ACE	SGTA	4	0.383	0.09575
ACE	PBX3	8	0.684	0.0855
KAPCA	CNNM1	4	0.765	0.19125
KAPCA	RRAGC	5	0.361	0.0722
KAPCA	DFFA	3	0.234	0.078
KAPCA	OR3A3	3	0.364	0.121333333333333
KAPCA	CLN6	3	0.279	0.093
KAPCA	ABCG4	5	0.939	0.1878
KAPCA	COX6C	6	0.452	0.0753333333333333
KAPCA	OR1G1	4	0.596	0.149
KAPCA	ISCU	4	0.469	0.11725
KAPCA	COX5A	5	0.839	0.1678
KAPCA	SPHK1	6	0.187	0.0311666666666667
KAPCA	FAN1	4	0.625	0.15625
KAPCA	GSTA1	5	0.467	0.0934
KAPCA	PACS1	4	0.199	0.04975
KAPCA	SOX14	9	1.162	0.129111111111111
KAPCA	NFE2	3	0.387	0.129
KAPCA	SGTA	5	0.381	0.0762
KAPCA	PBX3	3	0.397	0.132333333333333
NTKL	CNNM1	7	0.99	0.141428571428571
NTKL	RRAGC	6	0.466	0.0776666666666667
NTKL	DFFA	5	0.363	0.0726
NTKL	OR3A3	5	0.551	0.1102
NTKL	CLN6	7	0.431	0.0615714285714286
NTKL	ABCG4	6	0.995	0.165833333333333
NTKL	COX6C	6	0.582	0.097
NTKL	OR1G1	7	0.847	0.121
NTKL	ISCU	5	0.581	0.1162
NTKL	COX5A	4	0.709	0.17725
NTKL	SPHK1	5	0.285	0.057
NTKL	FAN1	4	0.642	0.1605
NTKL	GSTA1	5	0.312	0.0624
NTKL	PACS1	5	0.311	0.0622
NTKL	SOX14	8	1.032	0.129
NTKL	NFE2	5	0.542	0.1084
NTKL	SGTA	5	0.514	0.1028
NTKL	PBX3	6	0.604	0.100666666666667
CALM	CNNM1	5	0.719	0.1438
CALM	RRAGC	3	0.297	0.099
CALM	DFFA	4	0.243	0.06075
CALM	OR3A3	3	0.327	0.109
CALM	CLN6	6	0.29	0.0483333333333333
CALM	ABCG4	5	0.931	0.1862
CALM	COX6C	5	0.436	0.0872
CALM	OR1G1	4	0.733	0.18325
