source	dest	edges	cum_dist	avg_dist_per_edge
ACE	EPHA5	4	0.172	0.043
ACE	CETN2	6	0.152	0.0253333333333333
ACE	ST7L	4	0.671	0.16775
ACE	CD79B	5	0.099	0.0198
ACE	SNTA1	5	0.994	0.1988
ACE	MYL1	4	0.808	0.202
ACE	GDPD2	4	0.552	0.138
ACE	SPON2	6	0.245	0.0408333333333333
ACE	CD4	5	0.109	0.0218
ACE	PNPO	6	0.452	0.0753333333333333
ACE	SUN2	4	0.23	0.0575
ACE	FOXN2	3	0.424	0.141333333333333
ACE	ATAD2	7	0.275	0.0392857142857143
ACE	TNNI3	4	0.286	0.0715
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	LARP7	4	0.968	0.242
ACE	KDM3A	5	0.502	0.1004
ACE	PIR	4	0.416	0.104
ACE	BACH2	4	0.325	0.08125
ACE	ASTE1	4	0.8	0.2
ACE	HDAC7	3	0.499	0.166333333333333
KAPCA	EPHA5	5	0.17	0.034
KAPCA	CETN2	4	0.138	0.0345
KAPCA	ST7L	8	0.856	0.107
KAPCA	CD79B	7	0.113	0.0161428571428571
KAPCA	SNTA1	6	0.951	0.1585
KAPCA	MYL1	3	0.467	0.155666666666667
KAPCA	GDPD2	3	0.569	0.189666666666667
KAPCA	SPON2	7	0.243	0.0347142857142857
KAPCA	CD4	5	0.108	0.0216
KAPCA	PNPO	5	0.417	0.0834
KAPCA	SUN2	4	0.215	0.05375
KAPCA	FOXN2	4	0.415	0.10375
KAPCA	ATAD2	4	0.253	0.06325
KAPCA	TNNI3	2	0.236	0.118
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	LARP7	5	0.925	0.185
KAPCA	KDM3A	6	0.5	0.0833333333333333
KAPCA	PIR	4	0.401	0.10025
KAPCA	BACH2	3	0.376	0.125333333333333
KAPCA	ASTE1	5	0.798	0.1596
KAPCA	HDAC7	2	0.254	0.127
NTKL	EPHA5	4	0.3	0.075
NTKL	CETN2	5	0.295	0.059
NTKL	ST7L	7	0.726	0.103714285714286
NTKL	CD79B	5	0.212	0.0424
NTKL	SNTA1	4	0.357	0.08925
NTKL	MYL1	4	0.635	0.15875
NTKL	GDPD2	6	0.794	0.132333333333333
NTKL	SPON2	6	0.373	0.0621666666666667
NTKL	CD4	2	0.187	0.0935
NTKL	PNPO	7	0.583	0.0832857142857143
NTKL	SUN2	5	0.327	0.0654
NTKL	FOXN2	6	0.588	0.098
NTKL	ATAD2	6	0.374	0.0623333333333333
NTKL	TNNI3	6	0.318	0.053
NTKL	CIDEC	5	0.362	0.0724
NTKL	LARP7	2	0.593	0.2965
NTKL	KDM3A	6	0.633	0.1055
NTKL	PIR	5	0.513	0.1026
NTKL	BACH2	6	0.409	0.0681666666666667
NTKL	ASTE1	5	0.918	0.1836
NTKL	HDAC7	5	0.422	0.0844
CALM	EPHA5	2	0.135	0.0675
CALM	CETN2	3	0.129	0.043
CALM	ST7L	6	0.606	0.101
CALM	CD79B	4	0.078	0.0195
CALM	SNTA1	1	0.198	0.198
CALM	MYL1	2	0.251	0.1255
CALM	GDPD2	3	0.532	0.177333333333333
CALM	SPON2	4	0.208	0.052
CALM	CD4	4	0.081	0.02025
CALM	PNPO	5	0.418	0.0836
CALM	SUN2	4	0.207	0.05175
CALM	FOXN2	4	0.416	0.104
CALM	ATAD2	4	0.237	0.05925
CALM	TNNI3	4	0.181	0.04525
CALM	CIDEC	2	0.193	0.0965
CALM	LARP7	3	0.675	0.225
CALM	KDM3A	5	0.481	0.0962
CALM	PIR	4	0.393	0.09825
CALM	BACH2	4	0.29	0.0725
CALM	ASTE1	5	0.775	0.155
CALM	HDAC7	3	0.659	0.219666666666667
ACHA4	EPHA5	5	0.263	0.0526
ACHA4	CETN2	6	0.262	0.0436666666666667
ACHA4	ST7L	7	0.76	0.108571428571429
ACHA4	CD79B	5	0.187	0.0374
ACHA4	SNTA1	6	0.894	0.149
ACHA4	MYL1	4	0.669	0.16725
ACHA4	GDPD2	5	0.771	0.1542
ACHA4	SPON2	7	0.336	0.048
ACHA4	CD4	5	0.184	0.0368
ACHA4	PNPO	7	0.543	0.0775714285714286
ACHA4	SUN2	6	0.304	0.0506666666666667
ACHA4	FOXN2	4	0.498	0.1245
ACHA4	ATAD2	8	0.361	0.045125
ACHA4	TNNI3	6	0.351	0.0585
ACHA4	CIDEC	5	0.336	0.0672
