source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TLE4	3	0.528	0.176
ACE	DFFA	4	0.29	0.0725
ACE	TOB1	4	0.158	0.0395
ACE	BRPF1	5	0.772	0.1544
ACE	UBE2C	4	0.143	0.03575
ACE	DMXL1	6	0.644	0.107333333333333
ACE	NPTN	3	0.513	0.171
ACE	SUN2	4	0.23	0.0575
ACE	OR1G1	5	0.924	0.1848
ACE	URGCP	6	0.245	0.0408333333333333
ACE	MXRA8	7	0.6	0.0857142857142857
ACE	CTRC	4	0.886	0.2215
ACE	GLI1	3	0.2	0.0666666666666667
ACE	FGF21	4	0.247	0.06175
ACE	LGR4	3	0.269	0.0896666666666667
ACE	APOB	4	0.175	0.04375
ACE	SAMD9	3	0.51	0.17
ACE	DRP2	6	0.533	0.0888333333333333
ACE	EPS8	3	0.395	0.131666666666667
KAPCA	TLE4	2	0.283	0.1415
KAPCA	DFFA	3	0.234	0.078
KAPCA	TOB1	5	0.156	0.0312
KAPCA	BRPF1	6	0.77	0.128333333333333
KAPCA	UBE2C	4	0.128	0.032
KAPCA	DMXL1	5	0.573	0.1146
KAPCA	NPTN	4	0.657	0.16425
KAPCA	SUN2	4	0.215	0.05375
KAPCA	OR1G1	4	0.596	0.149
KAPCA	URGCP	5	0.249	0.0498
KAPCA	MXRA8	7	0.627	0.0895714285714286
KAPCA	CTRC	5	0.843	0.1686
KAPCA	GLI1	3	0.167	0.0556666666666667
KAPCA	FGF21	4	0.402	0.1005
KAPCA	LGR4	4	0.267	0.06675
KAPCA	APOB	4	0.202	0.0505
KAPCA	SAMD9	4	0.501	0.12525
KAPCA	DRP2	7	0.531	0.0758571428571429
KAPCA	EPS8	4	0.352	0.088
NTKL	TLE4	5	0.451	0.0902
NTKL	DFFA	5	0.363	0.0726
NTKL	TOB1	4	0.253	0.06325
NTKL	BRPF1	6	0.903	0.1505
NTKL	UBE2C	5	0.24	0.048
NTKL	DMXL1	9	0.761	0.0845555555555556
NTKL	NPTN	5	0.646	0.1292
NTKL	SUN2	5	0.327	0.0654
NTKL	OR1G1	7	0.847	0.121
NTKL	URGCP	5	0.382	0.0764
NTKL	MXRA8	4	0.644	0.161
NTKL	CTRC	4	0.713	0.17825
NTKL	GLI1	5	0.322	0.0644
NTKL	FGF21	6	0.331	0.0551666666666667
NTKL	LGR4	4	0.4	0.1
NTKL	APOB	4	0.295	0.07375
NTKL	SAMD9	4	0.607	0.15175
NTKL	DRP2	6	0.661	0.110166666666667
NTKL	EPS8	3	0.222	0.074
CALM	TLE4	4	0.471	0.11775
CALM	DFFA	4	0.243	0.06075
CALM	TOB1	3	0.133	0.0443333333333333
CALM	BRPF1	4	0.974	0.2435
CALM	UBE2C	4	0.118	0.0295
CALM	DMXL1	5	0.574	0.1148
CALM	NPTN	4	0.526	0.1315
CALM	SUN2	4	0.207	0.05175
CALM	OR1G1	4	0.733	0.18325
CALM	URGCP	6	0.235	0.0391666666666667
CALM	MXRA8	3	0.524	0.174666666666667
CALM	CTRC	2	0.426	0.213
CALM	GLI1	4	0.147	0.03675
CALM	FGF21	4	0.212	0.053
CALM	LGR4	5	0.23	0.046
CALM	APOB	3	0.175	0.0583333333333333
CALM	SAMD9	3	0.487	0.162333333333333
CALM	DRP2	4	0.496	0.124
CALM	EPS8	2	0.102	0.051
ACHA4	TLE4	4	0.428	0.107
ACHA4	DFFA	5	0.381	0.0762
ACHA4	TOB1	3	0.224	0.0746666666666667
ACHA4	BRPF1	6	0.863	0.143833333333333
ACHA4	UBE2C	6	0.217	0.0361666666666667
ACHA4	DMXL1	4	0.715	0.17875
ACHA4	NPTN	5	0.624	0.1248
ACHA4	SUN2	6	0.304	0.0506666666666667
ACHA4	OR1G1	6	0.824	0.137333333333333
ACHA4	URGCP	4	0.338	0.0845
ACHA4	MXRA8	4	0.678	0.1695
ACHA4	CTRC	4	0.747	0.18675
ACHA4	GLI1	6	0.299	0.0498333333333333
ACHA4	FGF21	4	0.304	0.076
ACHA4	LGR4	4	0.36	0.09
ACHA4	APOB	4	0.271	0.06775
ACHA4	SAMD9	4	0.584	0.146
ACHA4	DRP2	7	0.624	0.0891428571428571
ACHA4	EPS8	3	0.256	0.0853333333333333
ANXA2	TLE4	4	0.656	0.164
ANXA2	DFFA	4	0.317	0.07925
ANXA2	TOB1	4	0.185	0.04625
ANXA2	BRPF1	5	0.799	0.1598
ANXA2	UBE2C	5	0.142	0.0284
ANXA2	DMXL1	4	0.619	0.15475
ANXA2	NPTN	3	0.582	0.194
ANXA2	SUN2	3	0.264	0.088
ANXA2	OR1G1	5	0.91	0.182
ANXA2	URGCP	6	0.253	0.0421666666666667
ANXA2	MXRA8	7	0.669	0.0955714285714286
ANXA2	CTRC	4	0.803	0.20075
ANXA2	GLI1	3	0.259	0.0863333333333333
ANXA2	FGF21	3	0.405	0.135
ANXA2	LGR4	3	0.296	0.0986666666666667
ANXA2	APOB	4	0.244	0.061
ANXA2	SAMD9	4	0.547	0.13675
ANXA2	DRP2	4	0.508	0.127
ANXA2	EPS8	3	0.312	0.104
AURKB	TLE4	4	0.242	0.0605
AURKB	DFFA	4	0.274	0.0685
AURKB	TOB1	4	0.15	0.0375
AURKB	BRPF1	2	0.859	0.4295
AURKB	UBE2C	2	0.003	0.0015
AURKB	DMXL1	4	0.609	0.15225
AURKB	NPTN	6	0.616	0.102666666666667
AURKB	SUN2	4	0.203	0.05075
AURKB	OR1G1	8	0.84	0.105
AURKB	URGCP	4	0.207	0.05175
AURKB	MXRA8	7	0.615	0.0878571428571429
AURKB	CTRC	7	0.802	0.114571428571429
AURKB	GLI1	2	0.128	0.064
AURKB	FGF21	5	0.334	0.0668
AURKB	LGR4	6	0.265	0.0441666666666667
AURKB	APOB	4	0.19	0.0475
AURKB	SAMD9	5	0.557	0.1114
AURKB	DRP2	4	0.527	0.13175
AURKB	EPS8	3	0.254	0.0846666666666667
GNAT3	TLE4	6	0.984	0.164
GNAT3	DFFA	4	0.409	0.10225
GNAT3	TOB1	6	0.338	0.0563333333333333
GNAT3	BRPF1	6	0.96	0.16
GNAT3	UBE2C	5	0.265	0.053
GNAT3	DMXL1	6	0.758	0.126333333333333
GNAT3	NPTN	5	0.701	0.1402
GNAT3	SUN2	6	0.418	0.0696666666666667
GNAT3	OR1G1	4	0.813	0.20325
GNAT3	URGCP	5	0.33	0.066
GNAT3	MXRA8	7	0.759	0.108428571428571
GNAT3	CTRC	5	0.456	0.0912
GNAT3	GLI1	5	0.388	0.0776
GNAT3	FGF21	4	0.353	0.08825
GNAT3	LGR4	4	0.457	0.11425
GNAT3	APOB	4	0.334	0.0835
GNAT3	SAMD9	5	0.578	0.1156
GNAT3	DRP2	6	0.687	0.1145
GNAT3	EPS8	5	0.802	0.1604
CA2D1	TLE4	4	0.525	0.13125
CA2D1	DFFA	7	0.587	0.0838571428571429
CA2D1	TOB1	6	0.391	0.0651666666666667
CA2D1	BRPF1	5	0.715	0.143
CA2D1	UBE2C	5	0.318	0.0636
CA2D1	DMXL1	6	0.849	0.1415
CA2D1	NPTN	4	0.834	0.2085
CA2D1	SUN2	2	0.381	0.1905
CA2D1	OR1G1	5	0.7	0.14
CA2D1	URGCP	5	0.39	0.078
CA2D1	MXRA8	7	0.868	0.124
CA2D1	CTRC	4	0.589	0.14725
CA2D1	GLI1	2	0.4	0.2
CA2D1	FGF21	6	0.659	0.109833333333333
CA2D1	LGR4	5	0.621	0.1242
CA2D1	APOB	4	0.443	0.11075
CA2D1	SAMD9	6	0.881	0.146833333333333
CA2D1	DRP2	6	0.738	0.123
CA2D1	EPS8	6	0.749	0.124833333333333
CAH4	TLE4	5	0.782	0.1564
CAH4	DFFA	5	0.949	0.1898
CAH4	TOB1	6	0.799	0.133166666666667
CAH4	BRPF1	6	0.684	0.114
CAH4	UBE2C	5	0.761	0.1522
CAH4	DMXL1	6	1.024	0.170666666666667
CAH4	NPTN	4	0.755	0.18875
CAH4	SUN2	6	0.942	0.157
CAH4	OR1G1	6	0.635	0.105833333333333
CAH4	URGCP	5	0.524	0.1048
CAH4	MXRA8	9	1.139	0.126555555555556
CAH4	CTRC	5	0.929	0.1858
CAH4	GLI1	3	0.772	0.257333333333333
CAH4	FGF21	6	0.89	0.148333333333333
CAH4	LGR4	4	0.955	0.23875
CAH4	APOB	7	0.997	0.142428571428571
CAH4	SAMD9	7	1.257	0.179571428571429
CAH4	DRP2	6	1.074	0.179
CAH4	EPS8	8	0.968	0.121
AK1C1	TLE4	5	0.713	0.1426
AK1C1	DFFA	5	0.476	0.0952
AK1C1	TOB1	7	0.405	0.0578571428571429
AK1C1	BRPF1	6	0.927	0.1545
AK1C1	UBE2C	6	0.332	0.0553333333333333
AK1C1	DMXL1	6	0.966	0.161
AK1C1	NPTN	9	0.96	0.106666666666667
AK1C1	SUN2	6	0.763	0.127166666666667
AK1C1	OR1G1	6	0.961	0.160166666666667
AK1C1	URGCP	7	0.414	0.0591428571428571
AK1C1	MXRA8	8	0.905	0.113125
AK1C1	CTRC	5	0.801	0.1602
AK1C1	GLI1	5	0.709	0.1418
AK1C1	FGF21	6	0.867	0.1445
AK1C1	LGR4	5	0.625	0.125
AK1C1	APOB	4	0.517	0.12925
AK1C1	SAMD9	5	0.983	0.1966
AK1C1	DRP2	8	0.889	0.111125
AK1C1	EPS8	6	0.875	0.145833333333333
ROCK1	TLE4	6	0.964	0.160666666666667
ROCK1	DFFA	2	0.287	0.1435
ROCK1	TOB1	4	0.293	0.07325
ROCK1	BRPF1	7	0.875	0.125
ROCK1	UBE2C	5	0.249	0.0498
ROCK1	DMXL1	4	0.592	0.148
ROCK1	NPTN	5	0.932	0.1864
ROCK1	SUN2	3	0.612	0.204
ROCK1	OR1G1	6	0.797	0.132833333333333
ROCK1	URGCP	4	0.309	0.07725
ROCK1	MXRA8	9	0.702	0.078
ROCK1	CTRC	6	0.876	0.146
ROCK1	GLI1	3	0.606	0.202
ROCK1	FGF21	6	0.796	0.132666666666667
ROCK1	LGR4	4	0.51	0.1275
ROCK1	APOB	5	0.314	0.0628
ROCK1	SAMD9	6	0.855	0.1425
ROCK1	DRP2	7	0.774	0.110571428571429
ROCK1	EPS8	5	0.782	0.1564
CHLE	TLE4	5	0.731	0.1462
CHLE	DFFA	4	0.298	0.0745
CHLE	TOB1	4	0.166	0.0415
CHLE	BRPF1	5	0.78	0.156
CHLE	UBE2C	5	0.154	0.0308
CHLE	DMXL1	6	0.652	0.108666666666667
CHLE	NPTN	4	0.702	0.1755
CHLE	SUN2	4	0.524	0.131
CHLE	OR1G1	4	0.788	0.197
CHLE	URGCP	4	0.259	0.06475
CHLE	MXRA8	4	0.996	0.249
CHLE	CTRC	4	0.924	0.231
CHLE	GLI1	4	0.653	0.16325
CHLE	FGF21	3	0.386	0.128666666666667
CHLE	LGR4	3	0.277	0.0923333333333333
CHLE	APOB	6	0.278	0.0463333333333333
CHLE	SAMD9	4	0.528	0.132
CHLE	DRP2	6	0.541	0.0901666666666667
CHLE	EPS8	5	0.908	0.1816
J3QK85	TLE4	4	0.364	0.091
J3QK85	DFFA	4	0.311	0.07775
J3QK85	TOB1	5	0.179	0.0358
J3QK85	BRPF1	4	0.826	0.2065
J3QK85	UBE2C	5	0.109	0.0218
J3QK85	DMXL1	4	0.586	0.1465
J3QK85	NPTN	4	0.594	0.1485
J3QK85	SUN2	4	0.259	0.06475
J3QK85	OR1G1	6	0.76	0.126666666666667
J3QK85	URGCP	6	0.22	0.0366666666666667
J3QK85	MXRA8	4	0.603	0.15075
J3QK85	CTRC	4	0.672	0.168
J3QK85	GLI1	4	0.254	0.0635
J3QK85	FGF21	3	0.225	0.075
J3QK85	LGR4	3	0.329	0.109666666666667
J3QK85	APOB	3	0.206	0.0686666666666667
J3QK85	SAMD9	4	0.544	0.136
J3QK85	DRP2	4	0.475	0.11875
J3QK85	EPS8	3	0.181	0.0603333333333333
ZAP70	TLE4	5	0.846	0.1692
ZAP70	DFFA	5	0.244	0.0488
ZAP70	TOB1	5	0.151	0.0302
ZAP70	BRPF1	6	0.765	0.1275
ZAP70	UBE2C	4	0.122	0.0305
ZAP70	DMXL1	7	0.588	0.084
ZAP70	NPTN	2	0.493	0.2465
ZAP70	SUN2	4	0.39	0.0975
ZAP70	OR1G1	5	0.695	0.139
ZAP70	URGCP	6	0.212	0.0353333333333333
ZAP70	MXRA8	7	0.564	0.0805714285714286
ZAP70	CTRC	4	0.865	0.21625
ZAP70	GLI1	4	0.256	0.064
ZAP70	FGF21	4	0.158	0.0395
ZAP70	LGR4	4	0.262	0.0655
ZAP70	APOB	4	0.139	0.03475
ZAP70	SAMD9	5	0.477	0.0954
ZAP70	DRP2	4	0.491	0.12275
ZAP70	EPS8	3	0.374	0.124666666666667
UD14	TLE4	6	0.563	0.0938333333333333
UD14	DFFA	4	0.366	0.0915
UD14	TOB1	6	0.295	0.0491666666666667
UD14	BRPF1	7	0.948	0.135428571428571
UD14	UBE2C	5	0.222	0.0444
UD14	DMXL1	8	0.82	0.1025
UD14	NPTN	6	0.758	0.126333333333333
UD14	SUN2	6	0.439	0.0731666666666667
UD14	OR1G1	8	0.959	0.119875
UD14	URGCP	5	0.32	0.064
UD14	MXRA8	5	0.756	0.1512
UD14	CTRC	5	0.825	0.165
UD14	GLI1	5	0.395	0.079
UD14	FGF21	2	0.424	0.212
UD14	LGR4	5	0.445	0.089
UD14	APOB	5	0.407	0.0814
UD14	SAMD9	5	0.669	0.1338
UD14	DRP2	8	0.709	0.088625
UD14	EPS8	4	0.334	0.0835
S12A2	TLE4	4	0.48	0.12
S12A2	DFFA	5	0.433	0.0866
S12A2	TOB1	3	0.276	0.092
S12A2	BRPF1	6	0.915	0.1525
S12A2	UBE2C	6	0.269	0.0448333333333333
S12A2	DMXL1	4	0.767	0.19175
S12A2	NPTN	5	0.676	0.1352
S12A2	SUN2	6	0.356	0.0593333333333333
S12A2	OR1G1	6	0.876	0.146
S12A2	URGCP	4	0.385	0.09625
S12A2	MXRA8	4	0.73	0.1825
S12A2	CTRC	4	0.799	0.19975
S12A2	GLI1	6	0.351	0.0585
S12A2	FGF21	4	0.356	0.089
S12A2	LGR4	4	0.412	0.103
S12A2	APOB	4	0.323	0.08075
S12A2	SAMD9	4	0.636	0.159
S12A2	DRP2	7	0.676	0.0965714285714286
S12A2	EPS8	3	0.308	0.102666666666667
EST1A	TLE4	7	0.801	0.114428571428571
EST1A	DFFA	4	0.251	0.06275
EST1A	TOB1	6	0.18	0.03
EST1A	BRPF1	4	0.626	0.1565
EST1A	UBE2C	5	0.107	0.0214
EST1A	DMXL1	4	0.639	0.15975
EST1A	NPTN	5	0.979	0.1958
EST1A	SUN2	4	0.573	0.14325
EST1A	OR1G1	6	0.955	0.159166666666667
EST1A	URGCP	6	0.237	0.0395
EST1A	MXRA8	8	0.786	0.09825
EST1A	CTRC	8	0.993	0.124125
EST1A	GLI1	4	0.282	0.0705
EST1A	FGF21	4	0.624	0.156
EST1A	LGR4	5	0.607	0.1214
EST1A	APOB	5	0.361	0.0722
EST1A	SAMD9	6	0.904	0.150666666666667
EST1A	DRP2	8	0.871	0.108875
EST1A	EPS8	2	0.549	0.2745
VKOR1	TLE4	6	0.85	0.141666666666667
VKOR1	DFFA	6	0.73	0.121666666666667
VKOR1	TOB1	5	0.611	0.1222
VKOR1	BRPF1	6	0.92	0.153333333333333
VKOR1	UBE2C	7	0.586	0.0837142857142857
VKOR1	DMXL1	6	0.988	0.164666666666667
VKOR1	NPTN	7	0.696	0.0994285714285714
VKOR1	SUN2	7	0.855	0.122142857142857
VKOR1	OR1G1	6	0.814	0.135666666666667
VKOR1	URGCP	4	0.584	0.146
VKOR1	MXRA8	5	0.957	0.1914
VKOR1	CTRC	5	0.821	0.1642
VKOR1	GLI1	7	0.875	0.125
VKOR1	FGF21	7	0.693	0.099
VKOR1	LGR4	5	0.762	0.1524
VKOR1	APOB	5	0.657	0.1314
VKOR1	SAMD9	5	0.969	0.1938
VKOR1	DRP2	7	1.023	0.146142857142857
VKOR1	EPS8	4	0.584	0.146
XDH	TLE4	4	0.947	0.23675
XDH	DFFA	5	0.657	0.1314
XDH	TOB1	7	0.586	0.0837142857142857
XDH	BRPF1	5	0.869	0.1738
XDH	UBE2C	6	0.513	0.0855
XDH	DMXL1	4	0.991	0.24775
XDH	NPTN	4	0.766	0.1915
XDH	SUN2	5	0.705	0.141
XDH	OR1G1	7	0.963	0.137571428571429
XDH	URGCP	6	0.408	0.068
XDH	MXRA8	5	0.987	0.1974
XDH	CTRC	4	0.837	0.20925
XDH	GLI1	5	0.7	0.14
XDH	FGF21	6	0.709	0.118166666666667
XDH	LGR4	4	0.701	0.17525
XDH	APOB	4	0.673	0.16825
XDH	SAMD9	4	0.985	0.24625
XDH	DRP2	7	0.965	0.137857142857143
XDH	EPS8	3	0.6	0.2
ACHB4	TLE4	4	0.48	0.12
ACHB4	DFFA	5	0.433	0.0866
ACHB4	TOB1	3	0.276	0.092
ACHB4	BRPF1	6	0.915	0.1525
ACHB4	UBE2C	6	0.269	0.0448333333333333
