source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ZC3H4	6	0.811	0.135166666666667
ACE	TFEC	4	0.288	0.072
ACE	LUZP2	6	0.493	0.0821666666666667
ACE	SDK2	6	0.942	0.157
ACE	LY96	4	0.821	0.20525
ACE	APOBR	6	0.84	0.14
ACE	BET1	4	0.595	0.14875
ACE	IRF2	4	0.664	0.166
ACE	EYA2	4	0.529	0.13225
ACE	CD244	4	0.228	0.057
ACE	SPAG5	4	0.228	0.057
ACE	BARD1	3	0.14	0.0466666666666667
ACE	PLD2	4	0.262	0.0655
ACE	ZBBX	5	1.039	0.2078
ACE	FZD3	3	0.266	0.0886666666666667
ACE	CHAD	4	0.654	0.1635
ACE	CDC45	6	0.648	0.108
ACE	EIF3E	6	0.746	0.124333333333333
ACE	GSTP1	3	0.51	0.17
ACE	RRAGA	6	0.648	0.108
ACE	DPPA4	3	0.749	0.249666666666667
ACE	DBR1	7	0.624	0.0891428571428571
KAPCA	ZC3H4	5	0.828	0.1656
KAPCA	TFEC	4	0.273	0.06825
KAPCA	LUZP2	4	0.394	0.0985
KAPCA	SDK2	7	0.94	0.134285714285714
KAPCA	LY96	6	0.805	0.134166666666667
KAPCA	APOBR	6	0.725	0.120833333333333
KAPCA	BET1	4	0.707	0.17675
KAPCA	IRF2	1	0.379	0.379
KAPCA	EYA2	5	0.544	0.1088
KAPCA	CD244	4	0.213	0.05325
KAPCA	SPAG5	4	0.213	0.05325
KAPCA	BARD1	3	0.125	0.0416666666666667
KAPCA	PLD2	4	0.27	0.0675
KAPCA	ZBBX	7	1.096	0.156571428571429
KAPCA	FZD3	4	0.362	0.0905
KAPCA	CHAD	5	0.611	0.1222
KAPCA	CDC45	3	0.505	0.168333333333333
KAPCA	EIF3E	5	0.763	0.1526
KAPCA	GSTP1	4	0.467	0.11675
KAPCA	RRAGA	4	0.948	0.237
KAPCA	DPPA4	3	0.56	0.186666666666667
KAPCA	DBR1	5	0.61	0.122
NTKL	ZC3H4	8	1.025	0.128125
NTKL	TFEC	5	0.385	0.077
NTKL	LUZP2	6	0.523	0.0871666666666667
NTKL	SDK2	7	1.073	0.153285714285714
NTKL	LY96	6	0.67	0.111666666666667
NTKL	APOBR	8	0.64	0.08
NTKL	BET1	7	0.832	0.118857142857143
NTKL	IRF2	6	0.513	0.0855
NTKL	EYA2	5	0.677	0.1354
NTKL	CD244	5	0.325	0.065
NTKL	SPAG5	5	0.325	0.065
NTKL	BARD1	6	0.227	0.0378333333333333
NTKL	PLD2	3	0.259	0.0863333333333333
NTKL	ZBBX	8	1.201	0.150125
