source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MED17	3	0.412	0.137333333333333
ACE	PLP2	3	0.5	0.166666666666667
ACE	DHRS3	4	0.363	0.09075
ACE	DHX29	6	0.831	0.1385
ACE	GIN1	7	1.009	0.144142857142857
ACE	ABCD3	4	0.551	0.13775
ACE	WRB	5	0.892	0.1784
ACE	UTP6	6	0.463	0.0771666666666667
ACE	HERC3	4	0.682	0.1705
ACE	PUS7	6	0.689	0.114833333333333
ACE	KCNN2	3	0.258	0.086
ACE	PLCB3	2	0.115	0.0575
ACE	WDR43	4	0.519	0.12975
ACE	DLK2	6	0.992	0.165333333333333
ACE	KDM6B	4	0.655	0.16375
ACE	GCNT4	5	0.516	0.1032
ACE	BAAT	4	0.607	0.15175
ACE	ENAH	5	0.697	0.1394
KAPCA	MED17	4	0.279	0.06975
KAPCA	PLP2	4	0.657	0.16425
KAPCA	DHRS3	4	0.388	0.097
KAPCA	DHX29	6	0.816	0.136
KAPCA	GIN1	5	1	0.2
KAPCA	ABCD3	4	0.536	0.134
KAPCA	WRB	6	0.849	0.1415
KAPCA	UTP6	6	0.448	0.0746666666666667
KAPCA	HERC3	4	0.667	0.16675
KAPCA	PUS7	5	0.706	0.1412
KAPCA	KCNN2	6	0.293	0.0488333333333333
KAPCA	PLCB3	2	0.138	0.069
KAPCA	WDR43	3	0.536	0.178666666666667
KAPCA	DLK2	7	0.996	0.142285714285714
KAPCA	KDM6B	4	0.58	0.145
KAPCA	GCNT4	6	0.473	0.0788333333333333
KAPCA	BAAT	2	0.477	0.2385
KAPCA	ENAH	3	0.598	0.199333333333333
NTKL	MED17	7	0.447	0.0638571428571429
NTKL	PLP2	6	0.684	0.114
NTKL	DHRS3	6	0.491	0.0818333333333333
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	GIN1	7	1.137	0.162428571428571
NTKL	ABCD3	6	0.637	0.106166666666667
NTKL	WRB	5	0.719	0.1438
NTKL	UTP6	6	0.434	0.0723333333333333
NTKL	HERC3	4	0.546	0.1365
NTKL	PUS7	8	0.931	0.116375
NTKL	KCNN2	5	0.423	0.0846
NTKL	PLCB3	6	0.303	0.0505
NTKL	WDR43	6	0.761	0.126833333333333
NTKL	DLK2	7	1.129	0.161285714285714
NTKL	KDM6B	6	0.739	0.123166666666667
NTKL	GCNT4	5	0.343	0.0686
NTKL	BAAT	5	0.511	0.1022
NTKL	ENAH	5	0.421	0.0842
CALM	MED17	3	0.171	0.057
CALM	PLP2	3	0.869	0.289666666666667
CALM	DHRS3	4	0.353	0.08825
CALM	DHX29	5	0.685	0.137
CALM	GIN1	5	0.972	0.1944
CALM	ABCD3	4	0.528	0.132
CALM	WRB	4	0.599	0.14975
CALM	UTP6	5	0.314	0.0628
CALM	HERC3	3	0.426	0.142
CALM	PUS7	4	0.665	0.16625
CALM	KCNN2	1	0.182	0.182
CALM	PLCB3	1	0.067	0.067
CALM	WDR43	3	0.499	0.166333333333333
CALM	DLK2	6	0.988	0.164666666666667
CALM	KDM6B	5	0.568	0.1136
CALM	GCNT4	4	0.223	0.05575
CALM	BAAT	4	0.391	0.09775
CALM	ENAH	4	0.404	0.101
ACHA4	MED17	6	0.424	0.0706666666666667
ACHA4	PLP2	4	0.657	0.16425
ACHA4	DHRS3	5	0.492	0.0984
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	GIN1	8	1.1	0.1375
ACHA4	ABCD3	6	0.625	0.104166666666667
ACHA4	WRB	5	0.753	0.1506
ACHA4	UTP6	6	0.417	0.0695
ACHA4	HERC3	4	0.529	0.13225
ACHA4	PUS7	7	0.908	0.129714285714286
ACHA4	KCNN2	3	0.36	0.12
ACHA4	PLCB3	2	0.226	0.113
ACHA4	WDR43	5	0.63	0.126
ACHA4	DLK2	7	1.089	0.155571428571429
ACHA4	KDM6B	4	0.712	0.178
ACHA4	GCNT4	4	0.314	0.0785
ACHA4	BAAT	5	0.545	0.109
ACHA4	ENAH	5	0.558	0.1116
ANXA2	MED17	2	0.446	0.223
ANXA2	PLP2	2	0.773	0.3865
ANXA2	DHRS3	4	0.434	0.1085
ANXA2	DHX29	5	0.865	0.173
ANXA2	GIN1	5	0.984	0.1968
ANXA2	ABCD3	3	0.585	0.195
ANXA2	WRB	5	0.809	0.1618
ANXA2	UTP6	4	0.489	0.12225
ANXA2	HERC3	4	0.636	0.159
ANXA2	PUS7	5	0.914	0.1828
ANXA2	KCNN2	3	0.27	0.09
ANXA2	PLCB3	4	0.295	0.07375
ANXA2	WDR43	4	0.54	0.135
ANXA2	DLK2	6	1.025	0.170833333333333
ANXA2	KDM6B	5	0.753	0.1506
ANXA2	GCNT4	3	0.411	0.137
ANXA2	BAAT	3	0.37	0.123333333333333
ANXA2	ENAH	3	0.509	0.169666666666667
AURKB	MED17	4	0.228	0.057
AURKB	PLP2	4	0.955	0.23875
AURKB	DHRS3	6	0.377	0.0628333333333333
AURKB	DHX29	4	0.627	0.15675
AURKB	GIN1	6	0.993	0.1655
