source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HBD	3	0.344	0.114666666666667
ACE	COPE	4	0.42	0.105
ACE	ATG2A	4	0.408	0.102
ACE	SMG8	4	0.27	0.0675
ACE	VHL	3	0.081	0.027
ACE	SYT2	3	0.205	0.0683333333333333
ACE	RFNG	3	0.219	0.073
ACE	SCYL2	5	1.086	0.2172
ACE	FHOD1	3	0.158	0.0526666666666667
ACE	CENPE	6	0.171	0.0285
ACE	ANXA3	4	0.555	0.13875
ACE	GBP1	3	0.17	0.0566666666666667
ACE	IFNA7	5	0.356	0.0712
ACE	CLCN6	2	0.835	0.4175
ACE	ADCK3	5	0.559	0.1118
ACE	BET1L	5	0.774	0.1548
ACE	PARP1	3	0.109	0.0363333333333333
ACE	OR2J3	4	0.347	0.08675
KAPCA	HBD	6	0.446	0.0743333333333333
KAPCA	COPE	3	0.437	0.145666666666667
KAPCA	ATG2A	5	0.406	0.0812
KAPCA	SMG8	5	0.276	0.0552
KAPCA	VHL	4	0.178	0.0445
KAPCA	SYT2	6	0.24	0.04
KAPCA	RFNG	4	0.21	0.0525
KAPCA	SCYL2	6	1.043	0.173833333333333
KAPCA	FHOD1	3	0.209	0.0696666666666667
KAPCA	CENPE	6	0.156	0.026
KAPCA	ANXA3	4	0.54	0.135
KAPCA	GBP1	3	0.158	0.0526666666666667
KAPCA	IFNA7	6	0.347	0.0578333333333333
KAPCA	CLCN6	6	0.886	0.147666666666667
KAPCA	ADCK3	5	0.555	0.111
KAPCA	BET1L	4	0.791	0.19775
KAPCA	PARP1	3	0.105	0.035
KAPCA	OR2J3	3	0.364	0.121333333333333
NTKL	HBD	5	0.477	0.0954
NTKL	COPE	1	0.26	0.26
NTKL	ATG2A	5	0.539	0.1078
NTKL	SMG8	4	0.341	0.08525
NTKL	VHL	5	0.214	0.0428
NTKL	SYT2	6	0.36	0.06
NTKL	RFNG	6	0.327	0.0545
NTKL	SCYL2	5	0.913	0.1826
NTKL	FHOD1	5	0.224	0.0448
NTKL	CENPE	6	0.256	0.0426666666666667
NTKL	ANXA3	5	0.652	0.1304
NTKL	GBP1	4	0.267	0.06675
NTKL	IFNA7	6	0.48	0.08
NTKL	CLCN6	7	0.649	0.0927142857142857
NTKL	ADCK3	6	0.676	0.112666666666667
NTKL	BET1L	6	0.927	0.1545
NTKL	PARP1	4	0.226	0.0565
NTKL	OR2J3	5	0.551	0.1102
CALM	HBD	4	0.357	0.08925
CALM	COPE	3	0.385	0.128333333333333
CALM	ATG2A	4	0.398	0.0995
CALM	SMG8	3	0.212	0.0706666666666667
CALM	VHL	4	0.094	0.0235
CALM	SYT2	1	0.129	0.129
CALM	RFNG	5	0.2	0.04
CALM	SCYL2	4	0.793	0.19825
CALM	FHOD1	4	0.104	0.026
CALM	CENPE	2	0.116	0.058
CALM	ANXA3	2	0.464	0.232
CALM	GBP1	4	0.137	0.03425
CALM	IFNA7	6	0.348	0.058
CALM	CLCN6	5	0.878	0.1756
CALM	ADCK3	5	0.549	0.1098
CALM	BET1L	4	0.754	0.1885
CALM	PARP1	3	0.099	0.033
CALM	OR2J3	3	0.327	0.109
ACHA4	HBD	5	0.455	0.091
ACHA4	COPE	4	0.539	0.13475
ACHA4	ATG2A	5	0.499	0.0998
ACHA4	SMG8	4	0.324	0.081
ACHA4	VHL	5	0.192	0.0384
ACHA4	SYT2	3	0.307	0.102333333333333
ACHA4	RFNG	4	0.293	0.07325
ACHA4	SCYL2	4	0.884	0.221
ACHA4	FHOD1	4	0.195	0.04875
ACHA4	CENPE	8	0.245	0.030625
ACHA4	ANXA3	6	0.629	0.104833333333333
ACHA4	GBP1	4	0.244	0.061
ACHA4	IFNA7	6	0.43	0.0716666666666667
ACHA4	CLCN6	6	0.979	0.163166666666667
ACHA4	ADCK3	6	0.65	0.108333333333333
ACHA4	BET1L	5	0.904	0.1808
ACHA4	PARP1	4	0.2	0.05
ACHA4	OR2J3	4	0.528	0.132
ANXA2	HBD	2	0.364	0.182
ANXA2	COPE	4	0.595	0.14875
ANXA2	ATG2A	4	0.435	0.10875
ANXA2	SMG8	4	0.271	0.06775
ANXA2	VHL	3	0.15	0.05
ANXA2	SYT2	3	0.217	0.0723333333333333
ANXA2	RFNG	5	0.212	0.0424
ANXA2	SCYL2	4	1.002	0.2505
ANXA2	FHOD1	3	0.227	0.0756666666666667
ANXA2	CENPE	8	0.173	0.021625
ANXA2	ANXA3	2	0.378	0.189
ANXA2	GBP1	4	0.149	0.03725
ANXA2	IFNA7	6	0.429	0.0715
ANXA2	CLCN6	5	0.915	0.183
ANXA2	ADCK3	5	0.586	0.1172
ANXA2	BET1L	4	0.804	0.201
ANXA2	PARP1	3	0.136	0.0453333333333333
ANXA2	OR2J3	4	0.506	0.1265
AURKB	HBD	4	0.396	0.099
AURKB	COPE	7	0.594	0.0848571428571429
AURKB	ATG2A	6	0.437	0.0728333333333333
AURKB	SMG8	2	0.163	0.0815
AURKB	VHL	2	0.098	0.049
AURKB	SYT2	3	0.244	0.0813333333333333
AURKB	RFNG	4	0.171	0.04275
AURKB	SCYL2	8	1.002	0.12525
AURKB	FHOD1	5	0.249	0.0498
AURKB	CENPE	2	0.004	0.002
AURKB	ANXA3	4	0.528	0.132
AURKB	GBP1	4	0.19	0.0475
AURKB	IFNA7	7	0.403	0.0575714285714286
AURKB	CLCN6	7	0.917	0.131
AURKB	ADCK3	4	0.519	0.12975
AURKB	BET1L	6	0.877	0.146166666666667
AURKB	PARP1	2	0.069	0.0345
AURKB	OR2J3	6	0.544	0.0906666666666667
GNAT3	HBD	5	0.487	0.0974
GNAT3	COPE	4	0.481	0.12025
GNAT3	ATG2A	5	0.596	0.1192
GNAT3	SMG8	4	0.317	0.07925
GNAT3	VHL	5	0.269	0.0538
GNAT3	SYT2	3	0.276	0.092
GNAT3	RFNG	4	0.321	0.08025
GNAT3	SCYL2	6	0.892	0.148666666666667
GNAT3	FHOD1	4	0.268	0.067
GNAT3	CENPE	8	0.296	0.037
GNAT3	ANXA3	6	0.743	0.123833333333333
GNAT3	GBP1	6	0.328	0.0546666666666667
GNAT3	IFNA7	6	0.519	0.0865
GNAT3	CLCN6	8	0.592	0.074
GNAT3	ADCK3	6	0.747	0.1245
GNAT3	BET1L	5	0.835	0.167
GNAT3	PARP1	4	0.297	0.07425
GNAT3	OR2J3	4	0.408	0.102
CA2D1	HBD	6	0.658	0.109666666666667
CA2D1	COPE	5	0.872	0.1744
CA2D1	ATG2A	5	0.682	0.1364
CA2D1	SMG8	6	0.501	0.0835
CA2D1	VHL	4	0.402	0.1005
CA2D1	SYT2	3	0.252	0.084
CA2D1	RFNG	7	0.442	0.0631428571428571
CA2D1	SCYL2	7	0.914	0.130571428571429
CA2D1	FHOD1	4	0.479	0.11975
CA2D1	CENPE	8	0.349	0.043625
CA2D1	ANXA3	5	0.876	0.1752
CA2D1	GBP1	6	0.379	0.0631666666666667
CA2D1	IFNA7	7	0.681	0.0972857142857143
CA2D1	CLCN6	8	0.612	0.0765
