source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GDF9	4	0.218	0.0545
ACE	DDX25	6	0.882	0.147
ACE	VASP	4	0.168	0.042
ACE	AP1G1	4	0.178	0.0445
ACE	AKT1	2	0.046	0.023
ACE	GDAP2	6	0.51	0.085
ACE	UBE2C	4	0.143	0.03575
ACE	PCNT	6	0.405	0.0675
ACE	ING2	6	0.129	0.0215
ACE	AMHR2	3	0.327	0.109
ACE	CTRC	4	0.886	0.2215
ACE	VDAC1	4	0.138	0.0345
ACE	PLCB3	2	0.115	0.0575
ACE	EDEM2	5	0.848	0.1696
ACE	ARMC4	4	0.814	0.2035
ACE	MYOZ1	4	0.504	0.126
ACE	TRIM9	5	0.935	0.187
KAPCA	GDF9	3	0.235	0.0783333333333333
KAPCA	DDX25	5	0.781	0.1562
KAPCA	VASP	3	0.149	0.0496666666666667
KAPCA	AP1G1	5	0.176	0.0352
KAPCA	AKT1	5	0.074	0.0148
KAPCA	GDAP2	6	0.495	0.0825
KAPCA	UBE2C	4	0.128	0.032
KAPCA	PCNT	3	0.222	0.074
KAPCA	ING2	5	0.116	0.0232
KAPCA	AMHR2	4	0.335	0.08375
KAPCA	CTRC	5	0.843	0.1686
KAPCA	VDAC1	4	0.123	0.03075
KAPCA	PLCB3	2	0.138	0.069
KAPCA	EDEM2	6	0.82	0.136666666666667
KAPCA	ARMC4	4	0.799	0.19975
KAPCA	MYOZ1	5	0.571	0.1142
KAPCA	TRIM9	4	0.69	0.1725
NTKL	GDF9	4	0.334	0.0835
NTKL	DDX25	8	0.907	0.113375
NTKL	VASP	4	0.294	0.0735
NTKL	AP1G1	2	0.107	0.0535
NTKL	AKT1	5	0.205	0.041
NTKL	GDAP2	6	0.797	0.132833333333333
NTKL	UBE2C	5	0.24	0.048
NTKL	PCNT	6	0.378	0.063
NTKL	ING2	5	0.237	0.0474
NTKL	AMHR2	5	0.46	0.092
NTKL	CTRC	4	0.713	0.17825
NTKL	VDAC1	5	0.235	0.047
NTKL	PLCB3	6	0.303	0.0505
NTKL	EDEM2	6	0.92	0.153333333333333
NTKL	ARMC4	5	0.911	0.1822
NTKL	MYOZ1	7	0.511	0.073
NTKL	TRIM9	7	0.858	0.122571428571429
CALM	GDF9	3	0.198	0.066
CALM	DDX25	3	0.577	0.192333333333333
CALM	VASP	3	0.148	0.0493333333333333
CALM	AP1G1	4	0.168	0.042
CALM	AKT1	2	0.036	0.018
CALM	GDAP2	5	0.78	0.156
CALM	UBE2C	4	0.118	0.0295
CALM	PCNT	3	0.1	0.0333333333333333
CALM	ING2	4	0.095	0.02375
CALM	AMHR2	4	0.33	0.0825
CALM	CTRC	2	0.426	0.213
CALM	VDAC1	4	0.115	0.02875
CALM	PLCB3	1	0.067	0.067
CALM	EDEM2	5	0.8	0.16
CALM	ARMC4	4	0.791	0.19775
