source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FSHB	3	0.497	0.165666666666667
ACE	SOAT1	5	0.588	0.1176
ACE	PRCC	4	0.211	0.05275
ACE	DSE	4	0.304	0.076
ACE	TMA16	4	0.827	0.20675
ACE	OXSR1	3	0.581	0.193666666666667
ACE	GPR6	4	0.377	0.09425
ACE	IFNA7	5	0.356	0.0712
ACE	IGSF1	3	0.487	0.162333333333333
ACE	LRRK1	5	0.859	0.1718
ACE	WDR43	4	0.519	0.12975
KAPCA	FSHB	4	0.454	0.1135
KAPCA	SOAT1	4	0.825	0.20625
KAPCA	PRCC	4	0.196	0.049
KAPCA	DSE	4	0.289	0.07225
KAPCA	TMA16	4	0.812	0.203
KAPCA	OXSR1	4	0.605	0.15125
KAPCA	GPR6	5	0.375	0.075
KAPCA	IFNA7	6	0.347	0.0578333333333333
KAPCA	IGSF1	4	0.503	0.12575
KAPCA	LRRK1	3	0.796	0.265333333333333
KAPCA	WDR43	3	0.536	0.178666666666667
NTKL	FSHB	5	0.42	0.084
NTKL	SOAT1	7	0.71	0.101428571428571
NTKL	PRCC	5	0.308	0.0616
NTKL	DSE	5	0.401	0.0802
NTKL	TMA16	3	0.963	0.321
NTKL	OXSR1	5	0.714	0.1428
NTKL	GPR6	5	0.508	0.1016
NTKL	IFNA7	6	0.48	0.08
NTKL	IGSF1	7	0.577	0.0824285714285714
NTKL	LRRK1	5	0.583	0.1166
NTKL	WDR43	6	0.761	0.126833333333333
CALM	FSHB	3	0.657	0.219
CALM	SOAT1	6	0.781	0.130166666666667
CALM	PRCC	4	0.188	0.047
CALM	DSE	4	0.281	0.07025
CALM	TMA16	4	0.804	0.201
CALM	OXSR1	3	0.497	0.165666666666667
CALM	GPR6	5	0.351	0.0702
CALM	IFNA7	6	0.348	0.058
CALM	IGSF1	3	0.477	0.159
CALM	LRRK1	4	0.566	0.1415
CALM	WDR43	3	0.499	0.166333333333333
ACHA4	FSHB	4	0.397	0.09925
ACHA4	SOAT1	6	0.995	0.165833333333333
ACHA4	PRCC	6	0.285	0.0475
ACHA4	DSE	6	0.378	0.063
ACHA4	TMA16	6	0.901	0.150166666666667
ACHA4	OXSR1	5	0.692	0.1384
ACHA4	GPR6	5	0.468	0.0936
