source	destinations_disconnected_to
ACE	CNIH4	PRRC1	GKN1
KAPCA	CNIH4	PRRC1	GKN1
NTKL	CNIH4	PRRC1	GKN1
CALM	CNIH4	PRRC1	GKN1
ACHA4	CNIH4	PRRC1	GKN1
ANXA2	CNIH4	PRRC1	GKN1
AURKB	CNIH4	PRRC1	GKN1
GNAT3	CNIH4	PRRC1	GKN1
CA2D1	CNIH4	PRRC1	GKN1
CAH4	CNIH4	PRRC1	GKN1
AK1C1	CNIH4	PRRC1	GKN1
ROCK1	CNIH4	PRRC1	GKN1
CHLE	CNIH4	PRRC1	GKN1
J3QK85	CNIH4	PRRC1	GKN1
ZAP70	CNIH4	PRRC1	GKN1
UD14	CNIH4	PRRC1	GKN1
S12A2	CNIH4	PRRC1	GKN1
EST1A	CNIH4	PRRC1	GKN1
VKOR1	CNIH4	PRRC1	GKN1
XDH	CNIH4	PRRC1	GKN1
ACHB4	CNIH4	PRRC1	GKN1
RLP24	CNIH4	PRRC1	GKN1
EDN1	CNIH4	PRRC1	GKN1
GBRB3	CNIH4	PRRC1	GKN1
TKT	CNIH4	PRRC1	GKN1
NEU2	CNIH4	PRRC1	GKN1
3HAO	CNIH4	PRRC1	GKN1
RL10L	CNIH4	PRRC1	GKN1
ADA1D	CNIH4	PRRC1	GKN1
CANB2	CNIH4	PRRC1	GKN1
KAP3	CNIH4	PRRC1	GKN1
PANX1	CNIH4	PRRC1	GKN1
ST2A1	CNIH4	PRRC1	GKN1
UPP2	CNIH4	PRRC1	GKN1
AK1D1	CNIH4	PRRC1	GKN1
CAC1A	CNIH4	PRRC1	GKN1
CUBN	CNIH4	PRRC1	GKN1
THA	CNIH4	PRRC1	GKN1
TBB5	CNIH4	PRRC1	GKN1
CATA	CNIH4	PRRC1	GKN1
RL3	CNIH4	PRRC1	GKN1
PA2GE	CNIH4	PRRC1	GKN1
HRH2	CNIH4	PRRC1	GKN1
ATTY	CNIH4	PRRC1	GKN1
S29A2	CNIH4	PRRC1	GKN1
GBRT	CNIH4	PRRC1	GKN1
ACHA3	CNIH4	PRRC1	GKN1
CDK6	CNIH4	PRRC1	GKN1
5HT7R	CNIH4	PRRC1	GKN1
ADRB1	CNIH4	PRRC1	GKN1
CP11A	CNIH4	PRRC1	GKN1
CSK	CNIH4	PRRC1	GKN1
5HT3A	CNIH4	PRRC1	GKN1
AT12A	CNIH4	PRRC1	GKN1
IOD3	CNIH4	PRRC1	GKN1
PGFRA	CNIH4	PRRC1	GKN1
A1AG1	CNIH4	PRRC1	GKN1
TNFA	CNIH4	PRRC1	GKN1
NFAC2	CNIH4	PRRC1	GKN1
NOS2	CNIH4	PRRC1	GKN1
5HT2B	CNIH4	PRRC1	GKN1
HS90A	CNIH4	PRRC1	GKN1
LCK	CNIH4	PRRC1	GKN1
ADCYA	CNIH4	PRRC1	GKN1
HS90B	CNIH4	PRRC1	GKN1
ADA2A	CNIH4	PRRC1	GKN1
CACP	CNIH4	PRRC1	GKN1
RARA	CNIH4	PRRC1	GKN1
PYC	CNIH4	PRRC1	GKN1
CATL1	CNIH4	PRRC1	GKN1
ACHA9	CNIH4	PRRC1	GKN1
NH2L1	CNIH4	PRRC1	GKN1
AAKB2	CNIH4	PRRC1	GKN1
DCXR	CNIH4	PRRC1	GKN1
CXCL7	CNIH4	PRRC1	GKN1
KCNE1	CNIH4	PRRC1	GKN1
B3GT4	CNIH4	PRRC1	GKN1
ACES	CNIH4	PRRC1	GKN1
SCNNG	CNIH4	PRRC1	GKN1
HASP	CNIH4	PRRC1	GKN1
MMP3	CNIH4	PRRC1	GKN1
MET	CNIH4	PRRC1	GKN1
AA2BR	CNIH4	PRRC1	GKN1
PDE8A	CNIH4	PRRC1	GKN1
5HT2C	CNIH4	PRRC1	GKN1
AK1C3	CNIH4	PRRC1	GKN1
OSTCN	CNIH4	PRRC1	GKN1
NMD3B	CNIH4	PRRC1	GKN1
CDK5	CNIH4	PRRC1	GKN1
PPARA	CNIH4	PRRC1	GKN1
DRD2	CNIH4	PRRC1	GKN1
VGFR2	CNIH4	PRRC1	GKN1
CP1A2	CNIH4	PRRC1	GKN1
NGF	CNIH4	PRRC1	GKN1
GBRA6	CNIH4	PRRC1	GKN1
ACHA7	CNIH4	PRRC1	GKN1
CP2C9	CNIH4	PRRC1	GKN1
TBA1A	CNIH4	PRRC1	GKN1
IL2RA	CNIH4	PRRC1	GKN1
PPB1	CNIH4	PRRC1	GKN1
PD2R	CNIH4	PRRC1	GKN1
Q71TU5	CNIH4	PRRC1	GKN1
DCE1	CNIH4	PRRC1	GKN1
GBRG1	CNIH4	PRRC1	GKN1
FGFR2	CNIH4	PRRC1	GKN1
IMPA1	CNIH4	PRRC1	GKN1
ACM2	CNIH4	PRRC1	GKN1
IL8	CNIH4	PRRC1	GKN1
5HT6R	CNIH4	PRRC1	GKN1
KPCT	CNIH4	PRRC1	GKN1
AOC1	CNIH4	PRRC1	GKN1
PCNA	CNIH4	PRRC1	GKN1
KSYK	CNIH4	PRRC1	GKN1
CAH9	CNIH4	PRRC1	GKN1
RL11	CNIH4	PRRC1	GKN1
CACB3	CNIH4	PRRC1	GKN1
HMDH	CNIH4	PRRC1	GKN1
GBRA4	CNIH4	PRRC1	GKN1
KIT	CNIH4	PRRC1	GKN1
AOFA	CNIH4	PRRC1	GKN1
NEP	CNIH4	PRRC1	GKN1
GLYC	CNIH4	PRRC1	GKN1
NCOA2	CNIH4	PRRC1	GKN1
5HT1E	CNIH4	PRRC1	GKN1
TBA4A	CNIH4	PRRC1	GKN1
METH	CNIH4	PRRC1	GKN1
LDHA	CNIH4	PRRC1	GKN1
MK08	CNIH4	PRRC1	GKN1
IGHG4	CNIH4	PRRC1	GKN1
CP2CJ	CNIH4	PRRC1	GKN1
