source	destinations_disconnected_to
ACE	CEMP1	EFHD2	BEX4
KAPCA	CEMP1	EFHD2	BEX4
NTKL	CEMP1	EFHD2	BEX4
CALM	CEMP1	EFHD2	BEX4
ACHA4	CEMP1	EFHD2	BEX4
ANXA2	CEMP1	EFHD2	BEX4
AURKB	CEMP1	EFHD2	BEX4
GNAT3	CEMP1	EFHD2	BEX4
CA2D1	CEMP1	EFHD2	BEX4
CAH4	CEMP1	EFHD2	BEX4
AK1C1	CEMP1	EFHD2	BEX4
ROCK1	CEMP1	EFHD2	BEX4
CHLE	CEMP1	EFHD2	BEX4
J3QK85	CEMP1	EFHD2	BEX4
ZAP70	CEMP1	EFHD2	BEX4
UD14	CEMP1	EFHD2	BEX4
S12A2	CEMP1	EFHD2	BEX4
EST1A	CEMP1	EFHD2	BEX4
VKOR1	CEMP1	EFHD2	BEX4
XDH	CEMP1	EFHD2	BEX4
ACHB4	CEMP1	EFHD2	BEX4
RLP24	CEMP1	EFHD2	BEX4
EDN1	CEMP1	EFHD2	BEX4
GBRB3	CEMP1	EFHD2	BEX4
TKT	CEMP1	EFHD2	BEX4
NEU2	CEMP1	EFHD2	BEX4
3HAO	CEMP1	EFHD2	BEX4
RL10L	CEMP1	EFHD2	BEX4
ADA1D	CEMP1	EFHD2	BEX4
CANB2	CEMP1	EFHD2	BEX4
KAP3	CEMP1	EFHD2	BEX4
PANX1	CEMP1	EFHD2	BEX4
ST2A1	CEMP1	EFHD2	BEX4
UPP2	CEMP1	EFHD2	BEX4
AK1D1	CEMP1	EFHD2	BEX4
CAC1A	CEMP1	EFHD2	BEX4
CUBN	CEMP1	EFHD2	BEX4
THA	CEMP1	EFHD2	BEX4
TBB5	CEMP1	EFHD2	BEX4
CATA	CEMP1	EFHD2	BEX4
RL3	CEMP1	EFHD2	BEX4
PA2GE	CEMP1	EFHD2	BEX4
HRH2	CEMP1	EFHD2	BEX4
ATTY	CEMP1	EFHD2	BEX4
S29A2	CEMP1	EFHD2	BEX4
GBRT	CEMP1	EFHD2	BEX4
ACHA3	CEMP1	EFHD2	BEX4
CDK6	CEMP1	EFHD2	BEX4
5HT7R	CEMP1	EFHD2	BEX4
ADRB1	CEMP1	EFHD2	BEX4
CP11A	CEMP1	EFHD2	BEX4
CSK	CEMP1	EFHD2	BEX4
5HT3A	CEMP1	EFHD2	BEX4
AT12A	CEMP1	EFHD2	BEX4
IOD3	CEMP1	EFHD2	BEX4
PGFRA	CEMP1	EFHD2	BEX4
A1AG1	CEMP1	EFHD2	BEX4
TNFA	CEMP1	EFHD2	BEX4
NFAC2	CEMP1	EFHD2	BEX4
NOS2	CEMP1	EFHD2	BEX4
5HT2B	CEMP1	EFHD2	BEX4
HS90A	CEMP1	EFHD2	BEX4
LCK	CEMP1	EFHD2	BEX4
ADCYA	CEMP1	EFHD2	BEX4
HS90B	CEMP1	EFHD2	BEX4
ADA2A	CEMP1	EFHD2	BEX4
CACP	CEMP1	EFHD2	BEX4
RARA	CEMP1	EFHD2	BEX4
PYC	CEMP1	EFHD2	BEX4
CATL1	CEMP1	EFHD2	BEX4
ACHA9	CEMP1	EFHD2	BEX4
NH2L1	CEMP1	EFHD2	BEX4
AAKB2	CEMP1	EFHD2	BEX4
DCXR	CEMP1	EFHD2	BEX4
CXCL7	CEMP1	EFHD2	BEX4
KCNE1	CEMP1	EFHD2	BEX4
B3GT4	CEMP1	EFHD2	BEX4
ACES	CEMP1	EFHD2	BEX4
SCNNG	CEMP1	EFHD2	BEX4
HASP	CEMP1	EFHD2	BEX4
MMP3	CEMP1	EFHD2	BEX4
MET	CEMP1	EFHD2	BEX4
AA2BR	CEMP1	EFHD2	BEX4
PDE8A	CEMP1	EFHD2	BEX4
5HT2C	CEMP1	EFHD2	BEX4
AK1C3	CEMP1	EFHD2	BEX4
