source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MON1B	4	0.899	0.22475
ACE	CRYAA	4	0.256	0.064
ACE	CHIA	4	0.211	0.05275
ACE	TAF9B	3	0.334	0.111333333333333
ACE	CHPT1	3	0.578	0.192666666666667
ACE	VIPR1	4	0.124	0.031
ACE	SAV1	4	0.757	0.18925
ACE	PPT2	3	0.447	0.149
ACE	S1PR4	2	0.118	0.059
ACE	SREK1	6	0.396	0.066
ACE	BUB1B	5	0.07	0.014
ACE	AP1AR	4	0.319	0.07975
ACE	BARD1	3	0.14	0.0466666666666667
ACE	TPPP	4	0.695	0.17375
ACE	KLF15	3	0.274	0.0913333333333333
ACE	BRDT	5	0.805	0.161
ACE	GGT5	4	0.611	0.15275
ACE	ZFP37	4	0.816	0.204
ACE	DDIT4	4	0.199	0.04975
ACE	TUFT1	6	1.005	0.1675
ACE	GRID2	4	0.66	0.165
KAPCA	MON1B	6	0.96	0.16
KAPCA	CRYAA	4	0.241	0.06025
KAPCA	CHIA	7	0.354	0.0505714285714286
KAPCA	TAF9B	3	0.319	0.106333333333333
KAPCA	CHPT1	4	0.376	0.094
KAPCA	VIPR1	3	0.111	0.037
KAPCA	SAV1	4	0.679	0.16975
KAPCA	PPT2	4	0.566	0.1415
KAPCA	S1PR4	2	0.14	0.07
KAPCA	SREK1	5	0.413	0.0826
KAPCA	BUB1B	3	0.056	0.0186666666666667
KAPCA	AP1AR	4	0.304	0.076
KAPCA	BARD1	3	0.125	0.0416666666666667
KAPCA	TPPP	6	0.961	0.160166666666667
KAPCA	KLF15	6	0.356	0.0593333333333333
KAPCA	BRDT	3	0.528	0.176
KAPCA	GGT5	5	0.568	0.1136
KAPCA	ZFP37	4	0.801	0.20025
KAPCA	DDIT4	3	0.19	0.0633333333333333
KAPCA	TUFT1	5	1.022	0.2044
KAPCA	GRID2	3	0.642	0.214
NTKL	MON1B	4	0.915	0.22875
NTKL	CRYAA	5	0.353	0.0706
NTKL	CHIA	7	0.444	0.0634285714285714
NTKL	TAF9B	4	0.431	0.10775
NTKL	CHPT1	5	0.427	0.0854
NTKL	VIPR1	6	0.31	0.0516666666666667
NTKL	SAV1	5	0.854	0.1708
NTKL	PPT2	5	0.58	0.116
NTKL	S1PR4	6	0.296	0.0493333333333333
NTKL	SREK1	8	0.61	0.07625
NTKL	BUB1B	9	0.221	0.0245555555555556
NTKL	AP1AR	5	0.416	0.0832
NTKL	BARD1	6	0.227	0.0378333333333333
NTKL	TPPP	7	0.95	0.135714285714286
NTKL	KLF15	5	0.407	0.0814
NTKL	BRDT	6	0.707	0.117833333333333
NTKL	GGT5	4	0.438	0.1095
NTKL	ZFP37	5	0.913	0.1826
NTKL	DDIT4	6	0.283	0.0471666666666667
NTKL	TUFT1	8	1.247	0.155875
