source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MYBPH	5	0.627	0.1254
ACE	DGKG	5	0.176	0.0352
ACE	QSOX1	4	0.484	0.121
ACE	SPC25	6	0.352	0.0586666666666667
ACE	PELI1	4	0.814	0.2035
ACE	MT1M	6	0.588	0.098
ACE	MNT	6	0.251	0.0418333333333333
ACE	GLMN	6	0.105	0.0175
ACE	HMGCL	6	0.241	0.0401666666666667
ACE	CBX1	4	0.169	0.04225
ACE	APOH	3	0.18	0.06
KAPCA	MYBPH	5	0.612	0.1224
KAPCA	DGKG	3	0.208	0.0693333333333333
KAPCA	QSOX1	7	0.519	0.0741428571428571
KAPCA	SPC25	4	0.303	0.07575
KAPCA	PELI1	6	0.798	0.133
KAPCA	MT1M	6	0.585	0.0975
KAPCA	MNT	6	0.236	0.0393333333333333
KAPCA	GLMN	7	0.103	0.0147142857142857
KAPCA	HMGCL	6	0.238	0.0396666666666667
KAPCA	CBX1	4	0.154	0.0385
KAPCA	APOH	5	0.446	0.0892
NTKL	MYBPH	9	0.71	0.0788888888888889
NTKL	DGKG	4	0.299	0.07475
NTKL	QSOX1	6	0.649	0.108166666666667
NTKL	SPC25	6	0.26	0.0433333333333333
NTKL	PELI1	6	0.663	0.1105
NTKL	MT1M	7	0.719	0.102714285714286
NTKL	MNT	8	0.328	0.041
NTKL	GLMN	6	0.233	0.0388333333333333
NTKL	HMGCL	7	0.372	0.0531428571428571
NTKL	CBX1	5	0.266	0.0532
NTKL	APOH	6	0.435	0.0725
CALM	MYBPH	4	0.457	0.11425
CALM	DGKG	2	0.164	0.082
CALM	QSOX1	4	0.484	0.121
CALM	SPC25	2	0.112	0.056
CALM	PELI1	4	0.617	0.15425
CALM	MT1M	5	0.561	0.1122
CALM	MNT	5	0.207	0.0414
CALM	GLMN	4	0.068	0.017
CALM	HMGCL	5	0.214	0.0428
CALM	CBX1	5	0.141	0.0282
CALM	APOH	1	0.2	0.2
ACHA4	MYBPH	7	0.701	0.100142857142857
ACHA4	DGKG	3	0.253	0.0843333333333333
ACHA4	QSOX1	7	0.612	0.0874285714285714
ACHA4	SPC25	6	0.293	0.0488333333333333
ACHA4	PELI1	6	0.761	0.126833333333333
ACHA4	MT1M	7	0.679	0.097
ACHA4	MNT	8	0.325	0.040625
ACHA4	GLMN	7	0.196	0.028
ACHA4	HMGCL	7	0.332	0.0474285714285714
ACHA4	CBX1	6	0.243	0.0405
ACHA4	APOH	6	0.413	0.0688333333333333
ANXA2	MYBPH	3	0.534	0.178
ANXA2	DGKG	2	0.14	0.07
ANXA2	QSOX1	4	0.496	0.124
ANXA2	SPC25	6	0.35	0.0583333333333333
ANXA2	PELI1	3	0.521	0.173666666666667
ANXA2	MT1M	5	0.573	0.1146
ANXA2	MNT	5	0.285	0.057
ANXA2	GLMN	4	0.08	0.02
ANXA2	HMGCL	5	0.226	0.0452
ANXA2	CBX1	3	0.203	0.0676666666666667
ANXA2	APOH	1	0.254	0.254
AURKB	MYBPH	5	0.582	0.1164
AURKB	DGKG	5	0.154	0.0308
AURKB	QSOX1	5	0.505	0.101
