source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CDX4	4	0.511	0.12775
ACE	KANK1	6	0.423	0.0705
ACE	SLBP	2	0.427	0.2135
ACE	RGS17	3	0.225	0.075
ACE	POP1	6	0.626	0.104333333333333
ACE	PPT2	3	0.447	0.149
ACE	VWF	2	0.128	0.064
ACE	OR1A2	4	0.248	0.062
ACE	KLRB1	4	0.481	0.12025
ACE	MXRA8	3	0.628	0.209333333333333
ACE	ASGR2	2	0.815	0.4075
ACE	DGKE	4	0.18	0.045
ACE	SPEF1	6	0.913	0.152166666666667
ACE	RAI2	6	1.116	0.186
ACE	SENP7	4	0.483	0.12075
ACE	MSMO1	4	0.222	0.0555
ACE	PCID2	4	0.513	0.12825
ACE	KLRF1	5	0.978	0.1956
ACE	GDAP1	6	0.502	0.0836666666666667
KAPCA	CDX4	3	0.24	0.08
KAPCA	KANK1	3	0.431	0.143666666666667
KAPCA	SLBP	6	0.443	0.0738333333333333
KAPCA	RGS17	3	0.246	0.082
KAPCA	POP1	3	0.463	0.154333333333333
KAPCA	PPT2	4	0.566	0.1415
KAPCA	VWF	7	0.201	0.0287142857142857
KAPCA	OR1A2	3	0.265	0.0883333333333333
KAPCA	KLRB1	4	0.466	0.1165
KAPCA	MXRA8	8	0.7	0.0875
KAPCA	ASGR2	5	0.816	0.1632
KAPCA	DGKE	7	0.21	0.03
KAPCA	SPEF1	5	0.812	0.1624
KAPCA	RAI2	4	0.994	0.2485
KAPCA	SENP7	4	0.468	0.117
KAPCA	MSMO1	4	0.207	0.05175
KAPCA	PCID2	4	0.498	0.1245
KAPCA	KLRF1	5	0.963	0.1926
KAPCA	GDAP1	7	0.5	0.0714285714285714
NTKL	CDX4	6	0.419	0.0698333333333333
NTKL	KANK1	4	0.562	0.1405
NTKL	SLBP	6	0.392	0.0653333333333333
NTKL	RGS17	5	0.396	0.0792
NTKL	POP1	7	0.867	0.123857142857143
NTKL	PPT2	5	0.58	0.116
NTKL	VWF	4	0.261	0.06525
NTKL	OR1A2	5	0.452	0.0904
NTKL	KLRB1	5	0.578	0.1156
NTKL	MXRA8	4	0.644	0.161
NTKL	ASGR2	4	0.686	0.1715
NTKL	DGKE	4	0.301	0.07525
NTKL	SPEF1	8	0.938	0.11725
NTKL	RAI2	5	1.174	0.2348
NTKL	SENP7	5	0.58	0.116
NTKL	MSMO1	5	0.319	0.0638
NTKL	PCID2	5	0.61	0.122
NTKL	KLRF1	8	0.919	0.114875
NTKL	GDAP1	6	0.616	0.102666666666667
CALM	CDX4	5	0.196	0.0392
CALM	KANK1	4	0.42	0.105
CALM	SLBP	4	0.255	0.06375
CALM	RGS17	3	0.209	0.0696666666666667
CALM	POP1	3	0.721	0.240333333333333
CALM	PPT2	4	0.46	0.115
CALM	VWF	3	0.141	0.047
CALM	OR1A2	3	0.228	0.076
CALM	KLRB1	4	0.458	0.1145
CALM	MXRA8	3	0.524	0.174666666666667
CALM	ASGR2	3	0.566	0.188666666666667
CALM	DGKE	2	0.166	0.083
CALM	SPEF1	3	0.608	0.202666666666667
CALM	RAI2	4	0.96	0.24
