source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NUDT9	5	0.913	0.1826
ACE	CDC73	3	0.727	0.242333333333333
ACE	ASIC4	5	0.95	0.19
ACE	LMX1B	3	0.666	0.222
ACE	MYO9A	4	0.245	0.06125
ACE	UTP20	5	0.511	0.1022
ACE	CAMLG	5	0.271	0.0542
ACE	CLN6	6	0.271	0.0451666666666667
ACE	SEMG2	5	0.306	0.0612
ACE	EYA3	5	0.704	0.1408
ACE	VAMP7	3	0.89	0.296666666666667
ACE	EIF3D	5	0.308	0.0616
ACE	EZH2	3	0.261	0.087
ACE	GCNT4	5	0.516	0.1032
ACE	MCAT	4	0.903	0.22575
ACE	PEX19	5	0.352	0.0704
ACE	SAGE1	5	1.243	0.2486
KAPCA	NUDT9	3	0.744	0.248
KAPCA	CDC73	4	0.684	0.171
KAPCA	ASIC4	3	0.883	0.294333333333333
KAPCA	LMX1B	5	0.69	0.138
KAPCA	MYO9A	5	0.243	0.0486
KAPCA	UTP20	3	0.438	0.146
KAPCA	CAMLG	5	0.265	0.053
KAPCA	CLN6	3	0.279	0.093
KAPCA	SEMG2	4	0.338	0.0845
KAPCA	EYA3	4	0.459	0.11475
KAPCA	VAMP7	4	0.847	0.21175
KAPCA	EIF3D	5	0.293	0.0586
KAPCA	EZH2	2	0.171	0.0855
KAPCA	GCNT4	6	0.473	0.0788333333333333
KAPCA	MCAT	3	0.816	0.272
KAPCA	PEX19	8	0.38	0.0475
KAPCA	SAGE1	3	0.966	0.322
NTKL	NUDT9	6	0.786	0.131
NTKL	CDC73	5	0.65	0.13
NTKL	ASIC4	7	1.04	0.148571428571429
NTKL	LMX1B	5	0.799	0.1598
NTKL	MYO9A	4	0.305	0.07625
NTKL	UTP20	6	0.598	0.0996666666666667
NTKL	CAMLG	5	0.365	0.073
NTKL	CLN6	7	0.431	0.0615714285714286
NTKL	SEMG2	4	0.365	0.09125
NTKL	EYA3	7	0.627	0.0895714285714286
NTKL	VAMP7	5	0.813	0.1626
NTKL	EIF3D	5	0.28	0.056
NTKL	EZH2	5	0.35	0.07
NTKL	GCNT4	5	0.343	0.0686
NTKL	MCAT	5	0.751	0.1502
NTKL	PEX19	7	0.509	0.0727142857142857
NTKL	SAGE1	6	1.145	0.190833333333333
CALM	NUDT9	5	0.666	0.1332
CALM	CDC73	4	0.66	0.165
CALM	ASIC4	6	0.963	0.1605
CALM	LMX1B	4	0.679	0.16975
CALM	MYO9A	3	0.185	0.0616666666666667
CALM	UTP20	5	0.394	0.0788
CALM	CAMLG	4	0.238	0.0595
CALM	CLN6	6	0.29	0.0483333333333333
CALM	SEMG2	3	0.245	0.0816666666666667
CALM	EYA3	3	0.351	0.117
CALM	VAMP7	4	0.768	0.192
CALM	EIF3D	4	0.16	0.04
CALM	EZH2	4	0.127	0.03175
CALM	GCNT4	4	0.223	0.05575
CALM	MCAT	4	0.631	0.15775
CALM	PEX19	5	0.342	0.0684
CALM	SAGE1	5	0.922	0.1844
ACHA4	NUDT9	6	0.82	0.136666666666667
ACHA4	CDC73	4	0.627	0.15675
ACHA4	ASIC4	7	1.061	0.151571428571429
ACHA4	LMX1B	5	0.777	0.1554
ACHA4	MYO9A	5	0.336	0.0672
ACHA4	UTP20	6	0.581	0.0968333333333333
ACHA4	CAMLG	5	0.341	0.0682
ACHA4	CLN6	7	0.391	0.0558571428571429
ACHA4	SEMG2	5	0.363	0.0726
ACHA4	EYA3	6	0.604	0.100666666666667
ACHA4	VAMP7	4	0.79	0.1975
ACHA4	EIF3D	5	0.263	0.0526
ACHA4	EZH2	5	0.335	0.067
ACHA4	GCNT4	4	0.314	0.0785
ACHA4	MCAT	5	0.785	0.157
ACHA4	PEX19	8	0.473	0.059125
ACHA4	SAGE1	5	1.136	0.2272
ANXA2	NUDT9	6	0.876	0.146
ANXA2	CDC73	3	0.784	0.261333333333333
ANXA2	ASIC4	5	1.019	0.2038
ANXA2	LMX1B	4	0.719	0.17975
ANXA2	MYO9A	4	0.272	0.068
ANXA2	UTP20	4	0.351	0.08775
ANXA2	CAMLG	4	0.25	0.0625
ANXA2	CLN6	6	0.327	0.0545
