source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ACOT8	5	0.616	0.1232
ACE	COPE	4	0.42	0.105
ACE	AKIP1	6	0.52	0.0866666666666667
ACE	SIL1	4	0.525	0.13125
ACE	FOXD3	4	0.291	0.07275
ACE	PNPO	6	0.452	0.0753333333333333
ACE	THYN1	3	0.668	0.222666666666667
ACE	ASCC1	4	0.472	0.118
ACE	WDR70	4	0.671	0.16775
ACE	CCDC6	4	0.506	0.1265
ACE	GRM2	3	0.526	0.175333333333333
ACE	TRAT1	3	0.142	0.0473333333333333
ACE	CCL11	4	0.151	0.03775
ACE	UBTD1	4	0.689	0.17225
ACE	NARF	3	0.248	0.0826666666666667
ACE	DDB1	3	0.755	0.251666666666667
ACE	CR2	4	0.136	0.034
ACE	OBP2A	6	0.561	0.0935
ACE	TPBG	4	0.457	0.11425
KAPCA	ACOT8	6	0.7	0.116666666666667
KAPCA	COPE	3	0.437	0.145666666666667
KAPCA	AKIP1	1	0.115	0.115
KAPCA	SIL1	4	0.51	0.1275
KAPCA	FOXD3	5	0.297	0.0594
KAPCA	PNPO	5	0.417	0.0834
KAPCA	THYN1	4	0.812	0.203
KAPCA	ASCC1	5	0.47	0.094
KAPCA	WDR70	5	0.669	0.1338
KAPCA	CCDC6	2	0.147	0.0735
KAPCA	GRM2	2	0.543	0.2715
KAPCA	TRAT1	4	0.307	0.07675
KAPCA	CCL11	3	0.172	0.0573333333333333
KAPCA	UBTD1	4	0.674	0.1685
KAPCA	NARF	4	0.239	0.05975
KAPCA	DDB1	2	0.51	0.255
KAPCA	CR2	5	0.146	0.0292
KAPCA	OBP2A	6	0.829	0.138166666666667
KAPCA	TPBG	4	0.482	0.1205
NTKL	ACOT8	8	0.813	0.101625
NTKL	COPE	1	0.26	0.26
NTKL	AKIP1	6	0.648	0.108
NTKL	SIL1	5	0.622	0.1244
NTKL	FOXD3	6	0.402	0.067
NTKL	PNPO	7	0.583	0.0832857142857143
NTKL	THYN1	5	0.801	0.1602
NTKL	ASCC1	5	0.603	0.1206
NTKL	WDR70	5	0.802	0.1604
NTKL	CCDC6	5	0.354	0.0708
NTKL	GRM2	5	0.768	0.1536
NTKL	TRAT1	5	0.226	0.0452
NTKL	CCL11	7	0.388	0.0554285714285714
NTKL	UBTD1	5	0.786	0.1572
NTKL	NARF	6	0.412	0.0686666666666667
NTKL	DDB1	5	0.678	0.1356
NTKL	CR2	6	0.22	0.0366666666666667
NTKL	OBP2A	8	0.838	0.10475
NTKL	TPBG	8	0.648	0.081
CALM	ACOT8	5	0.606	0.1212
CALM	COPE	3	0.385	0.128333333333333
CALM	AKIP1	4	0.483	0.12075
CALM	SIL1	4	0.502	0.1255
CALM	FOXD3	3	0.233	0.0776666666666667
CALM	PNPO	5	0.418	0.0836
CALM	THYN1	4	0.681	0.17025
CALM	ASCC1	4	0.449	0.11225
CALM	WDR70	4	0.661	0.16525
CALM	CCDC6	2	0.148	0.074
CALM	GRM2	2	0.506	0.253
CALM	TRAT1	3	0.107	0.0356666666666667
CALM	CCL11	3	0.135	0.045
CALM	UBTD1	4	0.666	0.1665
CALM	NARF	4	0.24	0.06
CALM	DDB1	3	0.915	0.305
CALM	CR2	4	0.101	0.02525
CALM	OBP2A	5	0.721	0.1442
CALM	TPBG	4	0.447	0.11175
ACHA4	ACOT8	6	0.783	0.1305
ACHA4	COPE	4	0.539	0.13475
ACHA4	AKIP1	7	0.611	0.0872857142857143
ACHA4	SIL1	6	0.599	0.0998333333333333
ACHA4	FOXD3	6	0.376	0.0626666666666667
ACHA4	PNPO	7	0.543	0.0775714285714286
ACHA4	THYN1	5	0.779	0.1558
ACHA4	ASCC1	5	0.563	0.1126
ACHA4	WDR70	5	0.762	0.1524
ACHA4	CCDC6	3	0.307	0.102333333333333
ACHA4	GRM2	4	0.745	0.18625
ACHA4	TRAT1	3	0.199	0.0663333333333333
ACHA4	CCL11	6	0.337	0.0561666666666667
ACHA4	UBTD1	6	0.763	0.127166666666667
ACHA4	NARF	4	0.322	0.0805
ACHA4	DDB1	4	0.655	0.16375
ACHA4	CR2	4	0.193	0.04825
ACHA4	OBP2A	8	0.974	0.12175
ACHA4	TPBG	5	0.586	0.1172
ANXA2	ACOT8	5	0.721	0.1442
ANXA2	COPE	4	0.595	0.14875
ANXA2	AKIP1	4	0.495	0.12375
ANXA2	SIL1	3	0.559	0.186333333333333
ANXA2	FOXD3	4	0.292	0.073
ANXA2	PNPO	6	0.479	0.0798333333333333
ANXA2	THYN1	3	0.737	0.245666666666667
ANXA2	ASCC1	4	0.461	0.11525
ANXA2	WDR70	4	0.698	0.1745
ANXA2	CCDC6	3	0.442	0.147333333333333
ANXA2	GRM2	4	0.756	0.189
ANXA2	TRAT1	3	0.314	0.104666666666667
ANXA2	CCL11	5	0.294	0.0588
ANXA2	UBTD1	3	0.723	0.241
ANXA2	NARF	4	0.356	0.089
ANXA2	DDB1	4	0.882	0.2205
ANXA2	CR2	4	0.175	0.04375
ANXA2	OBP2A	6	0.914	0.152333333333333
ANXA2	TPBG	4	0.528	0.132
AURKB	ACOT8	6	0.728	0.121333333333333
AURKB	COPE	7	0.594	0.0848571428571429
AURKB	AKIP1	4	0.517	0.12925
AURKB	SIL1	4	0.498	0.1245
AURKB	FOXD3	4	0.293	0.07325
AURKB	PNPO	8	0.481	0.060125
AURKB	THYN1	6	0.771	0.1285
AURKB	ASCC1	6	0.501	0.0835
AURKB	WDR70	6	0.7	0.116666666666667
AURKB	CCDC6	5	0.22	0.044
AURKB	GRM2	6	0.761	0.126833333333333
AURKB	TRAT1	4	0.229	0.05725
AURKB	CCL11	4	0.253	0.06325
AURKB	UBTD1	4	0.662	0.1655
AURKB	NARF	5	0.295	0.059
AURKB	DDB1	4	0.469	0.11725
AURKB	CR2	4	0.145	0.03625
AURKB	OBP2A	2	0.372	0.186
AURKB	TPBG	5	0.533	0.1066
GNAT3	ACOT8	8	0.868	0.1085
GNAT3	COPE	4	0.481	0.12025
GNAT3	AKIP1	4	0.667	0.16675
GNAT3	SIL1	6	0.713	0.118833333333333
GNAT3	FOXD3	4	0.338	0.0845
GNAT3	PNPO	7	0.64	0.0914285714285714
GNAT3	THYN1	5	0.856	0.1712
GNAT3	ASCC1	6	0.64	0.106666666666667
GNAT3	WDR70	6	0.817	0.136166666666667
GNAT3	CCDC6	4	0.823	0.20575
GNAT3	GRM2	3	0.587	0.195666666666667
GNAT3	TRAT1	3	0.248	0.0826666666666667
GNAT3	CCL11	2	0.201	0.1005
GNAT3	UBTD1	6	0.877	0.146166666666667
GNAT3	NARF	7	0.51	0.0728571428571429
GNAT3	DDB1	4	0.824	0.206
GNAT3	CR2	3	0.205	0.0683333333333333
GNAT3	OBP2A	7	0.817	0.116714285714286
GNAT3	TPBG	7	0.683	0.0975714285714286
CA2D1	ACOT8	7	1.001	0.143
CA2D1	COPE	5	0.872	0.1744
CA2D1	AKIP1	6	0.725	0.120833333333333
CA2D1	SIL1	5	0.846	0.1692
CA2D1	FOXD3	6	0.522	0.087
CA2D1	PNPO	10	0.758	0.0758
CA2D1	THYN1	4	0.989	0.24725
CA2D1	ASCC1	6	0.691	0.115166666666667
CA2D1	WDR70	8	0.81	0.10125
CA2D1	CCDC6	6	0.908	0.151333333333333
CA2D1	GRM2	4	0.978	0.2445
CA2D1	TRAT1	4	0.648	0.162
CA2D1	CCL11	6	0.484	0.0806666666666667
CA2D1	UBTD1	5	1.01	0.202
CA2D1	NARF	6	0.643	0.107166666666667
CA2D1	DDB1	6	0.956	0.159333333333333
CA2D1	CR2	6	0.369	0.0615
CA2D1	OBP2A	6	0.95	0.158333333333333
CA2D1	TPBG	6	0.842	0.140333333333333
CAH4	ACOT8	8	0.801	0.100125
CAH4	COPE	4	0.434	0.1085
CAH4	AKIP1	3	0.69	0.23
CAH4	SIL1	5	0.825	0.165
CAH4	FOXD3	5	0.797	0.1594
CAH4	PNPO	4	0.764	0.191
CAH4	THYN1	7	1.108	0.158285714285714
CAH4	ASCC1	5	0.831	0.1662
CAH4	WDR70	6	1.016	0.169333333333333
CAH4	CCDC6	4	0.676	0.169
CAH4	GRM2	5	0.908	0.1816
CAH4	TRAT1	7	0.98	0.14
CAH4	CCL11	6	0.85	0.141666666666667
CAH4	UBTD1	5	0.997	0.1994
CAH4	NARF	4	0.625	0.15625
CAH4	DDB1	6	0.997	0.166166666666667
CAH4	CR2	7	0.537	0.0767142857142857
CAH4	OBP2A	9	1.176	0.130666666666667
CAH4	TPBG	6	1.157	0.192833333333333
AK1C1	ACOT8	4	0.859	0.21475
AK1C1	COPE	6	0.325	0.0541666666666667
AK1C1	AKIP1	4	0.819	0.20475
AK1C1	SIL1	6	0.976	0.162666666666667
AK1C1	FOXD3	5	0.405	0.081
AK1C1	PNPO	4	0.664	0.166
AK1C1	THYN1	4	1.155	0.28875
AK1C1	ASCC1	6	0.828	0.138
AK1C1	WDR70	9	0.824	0.0915555555555556
AK1C1	CCDC6	5	0.986	0.1972
AK1C1	GRM2	5	0.94	0.188
AK1C1	TRAT1	5	0.762	0.1524
AK1C1	CCL11	4	0.484	0.121
AK1C1	UBTD1	6	1.222	0.203666666666667
AK1C1	NARF	5	0.721	0.1442
AK1C1	DDB1	6	0.83	0.138333333333333
