source	destinations_disconnected_to
ACE	DPP8	VAT1	PPDPF
KAPCA	DPP8	VAT1	PPDPF
NTKL	DPP8	VAT1	PPDPF
CALM	DPP8	VAT1	PPDPF
ACHA4	DPP8	VAT1	PPDPF
ANXA2	DPP8	VAT1	PPDPF
AURKB	DPP8	VAT1	PPDPF
GNAT3	DPP8	VAT1	PPDPF
CA2D1	DPP8	VAT1	PPDPF
CAH4	DPP8	VAT1	PPDPF
AK1C1	DPP8	VAT1	PPDPF
ROCK1	DPP8	VAT1	PPDPF
CHLE	DPP8	VAT1	PPDPF
J3QK85	DPP8	VAT1	PPDPF
ZAP70	DPP8	VAT1	PPDPF
UD14	DPP8	VAT1	PPDPF
S12A2	DPP8	VAT1	PPDPF
EST1A	DPP8	VAT1	PPDPF
VKOR1	DPP8	VAT1	PPDPF
XDH	DPP8	VAT1	PPDPF
ACHB4	DPP8	VAT1	PPDPF
RLP24	DPP8	VAT1	PPDPF
EDN1	DPP8	VAT1	PPDPF
GBRB3	DPP8	VAT1	PPDPF
TKT	DPP8	VAT1	PPDPF
NEU2	DPP8	VAT1	PPDPF
3HAO	DPP8	VAT1	PPDPF
RL10L	DPP8	VAT1	PPDPF
ADA1D	DPP8	VAT1	PPDPF
CANB2	DPP8	VAT1	PPDPF
KAP3	DPP8	VAT1	PPDPF
PANX1	DPP8	VAT1	PPDPF
ST2A1	DPP8	VAT1	PPDPF
UPP2	DPP8	VAT1	PPDPF
AK1D1	DPP8	VAT1	PPDPF
CAC1A	DPP8	VAT1	PPDPF
CUBN	DPP8	VAT1	PPDPF
THA	DPP8	VAT1	PPDPF
TBB5	DPP8	VAT1	PPDPF
CATA	DPP8	VAT1	PPDPF
RL3	DPP8	VAT1	PPDPF
PA2GE	DPP8	VAT1	PPDPF
HRH2	DPP8	VAT1	PPDPF
ATTY	DPP8	VAT1	PPDPF
S29A2	DPP8	VAT1	PPDPF
GBRT	DPP8	VAT1	PPDPF
ACHA3	DPP8	VAT1	PPDPF
CDK6	DPP8	VAT1	PPDPF
5HT7R	DPP8	VAT1	PPDPF
ADRB1	DPP8	VAT1	PPDPF
CP11A	DPP8	VAT1	PPDPF
CSK	DPP8	VAT1	PPDPF
5HT3A	DPP8	VAT1	PPDPF
AT12A	DPP8	VAT1	PPDPF
IOD3	DPP8	VAT1	PPDPF
PGFRA	DPP8	VAT1	PPDPF
A1AG1	DPP8	VAT1	PPDPF
TNFA	DPP8	VAT1	PPDPF
NFAC2	DPP8	VAT1	PPDPF
NOS2	DPP8	VAT1	PPDPF
5HT2B	DPP8	VAT1	PPDPF
HS90A	DPP8	VAT1	PPDPF
LCK	DPP8	VAT1	PPDPF
ADCYA	DPP8	VAT1	PPDPF
HS90B	DPP8	VAT1	PPDPF
ADA2A	DPP8	VAT1	PPDPF
CACP	DPP8	VAT1	PPDPF
RARA	DPP8	VAT1	PPDPF
PYC	DPP8	VAT1	PPDPF
CATL1	DPP8	VAT1	PPDPF
ACHA9	DPP8	VAT1	PPDPF
NH2L1	DPP8	VAT1	PPDPF
AAKB2	DPP8	VAT1	PPDPF
DCXR	DPP8	VAT1	PPDPF
CXCL7	DPP8	VAT1	PPDPF
KCNE1	DPP8	VAT1	PPDPF
B3GT4	DPP8	VAT1	PPDPF
ACES	DPP8	VAT1	PPDPF
SCNNG	DPP8	VAT1	PPDPF
HASP	DPP8	VAT1	PPDPF
MMP3	DPP8	VAT1	PPDPF
MET	DPP8	VAT1	PPDPF
AA2BR	DPP8	VAT1	PPDPF
PDE8A	DPP8	VAT1	PPDPF
5HT2C	DPP8	VAT1	PPDPF
AK1C3	DPP8	VAT1	PPDPF
OSTCN	DPP8	VAT1	PPDPF
NMD3B	DPP8	VAT1	PPDPF
CDK5	DPP8	VAT1	PPDPF
PPARA	DPP8	VAT1	PPDPF
DRD2	DPP8	VAT1	PPDPF
VGFR2	DPP8	VAT1	PPDPF
CP1A2	DPP8	VAT1	PPDPF
NGF	DPP8	VAT1	PPDPF
GBRA6	DPP8	VAT1	PPDPF
ACHA7	DPP8	VAT1	PPDPF
CP2C9	DPP8	VAT1	PPDPF
TBA1A	DPP8	VAT1	PPDPF
IL2RA	DPP8	VAT1	PPDPF
PPB1	DPP8	VAT1	PPDPF
PD2R	DPP8	VAT1	PPDPF
Q71TU5	DPP8	VAT1	PPDPF
DCE1	DPP8	VAT1	PPDPF
GBRG1	DPP8	VAT1	PPDPF
FGFR2	DPP8	VAT1	PPDPF
IMPA1	DPP8	VAT1	PPDPF
ACM2	DPP8	VAT1	PPDPF
IL8	DPP8	VAT1	PPDPF
5HT6R	DPP8	VAT1	PPDPF
KPCT	DPP8	VAT1	PPDPF
AOC1	DPP8	VAT1	PPDPF
PCNA	DPP8	VAT1	PPDPF
KSYK	DPP8	VAT1	PPDPF
CAH9	DPP8	VAT1	PPDPF
RL11	DPP8	VAT1	PPDPF
CACB3	DPP8	VAT1	PPDPF
HMDH	DPP8	VAT1	PPDPF
GBRA4	DPP8	VAT1	PPDPF
KIT	DPP8	VAT1	PPDPF
