source	destinations_disconnected_to
ACE	RNF17	PALMD	MTFR1
KAPCA	RNF17	PALMD	MTFR1
NTKL	RNF17	PALMD	MTFR1
CALM	RNF17	PALMD	MTFR1
ACHA4	RNF17	PALMD	MTFR1
ANXA2	RNF17	PALMD	MTFR1
AURKB	RNF17	PALMD	MTFR1
GNAT3	RNF17	PALMD	MTFR1
CA2D1	RNF17	PALMD	MTFR1
CAH4	RNF17	PALMD	MTFR1
AK1C1	RNF17	PALMD	MTFR1
ROCK1	RNF17	PALMD	MTFR1
CHLE	RNF17	PALMD	MTFR1
J3QK85	RNF17	PALMD	MTFR1
ZAP70	RNF17	PALMD	MTFR1
UD14	RNF17	PALMD	MTFR1
S12A2	RNF17	PALMD	MTFR1
EST1A	RNF17	PALMD	MTFR1
VKOR1	RNF17	PALMD	MTFR1
XDH	RNF17	PALMD	MTFR1
ACHB4	RNF17	PALMD	MTFR1
RLP24	RNF17	PALMD	MTFR1
EDN1	RNF17	PALMD	MTFR1
GBRB3	RNF17	PALMD	MTFR1
TKT	RNF17	PALMD	MTFR1
NEU2	RNF17	PALMD	MTFR1
3HAO	RNF17	PALMD	MTFR1
RL10L	RNF17	PALMD	MTFR1
ADA1D	RNF17	PALMD	MTFR1
CANB2	RNF17	PALMD	MTFR1
KAP3	RNF17	PALMD	MTFR1
PANX1	RNF17	PALMD	MTFR1
ST2A1	RNF17	PALMD	MTFR1
UPP2	RNF17	PALMD	MTFR1
AK1D1	RNF17	PALMD	MTFR1
CAC1A	RNF17	PALMD	MTFR1
CUBN	RNF17	PALMD	MTFR1
THA	RNF17	PALMD	MTFR1
TBB5	RNF17	PALMD	MTFR1
CATA	RNF17	PALMD	MTFR1
RL3	RNF17	PALMD	MTFR1
PA2GE	RNF17	PALMD	MTFR1
HRH2	RNF17	PALMD	MTFR1
ATTY	RNF17	PALMD	MTFR1
S29A2	RNF17	PALMD	MTFR1
GBRT	RNF17	PALMD	MTFR1
ACHA3	RNF17	PALMD	MTFR1
CDK6	RNF17	PALMD	MTFR1
5HT7R	RNF17	PALMD	MTFR1
ADRB1	RNF17	PALMD	MTFR1
CP11A	RNF17	PALMD	MTFR1
CSK	RNF17	PALMD	MTFR1
5HT3A	RNF17	PALMD	MTFR1
AT12A	RNF17	PALMD	MTFR1
IOD3	RNF17	PALMD	MTFR1
PGFRA	RNF17	PALMD	MTFR1
A1AG1	RNF17	PALMD	MTFR1
TNFA	RNF17	PALMD	MTFR1
NFAC2	RNF17	PALMD	MTFR1
NOS2	RNF17	PALMD	MTFR1
5HT2B	RNF17	PALMD	MTFR1
HS90A	RNF17	PALMD	MTFR1
LCK	RNF17	PALMD	MTFR1
ADCYA	RNF17	PALMD	MTFR1
HS90B	RNF17	PALMD	MTFR1
ADA2A	RNF17	PALMD	MTFR1
CACP	RNF17	PALMD	MTFR1
RARA	RNF17	PALMD	MTFR1
PYC	RNF17	PALMD	MTFR1
CATL1	RNF17	PALMD	MTFR1
ACHA9	RNF17	PALMD	MTFR1
NH2L1	RNF17	PALMD	MTFR1
AAKB2	RNF17	PALMD	MTFR1
DCXR	RNF17	PALMD	MTFR1
CXCL7	RNF17	PALMD	MTFR1
KCNE1	RNF17	PALMD	MTFR1
B3GT4	RNF17	PALMD	MTFR1
ACES	RNF17	PALMD	MTFR1
SCNNG	RNF17	PALMD	MTFR1
HASP	RNF17	PALMD	MTFR1
MMP3	RNF17	PALMD	MTFR1
