source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ACTB	4	0.084	0.021
ACE	PAAF1	4	0.419	0.10475
ACE	EXOC7	4	0.135	0.03375
ACE	DDX1	5	0.533	0.1066
ACE	BRWD1	4	0.303	0.07575
ACE	SHC2	3	0.083	0.0276666666666667
ACE	RAB6B	6	0.61	0.101666666666667
ACE	ING3	4	0.115	0.02875
ACE	ENSA	6	0.926	0.154333333333333
ACE	LDHB	4	0.175	0.04375
ACE	ROM1	3	0.318	0.106
ACE	LAGE3	3	0.898	0.299333333333333
ACE	RRP7A	6	0.945	0.1575
ACE	TRPV6	4	0.163	0.04075
ACE	CAND2	3	0.242	0.0806666666666667
ACE	DMC1	4	0.923	0.23075
ACE	TMOD1	6	0.443	0.0738333333333333
ACE	RASA3	4	0.845	0.21125
ACE	MPP3	4	0.606	0.1515
KAPCA	ACTB	5	0.113	0.0226
KAPCA	PAAF1	5	0.376	0.0752
KAPCA	EXOC7	6	0.139	0.0231666666666667
KAPCA	DDX1	4	0.591	0.14775
KAPCA	BRWD1	4	0.289	0.07225
KAPCA	SHC2	4	0.227	0.05675
KAPCA	RAB6B	5	0.539	0.1078
KAPCA	ING3	5	0.113	0.0226
KAPCA	ENSA	7	0.924	0.132
KAPCA	LDHB	3	0.192	0.064
KAPCA	ROM1	4	0.397	0.09925
KAPCA	LAGE3	6	0.804	0.134
KAPCA	RRP7A	5	0.962	0.1924
KAPCA	TRPV6	5	0.161	0.0322
KAPCA	CAND2	4	0.233	0.05825
KAPCA	DMC1	4	0.908	0.227
KAPCA	TMOD1	3	0.312	0.104
KAPCA	RASA3	5	0.802	0.1604
KAPCA	MPP3	4	0.67	0.1675
NTKL	ACTB	5	0.246	0.0492
NTKL	PAAF1	4	0.246	0.0615
NTKL	EXOC7	6	0.219	0.0365
NTKL	DDX1	7	0.666	0.0951428571428572
NTKL	BRWD1	5	0.425	0.085
NTKL	SHC2	5	0.216	0.0432
NTKL	RAB6B	9	0.727	0.0807777777777778
NTKL	ING3	5	0.246	0.0492
NTKL	ENSA	4	0.513	0.12825
NTKL	LDHB	6	0.317	0.0528333333333333
NTKL	ROM1	6	0.517	0.0861666666666667
NTKL	LAGE3	5	0.674	0.1348
NTKL	RRP7A	6	0.776	0.129333333333333
NTKL	TRPV6	4	0.291	0.07275
NTKL	CAND2	5	0.38	0.076
NTKL	DMC1	5	0.545	0.109
NTKL	TMOD1	6	0.351	0.0585
NTKL	RASA3	6	0.599	0.0998333333333333
NTKL	MPP3	6	0.755	0.125833333333333
CALM	ACTB	4	0.105	0.02625
CALM	PAAF1	3	0.126	0.042
CALM	EXOC7	2	0.093	0.0465
CALM	DDX1	6	0.546	0.091
CALM	BRWD1	4	0.29	0.0725
CALM	SHC2	4	0.096	0.024
CALM	RAB6B	5	0.54	0.108
CALM	ING3	4	0.105	0.02625
CALM	ENSA	2	0.553	0.2765
CALM	LDHB	3	0.148	0.0493333333333333
CALM	ROM1	3	0.347	0.115666666666667
CALM	LAGE3	4	0.934	0.2335
CALM	RRP7A	4	0.921	0.23025
CALM	TRPV6	1	0.123	0.123
CALM	CAND2	4	0.234	0.0585
CALM	DMC1	3	0.939	0.313
CALM	TMOD1	4	0.214	0.0535
CALM	RASA3	3	0.552	0.184
CALM	MPP3	5	0.797	0.1594
ACHA4	ACTB	5	0.206	0.0412
ACHA4	PAAF1	4	0.28	0.07
ACHA4	EXOC7	4	0.192	0.048
ACHA4	DDX1	6	0.642	0.107
ACHA4	BRWD1	5	0.394	0.0788
ACHA4	SHC2	4	0.192	0.048
ACHA4	RAB6B	4	0.681	0.17025
ACHA4	ING3	5	0.206	0.0412
ACHA4	ENSA	6	0.543	0.0905
ACHA4	LDHB	6	0.291	0.0485
ACHA4	ROM1	4	0.49	0.1225
ACHA4	LAGE3	4	0.645	0.16125
ACHA4	RRP7A	5	0.767	0.1534
ACHA4	TRPV6	5	0.254	0.0508
ACHA4	CAND2	4	0.316	0.079
ACHA4	DMC1	6	0.997	0.166166666666667
ACHA4	TMOD1	6	0.384	0.064
ACHA4	RASA3	4	0.706	0.1765
ACHA4	MPP3	6	0.951	0.1585
ANXA2	ACTB	4	0.142	0.0355
ANXA2	PAAF1	4	0.336	0.084
ANXA2	EXOC7	2	0.059	0.0295
ANXA2	DDX1	5	0.602	0.1204
ANXA2	BRWD1	4	0.33	0.0825
ANXA2	SHC2	3	0.152	0.0506666666666667
ANXA2	RAB6B	4	0.585	0.14625
ANXA2	ING3	4	0.142	0.0355
ANXA2	ENSA	4	0.901	0.22525
ANXA2	LDHB	4	0.207	0.05175
ANXA2	ROM1	4	0.381	0.09525
ANXA2	LAGE3	5	0.823	0.1646
ANXA2	RRP7A	4	0.802	0.2005
ANXA2	TRPV6	2	0.043	0.0215
ANXA2	CAND2	3	0.317	0.105666666666667
ANXA2	DMC1	3	0.957	0.319
ANXA2	TMOD1	4	0.413	0.10325
ANXA2	RASA3	4	0.687	0.17175
ANXA2	MPP3	4	0.843	0.21075
AURKB	ACTB	2	0.104	0.052
AURKB	PAAF1	2	0.237	0.1185
AURKB	EXOC7	4	0.083	0.02075
AURKB	DDX1	2	0.536	0.268
AURKB	BRWD1	4	0.301	0.07525
AURKB	SHC2	6	0.186	0.031
AURKB	RAB6B	4	0.575	0.14375
AURKB	ING3	6	0.144	0.024
AURKB	ENSA	8	0.955	0.119375
AURKB	LDHB	2	0.166	0.083
AURKB	ROM1	5	0.39	0.078
AURKB	LAGE3	4	0.98	0.245
AURKB	RRP7A	4	0.88	0.22
AURKB	TRPV6	6	0.192	0.032
AURKB	CAND2	4	0.256	0.064
AURKB	DMC1	4	0.896	0.224
AURKB	TMOD1	2	0.099	0.0495
AURKB	RASA3	4	0.572	0.143
AURKB	MPP3	7	0.709	0.101285714285714
GNAT3	ACTB	4	0.222	0.0555
GNAT3	PAAF1	6	0.826	0.137666666666667
GNAT3	EXOC7	4	0.233	0.05825
GNAT3	DDX1	4	0.642	0.1605
GNAT3	BRWD1	5	0.491	0.0982
GNAT3	SHC2	5	0.271	0.0542
GNAT3	RAB6B	6	0.724	0.120666666666667
GNAT3	ING3	5	0.303	0.0606
GNAT3	ENSA	7	0.626	0.0894285714285714
GNAT3	LDHB	4	0.236	0.059
GNAT3	ROM1	3	0.36	0.12
GNAT3	LAGE3	7	0.94	0.134285714285714
GNAT3	RRP7A	6	0.894	0.149
GNAT3	TRPV6	4	0.317	0.07925
GNAT3	CAND2	6	0.471	0.0785
GNAT3	DMC1	6	0.636	0.106
GNAT3	TMOD1	8	0.626	0.07825
GNAT3	RASA3	5	0.562	0.1124
GNAT3	MPP3	6	0.794	0.132333333333333
CA2D1	ACTB	4	0.371	0.09275
CA2D1	PAAF1	6	0.815	0.135833333333333
CA2D1	EXOC7	4	0.286	0.0715
CA2D1	DDX1	5	0.715	0.143
CA2D1	BRWD1	6	0.597	0.0995
CA2D1	SHC2	4	0.404	0.101
CA2D1	RAB6B	6	0.815	0.135833333333333
CA2D1	ING3	6	0.467	0.0778333333333333
CA2D1	ENSA	6	0.779	0.129833333333333
CA2D1	LDHB	5	0.326	0.0652
CA2D1	ROM1	7	0.602	0.086
CA2D1	LAGE3	9	0.992	0.110222222222222
CA2D1	RRP7A	5	0.964	0.1928
CA2D1	TRPV6	4	0.368	0.092
CA2D1	CAND2	5	0.604	0.1208
CA2D1	DMC1	5	0.769	0.1538
CA2D1	TMOD1	6	0.44	0.0733333333333333
CA2D1	RASA3	5	0.929	0.1858
CA2D1	MPP3	5	0.991	0.1982
CAH4	ACTB	2	0.436	0.218
CAH4	PAAF1	7	0.87	0.124285714285714
CAH4	EXOC7	4	0.595	0.14875
CAH4	DDX1	5	0.533	0.1066
CAH4	BRWD1	6	1.003	0.167166666666667
CAH4	SHC2	7	0.983	0.140428571428571
CAH4	RAB6B	5	0.856	0.1712
CAH4	ING3	7	0.991	0.141571428571429
CAH4	ENSA	7	1.006	0.143714285714286
CAH4	LDHB	2	0.474	0.237
CAH4	ROM1	5	0.777	0.1554
CAH4	LAGE3	5	0.858	0.1716
CAH4	RRP7A	6	1.134	0.189
CAH4	TRPV6	6	0.879	0.1465
CAH4	CAND2	5	0.733	0.1466
CAH4	DMC1	6	0.951	0.1585
CAH4	TMOD1	5	0.756	0.1512
CAH4	RASA3	4	0.813	0.20325
CAH4	MPP3	6	0.852	0.142
AK1C1	ACTB	5	0.308	0.0616
AK1C1	PAAF1	7	0.899	0.128428571428571
AK1C1	EXOC7	5	0.308	0.0616
AK1C1	DDX1	7	0.863	0.123285714285714
AK1C1	BRWD1	4	0.6	0.15
AK1C1	SHC2	5	0.616	0.1232
AK1C1	RAB6B	6	0.932	0.155333333333333
AK1C1	ING3	6	0.471	0.0785
AK1C1	ENSA	6	0.896	0.149333333333333
AK1C1	LDHB	5	0.32	0.064
AK1C1	ROM1	5	0.542	0.1084
AK1C1	LAGE3	4	0.925	0.23125
AK1C1	RRP7A	6	0.896	0.149333333333333
AK1C1	TRPV6	6	0.519	0.0865
AK1C1	CAND2	7	0.623	0.089
AK1C1	DMC1	6	0.981	0.1635
AK1C1	TMOD1	5	0.858	0.1716
AK1C1	RASA3	6	0.626	0.104333333333333
AK1C1	MPP3	7	0.899	0.128428571428571
ROCK1	ACTB	2	0.097	0.0485
ROCK1	PAAF1	6	0.806	0.134333333333333
ROCK1	EXOC7	4	0.17	0.0425
ROCK1	DDX1	3	0.644	0.214666666666667
ROCK1	BRWD1	5	0.544	0.1088
ROCK1	SHC2	6	0.726	0.121
ROCK1	RAB6B	4	0.558	0.1395
ROCK1	ING3	5	0.356	0.0712
ROCK1	ENSA	4	0.522	0.1305
ROCK1	LDHB	5	0.274	0.0548
ROCK1	ROM1	4	0.438	0.1095
ROCK1	LAGE3	3	0.931	0.310333333333333
ROCK1	RRP7A	4	0.775	0.19375
ROCK1	TRPV6	5	0.404	0.0808
ROCK1	CAND2	5	0.49	0.098
ROCK1	DMC1	3	0.895	0.298333333333333
ROCK1	TMOD1	2	0.397	0.1985
ROCK1	RASA3	4	0.467	0.11675
ROCK1	MPP3	3	0.723	0.241
CHLE	ACTB	4	0.123	0.03075
CHLE	PAAF1	6	0.932	0.155333333333333
CHLE	EXOC7	7	0.157	0.0224285714285714
CHLE	DDX1	4	0.794	0.1985
CHLE	BRWD1	4	0.311	0.07775
CHLE	SHC2	3	0.386	0.128666666666667
CHLE	RAB6B	6	0.618	0.103
CHLE	ING3	4	0.123	0.03075
CHLE	ENSA	6	0.934	0.155666666666667
CHLE	LDHB	3	0.171	0.057
CHLE	ROM1	6	0.414	0.069
CHLE	LAGE3	6	0.989	0.164833333333333
CHLE	RRP7A	6	0.835	0.139166666666667
CHLE	TRPV6	4	0.171	0.04275
CHLE	CAND2	4	0.323	0.08075
CHLE	DMC1	5	0.953	0.1906
CHLE	TMOD1	5	0.943	0.1886
CHLE	RASA3	4	0.998	0.2495
CHLE	MPP3	6	0.714	0.119
J3QK85	ACTB	4	0.156	0.039
J3QK85	PAAF1	4	0.205	0.05125
J3QK85	EXOC7	5	0.091	0.0182
J3QK85	DDX1	6	0.614	0.102333333333333
J3QK85	BRWD1	4	0.334	0.0835
J3QK85	SHC2	4	0.164	0.041
J3QK85	RAB6B	4	0.552	0.138
J3QK85	ING3	4	0.175	0.04375
J3QK85	ENSA	4	0.853	0.21325
J3QK85	LDHB	4	0.174	0.0435
J3QK85	ROM1	3	0.347	0.115666666666667
J3QK85	LAGE3	4	0.628	0.157
J3QK85	RRP7A	6	0.942	0.157
J3QK85	TRPV6	2	0.105	0.0525
J3QK85	CAND2	4	0.289	0.07225
J3QK85	DMC1	4	0.952	0.238
J3QK85	TMOD1	6	0.31	0.0516666666666667
J3QK85	RASA3	4	0.631	0.15775
J3QK85	MPP3	6	0.876	0.146
ZAP70	ACTB	3	0.098	0.0326666666666667
ZAP70	PAAF1	4	0.398	0.0995
ZAP70	EXOC7	3	0.033	0.011
ZAP70	DDX1	6	0.596	0.0993333333333333
ZAP70	BRWD1	5	0.296	0.0592
ZAP70	SHC2	4	0.146	0.0365
ZAP70	RAB6B	7	0.554	0.0791428571428572
ZAP70	ING3	5	0.108	0.0216
ZAP70	ENSA	6	0.885	0.1475
ZAP70	LDHB	6	0.145	0.0241666666666667
ZAP70	ROM1	4	0.34	0.085
ZAP70	LAGE3	6	0.888	0.148
ZAP70	RRP7A	8	0.913	0.114125
ZAP70	TRPV6	4	0.122	0.0305
ZAP70	CAND2	4	0.262	0.0655
ZAP70	DMC1	6	0.938	0.156333333333333
ZAP70	TMOD1	4	0.498	0.1245
ZAP70	RASA3	2	0.477	0.2385
ZAP70	MPP3	4	0.905	0.22625
UD14	ACTB	4	0.198	0.0495
UD14	PAAF1	5	0.358	0.0716
