source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CD209	4	0.209	0.05225
ACE	PEA15	3	0.346	0.115333333333333
ACE	MNX1	4	0.27	0.0675
ACE	SNX4	5	0.262	0.0524
ACE	ABCA7	5	0.631	0.1262
ACE	ABCG5	6	0.378	0.063
ACE	PRR14	6	0.571	0.0951666666666667
ACE	TTC37	4	0.445	0.11125
ACE	UCP3	4	0.959	0.23975
ACE	CASP6	3	0.177	0.059
ACE	NEBL	4	0.671	0.16775
ACE	ATL2	3	0.483	0.161
ACE	NRBF2	5	0.439	0.0878
ACE	DAZL	6	0.262	0.0436666666666667
ACE	ELF5	5	0.611	0.1222
KAPCA	CD209	5	0.207	0.0414
KAPCA	PEA15	5	0.375	0.075
KAPCA	MNX1	4	0.255	0.06375
KAPCA	SNX4	5	0.272	0.0544
KAPCA	ABCA7	5	0.598	0.1196
KAPCA	ABCG5	6	0.375	0.0625
KAPCA	PRR14	3	0.954	0.318
KAPCA	TTC37	5	0.436	0.0872
KAPCA	UCP3	3	0.631	0.210333333333333
KAPCA	CASP6	4	0.168	0.042
KAPCA	NEBL	5	0.845	0.169
KAPCA	ATL2	6	0.492	0.082
KAPCA	NRBF2	6	0.437	0.0728333333333333
KAPCA	DAZL	6	0.247	0.0411666666666667
KAPCA	ELF5	6	0.568	0.0946666666666667
NTKL	CD209	4	0.337	0.08425
NTKL	PEA15	5	0.412	0.0824
NTKL	MNX1	5	0.367	0.0734
NTKL	SNX4	6	0.377	0.0628333333333333
NTKL	ABCA7	7	0.753	0.107571428571429
NTKL	ABCG5	7	0.509	0.0727142857142857
NTKL	PRR14	4	0.495	0.12375
NTKL	TTC37	5	0.565	0.113
NTKL	UCP3	6	0.882	0.147
NTKL	CASP6	4	0.286	0.0715
NTKL	NEBL	7	0.941	0.134428571428571
NTKL	ATL2	5	0.616	0.1232
NTKL	NRBF2	5	0.567	0.1134
NTKL	DAZL	8	0.339	0.042375
NTKL	ELF5	5	0.438	0.0876
CALM	CD209	2	0.172	0.086
CALM	PEA15	4	0.292	0.073
CALM	MNX1	4	0.247	0.06175
CALM	SNX4	3	0.208	0.0693333333333333
CALM	ABCA7	5	0.599	0.1198
CALM	ABCG5	5	0.351	0.0702
CALM	PRR14	6	0.991	0.165166666666667
CALM	TTC37	5	0.437	0.0874
CALM	UCP3	3	0.768	0.256
CALM	CASP6	3	0.166	0.0553333333333333
CALM	NEBL	3	0.708	0.236
CALM	ATL2	5	0.484	0.0968
CALM	NRBF2	3	0.402	0.134
CALM	DAZL	5	0.218	0.0436
CALM	ELF5	4	0.318	0.0795
ACHA4	CD209	5	0.3	0.06
ACHA4	PEA15	4	0.383	0.09575
ACHA4	MNX1	6	0.344	0.0573333333333333
ACHA4	SNX4	3	0.322	0.107333333333333
ACHA4	ABCA7	8	0.73	0.09125
ACHA4	ABCG5	7	0.469	0.067
ACHA4	PRR14	6	0.525	0.0875
ACHA4	TTC37	5	0.519	0.1038
ACHA4	UCP3	5	0.859	0.1718
ACHA4	CASP6	4	0.251	0.06275
ACHA4	NEBL	5	0.851	0.1702
ACHA4	ATL2	6	0.585	0.0975
ACHA4	NRBF2	6	0.53	0.0883333333333333
ACHA4	DAZL	8	0.336	0.042
ACHA4	ELF5	4	0.409	0.10225
ANXA2	CD209	2	0.184	0.092
ANXA2	PEA15	4	0.404	0.101
ANXA2	MNX1	3	0.304	0.101333333333333
ANXA2	SNX4	4	0.253	0.06325
ANXA2	ABCA7	5	0.69	0.138
ANXA2	ABCG5	5	0.363	0.0726
ANXA2	PRR14	4	0.585	0.14625
ANXA2	TTC37	4	0.505	0.12625
ANXA2	UCP3	2	0.244	0.122
ANXA2	CASP6	2	0.223	0.1115
ANXA2	NEBL	5	0.928	0.1856
ANXA2	ATL2	5	0.521	0.1042
ANXA2	NRBF2	3	0.414	0.138
ANXA2	DAZL	5	0.296	0.0592
ANXA2	ELF5	4	0.527	0.13175
AURKB	CD209	6	0.238	0.0396666666666667
