source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TNKS2	6	0.864	0.144
ACE	ECE2	3	0.515	0.171666666666667
ACE	TOP2B	3	0.264	0.088
ACE	ARF1	6	0.308	0.0513333333333333
ACE	AAK1	3	0.331	0.110333333333333
ACE	CLCA2	4	0.251	0.06275
ACE	RTN2	4	0.628	0.157
ACE	BNIP3	3	0.224	0.0746666666666667
ACE	STMN2	4	0.207	0.05175
ACE	RHOA	5	0.052	0.0104
ACE	FBLN5	2	0.25	0.125
ACE	MORN1	8	0.914	0.11425
ACE	NPL	4	0.189	0.04725
ACE	KDM5C	4	0.717	0.17925
ACE	DPH2	6	0.83	0.138333333333333
ACE	NMT2	3	0.509	0.169666666666667
ACE	ELMO1	4	0.149	0.03725
KAPCA	TNKS2	2	0.591	0.2955
KAPCA	ECE2	3	0.5	0.166666666666667
KAPCA	TOP2B	2	0.258	0.129
KAPCA	ARF1	7	0.306	0.0437142857142857
KAPCA	AAK1	4	0.322	0.0805
KAPCA	CLCA2	5	0.249	0.0498
KAPCA	RTN2	4	0.74	0.185
KAPCA	BNIP3	4	0.215	0.05375
KAPCA	STMN2	5	0.256	0.0512
KAPCA	RHOA	3	0.038	0.0126666666666667
KAPCA	FBLN5	3	0.394	0.131333333333333
KAPCA	MORN1	5	0.909	0.1818
KAPCA	NPL	7	0.332	0.0474285714285714
KAPCA	KDM5C	2	0.44	0.22
KAPCA	DPH2	5	0.847	0.1694
KAPCA	NMT2	3	0.494	0.164666666666667
KAPCA	ELMO1	5	0.155	0.031
NTKL	TNKS2	6	0.588	0.098
NTKL	ECE2	4	0.558	0.1395
NTKL	TOP2B	4	0.395	0.09875
NTKL	ARF1	4	0.26	0.065
NTKL	AAK1	2	0.214	0.107
NTKL	CLCA2	4	0.379	0.09475
NTKL	RTN2	7	0.865	0.123571428571429
NTKL	BNIP3	4	0.345	0.08625
NTKL	STMN2	4	0.386	0.0965
NTKL	RHOA	4	0.207	0.05175
NTKL	FBLN5	4	0.383	0.09575
NTKL	MORN1	8	1.011	0.126375
NTKL	NPL	7	0.422	0.0602857142857143
NTKL	KDM5C	5	0.619	0.1238
NTKL	DPH2	5	0.472	0.0944
NTKL	NMT2	4	0.606	0.1515
NTKL	ELMO1	5	0.226	0.0452
CALM	TNKS2	2	0.849	0.4245
CALM	ECE2	3	0.492	0.164
CALM	TOP2B	4	0.214	0.0535
CALM	ARF1	3	0.14	0.0466666666666667
CALM	AAK1	3	0.268	0.0893333333333333
CALM	CLCA2	2	0.214	0.107
CALM	RTN2	4	0.703	0.17575
CALM	BNIP3	4	0.216	0.054
CALM	STMN2	2	0.221	0.1105
CALM	RHOA	5	0.042	0.0084
CALM	FBLN5	3	0.263	0.0876666666666667
CALM	MORN1	8	0.898	0.11225
CALM	NPL	4	0.215	0.05375
CALM	KDM5C	4	0.396	0.099
CALM	DPH2	5	0.81	0.162
CALM	NMT2	3	0.486	0.162
CALM	ELMO1	4	0.106	0.0265
ACHA4	TNKS2	6	0.725	0.120833333333333
ACHA4	ECE2	3	0.535	0.178333333333333
ACHA4	TOP2B	4	0.355	0.08875
ACHA4	ARF1	4	0.294	0.0735
ACHA4	AAK1	4	0.405	0.10125
ACHA4	CLCA2	5	0.342	0.0684
ACHA4	RTN2	5	0.838	0.1676
ACHA4	BNIP3	4	0.298	0.0745
ACHA4	STMN2	4	0.341	0.08525
ACHA4	RHOA	5	0.162	0.0324
ACHA4	FBLN5	4	0.361	0.09025
ACHA4	MORN1	7	0.998	0.142571428571429
ACHA4	NPL	7	0.4	0.0571428571428571
ACHA4	KDM5C	4	0.61	0.1525
ACHA4	DPH2	6	0.449	0.0748333333333333
ACHA4	NMT2	5	0.583	0.1166
ACHA4	ELMO1	4	0.197	0.04925
ANXA2	TNKS2	4	0.676	0.169
ANXA2	ECE2	2	0.549	0.2745
ANXA2	TOP2B	3	0.291	0.097
ANXA2	ARF1	4	0.283	0.07075
ANXA2	AAK1	5	0.324	0.0648
ANXA2	CLCA2	2	0.226	0.113
ANXA2	RTN2	4	0.797	0.19925
ANXA2	BNIP3	2	0.255	0.1275
ANXA2	STMN2	2	0.233	0.1165
ANXA2	RHOA	4	0.06	0.015
ANXA2	FBLN5	2	0.319	0.1595
ANXA2	MORN1	8	0.91	0.11375
ANXA2	NPL	5	0.358	0.0716
ANXA2	KDM5C	4	0.581	0.14525
ANXA2	DPH2	6	0.972	0.162
ANXA2	NMT2	2	0.543	0.2715
ANXA2	ELMO1	2	0.132	0.066
AURKB	TNKS2	4	0.561	0.14025
AURKB	ECE2	3	0.488	0.162666666666667
AURKB	TOP2B	2	0.21	0.105
AURKB	ARF1	5	0.285	0.057
AURKB	AAK1	4	0.283	0.07075
AURKB	CLCA2	6	0.28	0.0466666666666667
AURKB	RTN2	6	0.76	0.126666666666667
AURKB	BNIP3	4	0.261	0.06525
AURKB	STMN2	5	0.279	0.0558
AURKB	RHOA	2	0.01	0.005
AURKB	FBLN5	5	0.353	0.0706
AURKB	MORN1	4	0.828	0.207
AURKB	NPL	8	0.363	0.045375
AURKB	KDM5C	5	0.431	0.0862
AURKB	DPH2	6	0.866	0.144333333333333
AURKB	NMT2	3	0.482	0.160666666666667
AURKB	ELMO1	6	0.186	0.031
GNAT3	TNKS2	5	0.815	0.163
GNAT3	ECE2	5	0.703	0.1406
GNAT3	TOP2B	4	0.452	0.113
GNAT3	ARF1	4	0.393	0.09825
GNAT3	AAK1	4	0.433	0.10825
GNAT3	CLCA2	4	0.405	0.10125
GNAT3	RTN2	4	0.766	0.1915
GNAT3	BNIP3	4	0.369	0.09225
GNAT3	STMN2	4	0.292	0.073
GNAT3	RHOA	5	0.15	0.03
GNAT3	FBLN5	4	0.438	0.1095
GNAT3	MORN1	4	0.962	0.2405
GNAT3	NPL	7	0.477	0.0681428571428571
GNAT3	KDM5C	6	0.931	0.155166666666667
GNAT3	DPH2	6	0.891	0.1485
GNAT3	NMT2	5	0.697	0.1394
GNAT3	ELMO1	2	0.201	0.1005
CA2D1	TNKS2	2	0.435	0.2175
CA2D1	ECE2	4	0.836	0.209
CA2D1	TOP2B	5	0.616	0.1232
CA2D1	ARF1	5	0.458	0.0916
CA2D1	AAK1	7	0.554	0.0791428571428572
CA2D1	CLCA2	3	0.333	0.111
CA2D1	RTN2	6	0.961	0.160166666666667
CA2D1	BNIP3	4	0.488	0.122
CA2D1	STMN2	4	0.463	0.11575
CA2D1	RHOA	5	0.17	0.034
CA2D1	FBLN5	3	0.571	0.190333333333333
CA2D1	MORN1	8	1.086	0.13575
CA2D1	NPL	6	0.61	0.101666666666667
CA2D1	KDM5C	7	0.957	0.136714285714286
CA2D1	DPH2	5	0.696	0.1392
CA2D1	NMT2	4	0.83	0.2075
CA2D1	ELMO1	4	0.362	0.0905
CAH4	TNKS2	7	0.937	0.133857142857143
CAH4	ECE2	5	1.274	0.2548
CAH4	TOP2B	6	0.979	0.163166666666667
CAH4	ARF1	6	0.585	0.0975
CAH4	AAK1	5	0.982	0.1964
CAH4	CLCA2	5	0.848	0.1696
CAH4	RTN2	4	0.932	0.233
CAH4	BNIP3	4	0.819	0.20475
CAH4	STMN2	5	0.821	0.1642
CAH4	RHOA	4	0.331	0.08275
CAH4	FBLN5	6	0.913	0.152166666666667
CAH4	MORN1	8	1.513	0.189125
CAH4	NPL	6	0.923	0.153833333333333
CAH4	KDM5C	6	0.765	0.1275
CAH4	DPH2	9	0.93	0.103333333333333
CAH4	NMT2	5	0.973	0.1946
CAH4	ELMO1	4	0.495	0.12375
AK1C1	TNKS2	6	0.814	0.135666666666667
AK1C1	ECE2	7	0.917	0.131
AK1C1	TOP2B	5	0.62	0.124
AK1C1	ARF1	4	0.309	0.07725
AK1C1	AAK1	9	0.705	0.0783333333333333
AK1C1	CLCA2	6	0.607	0.101166666666667
AK1C1	RTN2	8	1.021	0.127625
AK1C1	BNIP3	5	0.697	0.1394
AK1C1	STMN2	5	0.474	0.0948
AK1C1	RHOA	6	0.222	0.037
AK1C1	FBLN5	4	0.783	0.19575
AK1C1	MORN1	9	1.1	0.122222222222222
AK1C1	NPL	4	0.68	0.17
AK1C1	KDM5C	8	0.835	0.104375
AK1C1	DPH2	6	0.908	0.151333333333333
AK1C1	NMT2	4	0.854	0.2135
AK1C1	ELMO1	4	0.484	0.121
ROCK1	TNKS2	5	0.699	0.1398
ROCK1	ECE2	4	0.605	0.15125
ROCK1	TOP2B	4	0.505	0.12625
ROCK1	ARF1	4	0.36	0.09
ROCK1	AAK1	4	0.358	0.0895
ROCK1	CLCA2	5	0.492	0.0984
ROCK1	RTN2	5	0.775	0.155
ROCK1	BNIP3	3	0.467	0.155666666666667
