source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GPX5	3	0.169	0.0563333333333333
ACE	RRN3	3	0.204	0.068
ACE	BRD1	4	0.237	0.05925
ACE	UBR7	5	0.702	0.1404
ACE	BRCA1	3	0.447	0.149
ACE	E2F8	3	0.264	0.088
ACE	CDK10	3	0.902	0.300666666666667
ACE	ACSL3	6	0.26	0.0433333333333333
ACE	ISOC2	5	1.271	0.2542
ACE	PDIA4	4	0.322	0.0805
ACE	APC2	6	0.072	0.012
ACE	EXTL1	6	0.672	0.112
ACE	CDK13	5	0.37	0.074
ACE	BICC1	6	0.597	0.0995
ACE	CABP2	4	0.469	0.11725
ACE	SCN8A	4	0.397	0.09925
ACE	BIN3	4	0.458	0.1145
ACE	ALK	4	0.153	0.03825
ACE	NFE2	3	0.42	0.14
ACE	DDX54	3	0.097	0.0323333333333333
KAPCA	GPX5	4	0.16	0.04
KAPCA	RRN3	4	0.195	0.04875
KAPCA	BRD1	4	0.222	0.0555
KAPCA	UBR7	5	0.698	0.1396
KAPCA	BRCA1	2	0.202	0.101
KAPCA	E2F8	3	0.249	0.083
KAPCA	CDK10	5	0.906	0.1812
KAPCA	ACSL3	6	0.257	0.0428333333333333
KAPCA	ISOC2	4	1.026	0.2565
KAPCA	PDIA4	5	0.294	0.0588
KAPCA	APC2	3	0.08	0.0266666666666667
KAPCA	EXTL1	6	0.657	0.1095
KAPCA	CDK13	5	0.355	0.071
KAPCA	BICC1	7	0.595	0.085
KAPCA	CABP2	5	0.46	0.092
KAPCA	SCN8A	4	0.382	0.0955
KAPCA	BIN3	4	0.443	0.11075
KAPCA	ALK	5	0.151	0.0302
KAPCA	NFE2	3	0.387	0.129
KAPCA	DDX54	4	0.095	0.02375
NTKL	GPX5	5	0.284	0.0568
NTKL	RRN3	5	0.322	0.0644
NTKL	BRD1	5	0.334	0.0668
NTKL	UBR7	6	0.762	0.127
NTKL	BRCA1	5	0.37	0.074
NTKL	E2F8	4	0.361	0.09025
NTKL	CDK10	5	0.751	0.1502
NTKL	ACSL3	7	0.392	0.056
NTKL	ISOC2	4	1.014	0.2535
NTKL	PDIA4	5	0.394	0.0788
NTKL	APC2	4	0.211	0.05275
NTKL	EXTL1	7	0.769	0.109857142857143
NTKL	CDK13	7	0.447	0.0638571428571429
NTKL	BICC1	8	0.705	0.088125
NTKL	CABP2	7	0.621	0.0887142857142857
NTKL	SCN8A	5	0.494	0.0988
NTKL	BIN3	5	0.555	0.111
NTKL	ALK	6	0.237	0.0395
NTKL	NFE2	5	0.542	0.1084
NTKL	DDX54	4	0.228	0.057
CALM	GPX5	3	0.148	0.0493333333333333
CALM	RRN3	4	0.196	0.049
CALM	BRD1	4	0.214	0.0535
CALM	UBR7	4	0.625	0.15625
CALM	BRCA1	3	0.607	0.202333333333333
CALM	E2F8	3	0.241	0.0803333333333333
CALM	CDK10	4	0.481	0.12025
CALM	ACSL3	5	0.234	0.0468
CALM	ISOC2	5	1.431	0.2862
CALM	PDIA4	4	0.274	0.0685
CALM	APC2	4	0.069	0.01725
CALM	EXTL1	6	0.644	0.107333333333333
CALM	CDK13	4	0.326	0.0815
CALM	BICC1	6	0.581	0.0968333333333333
CALM	CABP2	2	0.381	0.1905
CALM	SCN8A	4	0.374	0.0935
CALM	BIN3	4	0.435	0.10875
CALM	ALK	4	0.118	0.0295
CALM	NFE2	3	0.388	0.129333333333333
CALM	DDX54	5	0.076	0.0152
ACHA4	GPX5	3	0.232	0.0773333333333333
ACHA4	RRN3	4	0.278	0.0695
ACHA4	BRD1	6	0.311	0.0518333333333333
ACHA4	UBR7	6	0.793	0.132166666666667
ACHA4	BRCA1	4	0.347	0.08675
ACHA4	E2F8	5	0.338	0.0676
ACHA4	CDK10	5	0.849	0.1698
ACHA4	ACSL3	7	0.352	0.0502857142857143
ACHA4	ISOC2	6	1.171	0.195166666666667
ACHA4	PDIA4	5	0.37	0.074
ACHA4	APC2	4	0.184	0.046
ACHA4	EXTL1	8	0.746	0.09325
ACHA4	CDK13	7	0.444	0.0634285714285714
ACHA4	BICC1	7	0.688	0.0982857142857143
ACHA4	CABP2	2	0.495	0.2475
ACHA4	SCN8A	6	0.471	0.0785
ACHA4	BIN3	6	0.532	0.0886666666666667
ACHA4	ALK	4	0.21	0.0525
ACHA4	NFE2	6	0.519	0.0865
ACHA4	DDX54	4	0.188	0.047
ANXA2	GPX5	5	0.163	0.0326
ANXA2	RRN3	3	0.259	0.0863333333333333
ANXA2	BRD1	3	0.271	0.0903333333333333
ANXA2	UBR7	5	0.729	0.1458
ANXA2	BRCA1	2	0.535	0.2675
ANXA2	E2F8	2	0.298	0.149
ANXA2	CDK10	3	0.538	0.179333333333333
ANXA2	ACSL3	5	0.246	0.0492
ANXA2	ISOC2	4	1.359	0.33975
ANXA2	PDIA4	4	0.391	0.09775
ANXA2	APC2	4	0.081	0.02025
ANXA2	EXTL1	5	0.706	0.1412
ANXA2	CDK13	4	0.404	0.101
ANXA2	BICC1	6	0.593	0.0988333333333333
ANXA2	CABP2	6	0.53	0.0883333333333333
ANXA2	SCN8A	3	0.431	0.143666666666667
ANXA2	BIN3	3	0.492	0.164
ANXA2	ALK	4	0.169	0.04225
ANXA2	NFE2	3	0.479	0.159666666666667
ANXA2	DDX54	5	0.088	0.0176
AURKB	GPX5	6	0.172	0.0286666666666667
AURKB	RRN3	4	0.198	0.0495
AURKB	BRD1	4	0.21	0.0525
AURKB	UBR7	2	0.51	0.255
AURKB	BRCA1	2	0.277	0.1385
AURKB	E2F8	3	0.237	0.079
AURKB	CDK10	4	0.477	0.11925
AURKB	ACSL3	5	0.288	0.0576
AURKB	ISOC2	4	1.101	0.27525
AURKB	PDIA4	5	0.34	0.068
AURKB	APC2	4	0.068	0.017
AURKB	EXTL1	4	0.529	0.13225
AURKB	CDK13	3	0.319	0.106333333333333
AURKB	BICC1	4	0.528	0.132
AURKB	CABP2	6	0.497	0.0828333333333333
AURKB	SCN8A	4	0.37	0.0925
AURKB	BIN3	4	0.431	0.10775
AURKB	ALK	5	0.138	0.0276
AURKB	NFE2	4	0.418	0.1045
AURKB	DDX54	7	0.113	0.0161428571428571
GNAT3	GPX5	5	0.252	0.0504
GNAT3	RRN3	4	0.369	0.09225
GNAT3	BRD1	6	0.425	0.0708333333333333
GNAT3	UBR7	6	0.89	0.148333333333333
GNAT3	BRCA1	6	0.903	0.1505
GNAT3	E2F8	5	0.452	0.0904
GNAT3	CDK10	6	0.692	0.115333333333333
GNAT3	ACSL3	7	0.425	0.0607142857142857
GNAT3	ISOC2	5	0.84	0.168
GNAT3	PDIA4	5	0.477	0.0954
GNAT3	APC2	6	0.21	0.035
GNAT3	EXTL1	9	0.828	0.092
GNAT3	CDK13	7	0.558	0.0797142857142857
GNAT3	BICC1	6	0.716	0.119333333333333
GNAT3	CABP2	7	0.687	0.0981428571428572
GNAT3	SCN8A	6	0.585	0.0975
GNAT3	BIN3	6	0.646	0.107666666666667
GNAT3	ALK	4	0.246	0.0615
GNAT3	NFE2	7	0.484	0.0691428571428571
GNAT3	DDX54	7	0.228	0.0325714285714286
CA2D1	GPX5	8	0.384	0.048
CA2D1	RRN3	7	0.501	0.0715714285714286
CA2D1	BRD1	5	0.558	0.1116
CA2D1	UBR7	6	1.043	0.173833333333333
CA2D1	BRCA1	5	0.966	0.1932
CA2D1	E2F8	4	0.585	0.14625
CA2D1	CDK10	5	0.825	0.165
CA2D1	ACSL3	7	0.425	0.0607142857142857
CA2D1	ISOC2	4	0.973	0.24325
CA2D1	PDIA4	5	0.643	0.1286
CA2D1	APC2	5	0.212	0.0424
CA2D1	EXTL1	9	0.881	0.0978888888888889
CA2D1	CDK13	6	0.691	0.115166666666667
CA2D1	BICC1	4	0.579	0.14475
CA2D1	CABP2	9	0.812	0.0902222222222222
CA2D1	SCN8A	5	0.718	0.1436
CA2D1	BIN3	7	0.688	0.0982857142857143
CA2D1	ALK	6	0.399	0.0665
CA2D1	NFE2	6	0.617	0.102833333333333
CA2D1	DDX54	6	0.267	0.0445
CAH4	GPX5	6	0.559	0.0931666666666667
CAH4	RRN3	6	0.79	0.131666666666667
CAH4	BRD1	10	1.089	0.1089
CAH4	UBR7	6	1.433	0.238833333333333
CAH4	BRCA1	8	0.998	0.12475
CAH4	E2F8	8	0.967	0.120875
CAH4	CDK10	6	0.645	0.1075
CAH4	ACSL3	7	0.843	0.120428571428571
CAH4	ISOC2	10	1.452	0.1452
CAH4	PDIA4	7	0.837	0.119571428571429
CAH4	APC2	4	0.364	0.091
CAH4	EXTL1	9	1.308	0.145333333333333
CAH4	CDK13	4	0.91	0.2275
CAH4	BICC1	5	0.92	0.184
CAH4	CABP2	6	0.794	0.132333333333333
CAH4	SCN8A	6	0.901	0.150166666666667
CAH4	BIN3	6	0.849	0.1415
CAH4	ALK	4	0.461	0.11525
CAH4	NFE2	6	0.972	0.162
CAH4	DDX54	4	0.328	0.082
AK1C1	GPX5	4	0.304	0.076
AK1C1	RRN3	6	0.51	0.085
AK1C1	BRD1	6	0.77	0.128333333333333
AK1C1	UBR7	7	1.058	0.151142857142857
AK1C1	BRCA1	9	0.95	0.105555555555556
AK1C1	E2F8	5	0.797	0.1594
AK1C1	CDK10	6	0.902	0.150333333333333
AK1C1	ACSL3	5	0.366	0.0732
AK1C1	ISOC2	9	1.45	0.161111111111111
AK1C1	PDIA4	10	0.765	0.0765
AK1C1	APC2	7	0.287	0.041
AK1C1	EXTL1	10	0.895	0.0895
AK1C1	CDK13	7	0.769	0.109857142857143
AK1C1	BICC1	7	0.783	0.111857142857143
AK1C1	CABP2	8	0.859	0.107375
AK1C1	SCN8A	6	0.93	0.155
AK1C1	BIN3	7	0.731	0.104428571428571
AK1C1	ALK	5	0.425	0.085
AK1C1	NFE2	5	0.695	0.139
AK1C1	DDX54	4	0.191	0.04775
ROCK1	GPX5	5	0.22	0.044
ROCK1	RRN3	4	0.317	0.07925
ROCK1	BRD1	5	0.626	0.1252
ROCK1	UBR7	5	0.857	0.1714
ROCK1	BRCA1	2	0.516	0.258
ROCK1	E2F8	4	0.653	0.16325
ROCK1	CDK10	5	0.893	0.1786
ROCK1	ACSL3	5	0.332	0.0664
ROCK1	ISOC2	4	1.34	0.335
ROCK1	PDIA4	7	0.453	0.0647142857142857
ROCK1	APC2	6	0.156	0.026
ROCK1	EXTL1	8	0.814	0.10175
ROCK1	CDK13	4	0.53	0.1325
ROCK1	BICC1	6	0.7	0.116666666666667
ROCK1	CABP2	6	0.598	0.0996666666666667
ROCK1	SCN8A	4	0.688	0.172
ROCK1	BIN3	5	0.633	0.1266
ROCK1	ALK	4	0.216	0.054
ROCK1	NFE2	5	0.834	0.1668
ROCK1	DDX54	6	0.176	0.0293333333333333
CHLE	GPX5	3	0.171	0.057
CHLE	RRN3	7	0.304	0.0434285714285714
CHLE	BRD1	6	0.759	0.1265
CHLE	UBR7	5	0.71	0.142
CHLE	BRCA1	8	0.983	0.122875
CHLE	E2F8	4	0.747	0.18675
CHLE	CDK10	4	0.685	0.17125
CHLE	ACSL3	6	0.268	0.0446666666666667
CHLE	ISOC2	7	1.383	0.197571428571429
CHLE	PDIA4	8	0.417	0.052125
CHLE	APC2	6	0.109	0.0181666666666667
CHLE	EXTL1	9	0.701	0.0778888888888889
CHLE	CDK13	5	0.421	0.0842
CHLE	BICC1	6	0.605	0.100833333333333
CHLE	CABP2	6	0.511	0.0851666666666667
CHLE	SCN8A	5	0.652	0.1304
CHLE	BIN3	5	0.582	0.1164
CHLE	ALK	4	0.161	0.04025
CHLE	NFE2	4	0.629	0.15725
CHLE	DDX54	3	0.105	0.035
J3QK85	GPX5	5	0.13	0.026
J3QK85	RRN3	5	0.238	0.0476
J3QK85	BRD1	4	0.266	0.0665
J3QK85	UBR7	6	0.721	0.120166666666667
J3QK85	BRCA1	4	0.283	0.07075
J3QK85	E2F8	3	0.293	0.0976666666666667
J3QK85	CDK10	3	0.634	0.211333333333333
J3QK85	ACSL3	5	0.213	0.0426
J3QK85	ISOC2	6	1.107	0.1845
J3QK85	PDIA4	4	0.349	0.08725
J3QK85	APC2	4	0.048	0.012
J3QK85	EXTL1	8	0.674	0.08425
J3QK85	CDK13	5	0.399	0.0798
J3QK85	BICC1	6	0.56	0.0933333333333333
J3QK85	CABP2	4	0.487	0.12175
J3QK85	SCN8A	4	0.426	0.1065
