source	destinations_disconnected_to
ACE	VN1R1	UNC50	BEX4
KAPCA	VN1R1	UNC50	BEX4
NTKL	VN1R1	UNC50	BEX4
CALM	VN1R1	UNC50	BEX4
ACHA4	VN1R1	UNC50	BEX4
ANXA2	VN1R1	UNC50	BEX4
AURKB	VN1R1	UNC50	BEX4
GNAT3	VN1R1	UNC50	BEX4
CA2D1	VN1R1	UNC50	BEX4
CAH4	VN1R1	UNC50	BEX4
AK1C1	VN1R1	UNC50	BEX4
ROCK1	VN1R1	UNC50	BEX4
CHLE	VN1R1	UNC50	BEX4
J3QK85	VN1R1	UNC50	BEX4
ZAP70	VN1R1	UNC50	BEX4
UD14	VN1R1	UNC50	BEX4
S12A2	VN1R1	UNC50	BEX4
EST1A	VN1R1	UNC50	BEX4
VKOR1	VN1R1	UNC50	BEX4
XDH	VN1R1	UNC50	BEX4
ACHB4	VN1R1	UNC50	BEX4
RLP24	VN1R1	UNC50	BEX4
EDN1	VN1R1	UNC50	BEX4
GBRB3	VN1R1	UNC50	BEX4
TKT	VN1R1	UNC50	BEX4
NEU2	VN1R1	UNC50	BEX4
3HAO	VN1R1	UNC50	BEX4
RL10L	VN1R1	UNC50	BEX4
ADA1D	VN1R1	UNC50	BEX4
CANB2	VN1R1	UNC50	BEX4
KAP3	VN1R1	UNC50	BEX4
PANX1	VN1R1	UNC50	BEX4
ST2A1	VN1R1	UNC50	BEX4
UPP2	VN1R1	UNC50	BEX4
AK1D1	VN1R1	UNC50	BEX4
CAC1A	VN1R1	UNC50	BEX4
CUBN	VN1R1	UNC50	BEX4
THA	VN1R1	UNC50	BEX4
TBB5	VN1R1	UNC50	BEX4
CATA	VN1R1	UNC50	BEX4
RL3	VN1R1	UNC50	BEX4
PA2GE	VN1R1	UNC50	BEX4
HRH2	VN1R1	UNC50	BEX4
ATTY	VN1R1	UNC50	BEX4
S29A2	VN1R1	UNC50	BEX4
GBRT	VN1R1	UNC50	BEX4
ACHA3	VN1R1	UNC50	BEX4
CDK6	VN1R1	UNC50	BEX4
5HT7R	VN1R1	UNC50	BEX4
ADRB1	VN1R1	UNC50	BEX4
CP11A	VN1R1	UNC50	BEX4
CSK	VN1R1	UNC50	BEX4
5HT3A	VN1R1	UNC50	BEX4
AT12A	VN1R1	UNC50	BEX4
IOD3	VN1R1	UNC50	BEX4
PGFRA	VN1R1	UNC50	BEX4
A1AG1	VN1R1	UNC50	BEX4
TNFA	VN1R1	UNC50	BEX4
NFAC2	VN1R1	UNC50	BEX4
NOS2	VN1R1	UNC50	BEX4
5HT2B	VN1R1	UNC50	BEX4
HS90A	VN1R1	UNC50	BEX4
LCK	VN1R1	UNC50	BEX4
ADCYA	VN1R1	UNC50	BEX4
HS90B	VN1R1	UNC50	BEX4
ADA2A	VN1R1	UNC50	BEX4
CACP	VN1R1	UNC50	BEX4
RARA	VN1R1	UNC50	BEX4
PYC	VN1R1	UNC50	BEX4
CATL1	VN1R1	UNC50	BEX4
ACHA9	VN1R1	UNC50	BEX4
NH2L1	VN1R1	UNC50	BEX4
AAKB2	VN1R1	UNC50	BEX4
DCXR	VN1R1	UNC50	BEX4
CXCL7	VN1R1	UNC50	BEX4
KCNE1	VN1R1	UNC50	BEX4
B3GT4	VN1R1	UNC50	BEX4
ACES	VN1R1	UNC50	BEX4
SCNNG	VN1R1	UNC50	BEX4
HASP	VN1R1	UNC50	BEX4
MMP3	VN1R1	UNC50	BEX4
MET	VN1R1	UNC50	BEX4
AA2BR	VN1R1	UNC50	BEX4
PDE8A	VN1R1	UNC50	BEX4
5HT2C	VN1R1	UNC50	BEX4
