source	destinations_disconnected_to
ACE	TPTE	GPR22	PRR7
KAPCA	TPTE	GPR22	PRR7
NTKL	TPTE	GPR22	PRR7
CALM	TPTE	GPR22	PRR7
ACHA4	TPTE	GPR22	PRR7
ANXA2	TPTE	GPR22	PRR7
AURKB	TPTE	GPR22	PRR7
GNAT3	TPTE	GPR22	PRR7
CA2D1	TPTE	GPR22	PRR7
CAH4	TPTE	GPR22	PRR7
AK1C1	TPTE	GPR22	PRR7
ROCK1	TPTE	GPR22	PRR7
CHLE	TPTE	GPR22	PRR7
J3QK85	TPTE	GPR22	PRR7
ZAP70	TPTE	GPR22	PRR7
UD14	TPTE	GPR22	PRR7
S12A2	TPTE	GPR22	PRR7
EST1A	TPTE	GPR22	PRR7
VKOR1	TPTE	GPR22	PRR7
XDH	TPTE	GPR22	PRR7
ACHB4	TPTE	GPR22	PRR7
RLP24	TPTE	GPR22	PRR7
EDN1	TPTE	GPR22	PRR7
GBRB3	TPTE	GPR22	PRR7
TKT	TPTE	GPR22	PRR7
NEU2	TPTE	GPR22	PRR7
3HAO	TPTE	GPR22	PRR7
RL10L	TPTE	GPR22	PRR7
ADA1D	TPTE	GPR22	PRR7
CANB2	TPTE	GPR22	PRR7
KAP3	TPTE	GPR22	PRR7
PANX1	TPTE	GPR22	PRR7
ST2A1	TPTE	GPR22	PRR7
UPP2	TPTE	GPR22	PRR7
AK1D1	TPTE	GPR22	PRR7
CAC1A	TPTE	GPR22	PRR7
CUBN	TPTE	GPR22	PRR7
THA	TPTE	GPR22	PRR7
TBB5	TPTE	GPR22	PRR7
CATA	TPTE	GPR22	PRR7
RL3	TPTE	GPR22	PRR7
PA2GE	TPTE	GPR22	PRR7
HRH2	TPTE	GPR22	PRR7
ATTY	TPTE	GPR22	PRR7
S29A2	TPTE	GPR22	PRR7
GBRT	TPTE	GPR22	PRR7
ACHA3	TPTE	GPR22	PRR7
CDK6	TPTE	GPR22	PRR7
5HT7R	TPTE	GPR22	PRR7
ADRB1	TPTE	GPR22	PRR7
CP11A	TPTE	GPR22	PRR7
CSK	TPTE	GPR22	PRR7
5HT3A	TPTE	GPR22	PRR7
AT12A	TPTE	GPR22	PRR7
IOD3	TPTE	GPR22	PRR7
PGFRA	TPTE	GPR22	PRR7
A1AG1	TPTE	GPR22	PRR7
TNFA	TPTE	GPR22	PRR7
NFAC2	TPTE	GPR22	PRR7
NOS2	TPTE	GPR22	PRR7
5HT2B	TPTE	GPR22	PRR7
