source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FOXF1	6	0.204	0.034
ACE	CBLN1	5	0.502	0.1004
ACE	ILF2	6	0.534	0.089
ACE	CBLC	4	0.203	0.05075
ACE	CCNL1	4	0.827	0.20675
ACE	DHX57	7	0.923	0.131857142857143
ACE	RAB30	4	0.94	0.235
ACE	QSOX1	4	0.484	0.121
ACE	WDR41	4	0.63	0.1575
ACE	MTMR8	6	0.442	0.0736666666666667
ACE	GFI1	5	0.634	0.1268
ACE	G6PC	4	0.167	0.04175
ACE	CSRP3	5	0.884	0.1768
ACE	MYH10	2	0.177	0.0885
ACE	EXPH5	4	0.583	0.14575
ACE	PHB	3	0.174	0.058
ACE	EVL	3	0.319	0.106333333333333
ACE	HEMK1	6	0.72	0.12
ACE	MAP9	3	0.486	0.162
ACE	DCAF8	4	0.73	0.1825
KAPCA	FOXF1	4	0.215	0.05375
KAPCA	CBLN1	6	0.5	0.0833333333333333
KAPCA	ILF2	3	0.325	0.108333333333333
KAPCA	CBLC	5	0.201	0.0402
KAPCA	CCNL1	4	0.812	0.203
KAPCA	DHX57	7	0.908	0.129714285714286
KAPCA	RAB30	5	0.946	0.1892
KAPCA	QSOX1	7	0.519	0.0741428571428571
KAPCA	WDR41	4	0.615	0.15375
KAPCA	MTMR8	7	0.44	0.0628571428571429
KAPCA	GFI1	2	0.77	0.385
KAPCA	G6PC	2	0.132	0.066
KAPCA	CSRP3	5	0.766	0.1532
KAPCA	MYH10	5	0.168	0.0336
KAPCA	EXPH5	7	0.618	0.0882857142857143
KAPCA	PHB	3	0.159	0.053
KAPCA	EVL	5	0.356	0.0712
KAPCA	HEMK1	3	0.582	0.194
KAPCA	MAP9	3	0.471	0.157
KAPCA	DCAF8	3	0.624	0.208
NTKL	FOXF1	9	0.351	0.039
NTKL	CBLN1	6	0.633	0.1055
NTKL	ILF2	6	0.504	0.084
NTKL	CBLC	3	0.229	0.0763333333333333
NTKL	CCNL1	8	0.6	0.075
NTKL	DHX57	6	0.886	0.147666666666667
NTKL	RAB30	6	1.051	0.175166666666667
NTKL	QSOX1	6	0.649	0.108166666666667
NTKL	WDR41	5	0.727	0.1454
NTKL	MTMR8	4	0.559	0.13975
NTKL	GFI1	7	0.557	0.0795714285714286
NTKL	G6PC	5	0.298	0.0596
NTKL	CSRP3	7	0.706	0.100857142857143
NTKL	MYH10	9	0.266	0.0295555555555556
NTKL	EXPH5	6	0.732	0.122
NTKL	PHB	4	0.271	0.06775
NTKL	EVL	6	0.37	0.0616666666666667
NTKL	HEMK1	7	0.739	0.105571428571429
NTKL	MAP9	2	0.444	0.222
NTKL	DCAF8	6	0.585	0.0975
CALM	FOXF1	6	0.194	0.0323333333333333
CALM	CBLN1	5	0.492	0.0984
CALM	ILF2	5	0.281	0.0562
CALM	CBLC	2	0.109	0.0545
CALM	CCNL1	5	0.483	0.0966
CALM	DHX57	5	0.766	0.1532
CALM	RAB30	3	0.882	0.294
CALM	QSOX1	4	0.484	0.121
CALM	WDR41	4	0.607	0.15175
CALM	MTMR8	4	0.405	0.10125
CALM	GFI1	3	0.281	0.0936666666666667
CALM	G6PC	2	0.133	0.0665
CALM	CSRP3	3	0.473	0.157666666666667
CALM	MYH10	6	0.145	0.0241666666666667
CALM	EXPH5	2	0.507	0.2535
CALM	PHB	4	0.128	0.032
CALM	EVL	2	0.321	0.1605
CALM	HEMK1	6	0.619	0.103166666666667
CALM	MAP9	3	0.463	0.154333333333333
CALM	DCAF8	4	0.507	0.12675
ACHA4	FOXF1	5	0.3	0.06
ACHA4	CBLN1	6	0.593	0.0988333333333333
ACHA4	ILF2	6	0.491	0.0818333333333333
ACHA4	CBLC	3	0.263	0.0876666666666667
ACHA4	CCNL1	8	0.736	0.092
ACHA4	DHX57	6	0.867	0.1445
ACHA4	RAB30	6	1.025	0.170833333333333
ACHA4	QSOX1	7	0.612	0.0874285714285714
ACHA4	WDR41	6	0.704	0.117333333333333
ACHA4	MTMR8	7	0.533	0.0761428571428572
ACHA4	GFI1	6	0.534	0.089
ACHA4	G6PC	5	0.258	0.0516
ACHA4	CSRP3	4	0.765	0.19125
ACHA4	MYH10	7	0.257	0.0367142857142857
ACHA4	EXPH5	4	0.685	0.17125
ACHA4	PHB	5	0.248	0.0496
ACHA4	EVL	5	0.43	0.086
ACHA4	HEMK1	7	0.773	0.110428571428571
ACHA4	MAP9	5	0.56	0.112
ACHA4	DCAF8	5	0.63	0.126
ANXA2	FOXF1	6	0.212	0.0353333333333333
ANXA2	CBLN1	5	0.529	0.1058
ANXA2	ILF2	5	0.466	0.0932
ANXA2	CBLC	2	0.178	0.089
ANXA2	CCNL1	6	0.676	0.112666666666667
ANXA2	DHX57	6	0.955	0.159166666666667
ANXA2	RAB30	4	0.941	0.23525
ANXA2	QSOX1	4	0.496	0.124
ANXA2	WDR41	3	0.664	0.221333333333333
ANXA2	MTMR8	4	0.417	0.10425
ANXA2	GFI1	4	0.474	0.1185
ANXA2	G6PC	4	0.194	0.0485
ANXA2	CSRP3	5	0.794	0.1588
ANXA2	MYH10	3	0.09	0.03
ANXA2	EXPH5	4	0.595	0.14875
ANXA2	PHB	2	0.208	0.104
ANXA2	EVL	2	0.333	0.1665
ANXA2	HEMK1	7	0.829	0.118428571428571
ANXA2	MAP9	2	0.52	0.26
ANXA2	DCAF8	4	0.673	0.16825
AURKB	FOXF1	5	0.211	0.0422
AURKB	CBLN1	7	0.531	0.0758571428571429
AURKB	ILF2	6	0.316	0.0526666666666667
AURKB	CBLC	6	0.232	0.0386666666666667
AURKB	CCNL1	2	0.108	0.054
AURKB	DHX57	4	0.708	0.177
AURKB	RAB30	4	0.942	0.2355
AURKB	QSOX1	5	0.505	0.101
AURKB	WDR41	4	0.603	0.15075
AURKB	MTMR8	4	0.413	0.10325
AURKB	GFI1	4	0.338	0.0845
AURKB	G6PC	6	0.196	0.0326666666666667
AURKB	CSRP3	6	0.731	0.121833333333333
AURKB	MYH10	5	0.138	0.0276
AURKB	EXPH5	4	0.622	0.1555
AURKB	PHB	3	0.147	0.049
AURKB	EVL	4	0.343	0.08575
AURKB	HEMK1	4	0.879	0.21975
AURKB	MAP9	3	0.459	0.153
AURKB	DCAF8	4	0.558	0.1395
GNAT3	FOXF1	5	0.289	0.0578
GNAT3	CBLN1	7	0.669	0.0955714285714286
GNAT3	ILF2	7	0.607	0.0867142857142857
GNAT3	CBLC	4	0.357	0.08925
GNAT3	CCNL1	8	0.938	0.11725
GNAT3	DHX57	8	0.996	0.1245
GNAT3	RAB30	4	0.987	0.24675
GNAT3	QSOX1	5	0.61	0.122
GNAT3	WDR41	6	0.818	0.136333333333333
GNAT3	MTMR8	4	0.563	0.14075
GNAT3	GFI1	6	0.994	0.165666666666667
GNAT3	G6PC	5	0.355	0.071
GNAT3	CSRP3	4	0.946	0.2365
GNAT3	MYH10	6	0.318	0.053
GNAT3	EXPH5	4	0.654	0.1635
GNAT3	PHB	5	0.362	0.0724
GNAT3	EVL	5	0.476	0.0952
GNAT3	HEMK1	6	0.781	0.130166666666667
GNAT3	MAP9	5	0.674	0.1348
GNAT3	DCAF8	6	0.763	0.127166666666667
CA2D1	FOXF1	6	0.355	0.0591666666666667
CA2D1	CBLN1	4	0.752	0.188
CA2D1	ILF2	6	0.827	0.137833333333333
CA2D1	CBLC	4	0.408	0.102
CA2D1	CCNL1	5	0.557	0.1114
CA2D1	DHX57	3	1.023	0.341
CA2D1	RAB30	6	1.171	0.195166666666667
CA2D1	QSOX1	4	0.672	0.168
CA2D1	WDR41	5	0.951	0.1902
CA2D1	MTMR8	6	0.647	0.107833333333333
CA2D1	GFI1	5	0.525	0.105
CA2D1	G6PC	6	0.494	0.0823333333333333
CA2D1	CSRP3	3	0.616	0.205333333333333
CA2D1	MYH10	6	0.338	0.0563333333333333
CA2D1	EXPH5	4	0.63	0.1575
CA2D1	PHB	4	0.495	0.12375
CA2D1	EVL	4	0.563	0.14075
CA2D1	HEMK1	8	0.695	0.086875
CA2D1	MAP9	4	0.807	0.20175
CA2D1	DCAF8	5	0.896	0.1792
CAH4	FOXF1	5	0.483	0.0966
CAH4	CBLN1	6	0.983	0.163833333333333
CAH4	ILF2	4	0.892	0.223
CAH4	CBLC	6	0.956	0.159333333333333
CAH4	CCNL1	4	0.733	0.18325
CAH4	DHX57	6	1.148	0.191333333333333
CAH4	RAB30	7	1.151	0.164428571428571
CAH4	QSOX1	6	0.79	0.131666666666667
CAH4	WDR41	10	1.482	0.1482
CAH4	MTMR8	6	0.915	0.1525
CAH4	GFI1	7	0.989	0.141285714285714
CAH4	G6PC	5	0.837	0.1674
CAH4	CSRP3	5	0.658	0.1316
CAH4	MYH10	4	0.481	0.12025
CAH4	EXPH5	5	0.984	0.1968
CAH4	PHB	10	0.997	0.0997
CAH4	EVL	5	0.718	0.1436
CAH4	HEMK1	6	0.901	0.150166666666667
CAH4	MAP9	4	0.79	0.1975
CAH4	DCAF8	8	0.984	0.123
AK1C1	FOXF1	7	0.373	0.0532857142857143
AK1C1	CBLN1	7	0.858	0.122571428571429
AK1C1	ILF2	6	0.911	0.151833333333333
AK1C1	CBLC	6	0.559	0.0931666666666667
AK1C1	CCNL1	7	0.898	0.128285714285714
AK1C1	DHX57	7	1.23	0.175714285714286
AK1C1	RAB30	5	1.054	0.2108
AK1C1	QSOX1	6	0.677	0.112833333333333
AK1C1	WDR41	6	1.163	0.193833333333333
AK1C1	MTMR8	8	0.798	0.09975
AK1C1	GFI1	5	0.974	0.1948
AK1C1	G6PC	4	0.523	0.13075
AK1C1	CSRP3	6	0.784	0.130666666666667
AK1C1	MYH10	4	0.382	0.0955
AK1C1	EXPH5	5	0.735	0.147
AK1C1	PHB	5	0.707	0.1414
AK1C1	EVL	6	0.644	0.107333333333333
AK1C1	HEMK1	6	0.692	0.115333333333333
AK1C1	MAP9	8	0.796	0.0995
AK1C1	DCAF8	6	0.802	0.133666666666667
ROCK1	FOXF1	6	0.269	0.0448333333333333
ROCK1	CBLN1	8	0.678	0.08475
ROCK1	ILF2	5	0.716	0.1432
ROCK1	CBLC	5	0.444	0.0888
ROCK1	CCNL1	5	0.838	0.1676
ROCK1	DHX57	6	1.159	0.193166666666667
ROCK1	RAB30	2	0.819	0.4095
ROCK1	QSOX1	5	0.554	0.1108
ROCK1	WDR41	4	0.981	0.24525
ROCK1	MTMR8	4	0.5	0.125
ROCK1	GFI1	5	0.928	0.1856
ROCK1	G6PC	4	0.237	0.05925
ROCK1	CSRP3	5	0.998	0.1996
ROCK1	MYH10	2	0.169	0.0845
ROCK1	EXPH5	6	0.714	0.119
ROCK1	PHB	4	0.619	0.15475
ROCK1	EVL	2	0.249	0.1245
ROCK1	HEMK1	7	0.584	0.0834285714285714
ROCK1	MAP9	2	0.502	0.251
ROCK1	DCAF8	5	0.687	0.1374
CHLE	FOXF1	5	0.231	0.0462
CHLE	CBLN1	5	0.51	0.102
CHLE	ILF2	4	0.483	0.12075
CHLE	CBLC	4	0.211	0.05275
CHLE	CCNL1	4	0.58	0.145
CHLE	DHX57	6	0.894	0.149
CHLE	RAB30	3	0.905	0.301666666666667
CHLE	QSOX1	4	0.528	0.132
CHLE	WDR41	6	0.937	0.156166666666667
CHLE	MTMR8	6	0.45	0.075
CHLE	GFI1	5	0.778	0.1556
CHLE	G6PC	4	0.149	0.03725
CHLE	CSRP3	4	0.765	0.19125
CHLE	MYH10	7	0.24	0.0342857142857143
CHLE	EXPH5	3	0.586	0.195333333333333
CHLE	PHB	4	0.257	0.06425
CHLE	EVL	4	0.296	0.074
CHLE	HEMK1	4	0.828	0.207
CHLE	MAP9	5	0.923	0.1846
CHLE	DCAF8	4	0.454	0.1135
J3QK85	FOXF1	6	0.179	0.0298333333333333
J3QK85	CBLN1	5	0.562	0.1124
J3QK85	ILF2	6	0.438	0.073
J3QK85	CBLC	2	0.145	0.0725
J3QK85	CCNL1	8	0.662	0.08275
J3QK85	DHX57	6	0.843	0.1405
J3QK85	RAB30	4	0.908	0.227
