source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ASIC4	5	0.95	0.19
ACE	CDC7	5	0.107	0.0214
ACE	AMELY	4	0.483	0.12075
ACE	TAF2	3	0.09	0.03
ACE	PLAG1	6	0.464	0.0773333333333333
ACE	DGKB	4	0.249	0.06225
ACE	CCR7	2	0.128	0.064
ACE	ERAL1	6	1.461	0.2435
ACE	PDPN	3	0.452	0.150666666666667
ACE	TAF9	4	0.126	0.0315
ACE	MEF2D	4	0.09	0.0225
ACE	CD226	2	0.282	0.141
ACE	GGH	6	0.445	0.0741666666666667
ACE	CXCR6	2	0.129	0.0645
ACE	DAAM2	4	0.618	0.1545
ACE	DIDO1	4	0.609	0.15225
ACE	CRIPT	8	0.83	0.10375
ACE	XPO4	4	0.398	0.0995
ACE	RNF8	5	0.099	0.0198
ACE	PTOV1	3	0.506	0.168666666666667
ACE	GLMN	6	0.105	0.0175
ACE	BZW1	6	0.575	0.0958333333333333
ACE	PKN2	6	0.243	0.0405
KAPCA	ASIC4	3	0.883	0.294333333333333
KAPCA	CDC7	6	0.105	0.0175
KAPCA	AMELY	6	0.749	0.124833333333333
KAPCA	TAF2	4	0.081	0.02025
KAPCA	PLAG1	3	0.472	0.157333333333333
KAPCA	DGKB	4	0.36	0.09
KAPCA	CCR7	6	0.154	0.0256666666666667
KAPCA	ERAL1	7	1.498	0.214
KAPCA	PDPN	2	0.52	0.26
KAPCA	TAF9	4	0.12	0.03
KAPCA	MEF2D	5	0.088	0.0176
KAPCA	CD226	3	0.273	0.091
KAPCA	GGH	5	0.462	0.0924
KAPCA	CXCR6	5	0.175	0.035
KAPCA	DAAM2	4	0.603	0.15075
KAPCA	DIDO1	4	0.594	0.1485
KAPCA	CRIPT	5	0.619	0.1238
KAPCA	XPO4	4	0.349	0.08725
KAPCA	RNF8	3	0.085	0.0283333333333333
KAPCA	PTOV1	3	0.484	0.161333333333333
KAPCA	GLMN	7	0.103	0.0147142857142857
KAPCA	BZW1	7	0.573	0.0818571428571429
KAPCA	PKN2	4	0.193	0.04825
NTKL	ASIC4	7	1.04	0.148571428571429
NTKL	CDC7	7	0.215	0.0307142857142857
NTKL	AMELY	6	0.478	0.0796666666666667
NTKL	TAF2	5	0.228	0.0456
NTKL	PLAG1	4	0.603	0.15075
NTKL	DGKB	6	0.373	0.0621666666666667
NTKL	CCR7	6	0.254	0.0423333333333333
NTKL	ERAL1	8	1.587	0.198375
NTKL	PDPN	6	0.636	0.106
NTKL	TAF9	5	0.257	0.0514
NTKL	MEF2D	5	0.221	0.0442
NTKL	CD226	5	0.446	0.0892
NTKL	GGH	4	0.433	0.10825
NTKL	CXCR6	5	0.304	0.0608
NTKL	DAAM2	5	0.715	0.143
NTKL	DIDO1	5	0.706	0.1412
NTKL	CRIPT	7	0.502	0.0717142857142857
NTKL	XPO4	2	0.235	0.1175
NTKL	RNF8	6	0.23	0.0383333333333333
NTKL	PTOV1	5	0.639	0.1278
NTKL	GLMN	6	0.233	0.0388333333333333
NTKL	BZW1	6	0.64	0.106666666666667
NTKL	PKN2	7	0.337	0.0481428571428571
CALM	ASIC4	6	0.963	0.1605
CALM	CDC7	5	0.091	0.0182
CALM	AMELY	6	0.618	0.103
CALM	TAF2	4	0.082	0.0205
CALM	PLAG1	4	0.461	0.11525
CALM	DGKB	4	0.254	0.0635
CALM	CCR7	5	0.127	0.0254
CALM	ERAL1	6	1.439	0.239833333333333
CALM	PDPN	2	0.483	0.2415
CALM	TAF9	4	0.116	0.029
CALM	MEF2D	4	0.08	0.02
CALM	CD226	3	0.274	0.0913333333333333
CALM	GGH	3	0.313	0.104333333333333
CALM	CXCR6	2	0.147	0.0735
CALM	DAAM2	4	0.595	0.14875
CALM	DIDO1	4	0.586	0.1465
CALM	CRIPT	2	0.219	0.1095
CALM	XPO4	5	0.337	0.0674
CALM	RNF8	5	0.089	0.0178
