source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GPC1	3	0.095	0.0316666666666667
ACE	FA2H	4	0.586	0.1465
ACE	MTO1	3	0.529	0.176333333333333
ACE	GRIA2	4	0.322	0.0805
ACE	CDHR1	4	0.354	0.0885
ACE	HDC	2	0.486	0.243
ACE	ABCF2	6	0.7	0.116666666666667
ACE	ENC1	4	0.188	0.047
ACE	VPS4B	4	0.449	0.11225
ACE	PIGV	4	0.875	0.21875
ACE	ELF1	4	0.482	0.1205
ACE	TINF2	5	0.172	0.0344
ACE	OR1G1	5	0.924	0.1848
ACE	CCND1	5	0.049	0.0098
ACE	TRRAP	3	0.095	0.0316666666666667
ACE	EYA3	7	0.36	0.0514285714285714
ACE	TCTA	4	0.671	0.16775
ACE	PDCD4	4	0.522	0.1305
ACE	CRIP2	3	0.505	0.168333333333333
ACE	MMP26	4	0.513	0.12825
KAPCA	GPC1	5	0.161	0.0322
KAPCA	FA2H	6	0.661	0.110166666666667
KAPCA	MTO1	5	0.614	0.1228
KAPCA	GRIA2	1	0.2	0.2
KAPCA	CDHR1	5	0.498	0.0996
KAPCA	HDC	7	0.506	0.0722857142857143
KAPCA	ABCF2	6	0.685	0.114166666666667
KAPCA	ENC1	4	0.173	0.04325
KAPCA	VPS4B	4	0.434	0.1085
KAPCA	PIGV	5	0.866	0.1732
KAPCA	ELF1	4	0.467	0.11675
KAPCA	TINF2	8	0.2	0.025
KAPCA	OR1G1	4	0.596	0.149
KAPCA	CCND1	3	0.035	0.0116666666666667
KAPCA	TRRAP	4	0.093	0.02325
KAPCA	EYA3	5	0.346	0.0692
KAPCA	TCTA	5	0.836	0.1672
KAPCA	PDCD4	5	0.479	0.0958
KAPCA	CRIP2	3	0.199	0.0663333333333333
KAPCA	MMP26	6	0.598	0.0996666666666667
NTKL	GPC1	4	0.239	0.05975
NTKL	FA2H	6	0.712	0.118666666666667
NTKL	MTO1	6	0.719	0.119833333333333
NTKL	GRIA2	4	0.309	0.07725
NTKL	CDHR1	6	0.487	0.0811666666666667
NTKL	HDC	6	0.604	0.100666666666667
NTKL	ABCF2	6	0.672	0.112
NTKL	ENC1	6	0.259	0.0431666666666667
NTKL	VPS4B	4	0.313	0.07825
NTKL	PIGV	8	0.995	0.124375
NTKL	ELF1	5	0.579	0.1158
NTKL	TINF2	5	0.327	0.0654
NTKL	OR1G1	7	0.847	0.121
NTKL	CCND1	4	0.204	0.051
NTKL	TRRAP	4	0.226	0.0565
NTKL	EYA3	6	0.515	0.0858333333333333
NTKL	TCTA	6	0.755	0.125833333333333
NTKL	PDCD4	4	0.349	0.08725
NTKL	CRIP2	6	0.406	0.0676666666666667
NTKL	MMP26	7	0.703	0.100428571428571
CALM	GPC1	3	0.119	0.0396666666666667
CALM	FA2H	4	0.564	0.141
CALM	MTO1	3	0.55	0.183333333333333
CALM	GRIA2	2	0.187	0.0935
CALM	CDHR1	5	0.367	0.0734
CALM	HDC	2	0.451	0.2255
CALM	ABCF2	5	0.552	0.1104
CALM	ENC1	3	0.138	0.046
CALM	VPS4B	3	0.193	0.0643333333333333
CALM	PIGV	5	0.867	0.1734
CALM	ELF1	4	0.459	0.11475
CALM	TINF2	5	0.162	0.0324
CALM	OR1G1	4	0.733	0.18325
CALM	CCND1	5	0.039	0.0078
CALM	TRRAP	3	0.085	0.0283333333333333
CALM	EYA3	7	0.35	0.05
CALM	TCTA	4	0.636	0.159
CALM	PDCD4	3	0.229	0.0763333333333333
CALM	CRIP2	2	0.458	0.229
CALM	MMP26	4	0.534	0.1335
ACHA4	GPC1	4	0.217	0.05425
ACHA4	FA2H	7	0.821	0.117285714285714
ACHA4	MTO1	6	0.693	0.1155
ACHA4	GRIA2	2	0.301	0.1505
ACHA4	CDHR1	6	0.465	0.0775
ACHA4	HDC	6	0.579	0.0965
ACHA4	ABCF2	6	0.655	0.109166666666667
ACHA4	ENC1	6	0.262	0.0436666666666667
ACHA4	VPS4B	4	0.296	0.074
ACHA4	PIGV	5	0.949	0.1898
ACHA4	ELF1	6	0.556	0.0926666666666667
ACHA4	TINF2	8	0.293	0.036625
ACHA4	OR1G1	6	0.824	0.137333333333333
ACHA4	CCND1	5	0.159	0.0318
ACHA4	TRRAP	4	0.186	0.0465
ACHA4	EYA3	7	0.47	0.0671428571428571
ACHA4	TCTA	4	0.728	0.182
ACHA4	PDCD4	3	0.32	0.106666666666667
ACHA4	CRIP2	4	0.359	0.08975
ACHA4	MMP26	7	0.677	0.0967142857142857
ANXA2	GPC1	2	0.138	0.069
ANXA2	FA2H	6	0.743	0.123833333333333
ANXA2	MTO1	2	0.587	0.2935
ANXA2	GRIA2	4	0.381	0.09525
ANXA2	CDHR1	4	0.423	0.10575
ANXA2	HDC	4	0.483	0.12075
ANXA2	ABCF2	5	0.734	0.1468
ANXA2	ENC1	3	0.222	0.074
ANXA2	VPS4B	4	0.403	0.10075
ANXA2	PIGV	6	0.93	0.155
ANXA2	ELF1	3	0.516	0.172
ANXA2	TINF2	6	0.194	0.0323333333333333
ANXA2	OR1G1	5	0.91	0.182
ANXA2	CCND1	4	0.057	0.01425
ANXA2	TRRAP	3	0.122	0.0406666666666667
ANXA2	EYA3	6	0.368	0.0613333333333333
ANXA2	TCTA	4	0.843	0.21075
ANXA2	PDCD4	3	0.438	0.146
ANXA2	CRIP2	4	0.494	0.1235
ANXA2	MMP26	3	0.571	0.190333333333333
