source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ARNT	4	0.048	0.012
ACE	PTK7	4	0.387	0.09675
ACE	NIP7	4	0.379	0.09475
ACE	COQ7	8	0.692	0.0865
ACE	PIAS4	4	0.1	0.025
ACE	PINK1	3	0.374	0.124666666666667
ACE	EXT1	4	0.17	0.0425
ACE	GNA12	3	0.131	0.0436666666666667
ACE	PGK2	4	0.192	0.048
ACE	UGDH	4	0.337	0.08425
ACE	NETO2	6	0.369	0.0615
ACE	FIG4	4	0.224	0.056
ACE	WDR3	4	0.31	0.0775
ACE	KIF1C	4	0.43	0.1075
ACE	RAMP3	4	0.266	0.0665
ACE	NR4A1	4	0.142	0.0355
ACE	CIR1	4	0.155	0.03875
ACE	RAB8A	4	0.151	0.03775
ACE	SUMO3	6	0.13	0.0216666666666667
ACE	FKTN	6	0.633	0.1055
ACE	HIPK3	3	0.475	0.158333333333333
ACE	NCS1	4	0.875	0.21875
KAPCA	ARNT	4	0.073	0.01825
KAPCA	PTK7	4	0.457	0.11425
KAPCA	NIP7	3	0.396	0.132
KAPCA	COQ7	5	0.687	0.1374
KAPCA	PIAS4	5	0.098	0.0196
KAPCA	PINK1	4	0.365	0.09125
KAPCA	EXT1	5	0.225	0.045
KAPCA	GNA12	3	0.175	0.0583333333333333
KAPCA	PGK2	4	0.177	0.04425
KAPCA	UGDH	7	0.518	0.074
KAPCA	NETO2	7	0.367	0.0524285714285714
KAPCA	FIG4	5	0.389	0.0778
KAPCA	WDR3	3	0.327	0.109
KAPCA	KIF1C	4	0.518	0.1295
KAPCA	RAMP3	3	0.283	0.0943333333333333
KAPCA	NR4A1	3	0.098	0.0326666666666667
KAPCA	CIR1	5	0.153	0.0306
KAPCA	RAB8A	7	0.186	0.0265714285714286
KAPCA	SUMO3	4	0.118	0.0295
KAPCA	FKTN	7	0.631	0.0901428571428571
KAPCA	HIPK3	3	0.46	0.153333333333333
KAPCA	NCS1	3	0.622	0.207333333333333
NTKL	ARNT	6	0.206	0.0343333333333333
NTKL	PTK7	6	0.515	0.0858333333333333
NTKL	NIP7	6	0.612	0.102
NTKL	COQ7	8	0.789	0.098625
NTKL	PIAS4	5	0.231	0.0462
NTKL	PINK1	6	0.538	0.0896666666666667
NTKL	EXT1	5	0.314	0.0628
NTKL	GNA12	5	0.284	0.0568
NTKL	PGK2	5	0.289	0.0578
NTKL	UGDH	6	0.444	0.074
NTKL	NETO2	4	0.485	0.12125
NTKL	FIG4	6	0.308	0.0513333333333333
NTKL	WDR3	6	0.552	0.092
NTKL	KIF1C	6	0.514	0.0856666666666667
NTKL	RAMP3	5	0.419	0.0838
NTKL	NR4A1	5	0.239	0.0478
NTKL	CIR1	5	0.272	0.0544
NTKL	RAB8A	5	0.293	0.0586
NTKL	SUMO3	5	0.23	0.046
NTKL	FKTN	6	0.761	0.126833333333333
NTKL	HIPK3	4	0.572	0.143
NTKL	NCS1	6	0.801	0.1335
CALM	ARNT	4	0.038	0.0095
CALM	PTK7	4	0.396	0.099
CALM	NIP7	3	0.359	0.119666666666667
CALM	COQ7	8	0.676	0.0845
CALM	PIAS4	4	0.09	0.0225
CALM	PINK1	3	0.366	0.122
CALM	EXT1	4	0.194	0.0485
CALM	GNA12	4	0.164	0.041
CALM	PGK2	4	0.169	0.04225
CALM	UGDH	5	0.424	0.0848
CALM	NETO2	4	0.332	0.083
CALM	FIG4	4	0.189	0.04725
CALM	WDR3	3	0.29	0.0966666666666667
CALM	KIF1C	4	0.395	0.09875
CALM	RAMP3	3	0.246	0.082
CALM	NR4A1	3	0.099	0.033
CALM	CIR1	4	0.13	0.0325
CALM	RAB8A	2	0.075	0.0375
CALM	SUMO3	4	0.093	0.02325
CALM	FKTN	4	0.596	0.149
CALM	HIPK3	3	0.452	0.150666666666667
CALM	NCS1	3	0.555	0.185
ACHA4	ARNT	6	0.168	0.028
ACHA4	PTK7	4	0.488	0.122
ACHA4	NIP7	6	0.595	0.0991666666666667
ACHA4	COQ7	7	0.776	0.110857142857143
ACHA4	PIAS4	5	0.191	0.0382
ACHA4	PINK1	4	0.448	0.112
ACHA4	EXT1	5	0.292	0.0584
ACHA4	GNA12	4	0.255	0.06375
ACHA4	PGK2	6	0.266	0.0443333333333333
ACHA4	UGDH	6	0.542	0.0903333333333333
ACHA4	NETO2	7	0.46	0.0657142857142857
ACHA4	FIG4	4	0.281	0.07025
