source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GYS2	6	0.52	0.0866666666666667
ACE	HDC	2	0.486	0.243
ACE	BAP1	7	0.175	0.025
ACE	CNTRL	6	0.147	0.0245
ACE	SP110	3	0.351	0.117
ACE	UBE2C	4	0.143	0.03575
ACE	PPARG	3	0.107	0.0356666666666667
ACE	BICD1	6	0.845	0.140833333333333
ACE	SPG20	4	0.319	0.07975
ACE	PEX14	4	0.744	0.186
ACE	ZYX	6	0.114	0.019
ACE	BUB1B	5	0.07	0.014
ACE	CHD4	4	0.086	0.0215
ACE	GP2	4	0.469	0.11725
ACE	RCAN1	3	0.999	0.333
ACE	CCNT1	3	0.142	0.0473333333333333
KAPCA	GYS2	3	0.364	0.121333333333333
KAPCA	HDC	7	0.506	0.0722857142857143
KAPCA	BAP1	5	0.161	0.0322
KAPCA	CNTRL	4	0.133	0.03325
KAPCA	SP110	4	0.342	0.0855
KAPCA	UBE2C	4	0.128	0.032
KAPCA	PPARG	4	0.105	0.02625
KAPCA	BICD1	4	0.746	0.1865
KAPCA	SPG20	5	0.376	0.0752
KAPCA	PEX14	2	0.467	0.2335
KAPCA	ZYX	3	0.122	0.0406666666666667
KAPCA	BUB1B	3	0.056	0.0186666666666667
KAPCA	CHD4	5	0.084	0.0168
KAPCA	GP2	5	0.634	0.1268
KAPCA	RCAN1	3	0.373	0.124333333333333
KAPCA	CCNT1	4	0.14	0.035
NTKL	GYS2	6	0.428	0.0713333333333333
NTKL	HDC	6	0.604	0.100666666666667
NTKL	BAP1	7	0.323	0.0461428571428571
NTKL	CNTRL	9	0.29	0.0322222222222222
NTKL	SP110	4	0.448	0.112
NTKL	UBE2C	5	0.24	0.048
NTKL	PPARG	4	0.238	0.0595
NTKL	BICD1	6	0.875	0.145833333333333
NTKL	SPG20	4	0.246	0.0615
NTKL	PEX14	5	0.646	0.1292
NTKL	ZYX	4	0.27	0.0675
NTKL	BUB1B	9	0.221	0.0245555555555556
NTKL	CHD4	5	0.217	0.0434
NTKL	GP2	6	0.553	0.0921666666666667
NTKL	RCAN1	5	0.848	0.1696
