source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NDP	3	0.865	0.288333333333333
ACE	SNX7	6	1.677	0.2795
ACE	LTBP4	3	0.268	0.0893333333333333
ACE	CCL19	3	0.524	0.174666666666667
ACE	CRTC1	2	0.174	0.087
ACE	CAV2	4	0.519	0.12975
ACE	SFRP1	4	0.522	0.1305
ACE	LAMB1	6	0.219	0.0365
ACE	IRF3	3	0.105	0.035
ACE	ARL5A	6	0.952	0.158666666666667
ACE	LRP12	6	0.785	0.130833333333333
ACE	SF3B3	4	0.217	0.05425
ACE	PHB	3	0.174	0.058
ACE	CLIC2	8	0.926	0.11575
ACE	LRP1	5	0.995	0.199
ACE	DDB1	3	0.755	0.251666666666667
ACE	TMED2	2	0.542	0.271
ACE	NAGA	4	0.932	0.233
ACE	TRAP1	6	0.252	0.042
ACE	RBM12	4	0.786	0.1965
KAPCA	NDP	4	0.822	0.2055
KAPCA	SNX7	8	1.661	0.207625
KAPCA	LTBP4	4	0.412	0.103
KAPCA	CCL19	4	0.481	0.12025
KAPCA	CRTC1	3	0.165	0.055
KAPCA	CAV2	5	0.476	0.0952
KAPCA	SFRP1	4	0.389	0.09725
KAPCA	LAMB1	7	0.217	0.031
KAPCA	IRF3	3	0.072	0.024
KAPCA	ARL5A	6	0.937	0.156166666666667
KAPCA	LRP12	5	0.888	0.1776
KAPCA	SF3B3	4	0.202	0.0505
KAPCA	PHB	3	0.159	0.053
KAPCA	CLIC2	4	0.9	0.225
KAPCA	LRP1	1	0.379	0.379
KAPCA	DDB1	2	0.51	0.255
KAPCA	TMED2	4	0.508	0.127
KAPCA	NAGA	6	0.943	0.157166666666667
KAPCA	TRAP1	6	0.237	0.0395
KAPCA	RBM12	6	0.813	0.1355
NTKL	NDP	5	0.788	0.1576
NTKL	SNX7	8	1.526	0.19075
NTKL	LTBP4	5	0.401	0.0802
NTKL	CCL19	5	0.62	0.124
NTKL	CRTC1	5	0.338	0.0676
NTKL	CAV2	4	0.346	0.0865
NTKL	SFRP1	5	0.525	0.105
NTKL	LAMB1	6	0.333	0.0555
NTKL	IRF3	5	0.227	0.0454
NTKL	ARL5A	6	0.919	0.153166666666667
NTKL	LRP12	7	0.828	0.118285714285714
NTKL	SF3B3	5	0.314	0.0628
NTKL	PHB	4	0.271	0.06775
NTKL	CLIC2	7	1.033	0.147571428571429
NTKL	LRP1	4	0.358	0.0895
NTKL	DDB1	5	0.678	0.1356
NTKL	TMED2	2	0.204	0.102
NTKL	NAGA	6	0.788	0.131333333333333
NTKL	TRAP1	7	0.349	0.0498571428571429
NTKL	RBM12	6	0.944	0.157333333333333
CALM	NDP	4	0.692	0.173
CALM	SNX7	6	1.48	0.246666666666667
CALM	LTBP4	5	0.992	0.1984
CALM	CCL19	2	0.237	0.1185
CALM	CRTC1	3	0.166	0.0553333333333333
CALM	CAV2	3	0.226	0.0753333333333333
CALM	SFRP1	3	0.281	0.0936666666666667
CALM	LAMB1	4	0.182	0.0455
CALM	IRF3	3	0.073	0.0243333333333333
CALM	ARL5A	3	0.894	0.298
CALM	LRP12	3	0.595	0.198333333333333
CALM	SF3B3	4	0.194	0.0485
CALM	PHB	4	0.128	0.032
CALM	CLIC2	6	0.902	0.150333333333333
CALM	LRP1	4	0.675	0.16875
CALM	DDB1	3	0.915	0.305
CALM	TMED2	4	0.658	0.1645
CALM	NAGA	4	0.695	0.17375
CALM	TRAP1	6	0.229	0.0381666666666667
CALM	RBM12	4	0.776	0.194
ACHA4	NDP	4	0.765	0.19125
ACHA4	SNX7	8	1.624	0.203
ACHA4	LTBP4	5	0.379	0.0758
ACHA4	CCL19	4	0.424	0.106
ACHA4	CRTC1	3	0.248	0.0826666666666667
ACHA4	CAV2	4	0.38	0.095
ACHA4	SFRP1	6	0.534	0.089
ACHA4	LAMB1	6	0.308	0.0513333333333333
ACHA4	IRF3	6	0.204	0.034
ACHA4	ARL5A	6	0.929	0.154833333333333
ACHA4	LRP12	4	0.887	0.22175
ACHA4	SF3B3	6	0.291	0.0485
ACHA4	PHB	5	0.248	0.0496
ACHA4	CLIC2	7	1.011	0.144428571428571
ACHA4	LRP1	6	0.895	0.149166666666667
ACHA4	DDB1	4	0.655	0.16375
ACHA4	TMED2	4	0.451	0.11275
ACHA4	NAGA	6	0.886	0.147666666666667
ACHA4	TRAP1	8	0.326	0.04075
ACHA4	RBM12	6	0.906	0.151
ANXA2	NDP	3	0.693	0.231
ANXA2	SNX7	5	1.384	0.2768
ANXA2	LTBP4	2	0.278	0.139
ANXA2	CCL19	3	0.708	0.236
ANXA2	CRTC1	4	0.226	0.0565
ANXA2	CAV2	4	0.436	0.109
ANXA2	SFRP1	4	0.474	0.1185
ANXA2	LAMB1	4	0.194	0.0485
ANXA2	IRF3	3	0.164	0.0546666666666667
ANXA2	ARL5A	5	0.986	0.1972
ANXA2	LRP12	5	0.916	0.1832
ANXA2	SF3B3	3	0.251	0.0836666666666667
ANXA2	PHB	2	0.208	0.104
ANXA2	CLIC2	6	0.897	0.1495
ANXA2	LRP1	2	0.446	0.223
ANXA2	DDB1	4	0.882	0.2205
ANXA2	TMED2	4	0.987	0.24675
ANXA2	NAGA	5	0.905	0.181
