source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CCNL1	4	0.827	0.20675
ACE	PER3	4	0.179	0.04475
ACE	KDM4D	3	0.507	0.169
ACE	TFF2	5	0.32	0.064
ACE	AP1G1	4	0.178	0.0445
ACE	AKT2	3	0.539	0.179666666666667
ACE	IQCB1	3	0.3	0.1
ACE	ELP3	6	0.824	0.137333333333333
ACE	BLM	4	0.133	0.03325
ACE	SURF1	4	0.849	0.21225
ACE	DLG3	5	0.543	0.1086
ACE	CLIC5	3	0.403	0.134333333333333
ACE	GRN	4	0.205	0.05125
ACE	GSTM5	2	0.21	0.105
ACE	OAS3	6	0.123	0.0205
ACE	PEG10	5	0.629	0.1258
ACE	STAT1	4	0.088	0.022
ACE	NUP93	2	0.373	0.1865
ACE	GP2	4	0.469	0.11725
ACE	ADCY3	4	0.201	0.05025
KAPCA	CCNL1	6	0.591	0.0985
KAPCA	PER3	4	0.164	0.041
KAPCA	KDM4D	3	0.492	0.164
KAPCA	TFF2	5	0.398	0.0796
KAPCA	AP1G1	5	0.176	0.0352
KAPCA	AKT2	4	0.496	0.124
KAPCA	IQCB1	3	0.285	0.095
KAPCA	ELP3	4	0.712	0.178
KAPCA	BLM	4	0.118	0.0295
KAPCA	SURF1	3	0.664	0.221333333333333
KAPCA	DLG3	6	0.5	0.0833333333333333
KAPCA	CLIC5	2	0.38	0.19
KAPCA	GRN	5	0.203	0.0406
KAPCA	GSTM5	5	0.54	0.108
KAPCA	OAS3	5	0.107	0.0214
KAPCA	PEG10	4	0.384	0.096
KAPCA	STAT1	3	0.072	0.024
KAPCA	NUP93	2	0.405	0.2025
KAPCA	GP2	5	0.634	0.1268
KAPCA	ADCY3	1	0.084	0.084
NTKL	CCNL1	8	0.6	0.075
NTKL	PER3	5	0.276	0.0552
NTKL	KDM4D	4	0.604	0.151
NTKL	TFF2	6	0.397	0.0661666666666667
NTKL	AP1G1	2	0.107	0.0535
NTKL	AKT2	4	0.368	0.092
NTKL	IQCB1	4	0.397	0.09925
NTKL	ELP3	7	0.88	0.125714285714286
NTKL	BLM	5	0.23	0.046
NTKL	SURF1	6	0.871	0.145166666666667
NTKL	DLG3	5	0.37	0.074
NTKL	CLIC5	4	0.432	0.108
NTKL	GRN	5	0.336	0.0672
NTKL	GSTM5	5	0.385	0.077
NTKL	OAS3	5	0.238	0.0476
NTKL	PEG10	7	0.552	0.0788571428571429
NTKL	STAT1	3	0.203	0.0676666666666667
NTKL	NUP93	5	0.519	0.1038
NTKL	GP2	6	0.553	0.0921666666666667
NTKL	ADCY3	7	0.386	0.0551428571428571
CALM	CCNL1	5	0.483	0.0966
CALM	PER3	2	0.118	0.059
CALM	KDM4D	3	0.484	0.161333333333333
CALM	TFF2	5	0.285	0.057
CALM	AP1G1	4	0.168	0.042
CALM	AKT2	2	0.4	0.2
CALM	IQCB1	1	0.057	0.057
CALM	ELP3	3	0.604	0.201333333333333
CALM	BLM	4	0.11	0.0275
CALM	SURF1	3	0.665	0.221666666666667
